turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:02.532,00:04.165,2532.0,2532.0,4165.0,3.0
1,S2,00:03.808,00:05.289,-357.0,3808.0,5289.0,7.0
2,S1,00:05.529,00:07.048,240.0,5529.0,7048.0,7.0
3,S2,00:07.101,00:08.196,53.0,7101.0,8196.0,8.0
4,S1,00:08.527,00:09.099,331.0,8527.0,9099.0,3.0
5,S2,00:09.031,00:10.181,-68.0,9031.0,10181.0,6.0
6,S1,00:10.503,00:10.846,322.0,10503.0,10846.0,1.0
7,S2,00:10.961,00:12.421,115.0,10961.0,12421.0,7.0
8,S1,00:12.563,00:13.712,142.0,12563.0,13712.0,5.0
9,S2,00:13.401,00:14.447,-311.0,13401.0,14447.0,8.0
10,S1,00:14.675,00:15.647,228.0,14675.0,15647.0,5.0
11,S2,00:15.870,00:17.949,223.0,15870.0,17949.0,5.0
12,S1,00:18.467,00:23.040,518.0,18467.0,23040.0,12.0
13,S2,00:22.849,00:26.186,-191.0,22849.0,26186.0,13.0
14,S1,00:25.929,00:26.667,-257.0,25929.0,26667.0,2.0
15,S2,00:26.466,00:28.613,-201.0,26466.0,28613.0,7.0
16,S1,00:28.673,00:28.956,60.0,28673.0,28956.0,1.0
17,S2,00:29.318,00:32.375,362.0,29318.0,32375.0,12.0
18,S1,00:32.881,00:38.284,506.0,32881.0,38284.0,10.0
19,S2,00:38.322,00:39.677,38.0,38322.0,39677.0,3.0
20,S1,00:39.419,00:48.467,-258.0,39419.0,48467.0,19.0
21,S2,00:49.042,00:49.966,575.0,49042.0,49966.0,5.0
22,S1,00:50.087,01:00.490,121.0,50087.0,60490.0,34.0
23,S2,01:00.434,01:01.173,-56.0,60434.0,61173.0,2.0
24,S1,01:01.239,01:36.537,66.0,61239.0,96537.0,116.0
25,S2,01:36.829,01:37.770,292.0,96829.0,97770.0,2.0
26,S1,01:38.032,01:40.447,262.0,98032.0,100447.0,3.0
27,S2,01:40.553,01:42.878,106.0,100553.0,102878.0,11.0
28,S1,01:44.968,02:19.537,2090.0,104968.0,139537.0,97.0
29,S2,02:19.599,02:20.782,62.0,139599.0,140782.0,6.0
30,S1,02:21.677,02:23.339,895.0,141677.0,143339.0,8.0
31,S2,02:23.449,02:26.486,110.0,143449.0,146486.0,10.0
32,S1,02:25.566,02:33.170,-920.0,145566.0,153170.0,25.0
33,S2,02:32.003,02:36.511,-1167.0,152003.0,156511.0,10.0
34,S1,02:36.051,02:41.214,-460.0,156051.0,161214.0,24.0
35,S2,02:40.813,02:41.479,-401.0,160813.0,161479.0,3.0
36,S1,02:42.709,02:57.266,1230.0,162709.0,177266.0,38.0
37,S2,02:57.624,03:00.686,358.0,177624.0,180686.0,11.0
38,S1,03:00.762,03:11.259,76.0,180762.0,191259.0,25.0
39,S2,03:10.608,03:13.459,-651.0,190608.0,193459.0,9.0
40,S1,03:13.756,03:14.926,297.0,193756.0,194926.0,7.0
41,S2,03:15.525,03:17.662,599.0,195525.0,197662.0,8.0
42,S1,03:18.096,03:19.559,434.0,198096.0,199559.0,3.0
43,S2,03:18.714,03:25.797,-845.0,198714.0,205797.0,25.0
44,S1,03:25.797,03:32.362,0.0,205797.0,212362.0,20.0
45,S2,03:32.677,03:33.908,315.0,212677.0,213908.0,6.0
46,S1,03:34.089,03:47.043,181.0,214089.0,227043.0,49.0
47,S2,03:47.365,03:47.880,322.0,227365.0,227880.0,2.0
48,S1,03:48.036,03:53.242,156.0,228036.0,233242.0,27.0
49,S2,03:53.311,03:54.605,69.0,233311.0,234605.0,8.0
50,S1,03:54.943,03:55.507,338.0,234943.0,235507.0,3.0
51,S2,03:55.405,03:56.966,-102.0,235405.0,236966.0,8.0
52,S1,03:57.205,04:01.968,239.0,237205.0,241968.0,14.0
53,S2,04:01.958,04:04.065,-10.0,241958.0,244065.0,4.0
54,S1,04:03.397,04:13.751,-668.0,243397.0,253751.0,24.0
55,S2,04:12.230,04:13.113,-1521.0,252230.0,253113.0,2.0
56,S1,04:14.345,04:26.615,1232.0,254345.0,266615.0,44.0
57,S2,04:26.615,04:35.220,0.0,266615.0,275220.0,36.0
58,S1,04:35.513,04:36.907,293.0,275513.0,276907.0,6.0
59,S2,04:37.204,04:38.562,297.0,277204.0,278562.0,7.0
60,S1,04:38.732,04:44.556,170.0,278732.0,284556.0,20.0
61,S2,04:42.994,04:46.069,-1562.0,282994.0,286069.0,9.0
62,S1,04:46.336,04:53.751,267.0,286336.0,293751.0,15.0
63,S2,04:53.745,04:54.194,-6.0,293745.0,294194.0,4.0
64,S1,04:54.521,04:55.523,327.0,294521.0,295523.0,4.0
65,S2,04:55.372,04:55.970,-151.0,295372.0,295970.0,2.0
66,S1,04:56.140,05:01.728,170.0,296140.0,301728.0,15.0
67,S2,05:01.728,05:02.925,0.0,301728.0,302925.0,5.0
68,S1,05:03.095,05:03.947,170.0,303095.0,303947.0,4.0
69,S2,05:03.589,05:04.798,-358.0,303589.0,304798.0,4.0
70,S1,05:05.044,05:06.297,246.0,305044.0,306297.0,5.0
71,S2,05:06.539,05:08.130,242.0,306539.0,308130.0,6.0
72,S1,05:08.509,05:15.654,379.0,308509.0,315654.0,28.0
73,S2,05:15.876,05:21.286,222.0,315876.0,321286.0,18.0
74,S1,05:21.292,05:21.618,6.0,321292.0,321618.0,2.0
75,S2,05:21.854,05:23.738,236.0,321854.0,323738.0,9.0
76,S1,05:24.288,05:25.933,550.0,324288.0,325933.0,7.0
77,S2,05:25.933,05:31.559,0.0,325933.0,331559.0,23.0
78,S1,05:31.559,05:33.309,0.0,331559.0,333309.0,9.0
