turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.166,00:01.214,166.0,166.0,1214.0,3.0
1,S2,00:01.588,00:02.417,374.0,1588.0,2417.0,8.0
2,S1,00:02.689,00:03.073,272.0,2689.0,3073.0,4.0
3,S2,00:03.406,00:04.280,333.0,3406.0,4280.0,5.0
4,S1,00:04.366,00:04.804,86.0,4366.0,4804.0,3.0
5,S2,00:05.074,00:05.833,270.0,5074.0,5833.0,6.0
6,S1,00:06.048,00:09.010,215.0,6048.0,9010.0,20.0
7,S2,00:09.360,00:13.282,350.0,9360.0,13282.0,20.0
8,S1,00:13.608,00:18.884,326.0,13608.0,18884.0,10.0
9,S2,00:19.199,00:20.261,315.0,19199.0,20261.0,2.0
10,S1,00:20.558,00:21.993,297.0,20558.0,21993.0,4.0
11,S2,00:22.515,00:27.520,522.0,22515.0,27520.0,17.0
12,S1,00:27.871,00:28.669,351.0,27871.0,28669.0,4.0
13,S2,00:29.044,00:34.719,375.0,29044.0,34719.0,23.0
14,S1,00:35.072,00:35.123,353.0,35072.0,35123.0,1.0
15,S2,00:35.377,00:41.353,254.0,35377.0,41353.0,26.0
16,S1,00:41.880,00:42.372,527.0,41880.0,42372.0,2.0
17,S2,00:41.905,00:43.887,-467.0,41905.0,43887.0,14.0
18,S1,00:44.333,00:44.540,446.0,44333.0,44540.0,1.0
19,S2,00:45.522,00:48.450,982.0,45522.0,48450.0,6.0
20,S1,00:47.140,00:54.750,-1310.0,47140.0,54750.0,24.0
21,S2,00:54.698,00:59.734,-52.0,54698.0,59734.0,21.0
22,S1,00:59.814,01:03.293,80.0,59814.0,63293.0,19.0
23,S2,01:03.293,01:16.255,0.0,63293.0,76255.0,41.0
24,S1,01:16.658,01:21.647,403.0,76658.0,81647.0,16.0
25,S2,01:21.904,01:23.129,257.0,81904.0,83129.0,4.0
26,S1,01:23.404,01:24.266,275.0,83404.0,84266.0,3.0
27,S2,01:23.941,01:24.449,-325.0,83941.0,84449.0,3.0
28,S1,01:24.836,01:26.402,387.0,84836.0,86402.0,3.0
29,S2,01:26.402,01:27.017,0.0,86402.0,87017.0,2.0
30,S2,01:29.326,01:31.183,2309.0,89326.0,91183.0,9.0
31,S1,01:31.204,01:31.698,21.0,91204.0,91698.0,3.0
