turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.269,0.0,0.0,1269.0,5.0
1,S2,00:01.375,00:02.092,106.0,1375.0,2092.0,5.0
2,S1,00:02.616,00:03.466,524.0,2616.0,3466.0,6.0
3,S2,00:03.609,00:04.243,143.0,3609.0,4243.0,3.0
4,S1,00:04.587,00:04.987,344.0,4587.0,4987.0,3.0
5,S2,00:05.180,00:05.486,193.0,5180.0,5486.0,3.0
6,S1,00:05.759,00:06.281,273.0,5759.0,6281.0,3.0
7,S2,00:06.630,00:07.032,349.0,6630.0,7032.0,3.0
8,S1,00:07.253,00:07.287,221.0,7253.0,7287.0,1.0
9,S2,00:07.547,00:08.252,260.0,7547.0,8252.0,5.0
10,S1,00:08.427,00:10.328,175.0,8427.0,10328.0,11.0
11,S2,00:10.546,00:20.885,218.0,10546.0,20885.0,37.0
12,S1,00:22.503,00:33.821,1618.0,22503.0,33821.0,31.0
13,S2,00:33.636,00:43.440,-185.0,33636.0,43440.0,30.0
14,S1,00:44.050,00:44.761,610.0,44050.0,44761.0,5.0
15,S2,00:45.398,01:20.257,637.0,45398.0,80257.0,106.0
16,S1,01:20.723,01:57.605,466.0,80723.0,117605.0,112.0
17,S2,01:57.650,02:09.630,45.0,117650.0,129630.0,41.0
18,S1,02:09.744,02:10.892,114.0,129744.0,130892.0,4.0
19,S2,02:11.424,02:11.952,532.0,131424.0,131952.0,1.0
20,S1,02:11.395,02:23.308,-557.0,131395.0,143308.0,36.0
21,S2,02:23.731,02:24.675,423.0,143731.0,144675.0,7.0
22,S1,02:25.269,02:59.186,594.0,145269.0,179186.0,100.0
23,S2,02:59.177,02:59.371,-9.0,179177.0,179371.0,1.0
24,S1,03:00.673,03:14.427,1302.0,180673.0,194427.0,48.0
25,S2,03:14.979,03:17.844,552.0,194979.0,197844.0,7.0
26,S1,03:18.083,03:20.209,239.0,198083.0,200209.0,12.0
27,S2,03:20.577,03:21.032,368.0,200577.0,201032.0,2.0
28,S1,03:21.519,03:26.412,487.0,201519.0,206412.0,18.0
29,S2,03:27.337,03:29.475,925.0,207337.0,209475.0,12.0
30,S1,03:29.557,03:30.301,82.0,209557.0,210301.0,6.0
31,S2,03:31.167,03:31.644,866.0,211167.0,211644.0,4.0
32,S1,03:32.909,03:34.149,1265.0,212909.0,214149.0,6.0
33,S2,03:36.738,03:42.308,2589.0,216738.0,222308.0,15.0
34,S1,03:42.192,03:43.202,-116.0,222192.0,223202.0,4.0
35,S2,03:43.708,03:43.918,506.0,223708.0,223918.0,1.0
36,S1,03:44.216,03:44.698,298.0,224216.0,224698.0,4.0
37,S2,03:45.529,03:46.256,831.0,225529.0,226256.0,4.0
38,S1,03:46.583,03:46.905,327.0,226583.0,226905.0,3.0
39,S2,03:47.131,03:47.203,226.0,227131.0,227203.0,1.0
40,S1,03:48.702,03:51.664,1499.0,228702.0,231664.0,15.0
41,S2,03:52.184,03:53.008,520.0,232184.0,233008.0,6.0
42,S1,03:53.160,03:53.176,152.0,233160.0,233176.0,1.0
43,S2,03:53.879,03:54.436,703.0,233879.0,234436.0,3.0
44,S1,03:55.500,04:14.513,1064.0,235500.0,254513.0,58.0
45,S2,04:15.748,04:16.449,1235.0,255748.0,256449.0,5.0
46,S1,04:16.928,04:21.924,479.0,256928.0,261924.0,17.0
47,S2,04:22.332,04:22.372,408.0,262332.0,262372.0,2.0
48,S1,04:24.292,04:44.085,1920.0,264292.0,284085.0,60.0
49,S2,04:44.325,05:32.449,240.0,284325.0,332449.0,163.0
50,S1,05:33.603,06:16.141,1154.0,333603.0,376141.0,115.0
51,S2,06:16.548,06:17.622,407.0,376548.0,377622.0,5.0
52,S1,06:18.579,06:23.649,957.0,378579.0,383649.0,18.0
53,S2,06:24.264,06:54.686,615.0,384264.0,414686.0,101.0
54,S1,06:56.160,08:05.418,1474.0,416160.0,485418.0,242.0
55,S2,08:03.248,08:07.576,-2170.0,483248.0,487576.0,5.0
56,S1,08:07.914,08:13.777,338.0,487914.0,493777.0,19.0
57,S2,08:16.105,08:17.382,2328.0,496105.0,497382.0,8.0
58,S1,08:17.999,08:28.229,617.0,497999.0,508229.0,29.0
59,S2,08:29.359,08:30.662,1130.0,509359.0,510662.0,6.0
60,S1,08:31.558,08:38.320,896.0,511558.0,518320.0,24.0
61,S2,08:38.355,08:43.599,35.0,518355.0,523599.0,23.0
62,S1,08:44.498,08:45.860,899.0,524498.0,525860.0,4.0
63,S2,08:46.382,08:56.597,522.0,526382.0,536597.0,37.0
64,S1,08:57.181,08:57.328,584.0,537181.0,537328.0,1.0
65,S2,08:57.596,09:09.396,268.0,537596.0,549396.0,42.0
66,S1,09:10.617,09:13.151,1221.0,550617.0,553151.0,11.0
67,S2,09:13.457,09:15.411,306.0,553457.0,555411.0,10.0
68,S1,09:15.431,09:48.252,20.0,555431.0,588252.0,103.0
69,S2,09:49.645,09:54.127,1393.0,589645.0,594127.0,19.0
70,S1,09:53.970,09:54.708,-157.0,593970.0,594708.0,3.0
71,S2,09:55.233,09:56.377,525.0,595233.0,596377.0,6.0
72,S1,09:59.391,10:00.000,3014.0,599391.0,600000.0,2.0
