turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
31,S2,01:42.016,01:45.066,-1087.0,102016.0,105066.0,8.0
32,S1,01:45.471,01:56.128,405.0,105471.0,116128.0,34.0
33,S2,01:56.204,01:57.615,76.0,116204.0,117615.0,8.0
34,S1,01:57.725,02:03.329,110.0,117725.0,123329.0,17.0
35,S2,02:03.882,02:05.856,553.0,123882.0,125856.0,12.0
36,S1,02:06.016,02:09.319,160.0,126016.0,129319.0,7.0
37,S2,02:10.092,02:18.091,773.0,130092.0,138091.0,24.0
38,S1,02:18.314,02:19.154,223.0,138314.0,139154.0,5.0
39,S2,02:19.215,02:19.764,61.0,139215.0,139764.0,3.0
40,S1,02:19.709,02:20.425,-55.0,139709.0,140425.0,6.0
41,S2,02:20.594,02:28.889,169.0,140594.0,148889.0,25.0
42,S1,02:30.996,02:31.853,2107.0,150996.0,151853.0,7.0
43,S2,02:31.999,02:37.552,146.0,151999.0,157552.0,22.0
44,S1,02:37.917,02:38.365,365.0,157917.0,158365.0,4.0
45,S2,02:38.622,02:45.890,257.0,158622.0,165890.0,22.0
46,S1,02:46.204,02:47.072,314.0,166204.0,167072.0,5.0
47,S2,02:47.585,02:47.997,513.0,167585.0,167997.0,1.0
48,S1,02:48.396,02:48.929,399.0,168396.0,168929.0,4.0
49,S2,02:49.596,02:54.374,667.0,169596.0,174374.0,22.0
50,S1,02:55.244,02:55.628,870.0,175244.0,175628.0,2.0
51,S2,02:55.606,02:56.324,-22.0,175606.0,176324.0,4.0
52,S1,02:57.808,03:00.052,1484.0,177808.0,180052.0,13.0
53,S2,03:00.571,03:06.771,519.0,180571.0,186771.0,14.0
54,S1,03:07.124,03:08.119,353.0,187124.0,188119.0,4.0
55,S2,03:08.927,03:11.084,808.0,188927.0,191084.0,11.0
56,S1,03:10.969,03:11.396,-115.0,190969.0,191396.0,3.0
57,S2,03:11.739,03:13.362,343.0,191739.0,193362.0,11.0
58,S1,03:13.929,03:15.625,567.0,193929.0,195625.0,9.0
59,S2,03:16.012,03:19.413,387.0,196012.0,199413.0,12.0
60,S1,03:19.876,03:22.023,463.0,199876.0,202023.0,12.0
61,S2,03:22.578,03:22.769,555.0,202578.0,202769.0,1.0
62,S1,03:22.973,03:24.054,204.0,202973.0,204054.0,8.0
63,S2,03:24.913,03:25.074,859.0,204913.0,205074.0,1.0
64,S1,03:25.351,03:34.853,277.0,205351.0,214853.0,31.0
65,S2,03:35.067,03:38.297,214.0,215067.0,218297.0,9.0
66,S1,03:38.446,03:40.405,149.0,218446.0,220405.0,8.0
67,S2,03:40.684,03:40.980,279.0,220684.0,220980.0,1.0
68,S1,03:40.927,03:43.476,-53.0,220927.0,223476.0,9.0
69,S2,03:43.728,03:49.827,252.0,223728.0,229827.0,27.0
70,S1,03:50.012,04:07.294,185.0,230012.0,247294.0,59.0
71,S2,04:07.955,04:08.829,661.0,247955.0,248829.0,4.0
72,S1,04:09.215,04:16.835,386.0,249215.0,256835.0,32.0
73,S2,04:16.904,04:17.678,69.0,256904.0,257678.0,5.0
74,S1,04:17.982,04:24.975,304.0,257982.0,264975.0,28.0
75,S2,04:25.465,04:25.959,490.0,265465.0,265959.0,2.0
76,S1,04:25.877,04:27.925,-82.0,265877.0,267925.0,15.0
77,S2,04:28.639,04:31.034,714.0,268639.0,271034.0,8.0
78,S1,04:31.094,04:31.228,60.0,271094.0,271228.0,1.0
79,S2,04:31.457,04:33.535,229.0,271457.0,273535.0,8.0
80,S1,04:32.678,04:35.196,-857.0,272678.0,275196.0,15.0
81,S2,04:35.532,04:37.407,336.0,275532.0,277407.0,6.0
82,S1,04:37.600,05:02.435,193.0,277600.0,302435.0,99.0
83,S2,05:02.979,05:04.759,544.0,302979.0,304759.0,7.0
84,S1,05:05.140,05:05.543,381.0,305140.0,305543.0,3.0
85,S2,05:06.159,05:06.442,616.0,306159.0,306442.0,1.0
86,S1,05:06.421,05:17.664,-21.0,306421.0,317664.0,35.0
87,S2,05:18.353,05:35.263,689.0,318353.0,335263.0,39.0
88,S1,05:35.444,05:47.208,181.0,335444.0,347208.0,35.0
89,S2,05:47.105,05:48.824,-103.0,347105.0,348824.0,6.0
90,S1,05:49.448,05:51.118,624.0,349448.0,351118.0,7.0
91,S2,05:51.269,05:55.470,151.0,351269.0,355470.0,14.0
92,S1,05:55.748,06:08.774,278.0,355748.0,368774.0,51.0
93,S2,06:09.601,06:11.066,827.0,369601.0,371066.0,6.0
94,S1,06:13.646,06:14.066,2580.0,373646.0,374066.0,3.0
95,S2,06:14.649,06:17.965,583.0,374649.0,377965.0,11.0
96,S1,06:18.167,06:19.796,202.0,378167.0,379796.0,4.0
97,S2,06:20.343,06:20.537,547.0,380343.0,380537.0,1.0
98,S1,06:21.287,06:33.373,750.0,381287.0,393373.0,37.0
99,S2,06:34.277,06:35.066,904.0,394277.0,395066.0,4.0
100,S1,06:36.280,06:36.959,1214.0,396280.0,396959.0,4.0
101,S2,06:37.345,06:37.549,386.0,397345.0,397549.0,1.0
102,S1,06:37.696,06:37.794,147.0,397696.0,397794.0,1.0
103,S2,06:37.966,06:38.380,172.0,397966.0,398380.0,3.0
104,S1,06:38.518,06:38.758,138.0,398518.0,398758.0,1.0
105,S2,06:39.337,06:48.863,579.0,399337.0,408863.0,20.0
106,S1,06:49.115,06:50.931,252.0,409115.0,410931.0,6.0
107,S2,06:51.290,06:57.736,359.0,411290.0,417736.0,16.0
108,S1,06:58.524,07:02.838,788.0,418524.0,422838.0,25.0
109,S2,07:02.838,07:02.988,0.0,422838.0,422988.0,1.0
110,S1,07:03.230,07:03.934,242.0,423230.0,423934.0,6.0
111,S2,07:05.123,07:06.148,1189.0,425123.0,426148.0,5.0
112,S1,07:06.737,07:10.351,589.0,426737.0,430351.0,16.0
113,S2,07:10.883,07:17.840,532.0,430883.0,437840.0,25.0
114,S1,07:17.374,07:25.640,-466.0,437374.0,445640.0,36.0
115,S2,07:26.285,07:28.511,645.0,446285.0,448511.0,7.0
116,S1,07:28.720,07:33.702,209.0,448720.0,453702.0,18.0
117,S2,07:34.438,07:36.992,736.0,454438.0,456992.0,9.0
118,S1,07:37.407,07:41.777,415.0,457407.0,461777.0,13.0
119,S2,07:42.191,07:46.111,414.0,462191.0,466111.0,14.0
120,S1,07:46.321,07:50.951,210.0,466321.0,470951.0,18.0
121,S2,07:50.742,07:55.517,-209.0,470742.0,475517.0,13.0
122,S1,07:55.895,07:57.487,378.0,475895.0,477487.0,9.0
123,S2,07:57.960,08:03.950,473.0,477960.0,483950.0,12.0
124,S1,08:04.587,08:12.826,637.0,484587.0,492826.0,40.0
125,S2,08:12.696,08:14.300,-130.0,492696.0,494300.0,7.0
126,S1,08:14.531,08:30.973,231.0,494531.0,510973.0,57.0
127,S2,08:30.815,08:33.084,-158.0,510815.0,513084.0,6.0
128,S1,08:33.107,08:37.985,23.0,513107.0,517985.0,16.0
129,S2,08:38.417,08:42.029,432.0,518417.0,522029.0,10.0
130,S1,08:42.333,08:48.722,304.0,522333.0,528722.0,20.0
131,S2,08:49.283,08:49.525,561.0,529283.0,529525.0,1.0
132,S1,08:49.380,08:50.816,-145.0,529380.0,530816.0,7.0
133,S2,08:50.414,08:51.362,-402.0,530414.0,531362.0,5.0
134,S1,08:51.884,08:55.522,522.0,531884.0,535522.0,14.0
135,S2,08:55.971,08:56.087,449.0,535971.0,536087.0,2.0
136,S1,08:56.445,09:02.363,358.0,536445.0,542363.0,15.0
137,S2,09:02.009,09:02.202,-354.0,542009.0,542202.0,2.0
138,S1,09:02.895,09:07.829,693.0,542895.0,547829.0,24.0
139,S2,09:08.194,09:13.283,365.0,548194.0,553283.0,17.0
140,S1,09:13.996,09:18.070,713.0,553996.0,558070.0,24.0
141,S2,09:17.830,09:18.644,-240.0,557830.0,558644.0,2.0
142,S1,09:20.085,09:22.226,1441.0,560085.0,562226.0,13.0
143,S2,09:22.823,09:25.903,597.0,562823.0,565903.0,10.0
144,S1,09:26.520,09:33.012,617.0,566520.0,573012.0,24.0
145,S2,09:33.539,09:35.360,527.0,573539.0,575360.0,8.0
146,S1,09:35.888,09:36.048,528.0,575888.0,576048.0,1.0
147,S2,09:36.018,09:37.751,-30.0,576018.0,577751.0,5.0
148,S1,09:38.344,09:46.740,593.0,578344.0,586740.0,32.0
149,S2,09:47.001,09:49.796,261.0,587001.0,589796.0,11.0
150,S1,09:50.041,09:59.498,245.0,590041.0,599498.0,29.0
151,S2,09:59.498,10:00.000,0.0,599498.0,600000.0,5.0
