turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
61,S2,02:33.677,02:35.319,994.0,153677.0,155319.0,7.0
62,S1,02:35.666,02:36.795,347.0,155666.0,156795.0,8.0
63,S2,02:37.040,02:37.972,245.0,157040.0,157972.0,5.0
64,S1,02:38.130,02:38.657,158.0,158130.0,158657.0,3.0
65,S2,02:39.422,02:43.727,765.0,159422.0,163727.0,16.0
66,S1,02:43.557,02:44.217,-170.0,163557.0,164217.0,3.0
67,S2,02:44.430,02:44.761,213.0,164430.0,164761.0,1.0
68,S1,02:45.093,02:59.714,332.0,165093.0,179714.0,43.0
69,S2,03:00.137,03:21.695,423.0,180137.0,201695.0,68.0
70,S1,03:20.477,03:25.889,-1218.0,200477.0,205889.0,16.0
71,S2,03:26.167,03:26.973,278.0,206167.0,206973.0,3.0
72,S1,03:27.189,03:27.675,216.0,207189.0,207675.0,2.0
73,S2,03:27.799,03:34.857,124.0,207799.0,214857.0,29.0
74,S1,03:34.425,03:39.618,-432.0,214425.0,219618.0,9.0
75,S2,03:40.020,03:55.818,402.0,220020.0,235818.0,49.0
76,S1,03:56.123,03:56.969,305.0,236123.0,236969.0,2.0
77,S2,03:56.829,03:58.620,-140.0,236829.0,238620.0,9.0
78,S1,04:00.229,04:02.270,1609.0,240229.0,242270.0,11.0
79,S2,04:03.104,04:12.008,834.0,243104.0,252008.0,27.0
80,S1,04:12.067,04:12.443,59.0,252067.0,252443.0,1.0
81,S2,04:13.091,04:14.168,648.0,253091.0,254168.0,3.0
82,S1,04:14.851,04:16.812,683.0,254851.0,256812.0,10.0
83,S2,04:17.564,04:24.984,752.0,257564.0,264984.0,22.0
84,S1,04:25.129,04:28.274,145.0,265129.0,268274.0,6.0
85,S2,04:28.660,04:29.812,386.0,268660.0,269812.0,5.0
86,S1,04:29.832,04:35.199,20.0,269832.0,275199.0,23.0
87,S2,04:35.598,04:38.418,399.0,275598.0,278418.0,11.0
88,S1,04:38.991,04:40.597,573.0,278991.0,280597.0,5.0
89,S2,04:40.612,04:41.951,15.0,280612.0,281951.0,3.0
90,S1,04:42.197,04:52.196,246.0,282197.0,292196.0,27.0
91,S2,04:50.886,04:53.839,-1310.0,290886.0,293839.0,8.0
92,S1,04:54.641,04:56.203,802.0,294641.0,296203.0,5.0
93,S2,04:55.359,04:56.579,-844.0,295359.0,296579.0,8.0
94,S1,04:57.233,05:15.301,654.0,297233.0,315301.0,50.0
95,S2,05:15.671,05:16.394,370.0,315671.0,316394.0,1.0
96,S1,05:16.224,05:22.355,-170.0,316224.0,322355.0,15.0
97,S2,05:22.463,05:23.031,108.0,322463.0,323031.0,2.0
98,S1,05:23.772,05:26.146,741.0,323772.0,326146.0,7.0
99,S2,05:24.978,05:26.851,-1168.0,324978.0,326851.0,8.0
100,S1,05:27.209,05:37.086,358.0,327209.0,337086.0,37.0
101,S2,05:36.923,05:39.602,-163.0,336923.0,339602.0,12.0
102,S1,05:40.624,05:40.936,1022.0,340624.0,340936.0,1.0
103,S2,05:41.199,05:47.284,263.0,341199.0,347284.0,25.0
104,S1,05:47.488,05:48.839,204.0,347488.0,348839.0,5.0
105,S2,05:49.238,05:50.526,399.0,349238.0,350526.0,6.0
106,S1,05:51.039,05:51.856,513.0,351039.0,351856.0,4.0
107,S2,05:52.408,05:53.326,552.0,352408.0,353326.0,3.0
108,S1,05:54.152,05:56.198,826.0,354152.0,356198.0,6.0
109,S2,05:56.468,06:00.872,270.0,356468.0,360872.0,12.0
110,S1,06:01.242,06:02.253,370.0,361242.0,362253.0,4.0
111,S2,06:02.009,06:03.900,-244.0,362009.0,363900.0,8.0
112,S1,06:04.562,06:07.382,662.0,364562.0,367382.0,6.0
113,S2,06:08.104,06:08.775,722.0,368104.0,368775.0,2.0
114,S1,06:08.777,06:10.998,2.0,368777.0,370998.0,13.0
115,S2,06:11.587,06:13.088,589.0,371587.0,373088.0,6.0
116,S1,06:13.359,06:14.070,271.0,373359.0,374070.0,2.0
117,S2,06:14.438,06:16.769,368.0,374438.0,376769.0,9.0
118,S1,06:17.066,06:26.400,297.0,377066.0,386400.0,33.0
119,S2,06:26.147,06:32.518,-253.0,386147.0,392518.0,24.0
120,S1,06:32.435,06:42.345,-83.0,392435.0,402345.0,37.0
121,S2,06:42.515,06:46.300,170.0,402515.0,406300.0,12.0
122,S1,06:46.130,06:50.472,-170.0,406130.0,410472.0,15.0
123,S2,06:50.654,06:51.058,182.0,410654.0,411058.0,2.0
124,S1,06:50.261,06:51.942,-797.0,410261.0,411942.0,6.0
125,S2,06:52.128,06:55.322,186.0,412128.0,415322.0,12.0
126,S1,06:56.109,06:57.070,787.0,416109.0,417070.0,5.0
127,S2,06:57.095,06:57.645,25.0,417095.0,417645.0,2.0
128,S1,06:57.311,07:01.801,-334.0,417311.0,421801.0,14.0
129,S2,07:01.892,07:03.063,91.0,421892.0,423063.0,4.0
130,S1,07:03.192,07:04.405,129.0,423192.0,424405.0,5.0
131,S2,07:05.120,07:12.525,715.0,425120.0,432525.0,23.0
132,S1,07:12.020,07:12.309,-505.0,432020.0,432309.0,2.0
133,S2,07:12.554,07:24.186,245.0,432554.0,444186.0,39.0
134,S1,07:24.604,07:24.968,418.0,444604.0,444968.0,2.0
135,S2,07:25.300,07:31.153,332.0,445300.0,451153.0,20.0
136,S1,07:31.184,07:31.937,31.0,451184.0,451937.0,4.0
137,S2,07:32.508,07:35.017,571.0,452508.0,455017.0,11.0
138,S1,07:34.428,07:35.842,-589.0,454428.0,455842.0,7.0
139,S2,07:36.264,07:38.999,422.0,456264.0,458999.0,5.0
140,S1,07:40.007,07:40.829,1008.0,460007.0,460829.0,5.0
141,S2,07:41.281,07:48.704,452.0,461281.0,468704.0,21.0
142,S1,07:48.492,07:51.440,-212.0,468492.0,471440.0,10.0
143,S2,07:51.697,07:52.868,257.0,471697.0,472868.0,7.0
144,S1,07:53.126,07:53.565,258.0,473126.0,473565.0,2.0
145,S2,07:53.406,07:54.169,-159.0,473406.0,474169.0,3.0
146,S1,07:54.383,07:59.717,214.0,474383.0,479717.0,19.0
147,S2,08:00.892,08:06.681,1175.0,480892.0,486681.0,26.0
148,S1,08:06.950,08:09.903,269.0,486950.0,489903.0,6.0
149,S2,08:09.989,08:11.218,86.0,489989.0,491218.0,6.0
150,S1,08:11.730,08:13.655,512.0,491730.0,493655.0,3.0
151,S2,08:13.774,08:15.606,119.0,493774.0,495606.0,9.0
152,S1,08:15.634,08:16.334,28.0,495634.0,496334.0,2.0
153,S2,08:16.928,08:17.663,594.0,496928.0,497663.0,1.0
154,S1,08:18.530,08:19.086,867.0,498530.0,499086.0,3.0
155,S2,08:19.443,08:22.830,357.0,499443.0,502830.0,11.0
156,S1,08:22.324,08:23.166,-506.0,502324.0,503166.0,1.0
157,S2,08:22.477,08:25.811,-689.0,502477.0,505811.0,12.0
158,S1,08:25.854,08:29.667,43.0,505854.0,509667.0,9.0
159,S2,08:30.534,08:31.379,867.0,510534.0,511379.0,2.0
160,S1,08:31.532,08:36.099,153.0,511532.0,516099.0,14.0
161,S2,08:36.645,08:38.983,546.0,516645.0,518983.0,10.0
162,S1,08:39.207,08:39.895,224.0,519207.0,519895.0,2.0
163,S2,08:40.360,08:41.286,465.0,520360.0,521286.0,2.0
164,S1,08:43.793,08:47.460,2507.0,523793.0,527460.0,14.0
165,S2,08:47.109,08:51.301,-351.0,527109.0,531301.0,14.0
166,S1,08:51.507,09:01.662,206.0,531507.0,541662.0,44.0
167,S2,09:01.826,09:02.375,164.0,541826.0,542375.0,2.0
168,S1,09:02.234,09:03.939,-141.0,542234.0,543939.0,8.0
169,S2,09:04.203,09:04.226,264.0,544203.0,544226.0,1.0
170,S1,09:04.834,09:07.587,608.0,544834.0,547587.0,10.0
171,S2,09:07.699,09:08.093,112.0,547699.0,548093.0,2.0
172,S1,09:08.096,09:12.861,3.0,548096.0,552861.0,22.0
173,S2,09:13.210,09:19.772,349.0,553210.0,559772.0,22.0
174,S1,09:19.715,09:20.659,-57.0,559715.0,560659.0,6.0
175,S2,09:20.878,09:28.520,219.0,560878.0,568520.0,29.0
176,S1,09:27.946,09:29.429,-574.0,567946.0,569429.0,4.0
177,S2,09:29.746,09:31.638,317.0,569746.0,571638.0,5.0
178,S1,09:31.250,09:44.313,-388.0,571250.0,584313.0,40.0
179,S2,09:44.750,09:47.428,437.0,584750.0,587428.0,14.0
180,S1,09:47.879,09:48.272,451.0,587879.0,588272.0,2.0
181,S2,09:48.257,09:49.578,-15.0,588257.0,589578.0,7.0
182,S1,09:49.622,09:49.858,44.0,589622.0,589858.0,1.0
183,S2,09:50.865,09:52.768,1007.0,590865.0,592768.0,10.0
184,S1,09:53.287,09:56.576,519.0,593287.0,596576.0,16.0
185,S2,09:56.757,10:00.000,181.0,596757.0,600000.0,7.0
