turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.255,0.0,0.0,2255.0,8.0
1,S2,00:02.468,00:02.943,213.0,2468.0,2943.0,3.0
2,S1,00:03.174,00:03.612,231.0,3174.0,3612.0,3.0
3,S2,00:03.837,00:06.929,225.0,3837.0,6929.0,11.0
4,S1,00:06.197,00:07.325,-732.0,6197.0,7325.0,3.0
5,S2,00:07.460,00:09.380,135.0,7460.0,9380.0,8.0
6,S1,00:10.072,00:29.115,692.0,10072.0,29115.0,56.0
7,S2,00:29.433,00:43.112,318.0,29433.0,43112.0,69.0
8,S1,00:40.747,00:44.712,-2365.0,40747.0,44712.0,7.0
9,S2,00:44.337,00:45.427,-375.0,44337.0,45427.0,5.0
10,S1,00:45.665,00:52.554,238.0,45665.0,52554.0,27.0
11,S2,00:52.523,00:53.421,-31.0,52523.0,53421.0,3.0
12,S1,00:53.711,01:01.567,290.0,53711.0,61567.0,22.0
13,S2,01:00.950,01:02.016,-617.0,60950.0,62016.0,4.0
14,S1,01:01.952,01:11.921,-64.0,61952.0,71921.0,45.0
15,S2,01:10.922,01:14.989,-999.0,70922.0,74989.0,13.0
16,S1,01:15.196,01:17.710,207.0,75196.0,77710.0,13.0
17,S2,01:17.004,01:26.857,-706.0,77004.0,86857.0,43.0
18,S1,01:26.497,01:29.746,-360.0,86497.0,89746.0,7.0
19,S2,01:29.767,01:41.758,21.0,89767.0,101758.0,52.0
20,S1,01:41.950,01:52.412,192.0,101950.0,112412.0,31.0
21,S2,01:51.712,01:53.304,-700.0,111712.0,113304.0,7.0
22,S1,01:53.561,01:55.811,257.0,113561.0,115811.0,7.0
23,S2,01:55.296,01:58.826,-515.0,115296.0,118826.0,11.0
24,S1,01:59.168,02:00.155,342.0,119168.0,120155.0,5.0
25,S2,02:00.572,02:02.961,417.0,120572.0,122961.0,10.0
26,S1,02:02.754,02:09.267,-207.0,122754.0,129267.0,22.0
27,S2,02:09.617,02:11.380,350.0,129617.0,131380.0,7.0
28,S1,02:11.913,02:12.346,533.0,131913.0,132346.0,2.0
29,S2,02:12.722,02:14.394,376.0,132722.0,134394.0,8.0
30,S1,02:13.366,02:15.777,-1028.0,133366.0,135777.0,9.0
31,S2,02:14.873,02:22.407,-904.0,134873.0,142407.0,31.0
32,S1,02:22.768,02:24.407,361.0,142768.0,144407.0,8.0
33,S2,02:24.288,02:25.069,-119.0,144288.0,145069.0,4.0
34,S1,02:25.141,02:32.413,72.0,145141.0,152413.0,26.0
35,S2,02:32.199,02:33.068,-214.0,152199.0,153068.0,4.0
36,S1,02:33.112,02:58.255,44.0,153112.0,178255.0,94.0
