turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
32,S1,01:20.791,01:22.095,289.0,80791.0,82095.0,6.0
33,S2,01:22.388,01:24.070,293.0,82388.0,84070.0,8.0
34,S1,01:23.892,01:24.038,-178.0,83892.0,84038.0,1.0
35,S2,01:24.360,01:24.949,322.0,84360.0,84949.0,2.0
36,S1,01:24.812,01:31.001,-137.0,84812.0,91001.0,28.0
37,S2,01:31.467,01:33.736,466.0,91467.0,93736.0,11.0
38,S1,01:33.882,01:45.161,146.0,93882.0,105161.0,31.0
39,S2,01:43.060,01:45.229,-2101.0,103060.0,105229.0,2.0
40,S1,01:45.750,01:52.700,521.0,105750.0,112700.0,21.0
41,S2,01:52.892,01:54.136,192.0,112892.0,114136.0,3.0
42,S1,01:53.483,01:54.108,-653.0,113483.0,114108.0,4.0
43,S2,01:54.889,01:55.627,781.0,114889.0,115627.0,2.0
44,S1,01:56.005,02:18.979,378.0,116005.0,138979.0,99.0
45,S2,02:19.495,02:21.934,516.0,139495.0,141934.0,10.0
46,S1,02:22.276,02:22.828,342.0,142276.0,142828.0,3.0
47,S2,02:22.788,02:25.700,-40.0,142788.0,145700.0,15.0
48,S1,02:25.615,02:27.144,-85.0,145615.0,147144.0,4.0
49,S2,02:27.206,02:28.573,62.0,147206.0,148573.0,7.0
50,S1,02:28.844,02:30.276,271.0,148844.0,150276.0,6.0
51,S2,02:30.566,02:36.867,290.0,150566.0,156867.0,12.0
52,S1,02:36.441,02:36.880,-426.0,156441.0,156880.0,1.0
53,S2,02:37.725,02:38.239,845.0,157725.0,158239.0,4.0
54,S1,02:38.179,02:38.747,-60.0,158179.0,158747.0,4.0
55,S2,02:39.474,02:59.411,727.0,159474.0,179411.0,55.0
56,S1,02:58.346,02:59.387,-1065.0,178346.0,179387.0,5.0
57,S2,02:59.655,03:00.530,268.0,179655.0,180530.0,4.0
58,S1,03:00.000,03:13.276,-530.0,180000.0,193276.0,43.0
59,S2,03:13.088,03:13.464,-188.0,193088.0,193464.0,1.0
60,S1,03:13.728,03:21.597,264.0,193728.0,201597.0,37.0
61,S2,03:21.716,03:22.198,119.0,201716.0,202198.0,2.0
62,S1,03:22.237,03:22.799,39.0,202237.0,202799.0,3.0
63,S2,03:22.996,03:23.980,197.0,202996.0,203980.0,6.0
64,S1,03:24.208,03:41.900,228.0,204208.0,221900.0,55.0
65,S2,03:41.761,03:42.681,-139.0,221761.0,222681.0,6.0
66,S1,03:42.702,03:47.447,21.0,222702.0,227447.0,22.0
67,S2,03:47.870,03:47.990,423.0,227870.0,227990.0,1.0
68,S1,03:48.197,03:58.912,207.0,228197.0,238912.0,54.0
69,S2,04:00.296,04:01.189,1384.0,240296.0,241189.0,12.0
70,S1,04:01.372,04:01.924,183.0,241372.0,241924.0,2.0
71,S2,04:01.917,04:06.725,-7.0,241917.0,246725.0,22.0
72,S1,04:07.218,04:08.200,493.0,247218.0,248200.0,5.0
73,S2,04:07.946,04:08.306,-254.0,247946.0,248306.0,1.0
74,S1,04:08.426,04:10.300,120.0,248426.0,250300.0,6.0
75,S2,04:10.857,04:15.215,557.0,250857.0,255215.0,13.0
76,S1,04:14.789,04:17.930,-426.0,254789.0,257930.0,12.0
77,S2,04:18.154,04:19.956,224.0,258154.0,259956.0,9.0
78,S1,04:20.896,04:22.524,940.0,260896.0,262524.0,10.0
79,S2,04:22.736,04:23.502,212.0,262736.0,263502.0,4.0
80,S1,04:23.693,04:24.986,191.0,263693.0,264986.0,7.0
81,S2,04:25.228,04:25.667,242.0,265228.0,265667.0,1.0
82,S1,04:26.096,04:27.256,429.0,266096.0,267256.0,5.0
83,S2,04:27.165,04:28.938,-91.0,267165.0,268938.0,10.0
84,S1,04:29.106,04:32.439,168.0,269106.0,272439.0,13.0
85,S2,04:32.608,04:32.696,169.0,272608.0,272696.0,1.0
86,S1,04:32.900,04:34.322,204.0,272900.0,274322.0,6.0
87,S2,04:35.100,04:40.830,778.0,275100.0,280830.0,16.0
88,S1,04:41.158,04:42.077,328.0,281158.0,282077.0,6.0
89,S2,04:42.483,04:42.496,406.0,282483.0,282496.0,1.0
90,S1,04:42.672,04:44.926,176.0,282672.0,284926.0,10.0
91,S2,04:45.208,04:46.016,282.0,285208.0,286016.0,6.0
92,S1,04:45.790,04:55.526,-226.0,285790.0,295526.0,48.0
93,S2,04:55.017,04:55.969,-509.0,295017.0,295969.0,4.0
94,S1,04:56.190,04:58.328,221.0,296190.0,298328.0,11.0
95,S2,04:57.749,05:00.333,-579.0,297749.0,300333.0,12.0
96,S1,05:00.431,05:01.399,98.0,300431.0,301399.0,4.0
97,S2,05:01.211,05:04.811,-188.0,301211.0,304811.0,12.0
98,S1,05:05.155,05:08.966,344.0,305155.0,308966.0,16.0
99,S2,05:08.279,05:09.343,-687.0,308279.0,309343.0,4.0
100,S1,05:09.629,05:09.825,286.0,309629.0,309825.0,1.0
101,S2,05:10.168,05:10.193,343.0,310168.0,310193.0,1.0
102,S1,05:10.547,05:10.779,354.0,310547.0,310779.0,1.0
103,S2,05:10.957,05:12.026,178.0,310957.0,312026.0,6.0
104,S1,05:12.106,05:26.947,80.0,312106.0,326947.0,58.0
105,S2,05:26.219,05:27.464,-728.0,326219.0,327464.0,5.0
106,S1,05:27.052,05:38.293,-412.0,327052.0,338293.0,45.0
107,S2,05:38.625,05:45.550,332.0,338625.0,345550.0,14.0
108,S1,05:45.540,05:46.465,-10.0,345540.0,346465.0,6.0
109,S2,05:46.875,05:48.131,410.0,346875.0,348131.0,6.0
110,S1,05:48.887,05:49.789,756.0,348887.0,349789.0,2.0
111,S2,05:49.529,05:53.478,-260.0,349529.0,353478.0,23.0
112,S1,05:53.827,05:54.719,349.0,353827.0,354719.0,4.0
113,S2,05:55.163,05:55.651,444.0,355163.0,355651.0,3.0
114,S1,05:55.824,05:56.097,173.0,355824.0,356097.0,2.0
115,S2,05:56.369,06:04.144,272.0,356369.0,364144.0,30.0
116,S1,06:03.606,06:26.223,-538.0,363606.0,386223.0,89.0
117,S2,06:25.702,06:26.665,-521.0,385702.0,386665.0,5.0
118,S1,06:26.742,06:46.176,77.0,386742.0,406176.0,69.0
119,S2,06:46.236,06:46.318,60.0,406236.0,406318.0,1.0
120,S1,06:46.578,07:04.978,260.0,406578.0,424978.0,68.0
121,S2,07:04.997,07:05.586,19.0,424997.0,425586.0,3.0
122,S1,07:05.752,07:06.768,166.0,425752.0,426768.0,7.0
123,S2,07:06.973,07:09.328,205.0,426973.0,429328.0,10.0
124,S1,07:09.234,07:12.058,-94.0,429234.0,432058.0,10.0
125,S2,07:12.758,07:14.388,700.0,432758.0,434388.0,9.0
126,S1,07:14.576,07:17.289,188.0,434576.0,437289.0,6.0
127,S2,07:16.107,07:16.904,-1182.0,436107.0,436904.0,4.0
128,S1,07:17.570,07:18.868,666.0,437570.0,438868.0,3.0
129,S2,07:19.260,07:30.143,392.0,439260.0,450143.0,42.0
130,S1,07:29.121,07:31.939,-1022.0,449121.0,451939.0,6.0
131,S2,07:30.732,07:32.188,-1207.0,450732.0,452188.0,3.0
132,S1,07:32.532,07:35.115,344.0,452532.0,455115.0,8.0
133,S2,07:34.550,07:36.280,-565.0,454550.0,456280.0,6.0
134,S1,07:36.809,07:38.457,529.0,456809.0,458457.0,2.0
135,S2,07:37.534,07:41.048,-923.0,457534.0,461048.0,7.0
136,S1,07:39.222,07:47.198,-1826.0,459222.0,467198.0,17.0
137,S2,07:47.452,07:47.865,254.0,467452.0,467865.0,4.0
138,S1,07:52.738,07:56.345,4873.0,472738.0,476345.0,12.0
139,S2,07:56.319,07:56.849,-26.0,476319.0,476849.0,2.0
140,S1,07:57.059,07:58.613,210.0,477059.0,478613.0,7.0
141,S1,07:59.399,08:00.830,786.0,479399.0,480830.0,7.0
142,S1,08:02.174,08:06.665,1344.0,482174.0,486665.0,16.0
143,S2,08:05.591,08:07.233,-1074.0,485591.0,487233.0,4.0
144,S1,08:07.039,08:13.148,-194.0,487039.0,493148.0,18.0
145,S2,08:13.302,08:14.429,154.0,493302.0,494429.0,5.0
146,S1,08:15.165,08:15.866,736.0,495165.0,495866.0,5.0
147,S2,08:14.780,08:25.915,-1086.0,494780.0,505915.0,31.0
148,S1,08:25.822,08:27.513,-93.0,505822.0,507513.0,13.0
149,S2,08:27.441,08:30.423,-72.0,507441.0,510423.0,7.0
150,S1,08:28.859,08:36.068,-1564.0,508859.0,516068.0,27.0
151,S2,08:36.530,08:37.168,462.0,516530.0,517168.0,2.0
152,S1,08:37.561,08:40.095,393.0,517561.0,520095.0,12.0
153,S2,08:40.325,08:41.844,230.0,520325.0,521844.0,7.0
154,S1,08:41.177,08:44.006,-667.0,521177.0,524006.0,10.0
155,S2,08:43.972,08:44.727,-34.0,523972.0,524727.0,5.0
156,S1,08:45.100,08:47.266,373.0,525100.0,527266.0,12.0
157,S2,08:47.450,08:49.784,184.0,527450.0,529784.0,9.0
158,S1,08:49.680,08:54.502,-104.0,529680.0,534502.0,19.0
159,S2,08:54.524,08:55.844,22.0,534524.0,535844.0,9.0
160,S1,08:55.705,09:21.653,-139.0,535705.0,561653.0,87.0
161,S2,09:22.116,09:23.586,463.0,562116.0,563586.0,7.0
162,S1,09:24.110,09:26.091,524.0,564110.0,566091.0,7.0
163,S2,09:26.352,09:28.903,261.0,566352.0,568903.0,5.0
164,S1,09:26.937,09:34.855,-1966.0,566937.0,574855.0,28.0
165,S2,09:34.740,09:35.820,-115.0,574740.0,575820.0,7.0
166,S1,09:36.442,09:42.226,622.0,576442.0,582226.0,14.0
167,S2,09:42.537,09:43.643,311.0,582537.0,583643.0,7.0
168,S1,09:43.763,09:49.787,120.0,583763.0,589787.0,17.0
169,S2,09:49.851,09:50.914,64.0,589851.0,590914.0,6.0
170,S1,09:50.829,09:51.354,-85.0,590829.0,591354.0,3.0
171,S2,09:51.828,09:57.508,474.0,591828.0,597508.0,13.0
172,S1,09:58.590,09:59.574,1082.0,598590.0,599574.0,5.0
173,S2,09:59.785,10:00.000,211.0,599785.0,600000.0,1.0
