turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.287,00:02.350,287.0,287.0,2350.0,8.0
1,S2,00:02.570,00:03.230,220.0,2570.0,3230.0,1.0
2,S1,00:03.360,00:04.350,130.0,3360.0,4350.0,2.0
3,S2,00:04.440,00:05.100,90.0,4440.0,5100.0,2.0
4,S1,00:05.190,00:05.800,90.0,5190.0,5800.0,4.0
5,S2,00:05.800,00:06.980,0.0,5800.0,6980.0,7.0
6,S1,00:07.364,00:09.391,384.0,7364.0,9391.0,4.0
7,S2,00:09.660,00:10.384,269.0,9660.0,10384.0,1.0
8,S1,00:09.384,00:10.242,-1000.0,9384.0,10242.0,3.0
9,S2,00:10.837,00:11.439,595.0,10837.0,11439.0,4.0
10,S1,00:11.629,00:14.725,190.0,11629.0,14725.0,13.0
11,S2,00:15.057,00:15.920,332.0,15057.0,15920.0,5.0
12,S1,00:16.459,00:23.209,539.0,16459.0,23209.0,31.0
13,S2,00:23.137,00:23.345,-72.0,23137.0,23345.0,1.0
14,S1,00:23.962,00:30.675,617.0,23962.0,30675.0,20.0
15,S2,00:30.675,00:32.077,0.0,30675.0,32077.0,6.0
16,S1,00:32.090,00:33.593,13.0,32090.0,33593.0,10.0
17,S2,00:33.810,00:35.870,217.0,33810.0,35870.0,8.0
18,S1,00:36.202,00:37.584,332.0,36202.0,37584.0,8.0
19,S2,00:38.190,00:47.314,606.0,38190.0,47314.0,39.0
20,S1,00:47.695,00:53.436,381.0,47695.0,53436.0,19.0
21,S2,00:51.969,00:54.460,-1467.0,51969.0,54460.0,8.0
22,S1,00:54.460,00:54.702,0.0,54460.0,54702.0,1.0
23,S2,00:54.702,01:14.454,0.0,54702.0,74454.0,82.0
24,S1,01:15.093,01:25.168,639.0,75093.0,85168.0,15.0
25,S2,01:25.363,01:29.324,195.0,85363.0,89324.0,18.0
26,S1,01:29.157,01:30.384,-167.0,89157.0,90384.0,5.0
27,S2,01:31.050,01:34.537,666.0,91050.0,94537.0,13.0
28,S1,01:35.317,01:38.147,780.0,95317.0,98147.0,10.0
29,S2,01:38.248,01:38.394,101.0,98248.0,98394.0,1.0
30,S1,01:38.618,01:42.264,224.0,98618.0,102264.0,19.0
31,S2,01:41.642,01:43.025,-622.0,101642.0,103025.0,5.0
32,S1,01:43.074,01:49.881,49.0,103074.0,109881.0,20.0
33,S2,01:50.545,01:50.702,664.0,110545.0,110702.0,1.0
34,S1,01:50.930,02:17.081,228.0,110930.0,137081.0,100.0
35,S2,02:17.393,02:28.300,312.0,137393.0,148300.0,38.0
36,S1,02:28.606,02:35.295,306.0,148606.0,155295.0,30.0
37,S2,02:35.518,02:43.410,223.0,155518.0,163410.0,23.0
38,S1,02:43.486,02:58.794,76.0,163486.0,178794.0,57.0
39,S2,02:58.886,02:59.214,92.0,178886.0,179214.0,1.0
40,S1,02:59.333,03:03.757,119.0,179333.0,183757.0,26.0
41,S2,03:04.030,03:14.669,273.0,184030.0,194669.0,41.0
42,S1,03:14.882,03:15.183,213.0,194882.0,195183.0,2.0
43,S2,03:15.265,03:19.003,82.0,195265.0,199003.0,13.0
44,S1,03:19.220,03:20.559,217.0,199220.0,200559.0,7.0
45,S2,03:20.772,03:21.187,213.0,200772.0,201187.0,2.0
46,S1,03:21.240,03:24.964,53.0,201240.0,204964.0,16.0
47,S2,03:24.806,03:25.353,-158.0,204806.0,205353.0,2.0
48,S1,03:25.221,03:28.192,-132.0,205221.0,208192.0,12.0
49,S2,03:28.392,03:29.879,200.0,208392.0,209879.0,7.0
50,S1,03:30.282,03:35.792,403.0,210282.0,215792.0,26.0
51,S2,03:36.027,03:36.156,235.0,216027.0,216156.0,1.0
52,S1,03:36.267,03:37.224,111.0,216267.0,217224.0,4.0
53,S2,03:37.363,03:37.872,139.0,217363.0,217872.0,3.0
54,S1,03:38.164,03:51.001,292.0,218164.0,231001.0,49.0
55,S2,03:51.205,03:51.475,204.0,231205.0,231475.0,3.0
56,S1,03:51.650,03:55.874,175.0,231650.0,235874.0,19.0
57,S2,03:56.048,03:56.842,174.0,236048.0,236842.0,4.0
58,S1,03:57.152,03:58.247,310.0,237152.0,238247.0,4.0
59,S2,03:59.079,04:00.546,832.0,239079.0,240546.0,5.0
60,S1,04:01.314,04:02.183,768.0,241314.0,242183.0,6.0
61,S2,04:03.089,04:04.838,906.0,243089.0,244838.0,11.0
62,S1,04:04.751,04:05.003,-87.0,244751.0,245003.0,1.0
63,S2,04:05.064,04:08.462,61.0,245064.0,248462.0,16.0
64,S1,04:08.765,04:12.495,303.0,248765.0,252495.0,16.0
65,S2,04:13.879,04:14.690,1384.0,253879.0,254690.0,6.0
66,S1,04:14.963,04:30.764,273.0,254963.0,270764.0,55.0
67,S2,04:30.882,04:32.355,118.0,270882.0,272355.0,1.0
68,S1,04:32.925,04:46.488,570.0,272925.0,286488.0,51.0
69,S2,04:46.658,04:46.860,170.0,286658.0,286860.0,1.0
70,S1,04:46.993,05:03.505,133.0,286993.0,303505.0,63.0
71,S2,05:02.762,05:07.293,-743.0,302762.0,307293.0,8.0
72,S1,05:07.619,05:09.845,326.0,307619.0,309845.0,11.0
73,S2,05:10.889,05:12.972,1044.0,310889.0,312972.0,14.0
74,S1,05:12.916,05:25.491,-56.0,312916.0,325491.0,39.0
75,S2,05:25.448,05:26.976,-43.0,325448.0,326976.0,5.0
76,S1,05:26.814,05:34.159,-162.0,326814.0,334159.0,31.0
77,S2,05:35.096,05:41.916,937.0,335096.0,341916.0,25.0
78,S1,05:42.101,05:43.018,185.0,342101.0,343018.0,6.0
79,S2,05:43.050,05:49.984,32.0,343050.0,349984.0,30.0
80,S1,05:50.137,05:50.791,153.0,350137.0,350791.0,2.0
81,S2,05:50.811,06:04.742,20.0,350811.0,364742.0,62.0
82,S1,06:04.989,06:11.792,247.0,364989.0,371792.0,28.0
83,S2,06:11.338,06:13.511,-454.0,371338.0,373511.0,8.0
84,S1,06:12.706,06:16.430,-805.0,372706.0,376430.0,20.0
85,S2,06:16.839,06:18.529,409.0,376839.0,378529.0,6.0
86,S1,06:18.741,06:33.065,212.0,378741.0,393065.0,38.0
87,S2,06:34.153,06:36.032,1088.0,394153.0,396032.0,12.0
88,S1,06:36.769,06:38.108,737.0,396769.0,398108.0,6.0
89,S2,06:38.579,06:44.480,471.0,398579.0,404480.0,26.0
90,S1,06:45.845,06:49.862,1365.0,405845.0,409862.0,20.0
91,S2,06:49.801,06:55.792,-61.0,409801.0,415792.0,21.0
92,S1,06:54.516,07:06.585,-1276.0,414516.0,426585.0,41.0
93,S2,07:06.991,07:07.334,406.0,426991.0,427334.0,3.0
94,S1,07:07.125,07:19.188,-209.0,427125.0,439188.0,36.0
95,S2,07:19.434,07:21.008,246.0,439434.0,441008.0,3.0
96,S1,07:21.562,07:24.500,554.0,441562.0,444500.0,12.0
97,S2,07:25.090,07:25.825,590.0,445090.0,445825.0,3.0
98,S1,07:27.183,08:00.869,1358.0,447183.0,480869.0,141.0
99,S2,08:01.048,08:07.615,179.0,481048.0,487615.0,25.0
100,S1,08:07.599,08:08.049,-16.0,487599.0,488049.0,2.0
101,S2,08:08.655,08:11.388,606.0,488655.0,491388.0,11.0
102,S1,08:11.677,08:14.346,289.0,491677.0,494346.0,11.0
103,S2,08:14.385,08:25.066,39.0,494385.0,505066.0,28.0
104,S1,08:26.209,08:42.561,1143.0,506209.0,522561.0,59.0
105,S2,08:41.950,08:43.097,-611.0,521950.0,523097.0,3.0
106,S1,08:43.163,08:46.349,66.0,523163.0,526349.0,11.0
107,S2,08:47.130,08:53.557,781.0,527130.0,533557.0,19.0
108,S1,08:53.478,08:53.947,-79.0,533478.0,533947.0,5.0
109,S2,08:54.218,08:56.838,271.0,534218.0,536838.0,11.0
110,S1,08:57.281,08:57.587,443.0,537281.0,537587.0,1.0
111,S2,08:57.961,09:10.190,374.0,537961.0,550190.0,46.0
112,S1,09:11.006,10:00.000,816.0,551006.0,600000.0,163.0
