turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.249,0.0,0.0,1249.0,3.0
1,S2,00:01.481,00:01.888,232.0,1481.0,1888.0,2.0
2,S1,00:02.123,00:02.493,235.0,2123.0,2493.0,2.0
3,S2,00:02.863,00:03.110,370.0,2863.0,3110.0,1.0
4,S1,00:03.424,00:03.565,314.0,3424.0,3565.0,1.0
5,S2,00:03.424,00:03.882,-141.0,3424.0,3882.0,4.0
6,S1,00:04.099,00:04.554,217.0,4099.0,4554.0,4.0
7,S2,00:05.058,00:05.539,504.0,5058.0,5539.0,3.0
8,S1,00:05.946,00:06.508,407.0,5946.0,6508.0,2.0
9,S2,00:06.452,00:06.819,-56.0,6452.0,6819.0,3.0
10,S1,00:06.938,00:07.372,119.0,6938.0,7372.0,3.0
11,S2,00:07.548,00:08.292,176.0,7548.0,8292.0,2.0
12,S1,00:08.563,00:09.202,271.0,8563.0,9202.0,4.0
13,S2,00:09.909,00:12.452,707.0,9909.0,12452.0,11.0
14,S1,00:11.453,00:16.529,-999.0,11453.0,16529.0,19.0
15,S2,00:15.309,00:25.467,-1220.0,15309.0,25467.0,44.0
16,S1,00:25.637,00:26.530,170.0,25637.0,26530.0,4.0
17,S2,00:26.538,00:36.383,8.0,26538.0,36383.0,38.0
18,S1,00:35.430,00:40.803,-953.0,35430.0,40803.0,28.0
19,S2,00:40.972,00:41.844,169.0,40972.0,41844.0,3.0
20,S1,00:41.051,00:43.375,-793.0,41051.0,43375.0,8.0
21,S2,00:43.529,00:44.209,154.0,43529.0,44209.0,4.0
22,S1,00:44.542,00:45.026,333.0,44542.0,45026.0,3.0
23,S2,00:45.327,00:46.088,301.0,45327.0,46088.0,4.0
24,S1,00:46.184,00:46.324,96.0,46184.0,46324.0,3.0
25,S2,00:46.601,00:47.072,277.0,46601.0,47072.0,3.0
26,S1,00:47.257,00:47.685,185.0,47257.0,47685.0,2.0
27,S2,00:47.792,00:48.000,107.0,47792.0,48000.0,1.0
28,S1,00:48.370,00:50.153,370.0,48370.0,50153.0,10.0
29,S2,00:49.423,01:03.420,-730.0,49423.0,63420.0,58.0
30,S1,01:00.791,01:07.455,-2629.0,60791.0,67455.0,29.0
31,S2,01:07.464,01:07.983,9.0,67464.0,67983.0,4.0
32,S1,01:08.216,01:11.800,233.0,68216.0,71800.0,16.0
33,S2,01:11.461,01:12.620,-339.0,71461.0,72620.0,7.0
34,S1,01:12.298,01:16.988,-322.0,72298.0,76988.0,24.0
35,S2,01:16.411,01:16.749,-577.0,76411.0,76749.0,2.0
36,S1,01:17.772,01:18.724,1023.0,77772.0,78724.0,5.0
37,S2,01:19.009,01:19.739,285.0,79009.0,79739.0,2.0
38,S1,01:19.557,01:23.874,-182.0,79557.0,83874.0,23.0
