turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.458,0.0,0.0,458.0,1.0
1,S2,00:00.666,00:01.488,208.0,666.0,1488.0,3.0
2,S1,00:01.944,00:02.608,456.0,1944.0,2608.0,4.0
3,S2,00:02.882,00:03.188,274.0,2882.0,3188.0,1.0
4,S1,00:03.430,00:03.445,242.0,3430.0,3445.0,1.0
5,S2,00:03.751,00:04.255,306.0,3751.0,4255.0,4.0
6,S1,00:04.707,00:04.890,452.0,4707.0,4890.0,1.0
7,S2,00:05.124,00:08.318,234.0,5124.0,8318.0,9.0
8,S1,00:07.751,00:08.226,-567.0,7751.0,8226.0,4.0
9,S2,00:08.762,00:11.516,536.0,8762.0,11516.0,10.0
10,S1,00:11.940,00:13.009,424.0,11940.0,13009.0,4.0
11,S2,00:12.440,00:14.490,-569.0,12440.0,14490.0,12.0
12,S1,00:15.155,00:22.406,665.0,15155.0,22406.0,23.0
13,S2,00:22.707,00:27.184,301.0,22707.0,27184.0,20.0
14,S1,00:27.709,00:31.018,525.0,27709.0,31018.0,17.0
15,S2,00:31.457,00:31.482,439.0,31457.0,31482.0,1.0
16,S1,00:32.172,00:35.753,690.0,32172.0,35753.0,19.0
17,S2,00:35.942,01:10.162,189.0,35942.0,70162.0,77.0
18,S1,01:11.101,01:12.028,939.0,71101.0,72028.0,5.0
19,S2,01:12.102,01:14.003,74.0,72102.0,74003.0,10.0
20,S1,01:14.491,01:21.059,488.0,74491.0,81059.0,27.0
21,S2,01:21.264,01:22.706,205.0,81264.0,82706.0,7.0
22,S1,01:22.722,01:23.540,16.0,82722.0,83540.0,5.0
23,S2,01:23.851,01:27.737,311.0,83851.0,87737.0,9.0
24,S1,01:28.330,01:28.892,593.0,88330.0,88892.0,2.0
25,S2,01:28.636,01:37.570,-256.0,88636.0,97570.0,27.0
26,S1,01:38.007,01:38.443,437.0,98007.0,98443.0,2.0
27,S2,01:38.560,01:38.806,117.0,98560.0,98806.0,1.0
28,S1,01:39.256,01:47.811,450.0,99256.0,107811.0,38.0
29,S2,01:48.021,01:49.048,210.0,108021.0,109048.0,5.0
30,S1,01:49.423,01:49.761,375.0,109423.0,109761.0,1.0
31,S2,01:50.099,01:52.197,338.0,110099.0,112197.0,9.0
32,S1,01:52.525,01:59.516,328.0,112525.0,119516.0,27.0
33,S2,01:59.717,02:05.226,201.0,119717.0,125226.0,12.0
34,S1,02:05.774,02:06.294,548.0,125774.0,126294.0,2.0
35,S2,02:06.064,02:24.172,-230.0,126064.0,144172.0,64.0
36,S1,02:25.089,02:26.217,917.0,145089.0,146217.0,9.0
37,S2,02:26.643,02:29.053,426.0,146643.0,149053.0,11.0
38,S1,02:29.573,02:30.503,520.0,149573.0,150503.0,3.0
39,S2,02:30.786,02:31.338,283.0,150786.0,151338.0,2.0
40,S1,02:31.513,02:32.401,175.0,151513.0,152401.0,6.0
41,S2,02:32.669,02:33.046,268.0,152669.0,153046.0,2.0
42,S1,02:33.288,02:34.592,242.0,153288.0,154592.0,8.0
43,S2,02:35.032,02:47.813,440.0,155032.0,167813.0,49.0
44,S1,02:48.631,02:51.421,818.0,168631.0,171421.0,15.0
45,S2,02:51.597,02:52.010,176.0,171597.0,172010.0,3.0
46,S1,02:52.299,02:55.727,289.0,172299.0,175727.0,16.0
47,S2,02:55.860,02:56.441,133.0,175860.0,176441.0,2.0
48,S1,02:56.891,03:05.127,450.0,176891.0,185127.0,32.0
49,S2,03:05.289,03:35.933,162.0,185289.0,215933.0,88.0
50,S1,03:36.372,03:43.615,439.0,216372.0,223615.0,24.0
51,S2,03:44.065,03:44.569,450.0,224065.0,224569.0,1.0
52,S1,03:44.779,03:45.157,210.0,224779.0,225157.0,2.0
53,S2,03:45.351,03:46.563,194.0,225351.0,226563.0,3.0
54,S1,03:46.967,03:50.998,404.0,226967.0,230998.0,16.0
55,S2,03:49.987,03:52.703,-1011.0,229987.0,232703.0,7.0
56,S1,03:53.184,04:08.989,481.0,233184.0,248989.0,56.0
57,S2,04:09.199,04:09.612,210.0,249199.0,249612.0,1.0
58,S1,04:10.318,04:20.090,706.0,250318.0,260090.0,37.0
59,S2,04:20.268,04:20.762,178.0,260268.0,260762.0,2.0
60,S1,04:20.910,04:20.976,148.0,260910.0,260976.0,1.0
61,S2,04:21.275,04:26.019,299.0,261275.0,266019.0,16.0
62,S1,04:26.515,04:28.299,496.0,266515.0,268299.0,9.0
63,S2,04:29.043,04:38.759,744.0,269043.0,278759.0,31.0
64,S1,04:39.712,04:53.039,953.0,279712.0,293039.0,46.0
65,S2,04:53.500,04:55.580,461.0,293500.0,295580.0,10.0
66,S1,04:55.753,05:00.636,173.0,295753.0,300636.0,16.0
67,S2,05:02.409,05:09.343,1773.0,302409.0,309343.0,27.0
68,S1,05:09.843,05:13.588,500.0,309843.0,313588.0,20.0
69,S2,05:14.297,05:14.918,709.0,314297.0,314918.0,2.0
70,S1,05:15.139,05:16.176,221.0,315139.0,316176.0,6.0
71,S2,05:16.419,05:21.372,243.0,316419.0,321372.0,21.0
72,S1,05:21.961,05:22.569,589.0,321961.0,322569.0,4.0
73,S2,05:22.768,05:26.601,199.0,322768.0,326601.0,20.0
74,S1,05:26.795,05:46.224,194.0,326795.0,346224.0,60.0
75,S2,05:46.391,05:46.836,167.0,346391.0,346836.0,2.0
76,S1,05:47.270,05:48.632,434.0,347270.0,348632.0,8.0
77,S2,05:48.682,06:16.266,50.0,348682.0,376266.0,84.0
78,S1,06:16.256,06:32.786,-10.0,376256.0,392786.0,60.0
79,S2,06:32.247,06:34.617,-539.0,392247.0,394617.0,9.0
80,S1,06:35.245,06:39.372,628.0,395245.0,399372.0,18.0
81,S2,06:39.924,06:40.006,552.0,399924.0,400006.0,1.0
82,S1,06:40.238,06:54.411,232.0,400238.0,414411.0,45.0
83,S2,06:54.653,06:55.109,242.0,414653.0,415109.0,2.0
84,S1,06:55.690,07:02.963,581.0,415690.0,422963.0,37.0
85,S2,07:02.741,07:08.613,-222.0,422741.0,428613.0,24.0
