turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
188,S2,08:22.676,08:23.969,340.0,502676.0,503969.0,8.0
189,S1,08:25.256,08:26.487,1287.0,505256.0,506487.0,4.0
190,S2,08:26.518,08:29.918,31.0,506518.0,509918.0,17.0
191,S1,08:30.030,08:32.050,112.0,510030.0,512050.0,8.0
192,S2,08:31.841,08:35.076,-209.0,511841.0,515076.0,15.0
193,S1,08:34.771,08:35.367,-305.0,514771.0,515367.0,3.0
194,S2,08:35.404,08:35.960,37.0,515404.0,515960.0,3.0
195,S1,08:36.313,08:41.269,353.0,516313.0,521269.0,16.0
196,S2,08:40.773,08:41.741,-496.0,520773.0,521741.0,4.0
197,S1,08:41.940,08:52.203,199.0,521940.0,532203.0,24.0
198,S2,08:52.536,09:01.733,333.0,532536.0,541733.0,36.0
199,S1,09:02.026,09:02.558,293.0,542026.0,542558.0,1.0
200,S2,09:03.013,09:04.097,455.0,543013.0,544097.0,5.0
201,S1,09:04.230,09:06.062,133.0,544230.0,546062.0,6.0
202,S2,09:05.214,09:06.825,-848.0,545214.0,546825.0,6.0
203,S1,09:07.149,09:10.538,324.0,547149.0,550538.0,14.0
204,S2,09:09.651,09:11.304,-887.0,549651.0,551304.0,7.0
205,S1,09:11.718,09:12.317,414.0,551718.0,552317.0,4.0
206,S2,09:12.409,09:14.434,92.0,552409.0,554434.0,10.0
207,S1,09:14.417,09:17.809,-17.0,554417.0,557809.0,7.0
208,S2,09:18.413,09:20.193,604.0,558413.0,560193.0,8.0
209,S1,09:20.343,09:20.440,150.0,560343.0,560440.0,1.0
210,S2,09:20.432,09:22.465,-8.0,560432.0,562465.0,6.0
211,S1,09:20.412,09:26.310,-2053.0,560412.0,566310.0,16.0
212,S2,09:26.533,09:27.842,223.0,566533.0,567842.0,6.0
213,S1,09:30.242,09:37.153,2400.0,570242.0,577153.0,23.0
214,S2,09:37.063,09:37.458,-90.0,577063.0,577458.0,3.0
215,S1,09:38.041,09:40.894,583.0,578041.0,580894.0,13.0
216,S2,09:41.142,09:43.717,248.0,581142.0,583717.0,8.0
217,S1,09:44.178,09:47.004,461.0,584178.0,587004.0,13.0
218,S2,09:47.309,09:51.522,305.0,587309.0,591522.0,12.0
219,S1,09:51.553,09:53.824,31.0,591553.0,593824.0,9.0
220,S2,09:53.926,09:54.803,102.0,593926.0,594803.0,1.0
221,S1,09:55.673,09:57.968,870.0,595673.0,597968.0,8.0
222,S2,09:58.324,10:00.000,356.0,598324.0,600000.0,2.0
