turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.640,0.0,0.0,640.0,3.0
1,S2,00:00.789,00:00.933,149.0,789.0,933.0,1.0
2,S1,00:01.677,00:06.145,744.0,1677.0,6145.0,11.0
3,S2,00:07.330,00:09.096,1185.0,7330.0,9096.0,8.0
4,S1,00:08.329,00:09.096,-767.0,8329.0,9096.0,3.0
5,S2,00:09.440,00:11.042,344.0,9440.0,11042.0,5.0
6,S1,00:11.281,00:11.604,239.0,11281.0,11604.0,1.0
7,S2,00:11.940,00:12.860,336.0,11940.0,12860.0,7.0
8,S1,00:13.253,00:23.942,393.0,13253.0,23942.0,31.0
9,S2,00:23.942,00:25.700,0.0,23942.0,25700.0,6.0
10,S1,00:25.450,00:25.778,-250.0,25450.0,25778.0,2.0
11,S2,00:25.588,00:27.419,-190.0,25588.0,27419.0,5.0
12,S1,00:26.327,00:26.976,-1092.0,26327.0,26976.0,2.0
13,S2,00:27.314,00:28.154,338.0,27314.0,28154.0,2.0
14,S1,00:28.396,00:28.825,242.0,28396.0,28825.0,2.0
15,S2,00:29.136,00:29.165,311.0,29136.0,29165.0,1.0
16,S1,00:29.324,00:29.837,159.0,29324.0,29837.0,3.0
17,S2,00:30.117,00:31.181,280.0,30117.0,31181.0,5.0
18,S1,00:30.515,00:31.146,-666.0,30515.0,31146.0,4.0
19,S2,00:31.364,00:31.734,218.0,31364.0,31734.0,3.0
20,S1,00:32.026,00:34.463,292.0,32026.0,34463.0,11.0
21,S2,00:34.536,00:35.370,73.0,34536.0,35370.0,4.0
22,S1,00:35.527,00:35.541,157.0,35527.0,35541.0,1.0
23,S2,00:35.725,00:35.967,184.0,35725.0,35967.0,1.0
24,S1,00:36.206,00:38.449,239.0,36206.0,38449.0,9.0
25,S2,00:38.564,00:43.408,115.0,38564.0,43408.0,16.0
26,S1,00:41.862,00:43.917,-1546.0,41862.0,43917.0,3.0
27,S2,00:44.381,00:44.437,464.0,44381.0,44437.0,1.0
28,S1,00:44.437,00:51.575,0.0,44437.0,51575.0,36.0
29,S2,00:50.616,00:52.726,-959.0,50616.0,52726.0,4.0
30,S1,00:52.626,00:54.525,-100.0,52626.0,54525.0,4.0
31,S2,00:54.532,00:56.316,7.0,54532.0,56316.0,5.0
32,S1,00:55.558,01:00.781,-758.0,55558.0,60781.0,16.0
33,S2,01:00.419,01:00.816,-362.0,60419.0,60816.0,3.0
34,S1,01:01.622,01:01.816,806.0,61622.0,61816.0,1.0
35,S2,01:02.106,01:02.302,290.0,62106.0,62302.0,1.0
36,S1,01:02.696,01:04.818,394.0,62696.0,64818.0,14.0
37,S2,01:04.899,01:13.758,81.0,64899.0,73758.0,35.0
38,S1,01:13.640,01:13.738,-118.0,73640.0,73738.0,1.0
39,S2,01:14.046,01:14.475,308.0,74046.0,74475.0,4.0
40,S1,01:14.825,01:17.202,350.0,74825.0,77202.0,17.0
41,S2,01:17.616,01:18.725,414.0,77616.0,78725.0,6.0
42,S1,01:18.875,01:19.018,150.0,78875.0,79018.0,1.0
43,S2,01:19.018,01:19.930,0.0,79018.0,79930.0,1.0
44,S1,01:19.960,01:21.022,30.0,79960.0,81022.0,6.0
