turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.113,00:02.065,1113.0,1113.0,2065.0,3.0
1,S2,00:02.318,00:04.360,253.0,2318.0,4360.0,5.0
2,S1,00:04.490,00:05.430,130.0,4490.0,5430.0,6.0
3,S2,00:05.633,00:07.180,203.0,5633.0,7180.0,11.0
4,S1,00:07.400,00:10.100,220.0,7400.0,10100.0,13.0
5,S2,00:08.976,00:12.222,-1124.0,8976.0,12222.0,12.0
6,S1,00:12.322,00:17.196,100.0,12322.0,17196.0,20.0
7,S2,00:17.240,00:20.100,44.0,17240.0,20100.0,10.0
8,S1,00:20.290,00:21.829,190.0,20290.0,21829.0,10.0
9,S2,00:22.083,00:24.838,254.0,22083.0,24838.0,11.0
10,S1,00:24.933,00:25.344,95.0,24933.0,25344.0,11.0
11,S2,00:25.256,00:26.624,-88.0,25256.0,26624.0,5.0
12,S1,00:26.867,00:27.447,243.0,26867.0,27447.0,2.0
13,S2,00:27.760,00:31.360,313.0,27760.0,31360.0,6.0
14,S1,00:29.407,00:30.785,-1953.0,29407.0,30785.0,4.0
15,S2,00:31.129,00:32.015,344.0,31129.0,32015.0,7.0
16,S1,00:33.156,00:37.141,1141.0,33156.0,37141.0,21.0
17,S2,00:37.483,00:37.715,342.0,37483.0,37715.0,1.0
18,S1,00:38.240,00:40.006,525.0,38240.0,40006.0,8.0
19,S2,00:40.434,00:40.734,428.0,40434.0,40734.0,1.0
20,S1,00:40.690,00:41.682,-44.0,40690.0,41682.0,7.0
21,S2,00:41.910,00:47.957,228.0,41910.0,47957.0,21.0
22,S1,00:47.160,00:48.796,-797.0,47160.0,48796.0,6.0
23,S2,00:49.473,00:52.492,677.0,49473.0,52492.0,12.0
24,S1,00:52.623,00:53.651,131.0,52623.0,53651.0,3.0
25,S2,00:53.587,00:56.638,-64.0,53587.0,56638.0,10.0
26,S1,00:55.869,00:58.197,-769.0,55869.0,58197.0,8.0
27,S2,00:58.518,00:58.847,321.0,58518.0,58847.0,1.0
28,S1,00:58.958,01:04.631,111.0,58958.0,64631.0,23.0
29,S2,01:04.749,01:05.520,118.0,64749.0,65520.0,3.0
30,S1,01:05.350,01:10.752,-170.0,65350.0,70752.0,20.0
31,S2,01:10.618,01:11.318,-134.0,70618.0,71318.0,3.0
32,S1,01:11.242,01:27.515,-76.0,71242.0,87515.0,52.0
33,S2,01:27.428,01:29.747,-87.0,87428.0,89747.0,9.0
34,S1,01:29.747,01:31.161,0.0,89747.0,91161.0,3.0
35,S2,01:31.145,01:32.145,-16.0,91145.0,92145.0,6.0
36,S1,01:32.181,01:40.461,36.0,92181.0,100461.0,28.0
37,S2,01:40.621,01:40.817,160.0,100621.0,100817.0,1.0
38,S1,01:40.826,01:42.510,9.0,100826.0,102510.0,12.0
39,S2,01:42.359,01:42.679,-151.0,102359.0,102679.0,2.0
40,S1,01:42.783,01:43.333,104.0,102783.0,103333.0,2.0
41,S2,01:43.259,01:44.538,-74.0,103259.0,104538.0,5.0
42,S1,01:44.123,01:55.692,-415.0,104123.0,115692.0,30.0
43,S2,01:55.034,01:57.274,-658.0,115034.0,117274.0,7.0
44,S1,01:57.745,01:59.458,471.0,117745.0,119458.0,5.0
45,S2,01:59.525,02:00.027,67.0,119525.0,120027.0,6.0
46,S1,02:00.259,02:04.817,232.0,120259.0,124817.0,20.0
47,S2,02:04.880,02:06.038,63.0,124880.0,126038.0,5.0
48,S1,02:06.163,02:06.618,125.0,126163.0,126618.0,2.0
49,S2,02:06.394,02:07.511,-224.0,126394.0,127511.0,7.0
50,S1,02:07.513,02:10.242,2.0,127513.0,130242.0,7.0
51,S2,02:10.949,02:14.959,707.0,130949.0,134959.0,17.0
52,S1,02:15.140,02:16.336,181.0,135140.0,136336.0,3.0
53,S2,02:16.492,02:17.329,156.0,136492.0,137329.0,2.0
54,S1,02:17.521,02:22.666,192.0,137521.0,142666.0,27.0
