turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.293,00:00.773,293.0,293.0,773.0,2.0
1,S2,00:01.193,00:01.418,420.0,1193.0,1418.0,2.0
2,S1,00:01.627,00:02.535,209.0,1627.0,2535.0,4.0
3,S2,00:02.650,00:05.610,115.0,2650.0,5610.0,14.0
4,S1,00:05.750,00:07.439,140.0,5750.0,7439.0,6.0
5,S2,00:07.641,00:09.590,202.0,7641.0,9590.0,4.0
6,S1,00:09.993,00:13.200,403.0,9993.0,13200.0,11.0
7,S2,00:13.296,00:46.807,96.0,13296.0,46807.0,111.0
8,S1,00:45.166,00:46.623,-1641.0,45166.0,46623.0,7.0
9,S2,00:46.856,00:59.600,233.0,46856.0,59600.0,37.0
10,S1,00:59.870,01:00.697,270.0,59870.0,60697.0,5.0
11,S2,01:00.889,01:04.540,192.0,60889.0,64540.0,16.0
12,S1,01:04.740,01:06.046,200.0,64740.0,66046.0,7.0
13,S2,01:05.967,01:09.749,-79.0,65967.0,69749.0,14.0
14,S1,01:09.749,01:17.257,0.0,69749.0,77257.0,19.0
15,S2,01:17.150,01:27.477,-107.0,77150.0,87477.0,45.0
16,S1,01:27.382,01:32.512,-95.0,87382.0,92512.0,17.0
17,S2,01:31.752,01:35.328,-760.0,91752.0,95328.0,14.0
18,S1,01:35.342,01:41.013,14.0,95342.0,101013.0,19.0
19,S2,01:38.816,01:46.741,-2197.0,98816.0,106741.0,25.0
20,S1,01:46.881,01:49.526,140.0,106881.0,109526.0,12.0
21,S2,01:48.256,01:50.233,-1270.0,108256.0,110233.0,8.0
22,S1,01:50.313,01:51.266,80.0,110313.0,111266.0,3.0
23,S2,01:51.259,01:55.185,-7.0,111259.0,115185.0,20.0
24,S1,01:55.613,02:01.893,428.0,115613.0,121893.0,15.0
25,S2,02:02.230,02:03.431,337.0,122230.0,123431.0,7.0
26,S1,02:03.600,02:08.279,169.0,123600.0,128279.0,17.0
27,S2,02:08.132,02:08.644,-147.0,128132.0,128644.0,3.0
28,S1,02:08.879,02:10.199,235.0,128879.0,130199.0,6.0
29,S2,02:10.396,02:10.878,197.0,130396.0,130878.0,2.0
30,S1,02:11.031,02:12.895,153.0,131031.0,132895.0,8.0
31,S2,02:13.165,02:13.832,270.0,133165.0,133832.0,3.0
32,S1,02:14.008,02:19.815,176.0,134008.0,139815.0,17.0
33,S2,02:19.746,02:20.999,-69.0,139746.0,140999.0,4.0
34,S1,02:21.127,02:23.196,128.0,141127.0,143196.0,9.0
35,S2,02:23.256,02:26.895,60.0,143256.0,146895.0,8.0
36,S1,02:26.568,02:28.801,-327.0,146568.0,148801.0,7.0
37,S2,02:27.891,02:29.383,-910.0,147891.0,149383.0,5.0
38,S1,02:29.719,02:40.664,336.0,149719.0,160664.0,37.0
39,S2,02:41.063,02:42.138,399.0,161063.0,162138.0,3.0
40,S1,02:42.383,02:42.875,245.0,162383.0,162875.0,2.0
41,S2,02:42.853,02:49.250,-22.0,162853.0,169250.0,17.0
42,S1,02:49.536,02:50.233,286.0,169536.0,170233.0,2.0
43,S2,02:50.058,02:56.324,-175.0,170058.0,176324.0,25.0
44,S1,02:55.451,03:02.260,-873.0,175451.0,182260.0,17.0
45,S2,03:02.137,03:03.280,-123.0,182137.0,183280.0,9.0
46,S1,03:03.222,03:04.645,-58.0,183222.0,184645.0,6.0
47,S2,03:04.119,03:06.939,-526.0,184119.0,186939.0,11.0
48,S1,03:07.019,03:07.599,80.0,187019.0,187599.0,1.0
49,S2,03:07.692,03:18.962,93.0,187692.0,198962.0,42.0
50,S1,03:16.007,03:19.797,-2955.0,196007.0,199797.0,5.0
51,S2,03:19.667,03:24.345,-130.0,199667.0,204345.0,20.0
52,S1,03:24.629,03:35.747,284.0,204629.0,215747.0,44.0
53,S2,03:35.805,03:37.175,58.0,215805.0,217175.0,8.0
54,S1,03:37.880,03:41.798,705.0,217880.0,221798.0,21.0
