turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.923,0.0,0.0,923.0,3.0
1,S2,00:02.717,00:03.540,1794.0,2717.0,3540.0,5.0
2,S1,00:02.865,00:03.327,-675.0,2865.0,3327.0,4.0
3,S2,00:03.830,00:04.078,503.0,3830.0,4078.0,2.0
4,S1,00:04.517,00:05.302,439.0,4517.0,5302.0,4.0
5,S2,00:04.860,00:07.452,-442.0,4860.0,7452.0,10.0
6,S1,00:07.508,00:07.692,56.0,7508.0,7692.0,1.0
7,S2,00:07.473,00:15.288,-219.0,7473.0,15288.0,24.0
8,S1,00:16.131,00:16.823,843.0,16131.0,16823.0,3.0
9,S2,00:17.394,00:18.025,571.0,17394.0,18025.0,1.0
10,S1,00:18.118,00:18.564,93.0,18118.0,18564.0,2.0
11,S2,00:19.142,00:19.761,578.0,19142.0,19761.0,3.0
12,S1,00:21.947,00:24.845,2186.0,21947.0,24845.0,13.0
13,S2,00:24.380,00:55.630,-465.0,24380.0,55630.0,106.0
14,S1,00:55.667,00:56.177,37.0,55667.0,56177.0,2.0
15,S2,00:56.616,01:06.088,439.0,56616.0,66088.0,30.0
16,S1,01:07.466,01:07.964,1378.0,67466.0,67964.0,2.0
17,S2,01:08.077,01:12.896,113.0,68077.0,72896.0,21.0
18,S1,01:11.977,01:13.258,-919.0,71977.0,73258.0,7.0
19,S2,01:13.697,01:15.406,439.0,73697.0,75406.0,6.0
20,S1,01:15.395,01:16.386,-11.0,75395.0,76386.0,4.0
21,S2,01:16.930,01:21.703,544.0,76930.0,81703.0,24.0
22,S1,01:22.315,01:24.031,612.0,82315.0,84031.0,6.0
23,S2,01:24.186,01:39.321,155.0,84186.0,99321.0,48.0
24,S1,01:38.415,01:40.317,-906.0,98415.0,100317.0,9.0
25,S2,01:39.607,01:49.547,-710.0,99607.0,109547.0,41.0
26,S1,01:50.863,01:52.064,1316.0,110863.0,112064.0,9.0
27,S2,01:52.428,01:56.660,364.0,112428.0,116660.0,15.0
28,S1,01:56.930,01:57.485,270.0,116930.0,117485.0,3.0
29,S2,01:57.720,02:15.321,235.0,117720.0,135321.0,64.0
30,S1,02:15.384,02:15.737,63.0,135384.0,135737.0,2.0
31,S2,02:15.908,02:18.551,171.0,135908.0,138551.0,14.0
32,S1,02:19.083,02:19.476,532.0,139083.0,139476.0,3.0
33,S2,02:19.279,02:41.779,-197.0,139279.0,161779.0,83.0
34,S1,02:42.083,02:43.201,304.0,162083.0,163201.0,6.0
35,S2,02:43.629,03:01.569,428.0,163629.0,181569.0,58.0
36,S1,03:02.581,03:02.951,1012.0,182581.0,182951.0,2.0
37,S2,03:03.087,03:12.870,136.0,183087.0,192870.0,40.0
38,S1,03:12.248,03:13.448,-622.0,192248.0,193448.0,6.0
39,S2,03:13.992,03:15.185,544.0,193992.0,195185.0,7.0
40,S1,03:15.671,03:26.513,486.0,195671.0,206513.0,32.0
41,S2,03:27.641,03:31.662,1128.0,207641.0,211662.0,20.0
42,S1,03:31.503,03:33.069,-159.0,211503.0,213069.0,6.0
43,S2,03:32.659,03:35.162,-410.0,212659.0,215162.0,8.0
44,S1,03:35.387,03:36.724,225.0,215387.0,216724.0,9.0
45,S2,03:37.843,03:41.521,1119.0,217843.0,221521.0,21.0
46,S1,03:41.454,03:42.102,-67.0,221454.0,222102.0,5.0
47,S2,03:42.508,03:46.661,406.0,222508.0,226661.0,21.0
48,S1,03:46.868,03:47.697,207.0,226868.0,227697.0,3.0
49,S2,03:47.107,03:55.489,-590.0,227107.0,235489.0,26.0
50,S1,03:55.325,03:58.080,-164.0,235325.0,238080.0,6.0
51,S2,03:58.308,04:04.562,228.0,238308.0,244562.0,24.0
52,S1,04:05.454,04:05.631,892.0,245454.0,245631.0,1.0
53,S2,04:06.174,04:10.760,543.0,246174.0,250760.0,5.0
54,S1,04:11.441,04:12.575,681.0,251441.0,252575.0,5.0
55,S2,04:13.529,04:33.455,954.0,253529.0,273455.0,59.0
56,S1,04:33.309,04:35.456,-146.0,273309.0,275456.0,6.0
57,S2,04:35.326,04:37.680,-130.0,275326.0,277680.0,4.0
58,S1,04:37.593,04:39.013,-87.0,277593.0,279013.0,5.0
59,S2,04:39.526,04:41.021,513.0,279526.0,281021.0,7.0
60,S1,04:41.807,04:42.202,786.0,281807.0,282202.0,4.0
61,S2,04:43.602,04:52.788,1400.0,283602.0,292788.0,38.0
