turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.263,00:03.839,263.0,263.0,3839.0,16.0
1,S2,00:03.980,00:07.690,141.0,3980.0,7690.0,18.0
2,S1,00:08.009,00:08.317,319.0,8009.0,8317.0,1.0
3,S2,00:09.681,00:11.564,1364.0,9681.0,11564.0,5.0
4,S1,00:12.555,00:13.209,991.0,12555.0,13209.0,3.0
5,S2,00:13.842,00:21.441,633.0,13842.0,21441.0,35.0
6,S1,00:21.820,00:24.455,379.0,21820.0,24455.0,11.0
7,S2,00:23.810,00:24.580,-645.0,23810.0,24580.0,5.0
8,S1,00:24.958,00:26.058,378.0,24958.0,26058.0,1.0
9,S2,00:25.401,00:26.608,-657.0,25401.0,26608.0,9.0
10,S1,00:26.700,00:28.869,92.0,26700.0,28869.0,7.0
11,S2,00:28.896,00:31.347,27.0,28896.0,31347.0,6.0
12,S1,00:32.062,00:46.030,715.0,32062.0,46030.0,32.0
13,S2,00:46.167,00:46.273,137.0,46167.0,46273.0,1.0
14,S1,00:46.411,00:52.405,138.0,46411.0,52405.0,20.0
15,S2,00:53.115,01:05.335,710.0,53115.0,65335.0,46.0
16,S1,01:05.611,01:06.008,276.0,65611.0,66008.0,1.0
17,S2,01:06.950,01:12.704,942.0,66950.0,72704.0,27.0
18,S1,01:13.240,01:17.245,536.0,73240.0,77245.0,18.0
19,S2,01:17.774,01:26.033,529.0,77774.0,86033.0,20.0
20,S1,01:26.132,01:28.520,99.0,86132.0,88520.0,14.0
21,S2,01:27.953,01:34.182,-567.0,87953.0,94182.0,23.0
22,S1,01:34.375,01:36.453,193.0,94375.0,96453.0,8.0
23,S2,01:36.785,01:39.198,332.0,96785.0,99198.0,11.0
24,S1,01:38.999,01:41.049,-199.0,98999.0,101049.0,10.0
25,S2,01:41.265,01:41.441,216.0,101265.0,101441.0,1.0
26,S1,01:42.295,02:00.463,854.0,102295.0,120463.0,63.0
27,S2,02:00.662,02:01.984,199.0,120662.0,121984.0,6.0
28,S1,02:02.308,02:03.913,324.0,122308.0,123913.0,5.0
29,S2,02:03.913,02:15.121,0.0,123913.0,135121.0,45.0
30,S1,02:15.121,02:16.219,0.0,135121.0,136219.0,7.0
31,S2,02:17.352,02:29.240,1133.0,137352.0,149240.0,48.0
32,S1,02:29.264,02:29.468,24.0,149264.0,149468.0,1.0
33,S2,02:30.004,02:39.351,536.0,150004.0,159351.0,35.0
34,S1,02:40.258,02:42.253,907.0,160258.0,162253.0,6.0
35,S2,02:42.892,02:42.995,639.0,162892.0,162995.0,1.0
36,S1,02:42.973,02:46.140,-22.0,162973.0,166140.0,11.0
37,S2,02:46.831,02:49.233,691.0,166831.0,169233.0,11.0
38,S1,02:50.489,02:52.911,1256.0,170489.0,172911.0,10.0
39,S2,02:53.394,02:55.906,483.0,173394.0,175906.0,8.0
40,S1,02:55.909,02:56.057,3.0,175909.0,176057.0,1.0
41,S2,02:56.117,02:56.542,60.0,176117.0,176542.0,3.0
42,S1,02:56.979,03:01.381,437.0,176979.0,181381.0,20.0
43,S2,03:02.750,03:03.435,1369.0,182750.0,183435.0,4.0
44,S1,03:04.391,03:15.968,956.0,184391.0,195968.0,30.0
45,S2,03:16.966,03:19.094,998.0,196966.0,199094.0,10.0
46,S1,03:19.225,03:21.052,131.0,199225.0,201052.0,7.0
47,S2,03:21.767,03:36.597,715.0,201767.0,216597.0,62.0
48,S1,03:36.548,03:40.701,-49.0,216548.0,220701.0,13.0
49,S2,03:41.012,03:41.852,311.0,221012.0,221852.0,3.0
50,S1,03:42.271,03:42.524,419.0,222271.0,222524.0,1.0
51,S2,03:42.695,03:44.074,171.0,222695.0,224074.0,7.0
52,S1,03:45.339,03:47.847,1265.0,225339.0,227847.0,11.0
53,S2,03:48.034,03:48.178,187.0,228034.0,228178.0,1.0
54,S1,03:48.403,03:49.108,225.0,228403.0,229108.0,4.0
55,S2,03:52.286,03:59.145,3178.0,232286.0,239145.0,24.0
56,S1,04:00.013,04:00.534,868.0,240013.0,240534.0,3.0
57,S2,04:01.431,04:02.936,897.0,241431.0,242936.0,4.0
58,S1,04:04.454,04:06.631,1518.0,244454.0,246631.0,9.0
59,S2,04:07.185,04:12.264,554.0,247185.0,252264.0,16.0
60,S1,04:12.590,04:19.045,326.0,252590.0,259045.0,15.0
61,S2,04:19.221,04:20.080,176.0,259221.0,260080.0,3.0
62,S1,04:20.562,04:25.746,482.0,260562.0,265746.0,17.0
63,S2,04:25.591,04:38.564,-155.0,265591.0,278564.0,45.0
64,S1,04:39.339,04:41.173,775.0,279339.0,281173.0,10.0
65,S2,04:41.736,04:43.276,563.0,281736.0,283276.0,7.0
66,S1,04:44.045,04:44.208,769.0,284045.0,284208.0,1.0
67,S2,04:44.565,04:45.451,357.0,284565.0,285451.0,5.0
