turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
178,S1,06:34.688,06:40.510,860.0,394688.0,400510.0,19.0
179,S2,06:40.359,06:41.674,-151.0,400359.0,401674.0,9.0
180,S1,06:41.606,06:42.412,-68.0,401606.0,402412.0,3.0
181,S2,06:41.926,06:42.974,-486.0,401926.0,402974.0,3.0
182,S1,06:42.848,06:47.303,-126.0,402848.0,407303.0,17.0
183,S2,06:47.631,06:47.938,328.0,407631.0,407938.0,1.0
184,S1,06:48.130,06:49.953,192.0,408130.0,409953.0,10.0
185,S2,06:50.067,06:57.732,114.0,410067.0,417732.0,15.0
186,S1,06:56.376,06:57.839,-1356.0,416376.0,417839.0,3.0
187,S2,06:58.115,07:02.086,276.0,418115.0,422086.0,15.0
188,S1,07:02.156,07:06.481,70.0,422156.0,426481.0,21.0
189,S2,07:06.063,07:19.216,-418.0,426063.0,439216.0,52.0
190,S1,07:19.442,07:22.912,226.0,439442.0,442912.0,16.0
191,S2,07:23.040,07:29.462,128.0,443040.0,449462.0,28.0
192,S1,07:28.275,07:30.722,-1187.0,448275.0,450722.0,8.0
193,S2,07:30.738,07:38.134,16.0,450738.0,458134.0,21.0
194,S1,07:38.104,07:40.755,-30.0,458104.0,460755.0,9.0
195,S2,07:40.665,07:41.337,-90.0,460665.0,461337.0,2.0
196,S1,07:41.272,07:41.680,-65.0,461272.0,461680.0,2.0
197,S2,07:42.281,07:44.443,601.0,462281.0,464443.0,11.0
198,S1,07:44.504,07:48.395,61.0,464504.0,468395.0,17.0
199,S2,07:49.526,07:57.683,1131.0,469526.0,477683.0,20.0
200,S1,07:57.764,07:58.869,81.0,477764.0,478869.0,6.0
201,S2,07:58.949,08:04.972,80.0,478949.0,484972.0,20.0
202,S1,08:05.444,08:08.050,472.0,485444.0,488050.0,10.0
203,S2,08:08.197,08:11.735,147.0,488197.0,491735.0,15.0
204,S1,08:12.512,08:12.975,777.0,492512.0,492975.0,1.0
205,S2,08:13.475,08:14.455,500.0,493475.0,494455.0,3.0
206,S1,08:14.105,08:15.582,-350.0,494105.0,495582.0,6.0
207,S2,08:15.178,08:23.578,-404.0,495178.0,503578.0,25.0
208,S1,08:21.881,08:24.183,-1697.0,501881.0,504183.0,4.0
209,S2,08:25.106,08:29.859,923.0,505106.0,509859.0,22.0
210,S1,08:29.943,08:31.107,84.0,509943.0,511107.0,3.0
211,S2,08:31.201,08:34.896,94.0,511201.0,514896.0,13.0
212,S1,08:34.857,08:36.427,-39.0,514857.0,516427.0,3.0
213,S2,08:36.679,08:36.809,252.0,516679.0,516809.0,1.0
214,S1,08:37.438,08:42.894,629.0,517438.0,522894.0,21.0
215,S2,08:41.196,08:47.187,-1698.0,521196.0,527187.0,15.0
216,S1,08:48.469,08:49.921,1282.0,528469.0,529921.0,7.0
217,S2,08:49.972,09:04.087,51.0,529972.0,544087.0,39.0
218,S1,09:03.430,09:04.512,-657.0,543430.0,544512.0,7.0
219,S2,09:04.615,09:07.897,103.0,544615.0,547897.0,16.0
220,S1,09:05.271,09:09.271,-2626.0,545271.0,549271.0,5.0
221,S2,09:09.337,09:11.798,66.0,549337.0,551798.0,8.0
222,S1,09:11.892,09:14.389,94.0,551892.0,554389.0,16.0
223,S2,09:14.392,09:16.095,3.0,554392.0,556095.0,6.0
224,S1,09:16.380,09:17.956,285.0,556380.0,557956.0,9.0
225,S2,09:17.712,09:18.217,-244.0,557712.0,558217.0,2.0
226,S1,09:19.025,09:19.699,808.0,559025.0,559699.0,4.0
227,S2,09:20.396,09:25.530,697.0,560396.0,565530.0,25.0
228,S1,09:25.593,09:26.329,63.0,565593.0,566329.0,3.0
229,S2,09:26.724,09:28.961,395.0,566724.0,568961.0,8.0
230,S1,09:29.140,09:29.385,179.0,569140.0,569385.0,1.0
231,S2,09:29.355,09:29.640,-30.0,569355.0,569640.0,1.0
232,S1,09:29.869,09:30.132,229.0,569869.0,570132.0,1.0
233,S2,09:30.403,09:33.348,271.0,570403.0,573348.0,12.0
234,S1,09:34.379,09:35.266,1031.0,574379.0,575266.0,3.0
235,S2,09:35.210,09:40.672,-56.0,575210.0,580672.0,25.0
236,S1,09:38.982,09:42.399,-1690.0,578982.0,582399.0,9.0
237,S2,09:42.548,09:45.158,149.0,582548.0,585158.0,14.0
238,S1,09:44.950,09:45.789,-208.0,584950.0,585789.0,2.0
239,S2,09:45.783,09:48.963,-6.0,585783.0,588963.0,19.0
240,S1,09:49.195,09:50.002,232.0,589195.0,590002.0,5.0
241,S2,09:50.496,09:54.136,494.0,590496.0,594136.0,12.0
242,S1,09:54.988,09:56.362,852.0,594988.0,596362.0,5.0
243,S2,09:58.577,09:59.587,2215.0,598577.0,599587.0,14.0
