turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
63,S2,06:02.107,06:03.137,370.0,362107.0,363137.0,4.0
64,S1,06:02.512,06:10.393,-625.0,362512.0,370393.0,21.0
65,S2,06:10.408,06:16.000,15.0,370408.0,376000.0,22.0
66,S1,06:16.061,06:26.351,61.0,376061.0,386351.0,19.0
67,S2,06:26.929,06:30.590,578.0,386929.0,390590.0,16.0
68,S1,06:30.816,06:32.178,226.0,390816.0,392178.0,8.0
69,S2,06:32.489,06:32.620,311.0,392489.0,392620.0,1.0
70,S1,06:32.897,06:50.491,277.0,392897.0,410491.0,65.0
71,S2,06:50.707,06:51.371,216.0,410707.0,411371.0,3.0
72,S1,06:51.165,07:06.999,-206.0,411165.0,426999.0,63.0
73,S2,07:07.300,07:07.660,301.0,427300.0,427660.0,2.0
74,S1,07:08.330,07:09.598,670.0,428330.0,429598.0,5.0
75,S2,07:09.915,07:09.992,317.0,429915.0,429992.0,1.0
76,S1,07:10.940,07:12.909,948.0,430940.0,432909.0,13.0
77,S2,07:12.845,07:15.162,-64.0,432845.0,435162.0,10.0
78,S1,07:16.652,07:19.108,1490.0,436652.0,439108.0,10.0
79,S2,07:19.169,07:22.182,61.0,439169.0,442182.0,16.0
80,S1,07:22.518,07:36.169,336.0,442518.0,456169.0,53.0
81,S2,07:37.249,07:38.312,1080.0,457249.0,458312.0,6.0
82,S1,07:38.053,07:48.349,-259.0,458053.0,468349.0,27.0
83,S2,07:48.431,07:55.398,82.0,468431.0,475398.0,24.0
84,S1,07:55.593,07:55.682,195.0,475593.0,475682.0,1.0
85,S2,07:56.566,07:56.776,884.0,476566.0,476776.0,1.0
86,S1,07:57.269,07:57.780,493.0,477269.0,477780.0,3.0
87,S2,07:57.943,08:02.014,163.0,477943.0,482014.0,17.0
88,S1,08:02.461,08:02.644,447.0,482461.0,482644.0,1.0
89,S2,08:02.854,08:12.282,210.0,482854.0,492282.0,22.0
90,S1,08:11.325,08:19.642,-957.0,491325.0,499642.0,31.0
91,S2,08:19.120,08:21.079,-522.0,499120.0,501079.0,8.0
92,S1,08:21.225,08:32.834,146.0,501225.0,512834.0,50.0
93,S2,08:33.124,08:33.163,290.0,513124.0,513163.0,1.0
94,S1,08:33.281,08:35.683,118.0,513281.0,515683.0,11.0
95,S2,08:36.005,08:36.082,322.0,516005.0,516082.0,1.0
96,S1,08:36.229,08:40.967,147.0,516229.0,520967.0,22.0
97,S2,08:41.626,08:41.882,659.0,521626.0,521882.0,1.0
98,S1,08:41.156,08:54.016,-726.0,521156.0,534016.0,48.0
99,S2,08:54.107,08:56.429,91.0,534107.0,536429.0,10.0
100,S1,08:56.895,08:57.014,466.0,536895.0,537014.0,1.0
101,S2,08:57.854,08:58.054,840.0,537854.0,538054.0,1.0
102,S1,08:58.383,09:01.401,329.0,538383.0,541401.0,16.0
103,S2,09:01.861,09:02.114,460.0,541861.0,542114.0,1.0
104,S1,09:01.871,09:04.364,-243.0,541871.0,544364.0,11.0
105,S2,09:03.256,09:04.163,-1108.0,543256.0,544163.0,5.0
106,S1,09:04.960,09:05.833,797.0,544960.0,545833.0,6.0
107,S2,09:05.928,09:07.150,95.0,545928.0,547150.0,6.0
108,S1,09:07.425,09:11.289,275.0,547425.0,551289.0,10.0
109,S2,09:11.700,09:13.862,411.0,551700.0,553862.0,5.0
110,S1,09:12.675,09:14.053,-1187.0,552675.0,554053.0,6.0
111,S2,09:14.770,09:16.713,717.0,554770.0,556713.0,8.0
112,S1,09:16.912,09:17.527,199.0,556912.0,557527.0,1.0
113,S2,09:17.950,09:20.563,423.0,557950.0,560563.0,7.0
114,S1,09:20.542,09:22.864,-21.0,560542.0,562864.0,4.0
115,S2,09:23.370,09:23.628,506.0,563370.0,563628.0,1.0
116,S1,09:24.129,09:24.179,501.0,564129.0,564179.0,1.0
117,S2,09:24.640,09:25.741,461.0,564640.0,565741.0,7.0
118,S1,09:26.197,09:26.428,456.0,566197.0,566428.0,2.0
119,S2,09:26.826,09:26.993,398.0,566826.0,566993.0,1.0
120,S1,09:27.315,09:33.456,322.0,567315.0,573456.0,27.0
121,S2,09:33.381,09:41.297,-75.0,573381.0,581297.0,19.0
122,S1,09:41.711,09:43.617,414.0,581711.0,583617.0,11.0
123,S2,09:43.550,09:53.730,-67.0,583550.0,593730.0,21.0
124,S1,09:53.726,09:54.533,-4.0,593726.0,594533.0,5.0
125,S2,09:55.584,09:59.594,1051.0,595584.0,599594.0,16.0
126,S1,09:59.969,10:00.000,375.0,599969.0,600000.0,1.0
