turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:03.723,0.0,0.0,3723.0,6.0
1,S2,00:02.838,00:05.011,-885.0,2838.0,5011.0,6.0
2,S1,00:04.759,00:07.317,-252.0,4759.0,7317.0,6.0
3,S2,00:07.758,00:19.392,441.0,7758.0,19392.0,29.0
4,S1,00:19.715,00:21.434,323.0,19715.0,21434.0,7.0
5,S2,00:21.714,00:21.902,280.0,21714.0,21902.0,1.0
6,S1,00:22.005,00:26.751,103.0,22005.0,26751.0,18.0
7,S2,00:26.964,01:05.883,213.0,26964.0,65883.0,94.0
8,S1,01:06.762,01:10.750,879.0,66762.0,70750.0,10.0
9,S2,01:11.151,01:25.726,401.0,71151.0,85726.0,33.0
10,S1,01:25.470,01:29.133,-256.0,85470.0,89133.0,6.0
11,S2,01:28.649,01:32.837,-484.0,88649.0,92837.0,16.0
12,S1,01:32.793,01:54.935,-44.0,92793.0,114935.0,70.0
13,S2,01:55.207,01:57.911,272.0,115207.0,117911.0,6.0
14,S1,01:57.910,01:58.009,-1.0,117910.0,118009.0,1.0
15,S2,01:59.520,01:59.824,1511.0,119520.0,119824.0,1.0
16,S1,02:00.439,02:00.717,615.0,120439.0,120717.0,1.0
17,S2,02:01.575,02:03.869,858.0,121575.0,123869.0,8.0
18,S1,02:04.899,02:09.630,1030.0,124899.0,129630.0,15.0
19,S2,02:09.903,02:10.475,273.0,129903.0,130475.0,2.0
20,S1,02:10.448,02:15.851,-27.0,130448.0,135851.0,16.0
21,S2,02:15.949,02:16.495,98.0,135949.0,136495.0,3.0
22,S1,02:17.469,02:24.672,974.0,137469.0,144672.0,22.0
23,S2,02:24.955,02:29.866,283.0,144955.0,149866.0,17.0
24,S1,02:30.115,02:31.074,249.0,150115.0,151074.0,4.0
25,S2,02:31.348,02:31.417,274.0,151348.0,151417.0,1.0
26,S1,02:31.751,02:40.120,334.0,151751.0,160120.0,29.0
27,S2,02:40.779,02:41.824,659.0,160779.0,161824.0,3.0
28,S1,02:41.956,02:42.068,132.0,161956.0,162068.0,1.0
29,S2,02:42.484,02:42.642,416.0,162484.0,162642.0,1.0
30,S1,02:42.935,02:44.486,293.0,162935.0,164486.0,8.0
31,S2,02:45.071,02:48.260,585.0,165071.0,168260.0,12.0
32,S1,02:48.072,02:53.976,-188.0,168072.0,173976.0,21.0
33,S2,02:53.742,02:57.103,-234.0,173742.0,177103.0,8.0
34,S1,02:57.734,03:11.245,631.0,177734.0,191245.0,41.0
35,S2,03:11.442,03:12.726,197.0,191442.0,192726.0,4.0
36,S1,03:13.348,03:21.868,622.0,193348.0,201868.0,27.0
37,S2,03:22.147,03:58.815,279.0,202147.0,238815.0,91.0
38,S2,04:00.254,04:39.935,1439.0,240254.0,279935.0,112.0
39,S1,04:40.451,04:48.434,516.0,280451.0,288434.0,22.0
40,S2,04:48.616,04:53.926,182.0,288616.0,293926.0,19.0
41,S1,04:54.502,04:59.486,576.0,294502.0,299486.0,16.0
42,S2,05:00.621,05:02.177,1135.0,300621.0,302177.0,12.0
43,S1,05:02.699,05:05.672,522.0,302699.0,305672.0,13.0
44,S2,05:06.702,05:08.948,1030.0,306702.0,308948.0,12.0
45,S1,05:09.529,05:22.573,581.0,309529.0,322573.0,36.0
46,S2,05:21.497,05:24.078,-1076.0,321497.0,324078.0,5.0
47,S1,05:24.809,05:25.152,731.0,324809.0,325152.0,1.0
48,S2,05:25.553,05:26.826,401.0,325553.0,326826.0,6.0
49,S1,05:27.338,05:32.527,512.0,327338.0,332527.0,17.0
50,S2,05:32.593,05:32.707,66.0,332593.0,332707.0,1.0
51,S1,05:33.237,05:35.237,530.0,333237.0,335237.0,6.0
52,S2,05:35.164,05:35.341,-73.0,335164.0,335341.0,1.0
53,S1,05:35.485,05:38.276,144.0,335485.0,338276.0,12.0
54,S2,05:38.384,05:38.541,108.0,338384.0,338541.0,1.0
55,S1,05:38.937,05:39.065,396.0,338937.0,339065.0,1.0
56,S2,05:39.400,05:48.130,335.0,339400.0,348130.0,29.0
57,S1,05:48.955,06:06.853,825.0,348955.0,366853.0,54.0
58,S2,06:04.970,06:07.286,-1883.0,364970.0,367286.0,7.0
59,S1,06:07.932,06:08.226,646.0,367932.0,368226.0,1.0
60,S2,06:09.235,06:10.207,1009.0,369235.0,370207.0,9.0
61,S1,06:11.626,06:14.829,1419.0,371626.0,374829.0,11.0
62,S2,06:15.528,06:15.676,699.0,375528.0,375676.0,1.0
63,S1,06:15.781,06:27.143,105.0,375781.0,387143.0,37.0
64,S2,06:27.227,06:32.733,84.0,387227.0,392733.0,19.0
65,S1,06:32.450,06:33.035,-283.0,392450.0,393035.0,3.0
66,S2,06:33.229,06:35.949,194.0,393229.0,395949.0,10.0
67,S1,06:35.851,06:45.712,-98.0,395851.0,405712.0,35.0
68,S2,06:44.804,06:46.956,-908.0,404804.0,406956.0,7.0
69,S1,06:47.488,06:47.691,532.0,407488.0,407691.0,1.0
70,S2,06:49.104,06:54.798,1413.0,409104.0,414798.0,20.0
71,S1,06:55.421,06:59.545,623.0,415421.0,419545.0,12.0
72,S2,07:00.103,07:00.152,558.0,420103.0,420152.0,1.0
73,S1,07:00.350,07:13.776,198.0,420350.0,433776.0,44.0
74,S2,07:14.141,07:14.380,365.0,434141.0,434380.0,1.0
75,S1,07:14.762,07:14.828,382.0,434762.0,434828.0,1.0
76,S2,07:15.546,07:16.865,718.0,435546.0,436865.0,7.0
77,S1,07:18.534,07:21.238,1669.0,438534.0,441238.0,10.0
78,S2,07:21.982,07:54.580,744.0,441982.0,474580.0,103.0
79,S2,07:55.476,08:40.060,896.0,475476.0,520060.0,141.0
80,S1,08:40.999,08:51.826,939.0,520999.0,531826.0,40.0
81,S2,08:52.244,08:52.326,418.0,532244.0,532326.0,1.0
82,S1,08:52.596,08:55.866,270.0,532596.0,535866.0,13.0
83,S2,08:56.467,08:57.333,601.0,536467.0,537333.0,6.0
84,S1,08:58.047,08:58.249,714.0,538047.0,538249.0,1.0
85,S2,08:58.040,08:59.957,-209.0,538040.0,539957.0,4.0
86,S1,09:00.965,09:04.676,1008.0,540965.0,544676.0,14.0
87,S2,09:05.562,09:12.465,886.0,545562.0,552465.0,19.0
88,S1,09:13.735,09:16.157,1270.0,553735.0,556157.0,7.0
89,S2,09:16.079,09:19.838,-78.0,556079.0,559838.0,9.0
90,S1,09:20.786,09:24.306,948.0,560786.0,564306.0,12.0
91,S2,09:24.125,09:25.093,-181.0,564125.0,565093.0,2.0
92,S1,09:25.350,09:25.981,257.0,565350.0,565981.0,3.0
93,S2,09:26.328,09:31.041,347.0,566328.0,571041.0,16.0
94,S1,09:30.829,09:35.253,-212.0,570829.0,575253.0,12.0
95,S2,09:35.696,09:36.051,443.0,575696.0,576051.0,1.0
96,S1,09:36.304,09:55.670,253.0,576304.0,595670.0,59.0
97,S2,09:57.109,09:57.272,1439.0,597109.0,597272.0,1.0
98,S1,09:57.333,09:57.842,61.0,597333.0,597842.0,3.0
99,S2,09:58.140,09:58.968,298.0,598140.0,598968.0,3.0
100,S1,09:59.392,10:00.000,424.0,599392.0,600000.0,1.0
