turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.973,0.0,0.0,1973.0,4.0
1,S2,00:02.420,00:03.638,447.0,2420.0,3638.0,6.0
2,S1,00:04.340,00:05.164,702.0,4340.0,5164.0,4.0
3,S2,00:05.526,00:06.919,362.0,5526.0,6919.0,6.0
4,S1,00:06.993,00:11.909,74.0,6993.0,11909.0,15.0
5,S2,00:11.973,00:12.653,64.0,11973.0,12653.0,3.0
6,S1,00:13.011,00:13.547,358.0,13011.0,13547.0,3.0
7,S2,00:14.014,00:17.052,467.0,14014.0,17052.0,9.0
8,S1,00:17.744,00:48.892,692.0,17744.0,48892.0,98.0
9,S2,00:49.674,01:02.247,782.0,49674.0,62247.0,41.0
10,S1,01:01.909,01:03.433,-338.0,61909.0,63433.0,5.0
11,S2,01:03.891,01:18.196,458.0,63891.0,78196.0,49.0
12,S1,01:18.383,01:19.814,187.0,78383.0,79814.0,5.0
13,S2,01:20.322,01:20.596,508.0,80322.0,80596.0,1.0
14,S1,01:21.296,01:22.866,700.0,81296.0,82866.0,5.0
15,S2,01:23.412,01:30.094,546.0,83412.0,90094.0,18.0
16,S1,01:29.361,01:39.009,-733.0,89361.0,99009.0,34.0
17,S2,01:39.904,01:42.264,895.0,99904.0,102264.0,6.0
18,S1,01:43.943,02:15.874,1679.0,103943.0,135874.0,100.0
19,S2,02:16.351,02:16.614,477.0,136351.0,136614.0,1.0
20,S1,02:16.784,02:18.216,170.0,136784.0,138216.0,3.0
21,S2,02:19.205,02:20.237,989.0,139205.0,140237.0,5.0
22,S1,02:20.620,02:23.470,383.0,140620.0,143470.0,13.0
23,S2,02:23.283,02:27.493,-187.0,143283.0,147493.0,17.0
24,S1,02:28.823,02:35.206,1330.0,148823.0,155206.0,26.0
25,S2,02:35.722,02:57.649,516.0,155722.0,177649.0,60.0
26,S1,02:57.069,02:59.180,-580.0,177069.0,179180.0,9.0
27,S2,03:00.371,03:02.080,1191.0,180371.0,182080.0,7.0
28,S1,03:02.196,03:05.300,116.0,182196.0,185300.0,9.0
29,S2,03:05.836,03:09.834,536.0,185836.0,189834.0,15.0
30,S1,03:09.998,03:15.223,164.0,189998.0,195223.0,11.0
31,S2,03:15.731,03:32.029,508.0,195731.0,212029.0,45.0
32,S1,03:32.782,03:34.907,753.0,212782.0,214907.0,10.0
33,S2,03:35.365,03:45.390,458.0,215365.0,225390.0,28.0
34,S1,03:46.034,04:15.163,644.0,226034.0,255163.0,97.0
35,S2,04:16.779,04:17.072,1616.0,256779.0,257072.0,1.0
36,S1,04:17.535,04:18.972,463.0,257535.0,258972.0,8.0
37,S2,04:19.830,04:31.701,858.0,259830.0,271701.0,33.0
38,S1,04:32.415,04:43.706,714.0,272415.0,283706.0,32.0
39,S2,04:44.028,04:44.992,322.0,284028.0,284992.0,3.0
40,S1,04:45.028,04:59.046,36.0,285028.0,299046.0,43.0
41,S2,05:00.940,05:03.752,1894.0,300940.0,303752.0,8.0
42,S1,05:03.866,05:15.184,114.0,303866.0,315184.0,37.0
43,S2,05:15.689,05:21.791,505.0,315689.0,321791.0,26.0
44,S1,05:20.762,05:26.163,-1029.0,320762.0,326163.0,17.0
45,S2,05:26.132,05:27.452,-31.0,326132.0,327452.0,5.0
46,S1,05:27.492,05:30.388,40.0,327492.0,330388.0,11.0
47,S2,05:30.790,05:31.897,402.0,330790.0,331897.0,4.0
48,S1,05:31.264,05:38.567,-633.0,331264.0,338567.0,24.0
49,S2,05:38.707,05:41.742,140.0,338707.0,341742.0,9.0
50,S1,05:41.632,05:44.047,-110.0,341632.0,344047.0,10.0
51,S2,05:44.249,05:47.926,202.0,344249.0,347926.0,11.0
52,S1,05:47.800,05:50.229,-126.0,347800.0,350229.0,16.0
53,S2,05:51.378,05:51.663,1149.0,351378.0,351663.0,1.0
54,S1,05:53.138,05:54.356,1475.0,353138.0,354356.0,6.0
55,S2,05:55.386,05:58.970,1030.0,355386.0,358970.0,12.0
56,S1,06:00.705,06:05.432,1735.0,360705.0,365432.0,11.0
57,S2,06:07.314,06:09.742,1882.0,367314.0,369742.0,9.0
58,S1,06:10.524,06:25.727,782.0,370524.0,385727.0,37.0
59,S2,06:26.679,06:29.706,952.0,386679.0,389706.0,7.0
60,S1,06:29.965,06:32.110,259.0,389965.0,392110.0,7.0
61,S2,06:32.444,06:34.547,334.0,392444.0,394547.0,7.0
62,S1,06:34.459,06:46.132,-88.0,394459.0,406132.0,41.0
63,S2,06:46.787,06:51.189,655.0,406787.0,411189.0,12.0
64,S1,06:51.490,07:13.901,301.0,411490.0,433901.0,69.0
65,S2,07:14.559,07:21.608,658.0,434559.0,441608.0,26.0
66,S1,07:21.701,07:26.292,93.0,441701.0,446292.0,17.0
67,S2,07:26.419,08:01.978,127.0,446419.0,481978.0,104.0
68,S1,08:02.302,08:07.686,324.0,482302.0,487686.0,24.0
69,S2,08:06.071,08:16.183,-1615.0,486071.0,496183.0,24.0
70,S1,08:17.323,08:32.270,1140.0,497323.0,512270.0,27.0
71,S2,08:32.806,08:35.288,536.0,512806.0,515288.0,7.0
72,S1,08:35.922,08:37.441,634.0,515922.0,517441.0,6.0
73,S2,08:37.913,08:39.649,472.0,517913.0,519649.0,6.0
74,S1,08:39.824,08:40.600,175.0,519824.0,520600.0,2.0
75,S2,08:40.734,08:44.347,134.0,520734.0,524347.0,7.0
76,S1,08:44.666,09:22.321,319.0,524666.0,562321.0,127.0
77,S2,09:22.757,09:27.071,436.0,562757.0,567071.0,14.0
78,S1,09:26.672,09:33.666,-399.0,566672.0,573666.0,30.0
79,S2,09:35.097,09:35.803,1431.0,575097.0,575803.0,6.0
80,S1,09:35.576,09:36.941,-227.0,575576.0,576941.0,8.0
81,S2,09:37.477,09:44.474,536.0,577477.0,584474.0,14.0
82,S1,09:45.531,09:46.191,1057.0,585531.0,586191.0,2.0
83,S2,09:46.434,09:46.906,243.0,586434.0,586906.0,1.0
84,S1,09:46.254,09:50.530,-652.0,586254.0,590530.0,13.0
85,S2,09:50.646,09:59.496,116.0,590646.0,599496.0,23.0
86,S1,09:59.293,10:00.000,-203.0,599293.0,600000.0,3.0
