turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
118,S1,05:25.020,05:25.141,241.0,325020.0,325141.0,1.0
119,S2,05:25.247,05:28.281,106.0,325247.0,328281.0,13.0
120,S1,05:28.203,05:28.851,-78.0,328203.0,328851.0,5.0
121,S2,05:28.837,05:31.529,-14.0,328837.0,331529.0,16.0
122,S1,05:31.744,05:35.658,215.0,331744.0,335658.0,16.0
123,S2,05:35.910,05:37.531,252.0,335910.0,337531.0,8.0
124,S1,05:38.234,05:38.539,703.0,338234.0,338539.0,2.0
125,S2,05:38.612,05:41.757,73.0,338612.0,341757.0,19.0
126,S1,05:42.406,05:44.058,649.0,342406.0,344058.0,5.0
127,S2,05:44.286,05:45.448,228.0,344286.0,345448.0,3.0
128,S1,05:45.590,05:46.245,142.0,345590.0,346245.0,3.0
129,S2,05:46.357,05:46.585,112.0,346357.0,346585.0,3.0
130,S1,05:47.163,05:48.916,578.0,347163.0,348916.0,4.0
131,S2,05:48.340,05:48.846,-576.0,348340.0,348846.0,2.0
132,S1,05:49.720,05:52.910,874.0,349720.0,352910.0,12.0
133,S2,05:52.997,05:58.435,87.0,352997.0,358435.0,23.0
134,S1,05:58.660,05:58.773,225.0,358660.0,358773.0,1.0
135,S2,05:58.942,05:59.530,169.0,358942.0,359530.0,5.0
136,S1,06:00.579,06:03.933,1049.0,360579.0,363933.0,14.0
137,S2,06:03.459,06:04.343,-474.0,363459.0,364343.0,5.0
138,S1,06:04.365,06:04.929,22.0,364365.0,364929.0,2.0
139,S2,06:06.335,06:08.552,1406.0,366335.0,368552.0,9.0
140,S1,06:09.846,06:10.641,1294.0,369846.0,370641.0,5.0
141,S2,06:10.981,06:11.676,340.0,370981.0,371676.0,4.0
142,S1,06:11.574,06:11.942,-102.0,371574.0,371942.0,2.0
143,S2,06:11.711,06:15.386,-231.0,371711.0,375386.0,16.0
144,S1,06:15.649,06:21.097,263.0,375649.0,381097.0,15.0
145,S2,06:21.786,06:24.152,689.0,381786.0,384152.0,9.0
146,S1,06:24.525,06:25.317,373.0,384525.0,385317.0,3.0
147,S2,06:25.650,06:25.795,333.0,385650.0,385795.0,1.0
148,S1,06:26.088,06:28.072,293.0,386088.0,388072.0,7.0
149,S2,06:27.884,06:30.640,-188.0,387884.0,390640.0,11.0
150,S1,06:30.785,06:31.193,145.0,390785.0,391193.0,2.0
151,S2,06:31.899,06:44.585,706.0,391899.0,404585.0,55.0
152,S1,06:45.197,06:54.418,612.0,405197.0,414418.0,45.0
153,S2,06:54.998,06:57.702,580.0,414998.0,417702.0,13.0
154,S1,06:57.810,07:12.963,108.0,417810.0,432963.0,57.0
155,S2,07:13.410,07:18.036,447.0,433410.0,438036.0,27.0
156,S1,07:18.745,07:19.463,709.0,438745.0,439463.0,4.0
157,S2,07:19.725,07:19.845,262.0,439725.0,439845.0,1.0
158,S1,07:20.253,07:20.553,408.0,440253.0,440553.0,2.0
159,S2,07:21.891,07:28.514,1338.0,441891.0,448514.0,33.0
160,S1,07:28.029,07:28.310,-485.0,448029.0,448310.0,1.0
161,S2,07:28.699,07:30.238,389.0,448699.0,450238.0,7.0
162,S1,07:30.558,07:34.533,320.0,450558.0,454533.0,11.0
163,S2,07:35.508,07:45.426,975.0,455508.0,465426.0,46.0
164,S1,07:47.193,07:49.154,1767.0,467193.0,469154.0,12.0
165,S2,07:49.692,07:53.492,538.0,469692.0,473492.0,15.0
166,S1,07:53.773,07:57.308,281.0,473773.0,477308.0,16.0
167,S2,07:55.313,07:58.183,-1995.0,475313.0,478183.0,7.0
168,S1,07:58.413,08:04.741,230.0,478413.0,484741.0,20.0
169,S2,08:04.741,08:04.911,0.0,484741.0,484911.0,1.0
170,S1,08:05.293,08:16.578,382.0,485293.0,496578.0,33.0
171,S2,08:16.089,08:30.066,-489.0,496089.0,510066.0,47.0
172,S1,08:30.082,08:31.211,16.0,510082.0,511211.0,8.0
173,S2,08:31.392,08:44.064,181.0,511392.0,524064.0,45.0
174,S1,08:44.196,08:44.893,132.0,524196.0,524893.0,6.0
175,S2,08:46.656,08:49.831,1763.0,526656.0,529831.0,17.0
176,S1,08:50.746,08:52.191,915.0,530746.0,532191.0,9.0
177,S2,08:52.191,09:00.310,0.0,532191.0,540310.0,28.0
178,S1,08:59.710,09:05.898,-600.0,539710.0,545898.0,19.0
179,S2,09:07.622,09:11.728,1724.0,547622.0,551728.0,19.0
180,S1,09:10.959,09:13.280,-769.0,550959.0,553280.0,8.0
181,S2,09:13.366,09:24.807,86.0,553366.0,564807.0,39.0
182,S1,09:25.582,09:25.774,775.0,565582.0,565774.0,1.0
183,S2,09:25.954,09:28.049,180.0,565954.0,568049.0,9.0
184,S1,09:28.291,09:28.856,242.0,568291.0,568856.0,4.0
185,S2,09:29.992,09:30.818,1136.0,569992.0,570818.0,7.0
186,S1,09:31.545,09:33.034,727.0,571545.0,573034.0,4.0
187,S2,09:33.163,09:34.411,129.0,573163.0,574411.0,7.0
188,S1,09:34.805,09:47.973,394.0,574805.0,587973.0,40.0
189,S2,09:48.871,09:49.457,898.0,588871.0,589457.0,2.0
190,S1,09:49.723,10:00.000,266.0,589723.0,600000.0,27.0
