turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.861,0.0,0.0,861.0,4.0
1,S2,00:00.938,00:01.370,77.0,938.0,1370.0,5.0
2,S1,00:01.797,00:02.334,427.0,1797.0,2334.0,4.0
3,S2,00:02.480,00:03.020,146.0,2480.0,3020.0,4.0
4,S1,00:04.010,00:04.820,990.0,4010.0,4820.0,2.0
5,S2,00:05.428,00:05.916,608.0,5428.0,5916.0,3.0
6,S1,00:06.000,00:06.420,84.0,6000.0,6420.0,3.0
7,S2,00:06.547,00:06.940,127.0,6547.0,6940.0,1.0
8,S1,00:07.470,00:07.730,530.0,7470.0,7730.0,1.0
9,S2,00:08.420,00:08.601,690.0,8420.0,8601.0,2.0
10,S1,00:08.785,00:14.440,184.0,8785.0,14440.0,24.0
11,S2,00:13.154,00:22.608,-1286.0,13154.0,22608.0,36.0
12,S1,00:22.936,00:23.346,328.0,22936.0,23346.0,1.0
13,S2,00:23.225,00:23.962,-121.0,23225.0,23962.0,5.0
14,S1,00:24.391,00:30.413,429.0,24391.0,30413.0,21.0
15,S2,00:30.915,00:35.660,502.0,30915.0,35660.0,7.0
16,S1,00:31.506,00:43.979,-4154.0,31506.0,43979.0,51.0
17,S2,00:44.702,00:46.233,723.0,44702.0,46233.0,6.0
18,S1,00:46.520,00:47.862,287.0,46520.0,47862.0,8.0
19,S2,00:47.843,00:49.017,-19.0,47843.0,49017.0,4.0
20,S1,00:48.905,00:49.759,-112.0,48905.0,49759.0,6.0
21,S2,00:49.982,00:59.521,223.0,49982.0,59521.0,33.0
22,S1,00:59.726,01:01.877,205.0,59726.0,61877.0,8.0
23,S2,01:02.056,01:02.285,179.0,62056.0,62285.0,1.0
24,S1,01:02.580,01:07.450,295.0,62580.0,67450.0,15.0
25,S2,01:07.858,01:09.925,408.0,67858.0,69925.0,13.0
26,S1,01:11.187,01:16.448,1262.0,71187.0,76448.0,19.0
27,S2,01:16.405,01:18.483,-43.0,76405.0,78483.0,5.0
28,S1,01:17.772,01:19.327,-711.0,77772.0,79327.0,4.0
29,S2,01:18.567,01:20.012,-760.0,78567.0,80012.0,7.0
30,S1,01:20.281,01:34.222,269.0,80281.0,94222.0,34.0
31,S2,01:31.874,01:35.958,-2348.0,91874.0,95958.0,10.0
32,S1,01:36.177,01:36.695,219.0,96177.0,96695.0,1.0
33,S2,01:37.192,01:39.046,497.0,97192.0,99046.0,3.0
34,S1,01:39.766,01:42.352,720.0,99766.0,102352.0,6.0
35,S2,01:42.355,01:42.802,3.0,102355.0,102802.0,2.0
36,S1,01:43.577,01:54.829,775.0,103577.0,114829.0,28.0
37,S2,01:55.003,01:55.643,174.0,115003.0,115643.0,3.0
38,S1,01:55.576,01:56.767,-67.0,115576.0,116767.0,6.0
39,S2,01:57.637,02:05.954,870.0,117637.0,125954.0,27.0
40,S1,02:06.023,02:27.680,69.0,126023.0,147680.0,60.0
41,S2,02:27.937,02:28.147,257.0,147937.0,148147.0,1.0
42,S1,02:28.695,02:33.861,548.0,148695.0,153861.0,16.0
43,S2,02:33.780,02:41.948,-81.0,153780.0,161948.0,25.0
44,S1,02:42.087,02:43.985,139.0,162087.0,163985.0,5.0
45,S2,02:42.963,02:47.304,-1022.0,162963.0,167304.0,15.0
46,S1,02:45.712,02:48.560,-1592.0,165712.0,168560.0,11.0
47,S2,02:50.046,02:54.288,1486.0,170046.0,174288.0,19.0
48,S1,02:54.797,02:55.944,509.0,174797.0,175944.0,2.0
49,S2,02:56.349,02:57.135,405.0,176349.0,177135.0,3.0
50,S1,02:57.522,02:57.876,387.0,177522.0,177876.0,1.0
51,S2,02:58.021,03:00.132,145.0,178021.0,180132.0,6.0
52,S1,03:00.968,03:03.544,836.0,180968.0,183544.0,9.0
53,S1,03:03.544,03:04.141,0.0,183544.0,184141.0,2.0
54,S1,03:04.217,03:04.443,76.0,184217.0,184443.0,1.0
55,S2,03:04.791,03:05.190,348.0,184791.0,185190.0,2.0
56,S1,03:05.562,03:08.980,372.0,185562.0,188980.0,4.0
57,S2,03:09.537,03:09.765,557.0,189537.0,189765.0,2.0
58,S1,03:10.157,03:12.015,392.0,190157.0,192015.0,7.0
59,S2,03:12.117,03:14.559,102.0,192117.0,194559.0,6.0
60,S1,03:14.859,03:15.366,300.0,194859.0,195366.0,2.0
61,S2,03:15.710,03:16.910,344.0,195710.0,196910.0,4.0
62,S1,03:17.146,03:19.214,236.0,197146.0,199214.0,14.0
63,S2,03:19.626,03:38.311,412.0,199626.0,218311.0,63.0
64,S1,03:39.110,03:44.587,799.0,219110.0,224587.0,14.0
65,S2,03:43.645,03:46.229,-942.0,223645.0,226229.0,6.0
66,S1,03:46.482,03:51.603,253.0,226482.0,231603.0,15.0
67,S2,03:52.162,03:52.591,559.0,232162.0,232591.0,3.0
68,S1,03:52.687,03:54.259,96.0,232687.0,234259.0,7.0
69,S2,03:54.514,03:56.286,255.0,234514.0,236286.0,6.0
70,S1,03:56.395,04:00.928,109.0,236395.0,240928.0,12.0
71,S2,04:01.121,04:01.564,193.0,241121.0,241564.0,2.0
72,S1,04:02.164,04:26.681,600.0,242164.0,266681.0,70.0
73,S2,04:27.436,04:30.248,755.0,267436.0,270248.0,9.0
74,S1,04:30.436,04:48.544,188.0,270436.0,288544.0,57.0
75,S2,04:48.887,04:49.908,343.0,288887.0,289908.0,6.0
76,S1,04:52.104,05:50.844,2196.0,292104.0,350844.0,187.0
77,S2,05:51.457,06:02.691,613.0,351457.0,362691.0,34.0
78,S1,06:01.753,06:03.969,-938.0,361753.0,363969.0,6.0
79,S2,06:03.357,06:09.477,-612.0,363357.0,369477.0,18.0
80,S1,06:09.752,06:41.119,275.0,369752.0,401119.0,69.0
81,S2,06:41.217,06:41.541,98.0,401217.0,401541.0,2.0
82,S1,06:42.707,06:57.931,1166.0,402707.0,417931.0,25.0
83,S2,06:58.719,06:58.835,788.0,418719.0,418835.0,1.0
84,S1,06:59.444,07:01.981,609.0,419444.0,421981.0,11.0
85,S2,07:02.103,07:08.832,122.0,422103.0,428832.0,20.0
86,S1,07:09.153,07:12.347,321.0,429153.0,432347.0,16.0
87,S2,07:12.523,07:22.330,176.0,432523.0,442330.0,32.0
88,S1,07:22.763,07:27.884,433.0,442763.0,447884.0,18.0
89,S2,07:28.048,07:29.406,164.0,448048.0,449406.0,3.0
90,S1,07:30.221,07:41.131,815.0,450221.0,461131.0,26.0
91,S2,07:41.422,07:42.959,291.0,461422.0,462959.0,8.0
92,S1,07:43.375,07:49.943,416.0,463375.0,469943.0,11.0
93,S2,07:50.124,07:51.022,181.0,470124.0,471022.0,2.0
94,S1,07:51.384,07:52.788,362.0,471384.0,472788.0,8.0
95,S2,07:53.682,07:54.644,894.0,473682.0,474644.0,4.0
96,S1,07:55.146,07:55.386,502.0,475146.0,475386.0,1.0
97,S2,07:55.379,07:58.384,-7.0,475379.0,478384.0,14.0
98,S1,07:58.473,07:58.857,89.0,478473.0,478857.0,2.0
99,S2,07:59.460,08:00.047,603.0,479460.0,480047.0,2.0
100,S1,08:00.550,08:00.777,503.0,480550.0,480777.0,1.0
101,S2,08:00.877,08:01.443,100.0,480877.0,481443.0,5.0
102,S1,08:02.233,08:06.221,790.0,482233.0,486221.0,11.0
103,S2,08:06.395,08:06.944,174.0,486395.0,486944.0,2.0
104,S1,08:07.796,08:13.310,852.0,487796.0,493310.0,12.0
105,S2,08:13.163,08:14.382,-147.0,493163.0,494382.0,6.0
106,S1,08:14.685,08:24.014,303.0,494685.0,504014.0,29.0
107,S2,08:24.960,08:26.846,946.0,504960.0,506846.0,9.0
108,S1,08:27.098,08:27.225,252.0,507098.0,507225.0,1.0
109,S2,08:27.656,08:28.289,431.0,507656.0,508289.0,3.0
110,S1,08:27.898,08:43.181,-391.0,507898.0,523181.0,50.0
111,S2,08:42.869,08:44.772,-312.0,522869.0,524772.0,7.0
112,S1,08:44.963,08:51.029,191.0,524963.0,531029.0,20.0
113,S2,08:50.986,08:53.622,-43.0,530986.0,533622.0,15.0
114,S1,08:54.167,09:21.184,545.0,534167.0,561184.0,88.0
115,S2,09:21.071,09:25.109,-113.0,561071.0,565109.0,11.0
116,S1,09:24.717,09:24.961,-392.0,564717.0,564961.0,1.0
117,S2,09:25.311,09:25.563,350.0,565311.0,565563.0,1.0
118,S1,09:25.947,09:29.353,384.0,565947.0,569353.0,8.0
119,S2,09:29.240,09:29.702,-113.0,569240.0,569702.0,2.0
120,S1,09:29.833,09:30.949,131.0,569833.0,570949.0,5.0
