turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
73,S2,03:11.524,03:11.749,121.0,191524.0,191749.0,1.0
74,S1,03:11.988,03:14.358,239.0,191988.0,194358.0,13.0
75,S1,03:14.650,03:14.849,292.0,194650.0,194849.0,1.0
76,S1,03:16.018,03:23.601,1169.0,196018.0,203601.0,22.0
77,S2,03:23.601,03:35.271,0.0,203601.0,215271.0,32.0
78,S1,03:35.161,03:37.122,-110.0,215161.0,217122.0,7.0
79,S2,03:36.985,03:37.227,-137.0,216985.0,217227.0,1.0
80,S1,03:37.854,03:40.506,627.0,217854.0,220506.0,13.0
81,S2,03:40.446,03:40.985,-60.0,220446.0,220985.0,2.0
82,S1,03:43.290,03:47.126,2305.0,223290.0,227126.0,10.0
83,S2,03:48.625,03:52.615,1499.0,228625.0,232615.0,12.0
84,S1,03:52.916,03:56.657,301.0,232916.0,236657.0,15.0
85,S2,03:56.617,04:02.534,-40.0,236617.0,242534.0,18.0
86,S1,04:02.070,04:10.109,-464.0,242070.0,250109.0,22.0
87,S2,04:09.197,04:19.675,-912.0,249197.0,259675.0,28.0
88,S1,04:19.820,04:22.250,145.0,259820.0,262250.0,11.0
89,S2,04:21.615,04:31.264,-635.0,261615.0,271264.0,31.0
90,S1,04:30.667,04:37.394,-597.0,270667.0,277394.0,19.0
91,S2,04:37.498,04:37.937,104.0,277498.0,277937.0,2.0
92,S1,04:38.407,04:40.693,470.0,278407.0,280693.0,4.0
93,S2,04:40.960,04:41.180,267.0,280960.0,281180.0,1.0
94,S1,04:43.426,04:47.061,2246.0,283426.0,287061.0,11.0
95,S2,04:47.344,04:55.409,283.0,287344.0,295409.0,25.0
96,S1,04:55.177,04:56.477,-232.0,295177.0,296477.0,6.0
97,S2,04:56.642,04:56.836,165.0,296642.0,296836.0,1.0
98,S1,04:57.082,04:57.855,246.0,297082.0,297855.0,3.0
99,S2,04:58.274,05:00.840,419.0,298274.0,300840.0,8.0
100,S1,05:01.092,05:03.329,252.0,301092.0,303329.0,7.0
101,S2,05:03.721,05:04.480,392.0,303721.0,304480.0,3.0
102,S1,05:04.767,05:06.439,287.0,304767.0,306439.0,4.0
103,S2,05:07.122,05:07.429,683.0,307122.0,307429.0,1.0
104,S1,05:08.141,05:09.512,712.0,308141.0,309512.0,3.0
105,S2,05:10.496,05:11.031,984.0,310496.0,311031.0,3.0
106,S1,05:13.190,05:23.237,2159.0,313190.0,323237.0,26.0
107,S2,05:23.651,05:23.889,414.0,323651.0,323889.0,1.0
108,S1,05:24.904,05:26.800,1015.0,324904.0,326800.0,10.0
109,S2,05:28.092,05:38.737,1292.0,328092.0,338737.0,37.0
110,S1,05:39.393,05:44.707,656.0,339393.0,344707.0,24.0
111,S2,05:44.990,05:45.306,283.0,344990.0,345306.0,1.0
112,S1,05:45.946,05:47.718,640.0,345946.0,347718.0,8.0
113,S2,05:48.831,05:53.732,1113.0,348831.0,353732.0,15.0
114,S1,05:54.054,05:54.330,322.0,354054.0,354330.0,1.0
115,S2,05:54.472,06:07.519,142.0,354472.0,367519.0,29.0
116,S1,06:07.725,06:08.253,206.0,367725.0,368253.0,3.0
117,S2,06:08.973,06:09.112,720.0,368973.0,369112.0,1.0
118,S1,06:10.582,06:17.465,1470.0,370582.0,377465.0,22.0
119,S2,06:17.465,06:17.664,0.0,377465.0,377664.0,1.0
120,S1,06:18.676,06:22.475,1012.0,378676.0,382475.0,13.0
121,S2,06:22.347,06:22.655,-128.0,382347.0,382655.0,1.0
122,S1,06:24.558,06:28.617,1903.0,384558.0,388617.0,13.0
123,S2,06:28.699,06:31.711,82.0,388699.0,391711.0,12.0
124,S1,06:31.918,06:32.835,207.0,391918.0,392835.0,3.0
125,S2,06:33.055,06:33.231,220.0,393055.0,393231.0,1.0
126,S1,06:33.600,06:38.937,369.0,393600.0,398937.0,24.0
127,S2,06:39.851,06:40.096,914.0,399851.0,400096.0,1.0
128,S1,06:41.951,06:47.434,1855.0,401951.0,407434.0,16.0
129,S2,06:48.138,06:58.865,704.0,408138.0,418865.0,33.0
130,S2,06:58.789,06:59.593,-76.0,418789.0,419593.0,4.0
131,S1,07:00.384,07:08.766,791.0,420384.0,428766.0,23.0
132,S2,07:09.049,07:09.083,283.0,429049.0,429083.0,1.0
133,S1,07:09.517,07:11.026,434.0,429517.0,431026.0,9.0
134,S2,07:11.409,07:11.580,383.0,431409.0,431580.0,1.0
135,S1,07:11.951,07:14.351,371.0,431951.0,434351.0,10.0
136,S2,07:14.317,07:15.640,-34.0,434317.0,435640.0,4.0
137,S1,07:15.859,07:20.453,219.0,435859.0,440453.0,22.0
138,S2,07:20.940,07:23.555,487.0,440940.0,443555.0,12.0
139,S1,07:23.564,07:23.984,9.0,443564.0,443984.0,2.0
140,S2,07:24.202,07:24.865,218.0,444202.0,444865.0,2.0
141,S1,07:25.090,07:25.898,225.0,445090.0,445898.0,5.0
142,S2,07:26.128,07:26.287,230.0,446128.0,446287.0,1.0
143,S1,07:27.576,07:30.804,1289.0,447576.0,450804.0,16.0
144,S2,07:30.807,07:31.049,3.0,450807.0,451049.0,1.0
145,S1,07:31.605,07:33.668,556.0,451605.0,453668.0,12.0
146,S2,07:33.668,07:34.553,0.0,453668.0,454553.0,2.0
147,S1,07:35.214,07:37.977,661.0,455214.0,457977.0,11.0
148,S2,07:38.317,07:39.597,340.0,458317.0,459597.0,4.0
149,S1,07:41.413,07:43.859,1816.0,461413.0,463859.0,11.0
150,S2,07:43.943,07:44.138,84.0,463943.0,464138.0,1.0
151,S1,07:44.819,07:47.586,681.0,464819.0,467586.0,14.0
152,S2,07:48.124,07:48.201,538.0,468124.0,468201.0,1.0
153,S1,07:48.385,07:48.825,184.0,468385.0,468825.0,2.0
154,S2,07:49.490,08:02.384,665.0,469490.0,482384.0,55.0
155,S1,08:02.747,08:03.915,363.0,482747.0,483915.0,3.0
156,S2,08:04.786,08:05.037,871.0,484786.0,485037.0,1.0
157,S1,08:05.209,08:13.451,172.0,485209.0,493451.0,34.0
158,S2,08:13.396,08:13.631,-55.0,493396.0,493631.0,1.0
159,S1,08:14.569,08:14.838,938.0,494569.0,494838.0,1.0
160,S2,08:16.155,08:28.348,1317.0,496155.0,508348.0,34.0
161,S1,08:28.678,08:39.369,330.0,508678.0,519369.0,33.0
162,S2,08:38.460,08:38.788,-909.0,518460.0,518788.0,1.0
163,S1,08:39.768,08:41.804,980.0,519768.0,521804.0,10.0
164,S2,08:41.920,08:42.134,116.0,521920.0,522134.0,1.0
165,S1,08:42.926,08:45.630,792.0,522926.0,525630.0,11.0
166,S2,08:46.395,08:52.468,765.0,526395.0,532468.0,19.0
167,S1,08:52.832,08:52.991,364.0,532832.0,532991.0,1.0
168,S2,08:53.555,08:55.831,564.0,533555.0,535831.0,8.0
169,S1,08:56.509,08:59.958,678.0,536509.0,539958.0,11.0
170,S2,09:00.013,09:00.202,55.0,540013.0,540202.0,1.0
171,S1,09:00.300,09:01.273,98.0,540300.0,541273.0,4.0
172,S2,09:01.422,09:01.608,149.0,541422.0,541608.0,1.0
173,S1,09:02.196,09:05.429,588.0,542196.0,545429.0,8.0
174,S2,09:05.437,09:05.645,8.0,545437.0,545645.0,1.0
175,S1,09:05.867,09:09.849,222.0,545867.0,549849.0,15.0
176,S2,09:09.717,09:13.341,-132.0,549717.0,553341.0,10.0
177,S1,09:13.764,09:13.892,423.0,553764.0,553892.0,1.0
178,S2,09:14.187,09:14.382,295.0,554187.0,554382.0,1.0
179,S1,09:14.476,09:14.803,94.0,554476.0,554803.0,3.0
180,S2,09:15.429,09:19.881,626.0,555429.0,559881.0,22.0
181,S1,09:20.314,09:24.740,433.0,560314.0,564740.0,19.0
182,S2,09:24.989,09:25.275,249.0,564989.0,565275.0,1.0
183,S1,09:25.429,09:28.714,154.0,565429.0,568714.0,13.0
184,S2,09:28.856,09:28.993,142.0,568856.0,568993.0,1.0
185,S1,09:29.650,09:31.114,657.0,569650.0,571114.0,6.0
186,S2,09:31.510,09:46.949,396.0,571510.0,586949.0,63.0
187,S1,09:47.181,09:48.368,232.0,587181.0,588368.0,2.0
188,S2,09:49.427,09:50.246,1059.0,589427.0,590246.0,4.0
189,S1,09:50.619,09:53.581,373.0,590619.0,593581.0,12.0
190,S2,09:53.798,09:54.168,217.0,593798.0,594168.0,1.0
191,S1,09:54.370,09:56.024,202.0,594370.0,596024.0,7.0
192,S2,09:57.470,10:00.000,1446.0,597470.0,600000.0,11.0
