turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
45,S2,02:25.553,02:28.383,1130.0,145553.0,148383.0,12.0
46,S1,02:28.876,02:31.811,493.0,148876.0,151811.0,10.0
47,S2,02:31.872,02:34.605,61.0,151872.0,154605.0,12.0
48,S1,02:35.276,02:35.375,671.0,155276.0,155375.0,1.0
49,S2,02:35.726,02:36.192,351.0,155726.0,156192.0,1.0
50,S1,02:36.535,02:37.713,343.0,156535.0,157713.0,5.0
51,S2,02:37.736,02:39.462,23.0,157736.0,159462.0,5.0
52,S1,02:40.061,02:41.456,599.0,160061.0,161456.0,5.0
53,S2,02:40.666,02:42.349,-790.0,160666.0,162349.0,7.0
54,S1,02:42.996,02:43.867,647.0,162996.0,163867.0,2.0
55,S2,02:43.701,02:56.231,-166.0,163701.0,176231.0,43.0
56,S1,02:54.922,02:55.441,-1309.0,174922.0,175441.0,5.0
57,S2,02:56.399,03:01.219,958.0,176399.0,181219.0,18.0
58,S1,03:00.431,03:01.351,-788.0,180431.0,181351.0,4.0
59,S2,03:01.485,03:04.613,134.0,181485.0,184613.0,11.0
60,S1,03:04.778,03:06.375,165.0,184778.0,186375.0,6.0
61,S2,03:05.607,03:09.180,-768.0,185607.0,189180.0,13.0
62,S1,03:08.476,03:14.196,-704.0,188476.0,194196.0,26.0
63,S2,03:14.099,03:18.085,-97.0,194099.0,198085.0,13.0
64,S1,03:18.229,03:27.110,144.0,198229.0,207110.0,34.0
65,S2,03:27.189,03:30.855,79.0,207189.0,210855.0,11.0
66,S1,03:34.118,03:37.631,3263.0,214118.0,217631.0,11.0
67,S2,03:37.759,03:40.497,128.0,217759.0,220497.0,8.0
68,S1,03:39.820,03:40.611,-677.0,219820.0,220611.0,2.0
69,S2,03:40.778,03:56.243,167.0,220778.0,236243.0,53.0
70,S1,03:57.040,04:02.668,797.0,237040.0,242668.0,22.0
71,S2,04:03.023,04:12.444,355.0,243023.0,252444.0,30.0
72,S1,04:12.771,04:14.536,327.0,252771.0,254536.0,8.0
73,S2,04:13.610,04:19.788,-926.0,253610.0,259788.0,16.0
74,S1,04:19.715,04:23.008,-73.0,259715.0,263008.0,7.0
75,S2,04:23.048,04:24.533,40.0,263048.0,264533.0,9.0
76,S1,04:24.683,04:30.649,150.0,264683.0,270649.0,23.0
77,S2,04:31.067,04:32.899,418.0,271067.0,272899.0,9.0
78,S1,04:32.902,04:33.368,3.0,272902.0,273368.0,2.0
79,S2,04:33.551,04:36.075,183.0,273551.0,276075.0,8.0
80,S1,04:36.239,04:36.701,164.0,276239.0,276701.0,2.0
81,S2,04:36.681,04:37.955,-20.0,276681.0,277955.0,3.0
82,S1,04:38.216,04:41.654,261.0,278216.0,281654.0,12.0
83,S2,04:41.265,04:50.384,-389.0,281265.0,290384.0,25.0
84,S1,04:50.733,04:52.258,349.0,290733.0,292258.0,8.0
85,S2,04:52.149,04:54.556,-109.0,292149.0,294556.0,9.0
86,S1,04:54.813,04:57.179,257.0,294813.0,297179.0,11.0
87,S2,04:57.179,04:57.436,0.0,297179.0,297436.0,1.0
88,S1,04:57.546,05:03.336,110.0,297546.0,303336.0,35.0
89,S2,05:03.766,05:04.296,430.0,303766.0,304296.0,3.0
90,S1,05:04.339,05:05.621,43.0,304339.0,305621.0,3.0
91,S2,05:05.744,05:05.746,123.0,305744.0,305746.0,1.0
92,S1,05:07.495,05:11.856,1749.0,307495.0,311856.0,15.0
93,S2,05:12.258,05:21.907,402.0,312258.0,321907.0,30.0
94,S1,05:22.425,05:25.414,518.0,322425.0,325414.0,16.0
95,S2,05:25.507,05:25.909,93.0,325507.0,325909.0,2.0
96,S1,05:26.114,05:36.205,205.0,326114.0,336205.0,41.0
97,S2,05:36.669,05:38.191,464.0,336669.0,338191.0,7.0
98,S1,05:38.252,05:40.304,61.0,338252.0,340304.0,8.0
99,S2,05:40.311,05:40.494,7.0,340311.0,340494.0,1.0
100,S1,05:41.010,05:41.620,516.0,341010.0,341620.0,3.0
101,S2,05:42.305,05:46.684,685.0,342305.0,346684.0,17.0
102,S1,05:46.678,05:47.608,-6.0,346678.0,347608.0,4.0
103,S2,05:47.557,05:53.629,-51.0,347557.0,353629.0,21.0
104,S1,05:52.310,05:53.984,-1319.0,352310.0,353984.0,9.0
105,S2,05:54.461,05:59.451,477.0,354461.0,359451.0,18.0
106,S1,05:59.064,05:59.984,-387.0,359064.0,359984.0,6.0
107,S2,06:00.274,06:14.251,290.0,360274.0,374251.0,55.0
108,S1,06:14.062,06:26.581,-189.0,374062.0,386581.0,45.0
109,S2,06:27.337,06:31.174,756.0,387337.0,391174.0,8.0
110,S1,06:31.892,06:32.872,718.0,391892.0,392872.0,5.0
111,S2,06:32.997,06:34.487,125.0,392997.0,394487.0,6.0
112,S1,06:34.604,06:35.758,117.0,394604.0,395758.0,7.0
113,S2,06:36.146,06:39.857,388.0,396146.0,399857.0,11.0
114,S1,06:40.573,06:42.348,716.0,400573.0,402348.0,6.0
115,S2,06:42.108,06:45.310,-240.0,402108.0,405310.0,12.0
116,S1,06:45.327,06:45.937,17.0,405327.0,405937.0,2.0
117,S2,06:45.534,06:49.556,-403.0,405534.0,409556.0,18.0
118,S1,06:49.688,06:50.480,132.0,409688.0,410480.0,6.0
119,S2,06:50.664,06:51.641,184.0,410664.0,411641.0,6.0
120,S1,06:51.917,06:53.328,276.0,411917.0,413328.0,3.0
121,S2,06:52.211,06:58.918,-1117.0,412211.0,418918.0,15.0
122,S1,06:59.400,07:00.890,482.0,419400.0,420890.0,8.0
123,S2,07:01.287,07:02.025,397.0,421287.0,422025.0,5.0
124,S1,07:02.761,07:03.044,736.0,422761.0,423044.0,1.0
125,S2,07:03.295,07:03.495,251.0,423295.0,423495.0,1.0
126,S1,07:05.304,07:12.207,1809.0,425304.0,432207.0,31.0
127,S2,07:11.777,07:13.886,-430.0,431777.0,433886.0,3.0
128,S1,07:13.976,07:25.689,90.0,433976.0,445689.0,60.0
129,S2,07:26.001,07:29.193,312.0,446001.0,449193.0,11.0
130,S1,07:29.275,07:32.631,82.0,449275.0,452631.0,16.0
131,S2,07:32.883,07:33.801,252.0,452883.0,453801.0,4.0
132,S1,07:33.841,07:37.358,40.0,453841.0,457358.0,18.0
133,S2,07:37.392,07:49.032,34.0,457392.0,469032.0,56.0
134,S1,07:49.241,07:52.057,209.0,469241.0,472057.0,13.0
135,S2,07:52.282,08:01.362,225.0,472282.0,481362.0,25.0
136,S1,08:01.642,08:02.754,280.0,481642.0,482754.0,7.0
137,S2,08:03.020,08:10.297,266.0,483020.0,490297.0,11.0
138,S1,08:10.958,08:11.462,661.0,490958.0,491462.0,4.0
139,S2,08:12.667,08:19.578,1205.0,492667.0,499578.0,20.0
140,S1,08:20.172,08:22.355,594.0,500172.0,502355.0,10.0
141,S2,08:21.197,08:31.647,-1158.0,501197.0,511647.0,28.0
142,S1,08:31.168,08:31.570,-479.0,511168.0,511570.0,1.0
143,S2,08:32.564,08:32.742,994.0,512564.0,512742.0,1.0
144,S1,08:33.083,08:36.018,341.0,513083.0,516018.0,13.0
145,S2,08:36.202,08:38.391,184.0,516202.0,518391.0,6.0
146,S1,08:38.541,08:49.242,150.0,518541.0,529242.0,39.0
147,S2,08:49.219,08:50.458,-23.0,529219.0,530458.0,8.0
148,S1,08:50.458,08:54.863,0.0,530458.0,534863.0,16.0
149,S2,08:55.173,08:58.863,310.0,535173.0,538863.0,14.0
150,S1,08:58.995,09:11.794,132.0,538995.0,551794.0,45.0
151,S2,09:11.889,09:14.883,95.0,551889.0,554883.0,13.0
152,S1,09:16.411,09:32.977,1528.0,556411.0,572977.0,62.0
153,S2,09:31.280,09:34.736,-1697.0,571280.0,574736.0,12.0
154,S1,09:35.090,09:39.610,354.0,575090.0,579610.0,22.0
155,S2,09:40.396,09:50.139,786.0,580396.0,590139.0,30.0
156,S1,09:50.363,10:00.000,224.0,590363.0,600000.0,44.0
