turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
123,S2,05:23.947,05:25.645,328.0,323947.0,325645.0,8.0
124,S1,05:25.946,05:26.050,301.0,325946.0,326050.0,1.0
125,S2,05:26.887,05:27.180,837.0,326887.0,327180.0,1.0
126,S1,05:27.101,05:27.662,-79.0,327101.0,327662.0,5.0
127,S2,05:27.851,05:28.018,189.0,327851.0,328018.0,1.0
128,S1,05:28.329,05:30.737,311.0,328329.0,330737.0,10.0
129,S2,05:30.737,05:32.831,0.0,330737.0,332831.0,7.0
130,S1,05:33.240,05:34.016,409.0,333240.0,334016.0,2.0
131,S2,05:34.144,05:35.362,128.0,334144.0,335362.0,5.0
132,S1,05:35.524,05:41.475,162.0,335524.0,341475.0,16.0
133,S2,05:41.893,05:55.250,418.0,341893.0,355250.0,37.0
134,S1,05:54.760,05:56.469,-490.0,354760.0,356469.0,6.0
135,S2,05:56.572,05:57.737,103.0,356572.0,357737.0,4.0
136,S1,05:57.713,05:58.389,-24.0,357713.0,358389.0,3.0
137,S2,05:58.866,06:02.170,477.0,358866.0,362170.0,15.0
138,S1,06:02.615,06:02.921,445.0,362615.0,362921.0,1.0
139,S2,06:03.187,06:03.956,266.0,363187.0,363956.0,4.0
140,S1,06:03.624,06:04.341,-332.0,363624.0,364341.0,3.0
141,S2,06:04.729,06:06.667,388.0,364729.0,366667.0,9.0
142,S1,06:07.395,06:08.763,728.0,367395.0,368763.0,5.0
143,S2,06:10.168,06:11.573,1405.0,370168.0,371573.0,8.0
144,S1,06:13.062,06:13.480,1489.0,373062.0,373480.0,2.0
145,S2,06:14.095,06:18.103,615.0,374095.0,378103.0,15.0
146,S1,06:17.264,06:23.908,-839.0,377264.0,383908.0,14.0
147,S2,06:23.708,06:24.163,-200.0,383708.0,384163.0,4.0
148,S1,06:24.443,06:24.520,280.0,384443.0,384520.0,1.0
149,S2,06:24.837,06:26.076,317.0,384837.0,386076.0,8.0
150,S1,06:26.377,06:26.750,301.0,386377.0,386750.0,2.0
151,S2,06:26.488,06:27.879,-262.0,386488.0,387879.0,6.0
152,S1,06:28.207,06:36.249,328.0,388207.0,396249.0,24.0
153,S2,06:36.483,06:38.421,234.0,396483.0,398421.0,11.0
154,S1,06:38.412,06:38.878,-9.0,398412.0,398878.0,3.0
155,S2,06:38.838,06:39.870,-40.0,398838.0,399870.0,5.0
156,S1,06:40.902,06:44.701,1032.0,400902.0,404701.0,16.0
157,S2,06:44.938,06:45.094,237.0,404938.0,405094.0,1.0
158,S1,06:46.159,06:51.848,1065.0,406159.0,411848.0,22.0
159,S2,06:52.097,06:53.022,249.0,412097.0,413022.0,6.0
160,S1,06:53.147,06:53.341,125.0,413147.0,413341.0,1.0
161,S2,06:53.599,06:55.767,258.0,413599.0,415767.0,13.0
162,S1,06:56.207,07:00.388,440.0,416207.0,420388.0,17.0
163,S2,07:00.555,07:02.739,167.0,420555.0,422739.0,7.0
164,S1,07:03.520,07:03.554,781.0,423520.0,423554.0,1.0
165,S2,07:03.914,07:04.615,360.0,423914.0,424615.0,5.0
166,S1,07:05.015,07:07.193,400.0,425015.0,427193.0,8.0
167,S2,07:07.537,07:13.136,344.0,427537.0,433136.0,26.0
168,S1,07:13.320,07:13.375,184.0,433320.0,433375.0,1.0
169,S2,07:13.547,07:14.168,172.0,433547.0,434168.0,5.0
170,S1,07:14.546,07:14.812,378.0,434546.0,434812.0,2.0
171,S2,07:15.070,07:20.204,258.0,435070.0,440204.0,16.0
172,S1,07:20.654,07:20.752,450.0,440654.0,440752.0,1.0
173,S2,07:20.850,07:26.724,98.0,440850.0,446724.0,18.0
174,S1,07:28.199,07:30.303,1475.0,448199.0,450303.0,8.0
175,S2,07:30.673,07:31.897,370.0,450673.0,451897.0,8.0
176,S1,07:32.102,07:33.171,205.0,452102.0,453171.0,2.0
177,S2,07:33.301,07:35.965,130.0,453301.0,455965.0,14.0
178,S1,07:36.149,07:36.402,184.0,456149.0,456402.0,1.0
179,S2,07:36.697,07:36.827,295.0,456697.0,456827.0,1.0
180,S1,07:37.896,07:46.014,1069.0,457896.0,466014.0,12.0
181,S2,07:46.134,07:46.450,120.0,466134.0,466450.0,1.0
182,S1,07:46.810,07:47.175,360.0,466810.0,467175.0,1.0
183,S2,07:47.300,07:51.355,125.0,467300.0,471355.0,19.0
184,S1,07:51.325,07:51.418,-30.0,471325.0,471418.0,1.0
185,S2,07:51.751,07:52.329,333.0,471751.0,472329.0,4.0
186,S1,07:52.624,07:57.510,295.0,472624.0,477510.0,12.0
187,S2,07:58.031,08:03.900,521.0,478031.0,483900.0,23.0
188,S1,08:03.694,08:04.549,-206.0,483694.0,484549.0,6.0
189,S2,08:04.855,08:04.863,306.0,484855.0,484863.0,1.0
190,S1,08:04.971,08:05.811,108.0,484971.0,485811.0,5.0
191,S2,08:06.053,08:06.098,242.0,486053.0,486098.0,1.0
192,S1,08:06.580,08:06.658,482.0,486580.0,486658.0,1.0
193,S2,08:07.030,08:10.668,372.0,487030.0,490668.0,15.0
194,S1,08:10.590,08:10.693,-78.0,490590.0,490693.0,1.0
195,S2,08:10.994,08:14.227,301.0,490994.0,494227.0,19.0
196,S1,08:14.683,08:15.421,456.0,494683.0,495421.0,3.0
197,S2,08:15.957,08:17.266,536.0,495957.0,497266.0,5.0
198,S1,08:17.071,08:17.233,-195.0,497071.0,497233.0,1.0
199,S2,08:17.502,08:19.061,269.0,497502.0,499061.0,8.0
200,S1,08:19.322,08:19.720,261.0,499322.0,499720.0,2.0
201,S2,08:19.802,08:19.991,82.0,499802.0,499991.0,1.0
202,S1,08:20.590,08:21.365,599.0,500590.0,501365.0,3.0
203,S2,08:21.926,08:24.760,561.0,501926.0,504760.0,11.0
204,S1,08:25.366,08:27.406,606.0,505366.0,507406.0,9.0
205,S2,08:27.488,08:28.034,82.0,507488.0,508034.0,3.0
206,S1,08:28.976,08:30.762,942.0,508976.0,510762.0,6.0
207,S2,08:31.035,08:31.171,273.0,511035.0,511171.0,1.0
208,S1,08:31.294,08:31.814,123.0,511294.0,511814.0,5.0
209,S2,08:32.030,08:33.744,216.0,512030.0,513744.0,5.0
210,S1,08:33.414,08:33.923,-330.0,513414.0,513923.0,2.0
211,S2,08:34.128,08:35.501,205.0,514128.0,515501.0,8.0
212,S1,08:35.707,08:39.181,206.0,515707.0,519181.0,8.0
213,S2,08:40.250,08:40.586,1069.0,520250.0,520586.0,1.0
214,S1,08:41.026,08:41.391,440.0,521026.0,521391.0,1.0
215,S2,08:41.879,08:58.801,488.0,521879.0,538801.0,70.0
216,S1,08:59.380,09:00.388,579.0,539380.0,540388.0,6.0
217,S2,09:01.447,09:02.942,1059.0,541447.0,542942.0,9.0
218,S1,09:02.527,09:03.681,-415.0,542527.0,543681.0,5.0
219,S2,09:03.587,09:06.565,-94.0,543587.0,546565.0,13.0
220,S1,09:06.871,09:06.985,306.0,546871.0,546985.0,1.0
221,S2,09:07.552,09:16.356,567.0,547552.0,556356.0,35.0
222,S1,09:16.249,09:20.150,-107.0,556249.0,560150.0,12.0
223,S2,09:20.248,09:21.306,98.0,560248.0,561306.0,5.0
224,S1,09:21.283,09:25.707,-23.0,561283.0,565707.0,17.0
225,S2,09:26.060,09:36.579,353.0,566060.0,576579.0,40.0
226,S1,09:36.678,09:37.176,99.0,576678.0,577176.0,4.0
227,S2,09:37.560,09:38.037,384.0,577560.0,578037.0,3.0
228,S1,09:38.375,09:41.366,338.0,578375.0,581366.0,13.0
229,S2,09:41.448,09:42.951,82.0,581448.0,582951.0,7.0
230,S1,09:43.156,09:43.244,205.0,583156.0,583244.0,1.0
231,S2,09:43.577,09:44.161,333.0,583577.0,584161.0,4.0
232,S1,09:44.417,09:44.638,256.0,584417.0,584638.0,1.0
233,S2,09:45.008,09:45.501,370.0,585008.0,585501.0,5.0
234,S1,09:46.091,09:49.261,590.0,586091.0,589261.0,12.0
235,S2,09:49.364,09:50.246,103.0,589364.0,590246.0,6.0
236,S1,09:50.467,09:51.776,221.0,590467.0,591776.0,5.0
237,S2,09:52.008,09:54.576,232.0,592008.0,594576.0,12.0
238,S1,09:54.829,10:00.000,253.0,594829.0,600000.0,17.0
