turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.560,00:01.333,560.0,560.0,1333.0,5.0
1,S2,00:01.452,00:02.040,119.0,1452.0,2040.0,2.0
2,S1,00:02.556,00:03.359,516.0,2556.0,3359.0,4.0
3,S2,00:03.307,00:04.289,-52.0,3307.0,4289.0,6.0
4,S1,00:04.378,00:04.930,89.0,4378.0,4930.0,3.0
5,S2,00:05.807,00:06.780,877.0,5807.0,6780.0,4.0
6,S1,00:06.930,00:08.960,150.0,6930.0,8960.0,10.0
7,S2,00:08.270,00:15.380,-690.0,8270.0,15380.0,30.0
8,S1,00:15.480,00:16.570,100.0,15480.0,16570.0,2.0
9,S2,00:16.570,00:20.097,0.0,16570.0,20097.0,24.0
10,S1,00:20.380,00:23.776,283.0,20380.0,23776.0,12.0
11,S2,00:23.776,00:26.808,0.0,23776.0,26808.0,11.0
12,S1,00:27.020,00:28.629,212.0,27020.0,28629.0,8.0
13,S2,00:28.635,00:29.408,6.0,28635.0,29408.0,7.0
14,S1,00:29.445,00:32.016,37.0,29445.0,32016.0,9.0
15,S2,00:32.728,00:39.720,712.0,32728.0,39720.0,34.0
16,S1,00:40.045,00:40.547,325.0,40045.0,40547.0,2.0
17,S2,00:40.640,00:41.766,93.0,40640.0,41766.0,8.0
18,S1,00:41.766,00:42.749,0.0,41766.0,42749.0,7.0
19,S2,00:43.196,00:43.510,447.0,43196.0,43510.0,3.0
20,S1,00:44.291,00:46.657,781.0,44291.0,46657.0,11.0
21,S2,00:46.817,00:47.661,160.0,46817.0,47661.0,5.0
22,S1,00:47.928,00:48.123,267.0,47928.0,48123.0,1.0
23,S2,00:48.370,00:51.505,247.0,48370.0,51505.0,14.0
24,S1,00:51.505,01:00.270,0.0,51505.0,60270.0,26.0
25,S2,01:00.220,01:02.083,-50.0,60220.0,62083.0,6.0
26,S1,01:02.590,01:02.800,507.0,62590.0,62800.0,1.0
27,S2,01:02.627,01:03.447,-173.0,62627.0,63447.0,6.0
28,S1,01:03.912,01:05.013,465.0,63912.0,65013.0,5.0
29,S2,01:05.087,01:06.050,74.0,65087.0,66050.0,4.0
30,S1,01:06.596,01:06.818,546.0,66596.0,66818.0,1.0
31,S2,01:06.981,01:07.906,163.0,66981.0,67906.0,4.0
32,S1,01:08.660,01:12.262,754.0,68660.0,72262.0,11.0
33,S2,01:12.355,01:12.696,93.0,72355.0,72696.0,3.0
34,S1,01:12.696,01:15.687,0.0,72696.0,75687.0,14.0
35,S2,01:16.000,01:17.717,313.0,76000.0,77717.0,8.0
36,S1,01:17.728,01:17.877,11.0,77728.0,77877.0,1.0
37,S2,01:18.495,01:21.412,618.0,78495.0,81412.0,14.0
38,S1,01:20.944,01:22.297,-468.0,80944.0,82297.0,6.0
39,S2,01:22.398,01:22.612,101.0,82398.0,82612.0,1.0
40,S1,01:22.800,01:26.908,188.0,82800.0,86908.0,18.0
41,S2,01:25.630,01:33.289,-1278.0,85630.0,93289.0,30.0
42,S1,01:32.809,01:33.872,-480.0,92809.0,93872.0,6.0
43,S2,01:34.156,01:35.059,284.0,94156.0,95059.0,4.0
44,S1,01:35.365,01:36.578,306.0,95365.0,96578.0,6.0
45,S2,01:36.853,01:39.732,275.0,96853.0,99732.0,15.0
46,S1,01:39.930,01:40.351,198.0,99930.0,100351.0,2.0
47,S2,01:40.525,01:40.746,174.0,100525.0,100746.0,1.0
48,S1,01:40.895,01:45.996,149.0,100895.0,105996.0,23.0
49,S2,01:46.126,01:48.118,130.0,106126.0,108118.0,11.0
50,S1,01:48.346,01:48.589,228.0,108346.0,108589.0,1.0
51,S2,01:48.947,01:51.791,358.0,108947.0,111791.0,9.0
52,S1,01:52.234,01:53.363,443.0,112234.0,113363.0,5.0
53,S2,01:53.363,01:54.245,0.0,113363.0,114245.0,3.0
54,S1,01:54.971,01:55.398,726.0,114971.0,115398.0,1.0
55,S2,01:55.711,01:58.569,313.0,115711.0,118569.0,15.0
56,S1,01:58.813,02:00.247,244.0,118813.0,120247.0,5.0
57,S2,02:00.789,02:02.113,542.0,120789.0,122113.0,3.0
58,S1,02:02.683,02:03.039,570.0,122683.0,123039.0,3.0
59,S2,02:03.119,02:04.491,80.0,123119.0,124491.0,10.0
60,S1,02:04.803,02:05.010,312.0,124803.0,125010.0,1.0
61,S2,02:05.326,02:06.749,316.0,125326.0,126749.0,7.0
62,S1,02:07.309,02:11.625,560.0,127309.0,131625.0,4.0
63,S2,02:11.260,02:14.975,-365.0,131260.0,134975.0,9.0
64,S1,02:15.104,02:27.539,129.0,135104.0,147539.0,38.0
65,S2,02:27.599,02:30.217,60.0,147599.0,150217.0,11.0
66,S1,02:30.520,02:30.722,303.0,150520.0,150722.0,1.0
67,S2,02:30.780,02:38.799,58.0,150780.0,158799.0,34.0
68,S1,02:39.105,02:43.303,306.0,159105.0,163303.0,16.0
69,S2,02:43.303,02:43.487,0.0,163303.0,163487.0,1.0
70,S1,02:44.066,02:45.997,579.0,164066.0,165997.0,7.0
71,S2,02:46.214,02:49.523,217.0,166214.0,169523.0,11.0
72,S1,02:49.823,02:51.220,300.0,169823.0,171220.0,5.0
73,S2,02:51.310,02:53.301,90.0,171310.0,173301.0,14.0
74,S1,02:53.424,03:04.242,123.0,173424.0,184242.0,31.0
