turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.746,0.0,0.0,746.0,2.0
1,S2,00:01.129,00:01.803,383.0,1129.0,1803.0,2.0
2,S1,00:02.202,00:02.583,399.0,2202.0,2583.0,4.0
3,S2,00:02.868,00:03.016,285.0,2868.0,3016.0,2.0
4,S1,00:03.325,00:04.485,309.0,3325.0,4485.0,5.0
5,S2,00:04.869,00:07.106,384.0,4869.0,7106.0,6.0
6,S1,00:07.391,00:08.670,285.0,7391.0,8670.0,8.0
7,S2,00:08.125,00:08.389,-545.0,8125.0,8389.0,1.0
8,S1,00:08.747,00:10.957,358.0,8747.0,10957.0,6.0
9,S2,00:11.724,00:20.705,767.0,11724.0,20705.0,18.0
10,S1,00:18.984,00:22.002,-1721.0,18984.0,22002.0,7.0
11,S2,00:23.457,00:31.835,1455.0,23457.0,31835.0,24.0
12,S1,00:31.463,00:32.248,-372.0,31463.0,32248.0,2.0
13,S2,00:35.029,00:40.566,2781.0,35029.0,40566.0,17.0
14,S1,00:40.203,00:42.531,-363.0,40203.0,42531.0,15.0
15,S2,00:42.368,00:51.775,-163.0,42368.0,51775.0,31.0
16,S1,00:52.547,00:55.136,772.0,52547.0,55136.0,4.0
17,S2,00:55.478,00:56.638,342.0,55478.0,56638.0,7.0
18,S1,00:56.875,01:10.111,237.0,56875.0,70111.0,55.0
19,S2,01:09.688,01:10.469,-423.0,69688.0,70469.0,5.0
20,S1,01:10.882,01:31.127,413.0,70882.0,91127.0,62.0
21,S2,01:30.760,01:31.333,-367.0,90760.0,91333.0,2.0
22,S1,01:31.649,01:47.094,316.0,91649.0,107094.0,44.0
23,S2,01:47.163,01:48.056,69.0,107163.0,108056.0,5.0
24,S1,01:48.539,01:50.885,483.0,108539.0,110885.0,11.0
25,S2,01:51.205,01:56.238,320.0,111205.0,116238.0,19.0
26,S1,01:56.443,01:57.312,205.0,116443.0,117312.0,3.0
27,S2,01:57.454,01:58.432,142.0,117454.0,118432.0,4.0
28,S1,01:58.770,01:59.471,338.0,118770.0,119471.0,3.0
29,S2,02:00.152,02:01.811,681.0,120152.0,121811.0,4.0
30,S1,02:01.872,02:04.946,61.0,121872.0,124946.0,8.0
31,S2,02:05.291,02:33.270,345.0,125291.0,153270.0,94.0
32,S1,02:33.732,02:37.349,462.0,153732.0,157349.0,8.0
33,S2,02:36.602,03:03.368,-747.0,156602.0,183368.0,80.0
34,S1,03:03.573,03:05.939,205.0,183573.0,185939.0,9.0
35,S2,03:07.619,03:28.905,1680.0,187619.0,208905.0,58.0
36,S1,03:28.927,03:29.756,22.0,208927.0,209756.0,5.0
37,S2,03:30.024,03:36.656,268.0,210024.0,216656.0,21.0
38,S1,03:37.037,03:38.343,381.0,217037.0,218343.0,5.0
39,S2,03:38.923,03:39.001,580.0,218923.0,219001.0,3.0
40,S1,03:40.405,03:42.726,1404.0,220405.0,222726.0,15.0
41,S2,03:43.192,03:55.732,466.0,223192.0,235732.0,38.0
42,S1,03:55.473,03:56.426,-259.0,235473.0,236426.0,1.0
43,S2,03:57.960,04:06.210,1534.0,237960.0,246210.0,27.0
44,S1,04:06.364,04:08.777,154.0,246364.0,248777.0,9.0
45,S2,04:08.103,04:09.285,-674.0,248103.0,249285.0,5.0
46,S1,04:09.511,04:23.069,226.0,249511.0,263069.0,51.0
47,S2,04:23.773,04:32.228,704.0,263773.0,272228.0,34.0
48,S1,04:31.605,04:33.405,-623.0,271605.0,273405.0,10.0
49,S2,04:33.447,04:51.918,42.0,273447.0,291918.0,51.0
50,S1,04:52.520,04:53.311,602.0,292520.0,293311.0,3.0
51,S2,04:54.743,04:57.162,1432.0,294743.0,297162.0,4.0
52,S1,04:56.838,05:10.780,-324.0,296838.0,310780.0,44.0
53,S2,05:10.955,05:12.248,175.0,310955.0,312248.0,6.0
54,S1,05:12.392,05:13.018,144.0,312392.0,313018.0,3.0
55,S2,05:12.977,05:16.476,-41.0,312977.0,316476.0,12.0
56,S1,05:16.433,05:18.060,-43.0,316433.0,318060.0,7.0
57,S2,05:18.337,05:19.171,277.0,318337.0,319171.0,3.0
58,S1,05:19.397,05:21.891,226.0,319397.0,321891.0,10.0
59,S2,05:22.015,05:44.445,124.0,322015.0,344445.0,66.0
60,S1,05:44.603,06:00.813,158.0,344603.0,360813.0,59.0
61,S2,06:02.021,06:02.834,1208.0,362021.0,362834.0,5.0
62,S1,06:03.200,06:07.509,366.0,363200.0,367509.0,10.0
63,S2,06:07.673,06:08.486,164.0,367673.0,368486.0,5.0
64,S1,06:08.520,06:09.093,34.0,368520.0,369093.0,2.0
65,S2,06:09.560,06:10.730,467.0,369560.0,370730.0,6.0
66,S1,06:11.287,06:12.245,557.0,371287.0,372245.0,1.0
67,S2,06:12.202,06:32.818,-43.0,372202.0,392818.0,52.0
68,S1,06:32.988,06:33.548,170.0,392988.0,393548.0,2.0
69,S2,06:35.088,06:44.098,1540.0,395088.0,404098.0,38.0
70,S1,06:44.791,06:52.245,693.0,404791.0,412245.0,8.0
71,S2,06:51.905,06:55.436,-340.0,411905.0,415436.0,18.0
72,S1,06:55.860,06:57.736,424.0,415860.0,417736.0,3.0
73,S2,06:56.658,06:59.367,-1078.0,416658.0,419367.0,8.0
74,S1,06:58.791,07:01.178,-576.0,418791.0,421178.0,3.0
75,S2,07:02.366,07:02.750,1188.0,422366.0,422750.0,2.0
76,S1,07:02.907,07:11.492,157.0,422907.0,431492.0,16.0
77,S2,07:13.042,07:35.419,1550.0,433042.0,455419.0,77.0
78,S1,07:35.631,07:38.284,212.0,455631.0,458284.0,10.0
79,S2,07:38.239,07:38.490,-45.0,458239.0,458490.0,1.0
80,S1,07:38.458,07:40.172,-32.0,458458.0,460172.0,7.0
81,S2,07:39.905,07:40.458,-267.0,459905.0,460458.0,2.0
82,S1,07:40.530,07:47.531,72.0,460530.0,467531.0,35.0
83,S2,07:47.843,07:49.982,312.0,467843.0,469982.0,8.0
84,S1,07:50.075,08:02.548,93.0,470075.0,482548.0,43.0
85,S2,08:01.321,08:07.213,-1227.0,481321.0,487213.0,17.0
86,S1,08:06.651,08:07.621,-562.0,486651.0,487621.0,3.0
87,S2,08:08.029,08:13.589,408.0,488029.0,493589.0,23.0
88,S1,08:13.549,08:14.410,-40.0,493549.0,494410.0,5.0
89,S2,08:13.743,08:21.144,-667.0,493743.0,501144.0,24.0
90,S1,08:21.415,08:35.323,271.0,501415.0,515323.0,53.0
91,S2,08:34.859,08:35.059,-464.0,514859.0,515059.0,1.0
92,S1,08:37.879,08:39.128,2820.0,517879.0,519128.0,7.0
93,S2,08:39.696,08:40.100,568.0,519696.0,520100.0,3.0
94,S1,08:40.534,08:41.163,434.0,520534.0,521163.0,3.0
95,S2,08:41.615,08:42.220,452.0,521615.0,522220.0,4.0
96,S1,08:42.549,08:45.840,329.0,522549.0,525840.0,16.0
97,S2,08:44.806,08:44.990,-1034.0,524806.0,524990.0,1.0
98,S1,08:46.059,08:46.198,1069.0,526059.0,526198.0,1.0
99,S2,08:46.860,08:50.919,662.0,526860.0,530919.0,15.0
100,S1,08:51.457,08:57.146,538.0,531457.0,537146.0,28.0
101,S2,08:55.975,08:56.937,-1171.0,535975.0,536937.0,6.0
102,S1,08:57.403,08:59.755,466.0,537403.0,539755.0,3.0
103,S2,09:00.020,09:02.862,265.0,540020.0,542862.0,15.0
104,S1,09:03.243,09:04.134,381.0,543243.0,544134.0,3.0
105,S2,09:03.893,09:06.619,-241.0,543893.0,546619.0,10.0
106,S1,09:06.813,09:07.365,194.0,546813.0,547365.0,2.0
107,S2,09:07.655,09:08.489,290.0,547655.0,548489.0,3.0
108,S1,09:09.355,09:10.955,866.0,549355.0,550955.0,8.0
109,S2,09:10.923,09:11.091,-32.0,550923.0,551091.0,1.0
110,S1,09:11.474,09:11.733,383.0,551474.0,551733.0,1.0
111,S2,09:12.088,09:12.827,355.0,552088.0,552827.0,6.0
112,S1,09:13.384,09:14.442,557.0,553384.0,554442.0,6.0
113,S2,09:14.636,09:15.310,194.0,554636.0,555310.0,4.0
114,S1,09:15.368,09:17.072,58.0,555368.0,557072.0,6.0
115,S2,09:17.042,09:18.628,-30.0,557042.0,558628.0,4.0
116,S1,09:17.946,09:20.708,-682.0,557946.0,560708.0,7.0
117,S2,09:20.031,09:21.239,-677.0,560031.0,561239.0,3.0
118,S1,09:21.487,09:24.119,248.0,561487.0,564119.0,8.0
119,S2,09:24.264,09:24.534,145.0,564264.0,564534.0,2.0
120,S1,09:24.845,09:25.428,311.0,564845.0,565428.0,3.0
121,S2,09:25.341,09:25.946,-87.0,565341.0,565946.0,4.0
122,S1,09:25.950,09:26.016,4.0,565950.0,566016.0,1.0
123,S2,09:26.522,09:35.579,506.0,566522.0,575579.0,30.0
124,S1,09:35.957,09:40.044,378.0,575957.0,580044.0,15.0
125,S2,09:40.009,09:40.193,-35.0,580009.0,580193.0,1.0
126,S1,09:40.951,09:43.158,758.0,580951.0,583158.0,10.0
127,S2,09:42.296,09:44.125,-862.0,582296.0,584125.0,7.0
128,S1,09:43.625,09:50.656,-500.0,583625.0,590656.0,21.0
129,S2,09:49.807,09:51.859,-849.0,589807.0,591859.0,13.0
130,S1,09:51.447,09:53.428,-412.0,591447.0,593428.0,8.0
131,S2,09:53.958,10:00.000,530.0,593958.0,600000.0,24.0
