turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.043,0.0,0.0,1043.0,1.0
1,S2,00:01.537,00:02.211,494.0,1537.0,2211.0,4.0
2,S1,00:02.663,00:04.320,452.0,2663.0,4320.0,6.0
3,S2,00:04.749,00:05.589,429.0,4749.0,5589.0,3.0
4,S1,00:06.057,00:08.034,468.0,6057.0,8034.0,13.0
5,S2,00:08.607,00:10.145,573.0,8607.0,10145.0,6.0
6,S1,00:10.526,00:11.475,381.0,10526.0,11475.0,3.0
7,S2,00:10.615,00:12.302,-860.0,10615.0,12302.0,7.0
8,S1,00:12.439,00:12.964,137.0,12439.0,12964.0,1.0
9,S2,00:13.234,00:13.577,270.0,13234.0,13577.0,1.0
10,S1,00:13.969,00:16.137,392.0,13969.0,16137.0,7.0
11,S2,00:16.737,00:19.241,600.0,16737.0,19241.0,14.0
12,S1,00:19.226,00:23.136,-15.0,19226.0,23136.0,8.0
13,S2,00:23.501,00:25.295,365.0,23501.0,25295.0,6.0
14,S1,00:26.470,00:29.684,1175.0,26470.0,29684.0,16.0
15,S2,00:29.686,00:30.321,2.0,29686.0,30321.0,2.0
16,S1,00:30.454,00:30.979,133.0,30454.0,30979.0,2.0
17,S2,00:31.808,00:36.813,829.0,31808.0,36813.0,18.0
18,S1,00:37.391,00:38.640,578.0,37391.0,38640.0,4.0
19,S2,00:39.042,00:41.354,402.0,39042.0,41354.0,7.0
20,S1,00:41.639,00:46.447,285.0,41639.0,46447.0,12.0
21,S2,00:46.623,00:49.983,176.0,46623.0,49983.0,13.0
22,S1,00:50.060,00:50.356,77.0,50060.0,50356.0,1.0
23,S2,00:50.531,00:51.931,175.0,50531.0,51931.0,7.0
24,S1,00:52.051,00:58.210,120.0,52051.0,58210.0,22.0
25,S2,00:58.720,00:59.287,510.0,58720.0,59287.0,3.0
26,S1,01:00.364,01:02.415,1077.0,60364.0,62415.0,12.0
27,S2,01:02.685,01:02.916,270.0,62685.0,62916.0,1.0
28,S1,01:03.574,01:10.833,658.0,63574.0,70833.0,26.0
29,S2,01:10.771,01:12.970,-62.0,70771.0,72970.0,7.0
30,S1,01:13.593,01:14.321,623.0,73593.0,74321.0,2.0
31,S2,01:14.552,01:15.372,231.0,74552.0,75372.0,4.0
32,S1,01:15.529,01:20.017,157.0,75529.0,80017.0,13.0
33,S2,01:20.906,01:21.340,889.0,80906.0,81340.0,1.0
34,S1,01:22.946,01:25.002,1606.0,82946.0,85002.0,13.0
35,S2,01:24.751,01:25.880,-251.0,84751.0,85880.0,5.0
36,S1,01:26.080,01:29.431,200.0,86080.0,89431.0,11.0
37,S2,01:31.023,01:33.287,1592.0,91023.0,93287.0,9.0
38,S1,01:34.015,01:35.257,728.0,94015.0,95257.0,6.0
39,S2,01:36.102,01:37.219,845.0,96102.0,97219.0,7.0
40,S1,01:37.716,01:48.814,497.0,97716.0,108814.0,35.0
41,S2,01:49.307,01:51.175,493.0,109307.0,111175.0,10.0
42,S1,01:51.238,02:03.822,63.0,111238.0,123822.0,41.0
43,S2,02:04.724,02:08.088,902.0,124724.0,128088.0,10.0
44,S1,02:09.247,02:24.249,1159.0,129247.0,144249.0,48.0
45,S2,02:24.284,02:25.812,35.0,144284.0,145812.0,3.0
46,S1,02:26.308,02:29.745,496.0,146308.0,149745.0,14.0
47,S2,02:30.091,02:30.553,346.0,150091.0,150553.0,2.0
48,S1,02:30.726,02:40.660,173.0,150726.0,160660.0,25.0
49,S2,02:41.222,02:42.488,562.0,161222.0,162488.0,6.0
50,S1,02:42.730,02:51.736,242.0,162730.0,171736.0,31.0
51,S2,02:51.914,02:55.254,178.0,171914.0,175254.0,13.0
52,S1,02:57.131,03:08.797,1877.0,177131.0,188797.0,46.0
53,S2,03:08.837,03:10.269,40.0,188837.0,190269.0,6.0
54,S1,03:10.535,03:10.749,266.0,190535.0,190749.0,1.0
55,S2,03:11.423,03:13.031,674.0,191423.0,193031.0,4.0
56,S1,03:13.011,03:15.518,-20.0,193011.0,195518.0,8.0
57,S2,03:15.990,03:16.870,472.0,195990.0,196870.0,5.0
58,S1,03:16.846,03:21.964,-24.0,196846.0,201964.0,16.0
59,S2,03:22.148,03:22.524,184.0,202148.0,202524.0,1.0
60,S1,03:23.145,03:31.624,621.0,203145.0,211624.0,34.0
61,S2,03:31.730,03:32.580,106.0,211730.0,212580.0,5.0
62,S1,03:32.595,03:51.361,15.0,212595.0,231361.0,63.0
63,S2,03:52.183,03:53.972,822.0,232183.0,233972.0,8.0
64,S1,03:53.384,03:55.269,-588.0,233384.0,235269.0,11.0
65,S2,03:56.988,03:59.774,1719.0,236988.0,239774.0,9.0
66,S1,04:00.955,04:13.915,1181.0,240955.0,253915.0,43.0
67,S2,04:14.421,04:15.162,506.0,254421.0,255162.0,3.0
68,S1,04:15.105,04:25.574,-57.0,255105.0,265574.0,27.0
69,S2,04:25.882,04:27.143,308.0,265882.0,267143.0,6.0
70,S1,04:28.026,04:35.553,883.0,268026.0,275553.0,31.0
71,S2,04:35.774,04:36.654,221.0,275774.0,276654.0,3.0
72,S1,04:36.629,04:37.084,-25.0,276629.0,277084.0,3.0
73,S2,04:37.353,04:38.070,269.0,277353.0,278070.0,3.0
74,S1,04:38.435,04:39.739,365.0,278435.0,279739.0,6.0
75,S2,04:40.853,04:41.378,1114.0,280853.0,281378.0,2.0
76,S1,04:41.562,04:46.593,184.0,281562.0,286593.0,11.0
77,S2,04:46.825,04:47.000,232.0,286825.0,287000.0,4.0
78,S1,04:48.122,04:52.929,1122.0,288122.0,292929.0,12.0
79,S2,04:53.502,04:54.736,573.0,293502.0,294736.0,7.0
80,S1,04:54.881,04:55.059,145.0,294881.0,295059.0,1.0
81,S2,04:55.371,04:56.536,312.0,295371.0,296536.0,7.0
82,S1,04:56.623,05:12.992,87.0,296623.0,312992.0,54.0
83,S2,05:13.765,05:14.946,773.0,313765.0,314946.0,6.0
84,S1,05:16.193,05:49.780,1247.0,316193.0,349780.0,105.0
85,S2,05:50.348,05:52.265,568.0,350348.0,352265.0,8.0
86,S1,05:52.658,06:06.579,393.0,352658.0,366579.0,45.0
87,S2,06:06.618,06:09.471,39.0,366618.0,369471.0,13.0
88,S1,06:09.799,06:10.041,328.0,369799.0,370041.0,1.0
89,S2,06:10.203,06:13.571,162.0,370203.0,373571.0,9.0
90,S1,06:13.679,06:27.387,108.0,373679.0,387387.0,43.0
91,S2,06:27.732,06:28.779,345.0,387732.0,388779.0,4.0
92,S1,06:28.855,06:51.471,76.0,388855.0,411471.0,52.0
93,S2,06:51.809,07:03.567,338.0,411809.0,423567.0,42.0
94,S1,07:03.869,07:25.038,302.0,423869.0,445038.0,63.0
95,S2,07:25.350,07:28.638,312.0,445350.0,448638.0,11.0
96,S1,07:28.585,08:02.276,-53.0,448585.0,482276.0,104.0
97,S2,08:03.587,08:33.995,1311.0,483587.0,513995.0,96.0
98,S1,08:34.028,08:42.436,33.0,514028.0,522436.0,21.0
99,S2,08:43.605,08:44.845,1169.0,523605.0,524845.0,6.0
100,S1,08:44.851,08:50.629,6.0,524851.0,530629.0,17.0
101,S2,08:50.877,08:53.004,248.0,530877.0,533004.0,9.0
102,S1,08:53.186,08:56.117,182.0,533186.0,536117.0,15.0
103,S2,08:56.279,08:56.708,162.0,536279.0,536708.0,1.0
104,S1,08:56.671,08:59.591,-37.0,536671.0,539591.0,14.0
105,S2,09:00.466,09:01.305,875.0,540466.0,541305.0,5.0
106,S1,09:01.457,09:02.717,152.0,541457.0,542717.0,4.0
107,S2,09:03.283,09:04.555,566.0,543283.0,544555.0,4.0
108,S1,09:04.749,09:24.756,194.0,544749.0,564756.0,51.0
109,S2,09:24.726,09:26.019,-30.0,564726.0,566019.0,5.0
110,S1,09:26.242,09:59.070,223.0,566242.0,599070.0,89.0
111,S2,09:59.494,10:00.000,424.0,599494.0,600000.0,1.0
