turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.583,0.0,0.0,1583.0,3.0
1,S2,00:01.767,00:02.198,184.0,1767.0,2198.0,1.0
2,S1,00:02.388,00:02.987,190.0,2388.0,2987.0,2.0
3,S2,00:03.322,00:04.010,335.0,3322.0,4010.0,4.0
4,S1,00:03.807,00:04.878,-203.0,3807.0,4878.0,6.0
5,S2,00:05.047,00:05.125,169.0,5047.0,5125.0,1.0
6,S1,00:05.315,00:15.658,190.0,5315.0,15658.0,33.0
7,S2,00:15.669,00:16.556,11.0,15669.0,16556.0,4.0
8,S1,00:16.670,00:17.470,114.0,16670.0,17470.0,3.0
9,S2,00:17.416,00:17.732,-54.0,17416.0,17732.0,1.0
10,S1,00:17.805,00:18.939,73.0,17805.0,18939.0,7.0
11,S2,00:19.153,00:25.665,214.0,19153.0,25665.0,30.0
12,S1,00:25.817,00:31.144,152.0,25817.0,31144.0,16.0
13,S2,00:31.488,00:31.720,344.0,31488.0,31720.0,1.0
14,S1,00:31.975,00:47.087,255.0,31975.0,47087.0,51.0
15,S2,00:47.298,00:48.041,211.0,47298.0,48041.0,4.0
16,S1,00:48.241,01:01.368,200.0,48241.0,61368.0,39.0
17,S2,01:00.518,01:02.478,-850.0,60518.0,62478.0,5.0
18,S1,01:02.613,01:11.557,135.0,62613.0,71557.0,28.0
19,S2,01:11.850,01:17.714,293.0,71850.0,77714.0,19.0
20,S1,01:18.183,01:20.438,469.0,78183.0,80438.0,9.0
21,S2,01:20.790,01:29.452,352.0,80790.0,89452.0,30.0
22,S1,01:29.923,01:51.691,471.0,89923.0,111691.0,69.0
23,S2,01:51.937,01:53.607,246.0,111937.0,113607.0,8.0
24,S1,01:53.554,01:54.234,-53.0,113554.0,114234.0,4.0
25,S2,01:54.290,01:55.362,56.0,114290.0,115362.0,6.0
26,S1,01:55.520,01:59.052,158.0,115520.0,119052.0,8.0
27,S2,01:58.032,02:08.998,-1020.0,118032.0,128998.0,34.0
