turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.221,0.0,0.0,1221.0,1.0
1,S2,00:01.468,00:01.554,247.0,1468.0,1554.0,1.0
2,S1,00:01.887,00:03.127,333.0,1887.0,3127.0,5.0
3,S2,00:02.942,00:03.666,-185.0,2942.0,3666.0,4.0
4,S1,00:04.022,00:05.331,356.0,4022.0,5331.0,5.0
5,S2,00:05.810,00:06.530,479.0,5810.0,6530.0,4.0
6,S1,00:06.758,00:11.359,228.0,6758.0,11359.0,13.0
7,S2,00:11.281,00:11.929,-78.0,11281.0,11929.0,3.0
8,S1,00:13.307,00:14.290,1378.0,13307.0,14290.0,5.0
9,S2,00:14.671,00:17.004,381.0,14671.0,17004.0,9.0
10,S1,00:17.883,00:18.920,879.0,17883.0,18920.0,6.0
11,S2,00:20.406,00:38.264,1486.0,20406.0,38264.0,60.0
12,S1,00:38.394,00:39.043,130.0,38394.0,39043.0,2.0
13,S2,00:39.189,00:40.674,146.0,39189.0,40674.0,6.0
14,S1,00:41.151,00:43.664,477.0,41151.0,43664.0,11.0
15,S2,00:44.103,00:51.265,439.0,44103.0,51265.0,26.0
16,S1,00:51.347,00:52.842,82.0,51347.0,52842.0,6.0
17,S2,00:53.207,01:00.673,365.0,53207.0,60673.0,23.0
18,S1,01:01.145,01:03.546,472.0,61145.0,63546.0,5.0
19,S2,01:03.724,01:03.774,178.0,63724.0,63774.0,1.0
20,S1,01:04.454,01:06.430,680.0,64454.0,66430.0,8.0
21,S2,01:06.720,01:25.625,290.0,66720.0,85625.0,44.0
22,S1,01:25.416,01:27.260,-209.0,85416.0,87260.0,7.0
23,S2,01:27.880,01:28.069,620.0,87880.0,88069.0,1.0
24,S1,01:28.287,01:31.427,218.0,88287.0,91427.0,15.0
25,S2,01:31.418,01:43.577,-9.0,91418.0,103577.0,26.0
26,S1,01:44.664,01:50.077,1087.0,104664.0,110077.0,23.0
27,S2,01:49.495,01:49.760,-582.0,109495.0,109760.0,1.0
28,S1,01:50.583,01:56.142,823.0,110583.0,116142.0,19.0
29,S2,01:56.118,02:01.194,-24.0,116118.0,121194.0,20.0
30,S1,02:01.780,02:03.378,586.0,121780.0,123378.0,7.0
31,S2,02:04.599,02:08.357,1221.0,124599.0,128357.0,14.0
32,S1,02:08.429,02:09.445,72.0,128429.0,129445.0,7.0
33,S2,02:09.751,02:20.217,306.0,129751.0,140217.0,41.0
34,S1,02:20.539,02:21.488,322.0,140539.0,141488.0,4.0
35,S2,02:21.371,02:22.701,-117.0,141371.0,142701.0,3.0
36,S1,02:24.078,02:27.190,1377.0,144078.0,147190.0,12.0
37,S2,02:27.395,02:34.104,205.0,147395.0,154104.0,18.0
38,S1,02:34.426,02:34.903,322.0,154426.0,154903.0,2.0
39,S2,02:35.115,02:37.744,212.0,155115.0,157744.0,10.0
40,S1,02:38.749,02:52.503,1005.0,158749.0,172503.0,35.0
41,S2,02:53.143,02:53.777,640.0,173143.0,173777.0,3.0
42,S1,02:54.117,02:54.268,340.0,174117.0,174268.0,1.0
43,S2,02:55.040,02:55.180,772.0,175040.0,175180.0,1.0
44,S1,02:55.297,02:56.192,117.0,175297.0,176192.0,5.0
45,S2,02:57.333,02:59.068,1141.0,177333.0,179068.0,6.0
46,S1,02:59.463,02:59.953,395.0,179463.0,179953.0,3.0
47,S2,03:00.642,03:09.190,689.0,180642.0,189190.0,25.0
48,S1,03:09.523,03:09.922,333.0,189523.0,189922.0,2.0
49,S2,03:10.276,03:16.755,354.0,190276.0,196755.0,13.0
50,S1,03:17.864,03:19.472,1109.0,197864.0,199472.0,9.0
51,S2,03:19.586,03:19.817,114.0,199586.0,199817.0,1.0
52,S1,03:20.310,03:21.506,493.0,200310.0,201506.0,6.0
53,S2,03:21.771,03:40.439,265.0,201771.0,220439.0,48.0
54,S1,03:40.313,03:41.828,-126.0,220313.0,221828.0,2.0
55,S2,03:43.752,03:45.434,1924.0,223752.0,225434.0,5.0
56,S1,03:45.772,03:51.526,338.0,225772.0,231526.0,21.0
57,S2,03:51.942,03:53.406,416.0,231942.0,233406.0,5.0
58,S1,03:53.376,03:54.901,-30.0,233376.0,234901.0,8.0
59,S2,03:55.284,04:04.608,383.0,235284.0,244608.0,31.0
60,S1,04:04.217,04:05.624,-391.0,244217.0,245624.0,4.0
61,S2,04:05.866,04:06.852,242.0,245866.0,246852.0,7.0
62,S1,04:06.979,04:07.173,127.0,246979.0,247173.0,1.0
63,S2,04:08.440,04:11.768,1267.0,248440.0,251768.0,18.0
64,S1,04:11.249,04:11.736,-519.0,251249.0,251736.0,2.0
65,S2,04:11.894,04:12.073,158.0,251894.0,252073.0,1.0
66,S1,04:12.393,04:13.153,320.0,252393.0,253153.0,4.0
67,S2,04:13.513,04:13.791,360.0,253513.0,253791.0,1.0
68,S1,04:14.041,04:19.262,250.0,254041.0,259262.0,24.0
69,S2,04:18.684,04:23.851,-578.0,258684.0,263851.0,9.0
70,S1,04:23.290,04:26.759,-561.0,263290.0,266759.0,14.0
71,S2,04:25.979,04:30.058,-780.0,265979.0,270058.0,12.0
72,S1,04:31.072,04:32.344,1014.0,271072.0,272344.0,3.0
73,S2,04:32.704,04:35.981,360.0,272704.0,275981.0,6.0
74,S1,04:36.223,04:36.524,242.0,276223.0,276524.0,1.0
75,S2,04:36.886,04:37.086,362.0,276886.0,277086.0,1.0
76,S1,04:37.216,04:40.312,130.0,277216.0,280312.0,10.0
77,S2,04:41.542,04:42.446,1230.0,281542.0,282446.0,5.0
78,S1,04:43.675,04:51.153,1229.0,283675.0,291153.0,22.0
79,S2,04:52.143,04:55.345,990.0,292143.0,295345.0,12.0
80,S1,04:55.592,04:58.250,247.0,295592.0,298250.0,10.0
81,S2,04:58.546,05:03.815,296.0,298546.0,303815.0,20.0
82,S1,05:04.063,05:08.741,248.0,304063.0,308741.0,18.0
83,S2,05:08.620,05:13.959,-121.0,308620.0,313959.0,20.0
84,S1,05:13.293,05:14.188,-666.0,313293.0,314188.0,2.0
85,S2,05:14.220,05:16.569,32.0,314220.0,316569.0,8.0
86,S1,05:16.726,05:18.750,157.0,316726.0,318750.0,5.0
87,S2,05:18.990,05:21.511,240.0,318990.0,321511.0,2.0
88,S1,05:21.462,05:22.520,-49.0,321462.0,322520.0,5.0
89,S2,05:22.882,05:25.801,362.0,322882.0,325801.0,11.0
90,S1,05:26.459,05:28.687,658.0,326459.0,328687.0,11.0
91,S2,05:28.944,05:29.976,257.0,328944.0,329976.0,7.0
