turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
44,S2,03:38.651,03:39.413,494.0,218651.0,219413.0,4.0
45,S1,03:39.686,03:46.582,273.0,219686.0,226582.0,25.0
46,S2,03:47.693,03:54.984,1111.0,227693.0,234984.0,30.0
47,S1,03:55.264,04:10.595,280.0,235264.0,250595.0,52.0
48,S2,04:10.952,04:14.138,357.0,250952.0,254138.0,12.0
49,S1,04:14.845,04:15.458,707.0,254845.0,255458.0,3.0
50,S2,04:15.897,04:17.440,439.0,255897.0,257440.0,9.0
51,S1,04:17.426,04:19.031,-14.0,257426.0,259031.0,3.0
52,S2,04:18.234,04:22.232,-797.0,258234.0,262232.0,19.0
53,S1,04:22.462,04:36.495,230.0,262462.0,276495.0,44.0
54,S2,04:36.823,04:37.338,328.0,276823.0,277338.0,3.0
55,S1,04:37.660,04:38.240,322.0,277660.0,278240.0,3.0
56,S2,04:38.376,04:44.488,136.0,278376.0,284488.0,23.0
57,S1,04:44.705,04:48.802,217.0,284705.0,288802.0,15.0
58,S2,04:47.409,05:05.614,-1393.0,287409.0,305614.0,61.0
59,S1,05:05.276,05:06.104,-338.0,305276.0,306104.0,3.0
60,S2,05:06.338,05:13.378,234.0,306338.0,313378.0,33.0
61,S1,05:11.762,05:16.471,-1616.0,311762.0,316471.0,12.0
62,S2,05:16.722,05:22.268,251.0,316722.0,322268.0,27.0
63,S1,05:21.441,05:24.714,-827.0,321441.0,324714.0,12.0
64,S2,05:25.233,05:25.405,519.0,325233.0,325405.0,1.0
65,S1,05:25.546,05:38.549,141.0,325546.0,338549.0,41.0
66,S2,05:39.013,05:39.876,464.0,339013.0,339876.0,4.0
67,S1,05:40.151,05:42.245,275.0,340151.0,342245.0,8.0
68,S2,05:42.812,05:52.799,567.0,342812.0,352799.0,30.0
69,S1,05:52.989,06:02.269,190.0,352989.0,362269.0,22.0
70,S2,06:02.598,06:02.667,329.0,362598.0,362667.0,1.0
71,S1,06:02.826,06:04.722,159.0,362826.0,364722.0,10.0
72,S2,06:04.733,06:14.208,11.0,364733.0,374208.0,43.0
73,S1,06:12.860,06:16.742,-1348.0,372860.0,376742.0,11.0
74,S2,06:17.008,06:21.904,266.0,377008.0,381904.0,23.0
75,S1,06:22.836,06:26.237,932.0,382836.0,386237.0,13.0
76,S2,06:26.839,06:27.645,602.0,386839.0,387645.0,3.0
77,S1,06:27.645,06:28.288,0.0,387645.0,388288.0,1.0
78,S2,06:28.708,06:30.840,420.0,388708.0,390840.0,9.0
79,S1,06:31.220,06:31.678,380.0,391220.0,391678.0,1.0
80,S1,06:33.263,06:38.649,1585.0,393263.0,398649.0,23.0
81,S2,06:39.456,06:47.693,807.0,399456.0,407693.0,34.0
82,S1,06:47.809,06:48.315,116.0,407809.0,408315.0,1.0
83,S2,06:48.404,06:52.307,89.0,408404.0,412307.0,20.0
84,S1,06:52.788,06:53.575,481.0,412788.0,413575.0,1.0
85,S2,06:53.731,06:57.159,156.0,413731.0,417159.0,11.0
86,S1,06:56.395,06:57.431,-764.0,416395.0,417431.0,4.0
87,S2,06:57.891,06:59.450,460.0,417891.0,419450.0,8.0
88,S1,07:00.474,07:03.530,1024.0,420474.0,423530.0,15.0
89,S2,07:02.873,07:06.121,-657.0,422873.0,426121.0,15.0
90,S1,07:07.137,07:07.559,1016.0,427137.0,427559.0,2.0
91,S2,07:07.911,07:08.310,352.0,427911.0,428310.0,1.0
92,S1,07:10.363,07:11.556,2053.0,430363.0,431556.0,2.0
93,S2,07:11.196,07:15.046,-360.0,431196.0,435046.0,13.0
94,S1,07:15.193,07:16.909,147.0,435193.0,436909.0,10.0
95,S2,07:17.225,07:20.294,316.0,437225.0,440294.0,20.0
96,S1,07:20.151,07:28.236,-143.0,440151.0,448236.0,17.0
97,S2,07:28.339,07:35.831,103.0,448339.0,455831.0,29.0
98,S1,07:35.586,07:35.927,-245.0,455586.0,455927.0,1.0
99,S2,07:36.178,07:40.639,251.0,456178.0,460639.0,20.0
100,S1,07:40.939,07:51.244,300.0,460939.0,471244.0,31.0
101,S2,07:52.264,07:54.994,1020.0,472264.0,474994.0,10.0
102,S1,07:55.103,07:58.410,109.0,475103.0,478410.0,9.0
103,S2,08:00.331,08:04.192,1921.0,480331.0,484192.0,18.0
104,S1,08:03.428,08:08.499,-764.0,483428.0,488499.0,18.0
105,S2,08:08.636,08:14.999,137.0,488636.0,494999.0,19.0
106,S1,08:15.247,08:17.939,248.0,495247.0,497939.0,11.0
107,S2,08:18.376,08:22.043,437.0,498376.0,502043.0,9.0
108,S1,08:22.097,08:24.837,54.0,502097.0,504837.0,5.0
109,S2,08:25.390,08:26.265,553.0,505390.0,506265.0,5.0
110,S1,08:27.354,08:28.039,1089.0,507354.0,508039.0,3.0
111,S2,08:29.798,08:30.615,1759.0,509798.0,510615.0,5.0
112,S1,08:31.049,08:39.193,434.0,511049.0,519193.0,23.0
113,S2,08:39.792,08:42.681,599.0,519792.0,522681.0,12.0
114,S1,08:43.132,08:46.793,451.0,523132.0,526793.0,5.0
115,S2,08:47.088,09:02.448,295.0,527088.0,542448.0,40.0
116,S1,09:02.699,09:03.296,251.0,542699.0,543296.0,2.0
117,S2,09:03.014,09:05.224,-282.0,543014.0,545224.0,10.0
118,S1,09:05.310,09:07.502,86.0,545310.0,547502.0,9.0
119,S2,09:08.527,09:08.815,1025.0,548527.0,548815.0,1.0
120,S1,09:09.254,09:09.960,439.0,549254.0,549960.0,2.0
121,S2,09:10.432,09:13.779,472.0,550432.0,553779.0,11.0
122,S1,09:13.855,09:17.406,76.0,553855.0,557406.0,7.0
123,S2,09:17.626,09:22.118,220.0,557626.0,562118.0,16.0
124,S1,09:22.393,09:22.775,275.0,562393.0,562775.0,1.0
125,S2,09:22.110,09:27.811,-665.0,562110.0,567811.0,29.0
126,S1,09:28.147,09:32.354,336.0,568147.0,572354.0,11.0
127,S2,09:31.997,09:51.597,-357.0,571997.0,591597.0,80.0
128,S1,09:51.731,09:52.081,134.0,591731.0,592081.0,1.0
129,S2,09:52.410,09:59.484,329.0,592410.0,599484.0,22.0
130,S1,09:59.279,10:00.000,-205.0,599279.0,600000.0,4.0
