turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.424,0.0,0.0,1424.0,3.0
1,S2,00:01.796,00:02.977,372.0,1796.0,2977.0,7.0
2,S1,00:03.076,00:03.521,99.0,3076.0,3521.0,2.0
3,S2,00:03.752,00:03.925,231.0,3752.0,3925.0,1.0
4,S1,00:04.210,00:04.644,285.0,4210.0,4644.0,2.0
5,S2,00:05.175,00:05.497,531.0,5175.0,5497.0,1.0
6,S1,00:05.611,00:10.317,114.0,5611.0,10317.0,9.0
7,S2,00:10.487,00:12.002,170.0,10487.0,12002.0,8.0
8,S1,00:11.782,00:12.528,-220.0,11782.0,12528.0,1.0
9,S2,00:12.754,00:14.335,226.0,12754.0,14335.0,8.0
10,S1,00:14.701,00:16.410,366.0,14701.0,16410.0,6.0
11,S2,00:16.427,00:16.595,17.0,16427.0,16595.0,1.0
12,S1,00:17.149,00:23.235,554.0,17149.0,23235.0,20.0
13,S2,00:24.681,00:32.534,1446.0,24681.0,32534.0,39.0
14,S1,00:32.486,00:34.363,-48.0,32486.0,34363.0,7.0
15,S2,00:35.525,00:39.885,1162.0,35525.0,39885.0,14.0
16,S1,00:39.989,00:42.606,104.0,39989.0,42606.0,8.0
17,S2,00:43.152,00:45.379,546.0,43152.0,45379.0,6.0
18,S1,00:46.012,00:47.203,633.0,46012.0,47203.0,6.0
19,S2,00:47.877,00:55.554,674.0,47877.0,55554.0,20.0
20,S1,00:55.924,01:01.296,370.0,55924.0,61296.0,14.0
21,S2,01:01.183,01:02.465,-113.0,61183.0,62465.0,6.0
22,S1,01:02.864,01:05.050,399.0,62864.0,65050.0,6.0
23,S2,01:04.287,01:05.459,-763.0,64287.0,65459.0,5.0
24,S1,01:06.011,01:10.020,552.0,66011.0,70020.0,11.0
25,S2,01:11.214,01:12.497,1194.0,71214.0,72497.0,8.0
26,S1,01:12.607,01:13.068,110.0,72607.0,73068.0,1.0
27,S2,01:13.592,01:15.241,524.0,73592.0,75241.0,8.0
28,S1,01:15.464,01:20.078,223.0,75464.0,80078.0,16.0
29,S2,01:19.530,01:21.346,-548.0,79530.0,81346.0,8.0
30,S1,01:21.610,01:21.655,264.0,81610.0,81655.0,1.0
31,S2,01:22.089,01:25.798,434.0,82089.0,85798.0,13.0
32,S1,01:25.479,01:31.208,-319.0,85479.0,91208.0,14.0
33,S2,01:32.033,01:58.188,825.0,92033.0,118188.0,73.0
34,S1,01:57.694,01:58.544,-494.0,117694.0,118544.0,3.0
35,S2,01:58.722,02:01.503,178.0,118722.0,121503.0,13.0
36,S1,02:01.847,02:02.041,344.0,121847.0,122041.0,1.0
37,S2,02:02.186,02:05.274,145.0,122186.0,125274.0,12.0
38,S1,02:05.894,02:06.707,620.0,125894.0,126707.0,3.0
39,S2,02:06.916,02:14.763,209.0,126916.0,134763.0,20.0
40,S1,02:14.668,02:16.054,-95.0,134668.0,136054.0,5.0
41,S2,02:16.829,02:34.816,775.0,136829.0,154816.0,51.0
42,S1,02:35.085,02:35.205,269.0,155085.0,155205.0,1.0
43,S2,02:35.500,02:36.641,295.0,155500.0,156641.0,6.0
44,S1,02:36.953,02:37.638,312.0,156953.0,157638.0,2.0
45,S2,02:38.275,02:39.525,637.0,158275.0,159525.0,5.0
46,S1,02:39.767,02:48.313,242.0,159767.0,168313.0,26.0
47,S2,02:45.531,02:48.714,-2782.0,165531.0,168714.0,3.0
48,S1,02:49.033,03:02.822,319.0,169033.0,182822.0,68.0
49,S2,03:03.088,03:13.622,266.0,183088.0,193622.0,29.0
50,S1,03:13.921,03:14.366,299.0,193921.0,194366.0,3.0
51,S2,03:14.748,03:20.507,382.0,194748.0,200507.0,20.0
52,S1,03:20.726,03:23.232,219.0,200726.0,203232.0,5.0
53,S2,03:23.278,03:23.563,46.0,203278.0,203563.0,1.0
54,S1,03:24.183,03:24.553,620.0,204183.0,204553.0,2.0
55,S2,03:24.720,03:28.491,167.0,204720.0,208491.0,13.0
56,S1,03:28.669,03:31.485,178.0,208669.0,211485.0,6.0
57,S2,03:31.855,03:33.606,370.0,211855.0,213606.0,2.0
58,S1,03:33.944,03:36.028,338.0,213944.0,216028.0,1.0
59,S2,03:36.385,03:37.550,357.0,216385.0,217550.0,4.0
60,S1,03:38.161,03:39.395,611.0,218161.0,219395.0,5.0
61,S2,03:39.740,03:42.270,345.0,219740.0,222270.0,7.0
62,S1,03:42.512,03:48.690,242.0,222512.0,228690.0,13.0
63,S2,03:48.892,03:52.753,202.0,228892.0,232753.0,14.0
64,S1,03:53.061,03:53.820,308.0,233061.0,233820.0,3.0
