turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.909,0.0,0.0,909.0,4.0
1,S2,00:01.121,00:01.726,212.0,1121.0,1726.0,2.0
2,S1,00:01.968,00:02.807,242.0,1968.0,2807.0,3.0
3,S2,00:03.029,00:03.506,222.0,3029.0,3506.0,2.0
4,S1,00:04.155,00:10.885,649.0,4155.0,10885.0,24.0
5,S2,00:10.957,00:11.396,72.0,10957.0,11396.0,2.0
6,S1,00:11.554,00:11.626,158.0,11554.0,11626.0,1.0
7,S2,00:11.857,00:13.912,231.0,11857.0,13912.0,10.0
8,S1,00:14.178,00:15.868,266.0,14178.0,15868.0,6.0
9,S2,00:15.995,00:16.845,127.0,15995.0,16845.0,5.0
10,S1,00:17.140,00:20.755,295.0,17140.0,20755.0,16.0
11,S2,00:20.665,00:20.987,-90.0,20665.0,20987.0,2.0
12,S1,00:21.169,00:22.341,182.0,21169.0,22341.0,5.0
13,S2,00:22.485,00:23.213,144.0,22485.0,23213.0,5.0
14,S1,00:23.405,00:23.445,192.0,23405.0,23445.0,1.0
15,S2,00:23.589,00:23.710,144.0,23589.0,23710.0,1.0
16,S1,00:24.118,00:25.553,408.0,24118.0,25553.0,6.0
17,S2,00:25.445,00:30.509,-108.0,25445.0,30509.0,11.0
18,S1,00:31.496,00:37.281,987.0,31496.0,37281.0,18.0
19,S2,00:35.696,00:40.012,-1585.0,35696.0,40012.0,12.0
20,S1,00:40.043,00:40.515,31.0,40043.0,40515.0,4.0
21,S2,00:40.784,00:41.207,269.0,40784.0,41207.0,3.0
22,S1,00:41.569,00:42.435,362.0,41569.0,42435.0,4.0
23,S2,00:42.706,00:46.719,271.0,42706.0,46719.0,9.0
24,S1,00:46.879,00:47.683,160.0,46879.0,47683.0,5.0
25,S2,00:47.994,00:52.540,311.0,47994.0,52540.0,13.0
26,S1,00:52.852,00:53.110,312.0,52852.0,53110.0,1.0
27,S2,00:53.347,00:54.474,237.0,53347.0,54474.0,4.0
28,S1,00:54.450,00:56.138,-24.0,54450.0,56138.0,7.0
29,S2,00:56.873,01:09.318,735.0,56873.0,69318.0,30.0
30,S1,01:09.499,01:09.971,181.0,69499.0,69971.0,3.0
31,S2,01:10.050,01:26.327,79.0,70050.0,86327.0,35.0
32,S1,01:26.804,01:31.307,477.0,86804.0,91307.0,19.0
33,S2,01:31.512,01:31.621,205.0,91512.0,91621.0,1.0
34,S1,01:31.900,01:32.473,279.0,91900.0,92473.0,3.0
35,S2,01:32.899,01:44.082,426.0,92899.0,104082.0,27.0
36,S1,01:42.519,01:50.442,-1563.0,102519.0,110442.0,25.0
37,S2,01:50.769,02:02.161,327.0,110769.0,122161.0,36.0
38,S1,02:02.355,02:06.107,194.0,122355.0,126107.0,9.0
39,S2,02:06.029,02:07.040,-78.0,126029.0,127040.0,4.0
40,S1,02:08.466,02:10.221,1426.0,128466.0,130221.0,3.0
41,S2,02:10.410,02:10.656,189.0,130410.0,130656.0,1.0
42,S1,02:10.856,02:11.205,200.0,130856.0,131205.0,3.0
43,S2,02:11.465,02:11.471,260.0,131465.0,131471.0,1.0
44,S1,02:11.950,02:12.320,479.0,131950.0,132320.0,2.0
45,S2,02:12.754,02:13.050,434.0,132754.0,133050.0,1.0
46,S1,02:13.728,02:17.557,678.0,133728.0,137557.0,14.0
47,S2,02:17.442,02:18.159,-115.0,137442.0,138159.0,6.0
48,S1,02:18.795,02:19.986,636.0,138795.0,139986.0,2.0
49,S2,02:21.135,02:25.251,1149.0,141135.0,145251.0,11.0
50,S1,02:25.513,02:25.834,262.0,145513.0,145834.0,2.0
51,S2,02:26.556,02:26.955,722.0,146556.0,146955.0,2.0
52,S1,02:27.184,02:30.667,229.0,147184.0,150667.0,14.0
53,S2,02:30.850,02:31.450,183.0,150850.0,151450.0,6.0
54,S1,02:31.593,02:31.745,143.0,151593.0,151745.0,1.0
55,S2,02:31.976,02:37.834,231.0,151976.0,157834.0,22.0
56,S1,02:38.223,02:39.818,389.0,158223.0,159818.0,8.0
57,S2,02:39.887,02:40.093,69.0,159887.0,160093.0,1.0
58,S1,02:40.295,02:41.063,202.0,160295.0,161063.0,5.0
