turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
92,S1,07:48.257,07:48.637,241.0,468257.0,468637.0,2.0
93,S2,07:48.353,07:51.523,-284.0,468353.0,471523.0,10.0
94,S1,07:51.486,07:52.268,-37.0,471486.0,472268.0,2.0
95,S2,07:54.945,08:07.676,2677.0,474945.0,487676.0,41.0
96,S1,08:08.670,08:11.390,994.0,488670.0,491390.0,10.0
97,S2,08:13.405,08:35.646,2015.0,493405.0,515646.0,76.0
98,S1,08:35.764,08:44.138,118.0,515764.0,524138.0,26.0
99,S2,08:43.757,08:44.823,-381.0,523757.0,524823.0,2.0
100,S1,08:44.986,08:46.644,163.0,524986.0,526644.0,6.0
101,S2,08:46.502,08:49.733,-142.0,526502.0,529733.0,14.0
102,S1,08:49.224,08:56.529,-509.0,529224.0,536529.0,27.0
103,S2,08:56.748,09:05.613,219.0,536748.0,545613.0,32.0
104,S1,09:04.535,09:06.333,-1078.0,544535.0,546333.0,3.0
105,S2,09:07.088,09:15.413,755.0,547088.0,555413.0,23.0
106,S1,09:13.606,09:17.342,-1807.0,553606.0,557342.0,5.0
107,S2,09:17.950,09:21.438,608.0,557950.0,561438.0,9.0
108,S1,09:20.350,09:23.285,-1088.0,560350.0,563285.0,9.0
109,S2,09:23.710,09:32.588,425.0,563710.0,572588.0,33.0
110,S1,09:31.494,09:34.602,-1094.0,571494.0,574602.0,12.0
111,S2,09:34.602,09:35.565,0.0,574602.0,575565.0,2.0
112,S1,09:35.638,09:40.727,73.0,575638.0,580727.0,15.0
113,S2,09:41.892,09:46.012,1165.0,581892.0,586012.0,15.0
114,S1,09:46.277,09:56.681,265.0,586277.0,596681.0,43.0
115,S2,09:56.667,09:57.670,-14.0,596667.0,597670.0,2.0
116,S1,09:57.530,09:58.637,-140.0,597530.0,598637.0,5.0
117,S2,09:58.055,10:00.000,-582.0,598055.0,600000.0,8.0
