turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.040,00:02.016,1040.0,1040.0,2016.0,4.0
1,S2,00:02.187,00:03.004,171.0,2187.0,3004.0,7.0
2,S1,00:03.168,00:04.910,164.0,3168.0,4910.0,6.0
3,S2,00:05.381,00:06.544,471.0,5381.0,6544.0,4.0
4,S1,00:06.760,00:07.760,216.0,6760.0,7760.0,3.0
5,S2,00:08.043,00:08.655,283.0,8043.0,8655.0,3.0
6,S1,00:08.483,00:10.830,-172.0,8483.0,10830.0,8.0
7,S2,00:11.134,00:11.604,304.0,11134.0,11604.0,1.0
8,S1,00:12.023,00:13.886,419.0,12023.0,13886.0,8.0
9,S2,00:14.300,00:17.422,414.0,14300.0,17422.0,13.0
10,S1,00:17.777,00:27.043,355.0,17777.0,27043.0,30.0
11,S2,00:27.000,00:29.270,-43.0,27000.0,29270.0,11.0
12,S1,00:29.380,00:30.139,110.0,29380.0,30139.0,2.0
13,S2,00:29.818,00:34.949,-321.0,29818.0,34949.0,19.0
14,S1,00:34.365,00:41.740,-584.0,34365.0,41740.0,17.0
15,S2,00:41.413,00:43.704,-327.0,41413.0,43704.0,7.0
16,S1,00:44.010,00:44.672,306.0,44010.0,44672.0,3.0
17,S2,00:45.559,00:54.418,887.0,45559.0,54418.0,42.0
18,S1,00:54.726,00:57.992,308.0,54726.0,57992.0,9.0
19,S2,00:57.884,00:59.490,-108.0,57884.0,59490.0,6.0
20,S1,00:59.825,01:00.110,335.0,59825.0,60110.0,1.0
21,S2,01:00.169,01:04.718,59.0,60169.0,64718.0,22.0
22,S1,01:04.693,01:05.415,-25.0,64693.0,65415.0,2.0
23,S2,01:05.897,01:08.366,482.0,65897.0,68366.0,13.0
24,S1,01:08.084,01:09.865,-282.0,68084.0,69865.0,7.0
25,S2,01:10.133,01:12.193,268.0,70133.0,72193.0,7.0
26,S1,01:12.632,01:13.526,439.0,72632.0,73526.0,6.0
27,S2,01:13.495,01:13.940,-31.0,73495.0,73940.0,2.0
28,S1,01:14.030,01:14.178,90.0,74030.0,74178.0,1.0
29,S2,01:14.706,01:15.976,528.0,74706.0,75976.0,10.0
30,S1,01:15.976,01:32.678,0.0,75976.0,92678.0,63.0
31,S2,01:33.398,01:40.934,720.0,93398.0,100934.0,30.0
32,S1,01:41.551,01:43.170,617.0,101551.0,103170.0,1.0
33,S2,01:43.329,01:44.497,159.0,103329.0,104497.0,9.0
34,S1,01:44.752,01:45.126,255.0,104752.0,105126.0,4.0
35,S2,01:45.274,01:51.573,148.0,105274.0,111573.0,29.0
36,S1,01:51.870,01:52.651,297.0,111870.0,112651.0,2.0
37,S2,01:52.505,01:54.300,-146.0,112505.0,114300.0,10.0
38,S1,01:54.674,01:55.522,374.0,114674.0,115522.0,2.0
39,S2,01:55.578,01:56.185,56.0,115578.0,116185.0,5.0
40,S1,01:56.902,02:00.550,717.0,116902.0,120550.0,11.0
41,S2,02:01.046,02:09.546,496.0,121046.0,129546.0,28.0
42,S1,02:09.468,02:10.145,-78.0,129468.0,130145.0,5.0
43,S2,02:10.350,02:10.982,205.0,130350.0,130982.0,3.0
44,S1,02:11.433,02:12.794,451.0,131433.0,132794.0,7.0
45,S1,02:12.785,02:17.773,-9.0,132785.0,137773.0,22.0
46,S1,02:17.926,02:18.603,153.0,137926.0,138603.0,2.0
47,S2,02:18.645,02:20.666,42.0,138645.0,140666.0,6.0
48,S1,02:20.545,02:22.080,-121.0,140545.0,142080.0,4.0
49,S2,02:22.714,02:33.441,634.0,142714.0,153441.0,40.0
50,S1,02:33.875,02:35.029,434.0,153875.0,155029.0,5.0
51,S2,02:35.121,02:35.542,92.0,155121.0,155542.0,2.0
52,S1,02:35.883,02:42.664,341.0,155883.0,162664.0,24.0
53,S2,02:43.131,02:56.855,467.0,163131.0,176855.0,54.0
54,S1,02:57.166,02:58.004,311.0,177166.0,178004.0,5.0
55,S2,02:57.949,03:00.744,-55.0,177949.0,180744.0,15.0
56,S1,02:59.754,03:10.183,-990.0,179754.0,190183.0,27.0
57,S2,03:10.183,03:10.280,0.0,190183.0,190280.0,1.0
58,S1,03:10.803,03:18.739,523.0,190803.0,198739.0,23.0
59,S2,03:18.671,03:34.400,-68.0,198671.0,214400.0,57.0
60,S1,03:33.230,03:40.527,-1170.0,213230.0,220527.0,25.0
61,S2,03:40.333,03:48.226,-194.0,220333.0,228226.0,27.0
62,S1,03:48.723,03:51.386,497.0,228723.0,231386.0,12.0
63,S2,03:51.559,04:00.587,173.0,231559.0,240587.0,16.0
64,S1,04:00.681,04:00.955,94.0,240681.0,240955.0,1.0
65,S2,04:01.028,04:04.694,73.0,241028.0,244694.0,11.0
66,S1,04:05.322,04:05.618,628.0,245322.0,245618.0,2.0
67,S2,04:06.014,04:10.116,396.0,246014.0,250116.0,17.0
68,S1,04:10.635,04:13.423,519.0,250635.0,253423.0,11.0
69,S2,04:12.874,04:18.964,-549.0,252874.0,258964.0,20.0
70,S1,04:19.007,04:20.269,43.0,259007.0,260269.0,3.0
71,S2,04:20.101,04:20.440,-168.0,260101.0,260440.0,3.0
72,S1,04:20.874,04:32.086,434.0,260874.0,272086.0,36.0
73,S2,04:32.144,04:32.322,58.0,272144.0,272322.0,1.0
74,S1,04:32.792,04:47.476,470.0,272792.0,287476.0,51.0
75,S2,04:47.796,04:48.389,320.0,287796.0,288389.0,3.0
76,S1,04:48.586,04:49.152,197.0,288586.0,289152.0,4.0
77,S2,04:49.030,04:50.118,-122.0,289030.0,290118.0,5.0
78,S1,04:50.328,04:50.665,210.0,290328.0,290665.0,2.0
79,S2,04:50.873,04:51.952,208.0,290873.0,291952.0,6.0
80,S1,04:52.216,05:05.047,264.0,292216.0,305047.0,44.0
81,S2,05:05.439,05:06.634,392.0,305439.0,306634.0,5.0
82,S1,05:07.025,05:07.165,391.0,307025.0,307165.0,1.0
83,S2,05:07.570,05:08.314,405.0,307570.0,308314.0,7.0
84,S1,05:08.507,05:08.889,193.0,308507.0,308889.0,2.0
85,S2,05:08.891,05:09.557,2.0,308891.0,309557.0,4.0
86,S1,05:09.633,05:13.370,76.0,309633.0,313370.0,15.0
87,S2,05:13.370,05:15.553,0.0,313370.0,315553.0,7.0
88,S1,05:15.870,05:19.461,317.0,315870.0,319461.0,13.0
89,S2,05:19.056,05:30.809,-405.0,319056.0,330809.0,47.0
90,S1,05:31.101,05:34.257,292.0,331101.0,334257.0,12.0
91,S2,05:34.838,05:45.081,581.0,334838.0,345081.0,48.0
92,S1,05:44.995,05:59.450,-86.0,344995.0,359450.0,47.0
93,S2,05:59.022,05:59.535,-428.0,359022.0,359535.0,4.0
94,S1,05:59.967,06:03.927,432.0,359967.0,363927.0,9.0
95,S2,06:03.711,06:06.955,-216.0,363711.0,366955.0,14.0
96,S1,06:06.096,06:12.144,-859.0,366096.0,372144.0,16.0
97,S2,06:12.434,06:15.704,290.0,372434.0,375704.0,9.0
98,S1,06:15.921,06:18.838,217.0,375921.0,378838.0,11.0
99,S2,06:18.576,06:24.145,-262.0,378576.0,384145.0,22.0
100,S1,06:24.413,06:29.177,268.0,384413.0,389177.0,21.0
101,S2,06:29.549,06:29.994,372.0,389549.0,389994.0,2.0
102,S1,06:30.305,06:43.833,311.0,390305.0,403833.0,36.0
103,S2,06:43.562,06:49.392,-271.0,403562.0,409392.0,17.0
104,S1,06:49.276,06:49.640,-116.0,409276.0,409640.0,2.0
105,S2,06:49.713,06:50.175,73.0,409713.0,410175.0,3.0
106,S1,06:50.268,06:51.250,93.0,410268.0,411250.0,4.0
107,S2,06:51.386,06:53.617,136.0,411386.0,413617.0,14.0
108,S1,06:53.733,07:00.185,116.0,413733.0,420185.0,16.0
109,S2,07:00.012,07:01.557,-173.0,420012.0,421557.0,7.0
110,S1,07:03.287,07:06.769,1730.0,423287.0,426769.0,14.0
111,S2,07:05.725,07:08.940,-1044.0,425725.0,428940.0,14.0
112,S1,07:09.131,07:11.641,191.0,429131.0,431641.0,8.0
113,S2,07:12.573,07:15.344,932.0,432573.0,435344.0,14.0
114,S1,07:15.601,07:15.853,257.0,435601.0,435853.0,1.0
115,S2,07:15.999,07:18.331,146.0,435999.0,438331.0,9.0
116,S1,07:18.331,07:19.466,0.0,438331.0,439466.0,4.0
117,S2,07:19.466,07:22.666,0.0,439466.0,442666.0,11.0
118,S1,07:22.802,07:22.987,136.0,442802.0,442987.0,1.0
119,S2,07:23.216,07:23.609,229.0,443216.0,443609.0,3.0
120,S1,07:24.239,07:28.858,630.0,444239.0,448858.0,17.0
121,S2,07:29.881,07:42.248,1023.0,449881.0,462248.0,37.0
122,S1,07:41.589,07:45.798,-659.0,461589.0,465798.0,8.0
123,S2,07:45.621,07:47.352,-177.0,465621.0,467352.0,4.0
124,S1,07:47.619,07:50.898,267.0,467619.0,470898.0,14.0
