turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
57,S2,02:51.517,02:52.209,-259.0,171517.0,172209.0,2.0
58,S1,02:52.062,03:01.107,-147.0,172062.0,181107.0,33.0
59,S2,03:01.807,03:07.655,700.0,181807.0,187655.0,27.0
60,S1,03:08.124,03:13.122,469.0,188124.0,193122.0,16.0
61,S2,03:13.605,03:29.255,483.0,193605.0,209255.0,42.0
62,S1,03:29.425,03:31.665,170.0,209425.0,211665.0,11.0
63,S2,03:32.001,03:38.818,336.0,212001.0,218818.0,29.0
64,S1,03:38.686,04:15.804,-132.0,218686.0,255804.0,145.0
65,S2,04:15.956,04:16.345,152.0,255956.0,256345.0,2.0
66,S1,04:16.971,04:37.179,626.0,256971.0,277179.0,75.0
67,S2,04:35.509,04:57.878,-1670.0,275509.0,297878.0,70.0
68,S1,04:58.523,04:58.608,645.0,298523.0,298608.0,1.0
69,S2,04:59.141,04:59.883,533.0,299141.0,299883.0,2.0
70,S1,05:01.211,05:06.589,1328.0,301211.0,306589.0,16.0
71,S2,05:06.878,05:15.343,289.0,306878.0,315343.0,31.0
72,S1,05:15.920,05:16.400,577.0,315920.0,316400.0,5.0
73,S2,05:16.590,05:42.977,190.0,316590.0,342977.0,78.0
74,S1,05:42.685,05:43.990,-292.0,342685.0,343990.0,8.0
75,S2,05:44.661,06:39.539,671.0,344661.0,399539.0,191.0
76,S1,06:39.744,06:40.485,205.0,399744.0,400485.0,5.0
77,S2,06:40.877,06:58.324,392.0,400877.0,418324.0,52.0
78,S1,07:00.035,07:02.003,1711.0,420035.0,422003.0,3.0
79,S2,07:01.774,07:17.256,-229.0,421774.0,437256.0,48.0
80,S1,07:17.957,07:25.826,701.0,437957.0,445826.0,32.0
81,S2,07:27.491,07:42.580,1665.0,447491.0,462580.0,67.0
82,S1,07:42.933,07:43.304,353.0,462933.0,463304.0,1.0
83,S2,07:43.410,08:06.656,106.0,463410.0,486656.0,82.0
84,S1,08:07.211,08:13.545,555.0,487211.0,493545.0,31.0
85,S2,08:12.475,08:49.045,-1070.0,492475.0,529045.0,126.0
86,S1,08:50.365,09:04.919,1320.0,530365.0,544919.0,54.0
87,S2,09:06.263,09:42.641,1344.0,546263.0,582641.0,123.0
88,S1,09:42.668,09:46.544,27.0,582668.0,586544.0,16.0
89,S2,09:46.701,10:00.000,157.0,586701.0,600000.0,33.0
