turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.168,0.0,0.0,1168.0,4.0
1,S2,00:01.392,00:01.511,224.0,1392.0,1511.0,1.0
2,S1,00:01.734,00:04.296,223.0,1734.0,4296.0,8.0
3,S2,00:05.118,00:05.448,822.0,5118.0,5448.0,1.0
4,S1,00:05.654,00:08.891,206.0,5654.0,8891.0,13.0
5,S2,00:09.256,00:09.610,365.0,9256.0,9610.0,1.0
6,S1,00:09.904,00:10.433,294.0,9904.0,10433.0,1.0
7,S2,00:10.638,00:13.142,205.0,10638.0,13142.0,12.0
8,S1,00:13.899,00:16.653,757.0,13899.0,16653.0,11.0
9,S2,00:16.887,00:17.588,234.0,16887.0,17588.0,5.0
10,S1,00:17.774,00:18.235,186.0,17774.0,18235.0,3.0
11,S2,00:18.546,00:21.706,311.0,18546.0,21706.0,13.0
12,S1,00:21.828,00:24.630,122.0,21828.0,24630.0,3.0
13,S2,00:25.267,00:26.186,637.0,25267.0,26186.0,2.0
14,S1,00:26.898,00:45.397,712.0,26898.0,45397.0,54.0
15,S2,00:45.825,00:46.087,428.0,45825.0,46087.0,1.0
16,S1,00:46.902,00:47.592,815.0,46902.0,47592.0,3.0
17,S2,00:47.703,00:48.726,111.0,47703.0,48726.0,3.0
18,S1,00:49.518,00:50.389,792.0,49518.0,50389.0,6.0
19,S2,00:51.858,00:53.221,1469.0,51858.0,53221.0,4.0
20,S1,00:53.064,00:54.591,-157.0,53064.0,54591.0,8.0
21,S2,00:54.841,00:57.264,250.0,54841.0,57264.0,9.0
22,S1,00:56.690,00:58.698,-574.0,56690.0,58698.0,7.0
23,S2,01:00.557,01:01.353,1859.0,60557.0,61353.0,5.0
24,S1,01:01.894,01:08.798,541.0,61894.0,68798.0,20.0
25,S2,01:10.589,01:11.682,1791.0,70589.0,71682.0,6.0
26,S1,01:11.879,01:13.249,197.0,71879.0,73249.0,4.0
27,S2,01:13.162,01:13.596,-87.0,73162.0,73596.0,3.0
28,S1,01:13.950,01:15.368,354.0,73950.0,75368.0,7.0
29,S2,01:15.261,01:15.754,-107.0,75261.0,75754.0,4.0
30,S1,01:16.092,01:20.441,338.0,76092.0,80441.0,8.0
31,S2,01:21.635,01:32.085,1194.0,81635.0,92085.0,26.0
32,S1,01:32.734,01:52.513,649.0,92734.0,112513.0,46.0
33,S2,01:53.090,02:01.621,577.0,113090.0,121621.0,20.0
34,S1,02:01.690,02:01.890,69.0,121690.0,121890.0,2.0
35,S2,02:05.055,02:36.815,3165.0,125055.0,156815.0,84.0
36,S1,02:37.034,03:03.818,219.0,157034.0,183818.0,63.0
37,S2,03:06.873,03:10.289,3055.0,186873.0,190289.0,17.0
38,S1,03:10.654,03:11.203,365.0,190654.0,191203.0,2.0
