turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.469,0.0,0.0,469.0,1.0
1,S2,00:00.770,00:02.106,301.0,770.0,2106.0,6.0
2,S1,00:02.231,00:02.788,125.0,2231.0,2788.0,3.0
3,S2,00:03.022,00:07.872,234.0,3022.0,7872.0,19.0
4,S1,00:08.157,00:08.549,285.0,8157.0,8549.0,2.0
5,S2,00:08.732,00:09.156,183.0,8732.0,9156.0,2.0
6,S1,00:08.997,00:21.879,-159.0,8997.0,21879.0,47.0
7,S2,00:21.798,00:23.293,-81.0,21798.0,23293.0,7.0
8,S1,00:23.882,00:25.022,589.0,23882.0,25022.0,6.0
9,S2,00:24.986,00:27.605,-36.0,24986.0,27605.0,9.0
10,S1,00:27.500,00:35.465,-105.0,27500.0,35465.0,22.0
11,S2,00:35.886,00:36.268,421.0,35886.0,36268.0,1.0
12,S1,00:36.345,00:41.771,77.0,36345.0,41771.0,18.0
13,S2,00:42.015,00:44.098,244.0,42015.0,44098.0,6.0
14,S1,00:43.097,01:06.224,-1001.0,43097.0,66224.0,68.0
15,S2,01:06.418,01:06.740,194.0,66418.0,66740.0,2.0
16,S1,01:07.255,01:19.396,515.0,67255.0,79396.0,36.0
17,S2,01:18.967,01:21.923,-429.0,78967.0,81923.0,8.0
18,S1,01:19.846,01:24.553,-2077.0,79846.0,84553.0,14.0
19,S2,01:24.969,01:31.272,416.0,84969.0,91272.0,22.0
20,S1,01:29.755,01:34.749,-1517.0,89755.0,94749.0,15.0
21,S2,01:35.098,01:35.660,349.0,95098.0,95660.0,2.0
22,S1,01:36.591,01:45.329,931.0,96591.0,105329.0,38.0
23,S2,01:45.521,01:47.838,192.0,105521.0,107838.0,11.0
24,S1,01:47.524,01:49.196,-314.0,107524.0,109196.0,12.0
25,S2,01:48.980,01:50.694,-216.0,108980.0,110694.0,8.0
26,S1,01:49.992,02:04.167,-702.0,109992.0,124167.0,56.0
27,S2,02:04.505,02:04.603,338.0,124505.0,124603.0,1.0
28,S1,02:04.979,02:24.333,376.0,124979.0,144333.0,76.0
29,S2,02:24.888,02:25.925,555.0,144888.0,145925.0,2.0
30,S1,02:25.535,02:31.742,-390.0,145535.0,151742.0,14.0
31,S2,02:30.589,02:32.506,-1153.0,150589.0,152506.0,4.0
32,S1,02:33.095,02:33.673,589.0,153095.0,153673.0,3.0
33,S2,02:34.363,02:34.552,690.0,154363.0,154552.0,1.0
34,S2,02:35.211,02:35.480,659.0,155211.0,155480.0,2.0
35,S1,02:35.562,02:38.836,82.0,155562.0,158836.0,11.0
36,S2,02:38.814,02:41.929,-22.0,158814.0,161929.0,16.0
37,S1,02:41.196,02:58.795,-733.0,161196.0,178795.0,67.0
38,S2,02:58.685,02:59.183,-110.0,178685.0,179183.0,2.0
39,S1,03:00.032,03:00.419,849.0,180032.0,180419.0,4.0
40,S2,03:01.072,03:02.285,653.0,181072.0,182285.0,1.0
41,S1,03:02.329,03:05.131,44.0,182329.0,185131.0,7.0
42,S2,03:05.420,03:13.152,289.0,185420.0,193152.0,37.0
43,S1,03:12.625,03:36.782,-527.0,192625.0,216782.0,93.0
44,S2,03:37.190,03:37.202,408.0,217190.0,217202.0,1.0
45,S1,03:37.940,03:50.953,738.0,217940.0,230953.0,54.0
46,S2,03:49.804,03:52.635,-1149.0,229804.0,232635.0,8.0
47,S1,03:51.770,04:06.085,-865.0,231770.0,246085.0,60.0
48,S2,04:06.455,04:07.951,370.0,246455.0,247951.0,5.0
49,S1,04:08.428,04:16.685,477.0,248428.0,256685.0,27.0
50,S2,04:17.146,04:17.778,461.0,257146.0,257778.0,3.0
51,S1,04:17.763,04:36.209,-15.0,257763.0,276209.0,60.0
52,S2,04:36.563,04:42.525,354.0,276563.0,282525.0,22.0
53,S1,04:42.103,04:43.332,-422.0,282103.0,283332.0,6.0
54,S2,04:42.814,05:29.620,-518.0,282814.0,329620.0,174.0
55,S1,05:26.953,05:49.209,-2667.0,326953.0,349209.0,85.0
56,S2,05:49.816,05:51.333,607.0,349816.0,351333.0,5.0
57,S1,05:51.029,06:02.406,-304.0,351029.0,362406.0,35.0
58,S2,06:02.278,06:02.977,-128.0,362278.0,362977.0,3.0
59,S1,06:03.066,06:27.262,89.0,363066.0,387262.0,95.0
60,S1,06:27.946,06:29.296,684.0,387946.0,389296.0,7.0
61,S2,06:28.919,06:29.589,-377.0,388919.0,389589.0,3.0
62,S1,06:29.647,06:32.946,58.0,389647.0,392946.0,17.0
63,S2,06:33.062,06:33.367,116.0,393062.0,393367.0,1.0
64,S1,06:33.626,07:18.498,259.0,393626.0,438498.0,167.0
65,S2,07:16.879,07:19.282,-1619.0,436879.0,439282.0,2.0
66,S1,07:19.721,07:21.089,439.0,439721.0,441089.0,10.0
67,S2,07:21.342,07:23.680,253.0,441342.0,443680.0,5.0
68,S1,07:23.757,07:25.764,77.0,443757.0,445764.0,7.0
69,S2,07:25.734,07:26.451,-30.0,445734.0,446451.0,2.0
70,S1,07:27.248,07:35.912,797.0,447248.0,455912.0,30.0
71,S2,07:36.395,07:36.744,483.0,456395.0,456744.0,2.0
72,S1,07:36.933,07:50.947,189.0,456933.0,470947.0,55.0
73,S2,07:48.868,08:12.238,-2079.0,468868.0,492238.0,75.0
74,S1,08:11.437,08:15.034,-801.0,491437.0,495034.0,20.0
75,S2,08:15.489,08:15.630,455.0,495489.0,495630.0,1.0
76,S1,08:15.693,08:18.853,63.0,495693.0,498853.0,14.0
77,S2,08:18.166,08:19.480,-687.0,498166.0,499480.0,4.0
78,S1,08:19.998,08:26.664,518.0,499998.0,506664.0,26.0
79,S2,08:27.005,09:01.520,341.0,507005.0,541520.0,147.0
80,S1,09:01.760,09:13.424,240.0,541760.0,553424.0,51.0
81,S2,09:12.671,09:13.591,-753.0,552671.0,553591.0,2.0
82,S1,09:13.702,09:22.128,111.0,553702.0,562128.0,27.0
83,S2,09:22.114,09:22.714,-14.0,562114.0,562714.0,1.0
84,S1,09:22.893,09:28.703,179.0,562893.0,568703.0,29.0
85,S2,09:28.967,09:29.807,264.0,568967.0,569807.0,2.0
86,S1,09:30.390,09:42.375,583.0,570390.0,582375.0,42.0
87,S2,09:42.388,09:49.646,13.0,582388.0,589646.0,19.0
88,S1,09:49.033,09:50.864,-613.0,589033.0,590864.0,5.0
89,S2,09:51.431,09:53.641,567.0,591431.0,593641.0,14.0
90,S1,09:53.790,09:54.766,149.0,593790.0,594766.0,5.0
91,S2,09:55.348,09:55.884,582.0,595348.0,595884.0,2.0
92,S1,09:55.897,10:00.000,13.0,595897.0,600000.0,24.0
