turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:08.330,0.0,0.0,8330.0,25.0
1,S2,00:08.810,00:13.569,480.0,8810.0,13569.0,17.0
2,S1,00:13.577,00:14.440,8.0,13577.0,14440.0,5.0
3,S2,00:14.390,00:17.220,-50.0,14390.0,17220.0,13.0
4,S1,00:17.891,00:18.052,671.0,17891.0,18052.0,1.0
5,S2,00:18.130,00:18.732,78.0,18130.0,18732.0,2.0
6,S1,00:18.850,00:21.310,118.0,18850.0,21310.0,9.0
7,S2,00:21.497,00:23.568,187.0,21497.0,23568.0,11.0
8,S1,00:24.163,00:30.605,595.0,24163.0,30605.0,19.0
9,S2,00:30.634,00:31.194,29.0,30634.0,31194.0,3.0
10,S1,00:31.382,00:38.666,188.0,31382.0,38666.0,24.0
11,S2,00:38.889,00:39.524,223.0,38889.0,39524.0,2.0
12,S1,00:39.494,00:40.148,-30.0,39494.0,40148.0,2.0
13,S2,00:40.802,00:51.288,654.0,40802.0,51288.0,29.0
14,S1,00:50.604,00:55.594,-684.0,50604.0,55594.0,15.0
15,S2,00:55.109,00:57.630,-485.0,55109.0,57630.0,7.0
16,S1,00:57.785,00:58.298,155.0,57785.0,58298.0,3.0
17,S2,00:58.381,01:00.754,83.0,58381.0,60754.0,7.0
18,S1,01:00.970,01:02.529,216.0,60970.0,62529.0,7.0
19,S2,01:02.717,01:02.808,188.0,62717.0,62808.0,1.0
20,S1,01:03.825,01:04.188,1017.0,63825.0,64188.0,2.0
21,S2,01:04.051,01:13.765,-137.0,64051.0,73765.0,35.0
22,S1,01:14.133,01:15.017,368.0,74133.0,75017.0,5.0
23,S2,01:15.473,01:15.778,456.0,75473.0,75778.0,2.0
24,S1,01:16.147,01:16.738,369.0,76147.0,76738.0,3.0
25,S2,01:17.300,01:20.196,562.0,77300.0,80196.0,4.0
26,S1,01:20.603,01:21.561,407.0,80603.0,81561.0,5.0
27,S2,01:23.670,01:24.011,2109.0,83670.0,84011.0,2.0
28,S1,01:25.327,01:25.452,1316.0,85327.0,85452.0,1.0
29,S2,01:25.392,01:30.731,-60.0,85392.0,90731.0,19.0
30,S1,01:30.189,01:32.690,-542.0,90189.0,92690.0,7.0
31,S2,01:33.565,01:36.089,875.0,93565.0,96089.0,8.0
32,S1,01:35.234,01:40.577,-855.0,95234.0,100577.0,1.0
33,S2,01:36.633,01:47.001,-3944.0,96633.0,107001.0,30.0
34,S1,01:46.740,01:49.884,-261.0,106740.0,109884.0,13.0
35,S2,01:50.253,01:50.838,369.0,110253.0,110838.0,2.0
36,S1,01:50.975,01:51.229,137.0,110975.0,111229.0,1.0
37,S2,01:51.625,01:52.476,396.0,111625.0,112476.0,4.0
38,S1,01:52.578,01:52.820,102.0,112578.0,112820.0,1.0
39,S2,01:53.534,01:53.695,714.0,113534.0,113695.0,1.0
40,S1,01:53.912,01:56.314,217.0,113912.0,116314.0,12.0
41,S2,01:56.126,01:57.541,-188.0,116126.0,117541.0,2.0
42,S1,01:57.565,01:59.020,24.0,117565.0,119020.0,7.0
