turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.207,0.0,0.0,1207.0,3.0
1,S2,00:01.528,00:01.914,321.0,1528.0,1914.0,1.0
2,S1,00:02.373,00:03.341,459.0,2373.0,3341.0,3.0
3,S2,00:03.710,00:04.318,369.0,3710.0,4318.0,4.0
4,S1,00:04.535,00:06.739,217.0,4535.0,6739.0,12.0
5,S2,00:07.152,00:07.557,413.0,7152.0,7557.0,2.0
6,S1,00:07.775,00:08.150,218.0,7775.0,8150.0,2.0
7,S2,00:07.796,00:08.412,-354.0,7796.0,8412.0,3.0
8,S1,00:08.600,00:09.197,188.0,8600.0,9197.0,3.0
9,S2,00:09.780,00:10.187,583.0,9780.0,10187.0,3.0
10,S1,00:10.229,00:12.819,42.0,10229.0,12819.0,9.0
11,S2,00:12.913,00:13.410,94.0,12913.0,13410.0,1.0
12,S1,00:13.315,00:13.667,-95.0,13315.0,13667.0,2.0
13,S2,00:13.831,00:14.190,164.0,13831.0,14190.0,3.0
14,S1,00:14.687,00:20.204,497.0,14687.0,20204.0,17.0
15,S2,00:20.348,00:20.794,144.0,20348.0,20794.0,2.0
16,S1,00:20.990,00:30.769,196.0,20990.0,30769.0,32.0
17,S2,00:30.440,00:31.170,-329.0,30440.0,31170.0,5.0
18,S1,00:31.909,00:32.674,739.0,31909.0,32674.0,5.0
19,S2,00:33.275,00:33.946,601.0,33275.0,33946.0,3.0
20,S1,00:33.827,00:34.452,-119.0,33827.0,34452.0,2.0
21,S2,00:35.094,00:36.149,642.0,35094.0,36149.0,8.0
22,S1,00:36.396,00:37.591,247.0,36396.0,37591.0,4.0
23,S2,00:37.858,00:38.778,267.0,37858.0,38778.0,6.0
24,S1,00:38.495,00:45.176,-283.0,38495.0,45176.0,29.0
25,S2,00:44.982,00:45.571,-194.0,44982.0,45571.0,4.0
26,S1,00:45.946,00:46.077,375.0,45946.0,46077.0,1.0
27,S2,00:46.318,00:46.787,241.0,46318.0,46787.0,3.0
28,S1,00:47.349,00:53.872,562.0,47349.0,53872.0,19.0
