turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
35,S2,00:45.516,00:46.156,114.0,45516.0,46156.0,1.0
36,S1,00:46.051,00:47.008,-105.0,46051.0,47008.0,6.0
37,S2,00:47.148,00:47.416,140.0,47148.0,47416.0,1.0
38,S1,00:47.631,00:50.566,215.0,47631.0,50566.0,6.0
39,S2,00:51.296,00:52.113,730.0,51296.0,52113.0,4.0
40,S1,00:52.249,00:53.375,136.0,52249.0,53375.0,6.0
41,S2,00:53.527,00:55.295,152.0,53527.0,55295.0,8.0
42,S1,00:55.335,01:00.646,40.0,55335.0,60646.0,19.0
43,S2,01:00.733,01:00.890,87.0,60733.0,60890.0,1.0
44,S1,01:00.994,01:10.270,104.0,60994.0,70270.0,34.0
45,S2,01:10.230,01:11.402,-40.0,70230.0,71402.0,2.0
46,S1,01:11.388,01:13.512,-14.0,71388.0,73512.0,9.0
47,S2,01:13.642,01:15.820,130.0,73642.0,75820.0,8.0
48,S1,01:16.045,01:16.942,225.0,76045.0,76942.0,3.0
49,S2,01:16.918,01:17.111,-24.0,76918.0,77111.0,1.0
50,S1,01:17.308,01:21.166,197.0,77308.0,81166.0,15.0
51,S2,01:21.224,01:21.477,58.0,81224.0,81477.0,2.0
52,S1,01:21.687,01:21.975,210.0,81687.0,81975.0,1.0
53,S2,01:22.004,01:22.771,29.0,82004.0,82771.0,2.0
54,S1,01:22.949,01:24.285,178.0,82949.0,84285.0,4.0
55,S2,01:23.507,01:25.644,-778.0,83507.0,85644.0,7.0
56,S1,01:25.773,01:27.235,129.0,85773.0,87235.0,4.0
57,S2,01:27.560,01:27.850,325.0,87560.0,87850.0,1.0
58,S1,01:27.905,01:31.753,55.0,87905.0,91753.0,16.0
59,S2,01:32.025,01:38.622,272.0,92025.0,98622.0,23.0
60,S1,01:38.223,01:40.652,-399.0,98223.0,100652.0,11.0
61,S2,01:40.056,01:40.106,-596.0,100056.0,100106.0,1.0
62,S1,01:40.759,01:41.377,653.0,100759.0,101377.0,2.0
63,S2,01:41.581,01:44.068,204.0,101581.0,104068.0,9.0
64,S1,01:44.183,01:44.458,115.0,104183.0,104458.0,1.0
65,S2,01:44.868,01:45.490,410.0,104868.0,105490.0,2.0
66,S1,01:45.448,01:50.352,-42.0,105448.0,110352.0,9.0
67,S2,01:49.817,01:53.808,-535.0,109817.0,113808.0,10.0
68,S1,01:53.902,01:59.681,94.0,113902.0,119681.0,15.0
69,S2,01:59.696,02:00.335,15.0,119696.0,120335.0,2.0
70,S1,02:00.347,02:03.151,12.0,120347.0,123151.0,8.0
71,S2,02:02.375,02:03.259,-776.0,122375.0,123259.0,3.0
72,S1,02:03.349,02:08.172,90.0,123349.0,128172.0,17.0
73,S2,02:08.200,02:08.730,28.0,128200.0,128730.0,2.0
74,S1,02:08.764,02:17.326,34.0,128764.0,137326.0,39.0
75,S2,02:17.642,02:22.642,316.0,137642.0,142642.0,16.0
76,S1,02:21.415,02:23.547,-1227.0,141415.0,143547.0,3.0
77,S2,02:23.827,02:24.117,280.0,143827.0,144117.0,1.0
78,S1,02:24.416,02:25.476,299.0,144416.0,145476.0,5.0
79,S2,02:25.631,02:26.652,155.0,145631.0,146652.0,3.0
80,S1,02:27.009,02:29.262,357.0,147009.0,149262.0,3.0
81,S2,02:29.466,02:30.125,204.0,149466.0,150125.0,4.0
82,S1,02:29.776,02:31.597,-349.0,149776.0,151597.0,5.0
83,S2,02:31.759,02:32.193,162.0,151759.0,152193.0,2.0
84,S1,02:32.283,02:33.491,90.0,152283.0,153491.0,3.0
85,S2,02:33.771,02:37.183,280.0,153771.0,157183.0,9.0
86,S1,02:37.393,02:38.202,210.0,157393.0,158202.0,3.0
87,S2,02:38.212,02:38.529,10.0,158212.0,158529.0,1.0
88,S1,02:38.909,02:39.935,380.0,158909.0,159935.0,5.0
89,S2,02:39.586,02:41.484,-349.0,159586.0,161484.0,5.0
90,S1,02:41.085,02:43.440,-399.0,161085.0,163440.0,5.0
91,S2,02:42.303,02:47.164,-1137.0,162303.0,167164.0,22.0
92,S1,02:47.273,02:55.686,109.0,167273.0,175686.0,27.0
93,S2,02:56.018,02:56.181,332.0,176018.0,176181.0,1.0
94,S1,02:57.250,03:07.663,1069.0,177250.0,187663.0,43.0
95,S2,03:07.385,03:08.245,-278.0,187385.0,188245.0,6.0
96,S1,03:08.676,03:25.879,431.0,188676.0,205879.0,80.0
97,S2,03:25.361,03:26.510,-518.0,205361.0,206510.0,2.0
98,S1,03:26.380,03:30.975,-130.0,206380.0,210975.0,19.0
99,S2,03:30.068,03:31.400,-907.0,210068.0,211400.0,3.0
100,S1,03:31.392,03:34.245,-8.0,211392.0,214245.0,15.0
101,S2,03:34.658,03:42.766,413.0,214658.0,222766.0,25.0
102,S1,03:41.976,03:42.432,-790.0,221976.0,222432.0,1.0
103,S2,03:42.983,03:46.171,551.0,222983.0,226171.0,12.0
104,S1,03:45.502,03:52.325,-669.0,225502.0,232325.0,33.0
105,S2,03:51.832,03:55.841,-493.0,231832.0,235841.0,20.0
106,S1,03:55.381,03:56.091,-460.0,235381.0,236091.0,2.0
107,S2,03:56.214,03:56.336,123.0,236214.0,236336.0,1.0
108,S1,03:56.702,03:57.664,366.0,236702.0,237664.0,4.0
109,S2,03:57.711,04:02.672,47.0,237711.0,242672.0,20.0
110,S1,04:02.632,04:03.594,-40.0,242632.0,243594.0,3.0
111,S2,04:03.495,04:12.089,-99.0,243495.0,252089.0,23.0
112,S1,04:12.883,04:13.248,794.0,252883.0,253248.0,1.0
113,S2,04:13.709,04:20.040,461.0,253709.0,260040.0,27.0
114,S1,04:20.090,04:22.268,50.0,260090.0,262268.0,7.0
115,S2,04:22.070,04:24.453,-198.0,262070.0,264453.0,11.0
116,S1,04:23.302,04:32.325,-1151.0,263302.0,272325.0,33.0
117,S2,04:30.389,04:33.092,-1936.0,270389.0,273092.0,9.0
118,S1,04:33.126,04:34.579,34.0,273126.0,274579.0,6.0
119,S2,04:34.778,04:45.790,199.0,274778.0,285790.0,37.0
120,S1,04:45.856,04:51.072,66.0,285856.0,291072.0,16.0
121,S2,04:49.546,05:04.243,-1526.0,289546.0,304243.0,59.0
122,S1,05:04.192,05:05.352,-51.0,304192.0,305352.0,5.0
123,S2,05:05.285,05:11.746,-67.0,305285.0,311746.0,23.0
124,S1,05:11.016,05:11.261,-730.0,311016.0,311261.0,1.0
125,S2,05:11.585,05:20.719,324.0,311585.0,320719.0,29.0
126,S1,05:19.553,05:25.470,-1166.0,319553.0,325470.0,13.0
127,S2,05:25.239,05:25.600,-231.0,325239.0,325600.0,5.0
128,S1,05:25.810,05:27.129,210.0,325810.0,327129.0,4.0
129,S2,05:27.123,05:28.730,-6.0,327123.0,328730.0,8.0
130,S1,05:29.479,05:30.884,749.0,329479.0,330884.0,4.0
131,S2,05:30.995,05:33.408,111.0,330995.0,333408.0,8.0
132,S1,05:33.239,05:36.702,-169.0,333239.0,336702.0,12.0
133,S2,05:36.704,05:41.328,2.0,336704.0,341328.0,15.0
134,S1,05:41.840,05:44.371,512.0,341840.0,344371.0,14.0
135,S2,05:43.859,05:57.448,-512.0,343859.0,357448.0,62.0
136,S1,05:57.472,06:02.250,24.0,357472.0,362250.0,17.0
137,S2,06:02.348,06:03.929,98.0,362348.0,363929.0,6.0
138,S1,06:03.702,06:05.885,-227.0,363702.0,365885.0,5.0
139,S2,06:04.803,06:12.224,-1082.0,364803.0,372224.0,34.0
140,S1,06:11.375,06:12.842,-849.0,371375.0,372842.0,4.0
141,S2,06:13.251,06:15.629,409.0,373251.0,375629.0,10.0
142,S1,06:15.429,06:54.219,-200.0,375429.0,414219.0,163.0
143,S2,06:54.211,06:54.832,-8.0,414211.0,414832.0,2.0
144,S1,06:54.856,07:21.168,24.0,414856.0,441168.0,110.0
145,S2,07:21.867,07:22.680,699.0,441867.0,442680.0,1.0
146,S1,07:22.595,07:29.947,-85.0,442595.0,449947.0,28.0
147,S2,07:29.950,07:30.624,3.0,449950.0,450624.0,3.0
148,S1,07:30.511,07:31.664,-113.0,450511.0,451664.0,3.0
149,S2,07:31.639,07:45.059,-25.0,451639.0,465059.0,58.0
150,S1,07:45.143,07:47.630,84.0,465143.0,467630.0,6.0
151,S2,07:46.167,07:48.981,-1463.0,466167.0,468981.0,9.0
152,S1,07:48.880,07:51.758,-101.0,468880.0,471758.0,4.0
153,S2,07:52.158,07:59.695,400.0,472158.0,479695.0,21.0
154,S1,07:58.494,08:00.919,-1201.0,478494.0,480919.0,10.0
155,S2,08:01.722,08:32.403,803.0,481722.0,512403.0,82.0
156,S1,08:32.459,08:33.763,56.0,512459.0,513763.0,6.0
157,S2,08:33.957,08:34.527,194.0,513957.0,514527.0,3.0
158,S1,08:34.809,08:36.327,282.0,514809.0,516327.0,2.0
159,S2,08:36.438,08:36.813,111.0,516438.0,516813.0,1.0
160,S1,08:36.885,08:37.529,72.0,516885.0,517529.0,5.0
161,S2,08:37.672,08:43.349,143.0,517672.0,523349.0,22.0
162,S1,08:42.317,09:01.530,-1032.0,522317.0,541530.0,77.0
163,S2,09:01.885,09:02.928,355.0,541885.0,542928.0,3.0
164,S1,09:02.839,09:03.347,-89.0,542839.0,543347.0,3.0
165,S2,09:03.631,09:06.380,284.0,543631.0,546380.0,13.0
166,S1,09:06.516,09:27.692,136.0,546516.0,567692.0,75.0
167,S2,09:27.539,09:31.176,-153.0,567539.0,571176.0,18.0
168,S1,09:31.290,09:46.603,114.0,571290.0,586603.0,57.0
169,S2,09:46.650,09:55.219,47.0,586650.0,595219.0,24.0
170,S1,09:54.167,09:55.503,-1052.0,594167.0,595503.0,2.0
171,S2,09:55.304,09:56.075,-199.0,595304.0,596075.0,4.0
172,S1,09:56.168,10:00.000,93.0,596168.0,600000.0,20.0
