turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.156,0.0,0.0,1156.0,4.0
1,S2,00:01.265,00:01.483,109.0,1265.0,1483.0,1.0
2,S1,00:01.581,00:02.329,98.0,1581.0,2329.0,3.0
3,S2,00:02.514,00:03.500,185.0,2514.0,3500.0,6.0
4,S1,00:03.672,00:04.206,172.0,3672.0,4206.0,4.0
5,S2,00:04.395,00:04.900,189.0,4395.0,4900.0,3.0
6,S1,00:05.232,00:07.974,332.0,5232.0,7974.0,8.0
7,S2,00:08.368,00:08.727,394.0,8368.0,8727.0,3.0
8,S1,00:08.911,00:08.992,184.0,8911.0,8992.0,1.0
9,S2,00:09.255,00:09.608,263.0,9255.0,9608.0,2.0
10,S1,00:09.502,00:13.705,-106.0,9502.0,13705.0,23.0
11,S2,00:12.607,00:13.856,-1098.0,12607.0,13856.0,1.0
12,S1,00:13.922,00:15.378,66.0,13922.0,15378.0,6.0
13,S2,00:16.804,00:19.629,1426.0,16804.0,19629.0,14.0
14,S1,00:19.604,00:23.006,-25.0,19604.0,23006.0,15.0
15,S2,00:22.811,00:23.640,-195.0,22811.0,23640.0,3.0
16,S1,00:23.645,00:24.348,5.0,23645.0,24348.0,4.0
17,S2,00:24.925,00:29.714,577.0,24925.0,29714.0,29.0
18,S1,00:30.023,00:35.024,309.0,30023.0,35024.0,15.0
19,S2,00:34.360,00:35.011,-664.0,34360.0,35011.0,3.0
20,S1,00:35.127,00:38.597,116.0,35127.0,38597.0,16.0
21,S2,00:39.355,00:41.621,758.0,39355.0,41621.0,11.0
22,S1,00:41.901,00:42.291,280.0,41901.0,42291.0,2.0
23,S2,00:42.996,00:44.848,705.0,42996.0,44848.0,7.0
24,S1,00:45.193,00:45.273,345.0,45193.0,45273.0,1.0
25,S2,00:45.445,00:47.766,172.0,45445.0,47766.0,7.0
26,S1,00:47.844,00:48.233,78.0,47844.0,48233.0,2.0
27,S2,00:48.627,00:51.288,394.0,48627.0,51288.0,13.0
28,S1,00:51.473,00:54.417,185.0,51473.0,54417.0,14.0
29,S2,00:53.782,00:55.441,-635.0,53782.0,55441.0,8.0
30,S1,00:55.661,01:00.043,220.0,55661.0,60043.0,15.0
31,S2,01:00.514,01:05.437,471.0,60514.0,65437.0,25.0
32,S1,01:05.700,01:06.032,263.0,65700.0,66032.0,2.0
33,S2,01:06.263,01:07.536,231.0,66263.0,67536.0,3.0
34,S1,01:06.368,01:09.759,-1168.0,66368.0,69759.0,13.0
35,S2,01:09.847,01:12.018,88.0,69847.0,72018.0,10.0
36,S1,01:11.791,01:22.898,-227.0,71791.0,82898.0,64.0
37,S2,01:22.965,01:24.522,67.0,82965.0,84522.0,5.0
38,S1,01:25.271,01:33.599,749.0,85271.0,93599.0,40.0
39,S2,01:34.928,01:38.633,1329.0,94928.0,98633.0,10.0
40,S1,01:38.444,01:47.095,-189.0,98444.0,107095.0,38.0
41,S2,01:47.604,01:50.857,509.0,107604.0,110857.0,14.0
42,S1,01:50.994,01:51.336,137.0,110994.0,111336.0,1.0
43,S2,01:51.148,01:52.303,-188.0,111148.0,112303.0,6.0
44,S1,01:53.125,01:53.548,822.0,113125.0,113548.0,3.0
45,S2,01:54.088,01:55.316,540.0,114088.0,115316.0,5.0
46,S1,01:55.535,01:57.737,219.0,115535.0,117737.0,9.0
47,S2,01:57.389,02:04.171,-348.0,117389.0,124171.0,24.0
48,S1,02:03.012,02:09.329,-1159.0,123012.0,129329.0,17.0
49,S2,02:09.804,02:23.198,475.0,129804.0,143198.0,53.0
50,S1,02:22.888,02:25.414,-310.0,142888.0,145414.0,14.0
51,S2,02:25.251,02:30.495,-163.0,145251.0,150495.0,20.0
52,S1,02:30.785,02:32.506,290.0,150785.0,152506.0,10.0
53,S2,02:32.630,02:34.840,124.0,152630.0,154840.0,6.0
54,S1,02:34.165,02:34.428,-675.0,154165.0,154428.0,2.0
55,S2,02:35.194,02:40.336,766.0,155194.0,160336.0,22.0
56,S1,02:40.820,02:59.388,484.0,160820.0,179388.0,65.0
57,S2,02:58.969,03:03.441,-419.0,178969.0,183441.0,14.0
58,S1,03:02.821,03:05.711,-620.0,182821.0,185711.0,15.0
59,S2,03:05.795,03:13.977,84.0,185795.0,193977.0,34.0
60,S1,03:14.312,03:15.221,335.0,194312.0,195221.0,4.0
61,S2,03:15.033,03:21.397,-188.0,195033.0,201397.0,27.0
62,S1,03:21.352,03:23.620,-45.0,201352.0,203620.0,11.0
63,S2,03:23.561,03:25.292,-59.0,203561.0,205292.0,6.0
64,S1,03:25.648,03:29.684,356.0,205648.0,209684.0,12.0
