turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.420,00:02.670,420.0,420.0,2670.0,10.0
1,S2,00:03.127,00:03.910,457.0,3127.0,3910.0,3.0
2,S1,00:04.340,00:05.870,430.0,4340.0,5870.0,10.0
3,S2,00:06.120,00:06.860,250.0,6120.0,6860.0,3.0
4,S1,00:07.340,00:10.070,480.0,7340.0,10070.0,11.0
5,S2,00:10.130,00:10.750,60.0,10130.0,10750.0,3.0
6,S1,00:11.090,00:12.710,340.0,11090.0,12710.0,7.0
7,S2,00:12.930,00:13.470,220.0,12930.0,13470.0,1.0
8,S1,00:13.500,00:15.110,30.0,13500.0,15110.0,8.0
9,S2,00:15.245,00:16.023,135.0,15245.0,16023.0,3.0
10,S1,00:16.299,00:29.966,276.0,16299.0,29966.0,52.0
11,S2,00:30.309,00:30.496,343.0,30309.0,30496.0,1.0
12,S1,00:32.917,01:12.671,2421.0,32917.0,72671.0,94.0
13,S2,01:14.776,01:20.090,2105.0,74776.0,80090.0,10.0
14,S1,01:17.801,01:19.288,-2289.0,77801.0,79288.0,7.0
15,S2,01:19.525,01:19.946,237.0,79525.0,79946.0,2.0
16,S1,01:20.387,01:22.239,441.0,80387.0,82239.0,8.0
17,S2,01:23.213,01:26.940,974.0,83213.0,86940.0,8.0
18,S1,01:27.154,01:37.222,214.0,87154.0,97222.0,38.0
19,S2,01:37.400,01:38.320,178.0,97400.0,98320.0,5.0
20,S1,01:38.601,02:01.693,281.0,98601.0,121693.0,78.0
21,S2,02:02.553,02:04.669,860.0,122553.0,124669.0,13.0
22,S1,02:04.508,02:07.029,-161.0,124508.0,127029.0,6.0
23,S2,02:07.065,02:07.399,36.0,127065.0,127399.0,1.0
24,S1,02:07.411,03:04.314,12.0,127411.0,184314.0,146.0
25,S2,03:04.677,03:09.737,363.0,184677.0,189737.0,18.0
26,S1,03:09.838,03:30.195,101.0,189838.0,210195.0,51.0
27,S2,03:30.488,03:30.592,293.0,210488.0,210592.0,1.0
28,S1,03:31.162,04:24.993,570.0,211162.0,264993.0,161.0
29,S2,04:25.223,04:26.757,230.0,265223.0,266757.0,6.0
30,S1,04:26.975,04:28.075,218.0,266975.0,268075.0,5.0
31,S2,04:28.163,04:28.797,88.0,268163.0,268797.0,3.0
32,S1,04:29.064,04:41.101,267.0,269064.0,281101.0,36.0
33,S2,04:41.101,04:42.245,0.0,281101.0,282245.0,6.0
34,S1,04:42.834,04:54.005,589.0,282834.0,294005.0,31.0
35,S2,04:56.153,04:56.840,2148.0,296153.0,296840.0,4.0
36,S1,04:57.016,05:16.689,176.0,297016.0,316689.0,46.0
37,S2,05:16.918,05:17.118,229.0,316918.0,317118.0,1.0
38,S1,05:17.512,06:11.059,394.0,317512.0,371059.0,117.0
39,S2,06:12.098,06:13.754,1039.0,372098.0,373754.0,7.0
40,S1,06:13.911,06:16.539,157.0,373911.0,376539.0,8.0
41,S2,06:16.775,06:19.439,236.0,376775.0,379439.0,10.0
42,S1,06:19.741,06:27.915,302.0,379741.0,387915.0,25.0
43,S2,06:28.223,06:28.388,308.0,388223.0,388388.0,1.0
44,S1,06:28.971,07:10.520,583.0,388971.0,430520.0,130.0
45,S2,07:10.839,07:11.191,319.0,430839.0,431191.0,1.0
46,S1,07:11.893,07:12.516,702.0,431893.0,432516.0,4.0
47,S2,07:13.088,07:15.005,572.0,433088.0,435005.0,8.0
48,S1,07:15.272,07:16.937,267.0,435272.0,436937.0,8.0
49,S2,07:17.177,07:17.346,240.0,437177.0,437346.0,1.0
50,S1,07:17.569,07:24.234,223.0,437569.0,444234.0,25.0
51,S2,07:24.361,07:24.579,127.0,444361.0,444579.0,1.0
52,S1,07:25.116,07:35.546,537.0,445116.0,455546.0,31.0
53,S2,07:35.706,07:40.890,160.0,455706.0,460890.0,21.0
54,S1,07:41.032,07:47.836,142.0,461032.0,467836.0,23.0
55,S2,07:49.142,07:55.014,1306.0,469142.0,475014.0,21.0
56,S1,07:54.841,08:09.628,-173.0,474841.0,489628.0,37.0
57,S2,08:09.485,08:11.366,-143.0,489485.0,491366.0,8.0
58,S1,08:11.473,08:22.398,107.0,491473.0,502398.0,37.0
59,S2,08:22.786,08:22.985,388.0,502786.0,502985.0,1.0
60,S1,08:23.871,08:44.091,886.0,503871.0,524091.0,50.0
61,S2,08:44.831,08:44.985,740.0,524831.0,524985.0,1.0
62,S1,08:45.354,08:56.434,369.0,525354.0,536434.0,13.0
63,S2,08:58.641,09:00.253,2207.0,538641.0,540253.0,6.0
64,S1,09:00.285,09:04.529,32.0,540285.0,544529.0,5.0
65,S2,09:04.923,09:05.182,394.0,544923.0,545182.0,1.0
66,S1,09:05.535,09:50.645,353.0,545535.0,590645.0,98.0
67,S2,09:49.970,09:50.843,-675.0,589970.0,590843.0,4.0
68,S1,09:51.141,10:00.000,298.0,591141.0,600000.0,32.0
