turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.783,0.0,0.0,783.0,2.0
1,S2,00:01.216,00:02.087,433.0,1216.0,2087.0,3.0
2,S1,00:01.747,00:02.087,-340.0,1747.0,2087.0,3.0
3,S2,00:02.311,00:02.703,224.0,2311.0,2703.0,2.0
4,S1,00:02.787,00:03.328,84.0,2787.0,3328.0,4.0
5,S2,00:03.998,00:04.704,670.0,3998.0,4704.0,4.0
6,S1,00:04.701,00:05.130,-3.0,4701.0,5130.0,3.0
7,S2,00:05.415,00:06.079,285.0,5415.0,6079.0,5.0
8,S1,00:06.341,00:07.820,262.0,6341.0,7820.0,6.0
9,S2,00:08.195,00:08.839,375.0,8195.0,8839.0,3.0
10,S1,00:08.757,00:09.506,-82.0,8757.0,9506.0,5.0
11,S2,00:09.949,00:10.778,443.0,9949.0,10778.0,4.0
12,S1,00:10.953,00:12.312,175.0,10953.0,12312.0,6.0
13,S2,00:12.533,00:16.285,221.0,12533.0,16285.0,17.0
14,S1,00:16.502,00:16.856,217.0,16502.0,16856.0,1.0
15,S2,00:16.930,00:18.279,74.0,16930.0,18279.0,8.0
16,S1,00:18.329,00:19.782,50.0,18329.0,19782.0,6.0
17,S2,00:19.163,00:24.424,-619.0,19163.0,24424.0,20.0
18,S1,00:24.119,00:28.543,-305.0,24119.0,28543.0,17.0
19,S2,00:28.590,00:29.190,47.0,28590.0,29190.0,2.0
20,S1,00:29.155,00:29.994,-35.0,29155.0,29994.0,4.0
21,S2,00:30.140,00:31.192,146.0,30140.0,31192.0,7.0
22,S1,00:31.415,00:32.233,223.0,31415.0,32233.0,3.0
23,S2,00:32.722,00:34.021,489.0,32722.0,34021.0,6.0
24,S1,00:34.328,00:36.263,307.0,34328.0,36263.0,7.0
25,S2,00:35.374,00:36.715,-889.0,35374.0,36715.0,6.0
26,S1,00:36.367,00:37.316,-348.0,36367.0,37316.0,5.0
27,S2,00:37.424,00:38.258,108.0,37424.0,38258.0,5.0
28,S1,00:38.463,00:45.398,205.0,38463.0,45398.0,31.0
29,S2,00:45.398,00:48.323,0.0,45398.0,48323.0,14.0
30,S1,00:48.587,00:50.882,264.0,48587.0,50882.0,8.0
31,S2,00:51.071,00:51.233,189.0,51071.0,51233.0,2.0
32,S1,00:51.233,00:53.358,0.0,51233.0,53358.0,9.0
33,S2,00:53.622,00:55.125,264.0,53622.0,55125.0,9.0
34,S1,00:55.262,00:56.901,137.0,55262.0,56901.0,4.0
35,S2,00:56.247,01:00.335,-654.0,56247.0,60335.0,17.0
36,S1,01:00.335,01:01.020,0.0,60335.0,61020.0,3.0
37,S2,01:00.683,01:02.360,-337.0,60683.0,62360.0,9.0
38,S1,01:02.360,01:03.171,0.0,62360.0,63171.0,3.0
39,S2,01:03.801,01:07.244,630.0,63801.0,67244.0,11.0
40,S1,01:07.419,01:08.776,175.0,67419.0,68776.0,4.0
41,S2,01:07.976,01:11.256,-800.0,67976.0,71256.0,15.0
42,S1,01:11.256,01:13.674,0.0,71256.0,73674.0,13.0
