turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:03.129,00:05.461,3129.0,3129.0,5461.0,8.0
1,S2,00:05.653,00:06.055,192.0,5653.0,6055.0,2.0
2,S1,00:06.364,00:06.583,309.0,6364.0,6583.0,1.0
3,S2,00:06.940,00:07.374,357.0,6940.0,7374.0,4.0
4,S1,00:07.846,00:10.619,472.0,7846.0,10619.0,12.0
5,S2,00:10.797,00:11.363,178.0,10797.0,11363.0,3.0
6,S1,00:11.685,00:11.834,322.0,11685.0,11834.0,1.0
7,S2,00:12.098,00:12.187,264.0,12098.0,12187.0,1.0
8,S1,00:12.446,00:12.562,259.0,12446.0,12562.0,1.0
9,S2,00:12.916,00:13.283,354.0,12916.0,13283.0,3.0
10,S1,00:13.682,00:14.026,399.0,13682.0,14026.0,3.0
11,S2,00:14.326,00:14.343,300.0,14326.0,14343.0,1.0
12,S1,00:14.697,00:15.371,354.0,14697.0,15371.0,5.0
13,S2,00:15.627,00:16.896,256.0,15627.0,16896.0,3.0
14,S1,00:16.980,00:17.731,84.0,16980.0,17731.0,2.0
15,S2,00:18.265,00:21.393,534.0,18265.0,21393.0,10.0
16,S1,00:20.881,00:22.572,-512.0,20881.0,22572.0,5.0
17,S2,00:22.854,00:24.109,282.0,22854.0,24109.0,8.0
18,S1,00:24.251,00:25.677,142.0,24251.0,25677.0,7.0
19,S2,00:25.668,00:27.835,-9.0,25668.0,27835.0,7.0
20,S1,00:28.201,00:29.769,366.0,28201.0,29769.0,10.0
21,S2,00:30.115,00:31.089,346.0,30115.0,31089.0,6.0
22,S1,00:31.352,00:32.115,263.0,31352.0,32115.0,3.0
23,S2,00:32.197,00:35.037,82.0,32197.0,35037.0,11.0
24,S1,00:34.055,00:36.212,-982.0,34055.0,36212.0,12.0
25,S2,00:36.550,00:36.659,338.0,36550.0,36659.0,1.0
26,S1,00:36.935,00:37.913,276.0,36935.0,37913.0,8.0
27,S2,00:37.985,00:38.009,72.0,37985.0,38009.0,1.0
28,S1,00:38.310,00:39.083,301.0,38310.0,39083.0,2.0
29,S2,00:39.532,00:40.441,449.0,39532.0,40441.0,7.0
30,S1,00:40.728,00:42.453,287.0,40728.0,42453.0,7.0
31,S2,00:42.671,00:44.517,218.0,42671.0,44517.0,7.0
32,S1,00:44.801,00:45.507,284.0,44801.0,45507.0,6.0
33,S2,00:45.760,00:46.281,253.0,45760.0,46281.0,1.0
34,S1,00:46.601,00:47.066,320.0,46601.0,47066.0,2.0
35,S2,00:47.127,00:48.516,61.0,47127.0,48516.0,8.0
36,S1,00:48.788,00:49.142,272.0,48788.0,49142.0,4.0
37,S2,00:49.475,00:49.515,333.0,49475.0,49515.0,1.0
38,S1,00:50.365,00:51.556,850.0,50365.0,51556.0,6.0
39,S2,00:51.937,00:55.528,381.0,51937.0,55528.0,11.0
40,S1,00:56.005,00:57.063,477.0,56005.0,57063.0,6.0
41,S2,00:57.461,00:59.466,398.0,57461.0,59466.0,5.0
42,S1,00:59.932,01:00.130,466.0,59932.0,60130.0,1.0
43,S2,01:00.323,01:05.055,193.0,60323.0,65055.0,9.0
44,S1,01:04.886,01:05.843,-169.0,64886.0,65843.0,3.0
45,S2,01:06.243,01:15.817,400.0,66243.0,75817.0,33.0
46,S1,01:16.206,01:16.507,389.0,76206.0,76507.0,2.0
47,S2,01:16.719,01:17.777,212.0,76719.0,77777.0,4.0
48,S1,01:17.655,01:19.057,-122.0,77655.0,79057.0,8.0
49,S2,01:19.342,01:23.236,285.0,79342.0,83236.0,13.0
50,S1,01:22.415,01:23.852,-821.0,82415.0,83852.0,4.0
51,S2,01:24.109,01:24.794,257.0,84109.0,84794.0,5.0
52,S1,01:25.249,01:28.463,455.0,85249.0,88463.0,10.0
53,S2,01:28.796,01:29.045,333.0,88796.0,89045.0,1.0
54,S1,01:29.238,01:29.432,193.0,89238.0,89432.0,1.0
55,S2,01:29.498,01:30.954,66.0,89498.0,90954.0,6.0
56,S1,01:31.665,01:42.890,711.0,91665.0,102890.0,23.0
57,S2,01:43.249,01:45.726,359.0,103249.0,105726.0,12.0
58,S1,01:45.126,01:51.420,-600.0,105126.0,111420.0,22.0
59,S2,01:51.449,01:52.607,29.0,111449.0,112607.0,2.0
60,S1,01:52.629,01:56.785,22.0,112629.0,116785.0,11.0
61,S2,01:56.000,01:59.909,-785.0,116000.0,119909.0,11.0
62,S1,01:59.883,02:00.608,-26.0,119883.0,120608.0,2.0
63,S2,02:00.918,02:01.512,310.0,120918.0,121512.0,1.0
64,S1,02:01.386,02:01.868,-126.0,121386.0,121868.0,1.0
65,S2,02:02.052,02:02.998,184.0,122052.0,122998.0,2.0
66,S1,02:04.889,02:06.836,1891.0,124889.0,126836.0,11.0
67,S2,02:06.144,02:15.534,-692.0,126144.0,135534.0,30.0
68,S1,02:16.200,02:17.903,666.0,136200.0,137903.0,6.0
69,S2,02:18.145,02:19.057,242.0,138145.0,139057.0,4.0
70,S1,02:20.024,02:22.810,967.0,140024.0,142810.0,12.0
71,S2,02:23.332,02:27.757,522.0,143332.0,147757.0,13.0
72,S1,02:27.489,02:28.618,-268.0,147489.0,148618.0,5.0
73,S2,02:29.418,02:38.951,800.0,149418.0,158951.0,28.0
74,S1,02:38.352,02:38.856,-599.0,158352.0,158856.0,2.0
75,S2,02:39.307,02:43.178,451.0,159307.0,163178.0,16.0
76,S1,02:43.178,02:45.655,0.0,163178.0,165655.0,11.0
77,S2,02:45.518,02:45.728,-137.0,165518.0,165728.0,2.0
78,S1,02:45.956,02:47.331,228.0,165956.0,167331.0,6.0
79,S2,02:47.663,02:47.782,332.0,167663.0,167782.0,1.0
80,S1,02:48.096,02:49.978,314.0,168096.0,169978.0,6.0
81,S2,02:49.903,02:50.749,-75.0,169903.0,170749.0,4.0
82,S1,02:50.927,02:54.891,178.0,170927.0,174891.0,19.0
83,S2,02:54.780,02:54.948,-111.0,174780.0,174948.0,1.0
84,S1,02:56.107,02:56.829,1159.0,176107.0,176829.0,5.0
85,S2,02:57.140,02:59.182,311.0,177140.0,179182.0,6.0
86,S1,03:00.677,03:01.018,1495.0,180677.0,181018.0,5.0
87,S2,03:01.196,03:04.393,178.0,181196.0,184393.0,9.0
88,S1,03:04.315,03:05.027,-78.0,184315.0,185027.0,6.0
89,S2,03:05.392,03:08.784,365.0,185392.0,188784.0,16.0
90,S1,03:09.278,03:15.804,494.0,189278.0,195804.0,28.0
91,S2,03:15.561,03:15.632,-243.0,195561.0,195632.0,1.0
92,S1,03:16.306,03:18.187,674.0,196306.0,198187.0,12.0
