turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.856,0.0,0.0,1856.0,3.0
1,S2,00:01.989,00:02.466,133.0,1989.0,2466.0,2.0
2,S1,00:02.978,00:03.817,512.0,2978.0,3817.0,4.0
3,S2,00:03.716,00:04.540,-101.0,3716.0,4540.0,8.0
4,S1,00:04.889,00:13.361,349.0,4889.0,13361.0,25.0
5,S2,00:13.877,00:14.530,516.0,13877.0,14530.0,3.0
6,S1,00:15.028,00:15.340,498.0,15028.0,15340.0,1.0
7,S2,00:15.521,00:17.129,181.0,15521.0,17129.0,6.0
8,S1,00:17.678,00:17.814,549.0,17678.0,17814.0,1.0
9,S2,00:18.966,00:21.610,1152.0,18966.0,21610.0,11.0
10,S1,00:21.583,00:30.480,-27.0,21583.0,30480.0,29.0
11,S2,00:30.642,00:31.135,162.0,30642.0,31135.0,2.0
12,S1,00:31.308,00:31.396,173.0,31308.0,31396.0,1.0
13,S2,00:32.222,00:35.937,826.0,32222.0,35937.0,15.0
14,S1,00:36.492,00:51.516,555.0,36492.0,51516.0,39.0
15,S2,00:51.473,00:53.244,-43.0,51473.0,53244.0,10.0
16,S1,00:52.944,00:53.144,-300.0,52944.0,53144.0,1.0
17,S2,00:54.106,01:01.312,962.0,54106.0,61312.0,21.0
18,S1,01:01.268,01:06.995,-44.0,61268.0,66995.0,16.0
19,S2,01:05.938,01:06.376,-1057.0,65938.0,66376.0,2.0
20,S1,01:07.621,01:08.405,1245.0,67621.0,68405.0,3.0
21,S2,01:08.717,01:15.130,312.0,68717.0,75130.0,21.0
22,S1,01:15.047,01:26.266,-83.0,75047.0,86266.0,28.0
23,S2,01:26.295,01:26.852,29.0,86295.0,86852.0,2.0
24,S1,01:27.315,01:47.256,463.0,87315.0,107256.0,59.0
25,S2,01:47.603,01:50.962,347.0,107603.0,110962.0,19.0
26,S1,01:50.962,01:51.224,0.0,110962.0,111224.0,1.0
