turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.240,00:01.387,240.0,240.0,1387.0,2.0
1,S2,00:01.416,00:01.651,29.0,1416.0,1651.0,2.0
2,S1,00:02.040,00:03.094,389.0,2040.0,3094.0,4.0
3,S2,00:03.155,00:04.200,61.0,3155.0,4200.0,11.0
4,S1,00:05.170,00:08.042,970.0,5170.0,8042.0,10.0
5,S2,00:08.053,00:09.020,11.0,8053.0,9020.0,3.0
6,S1,00:09.060,00:09.506,40.0,9060.0,9506.0,1.0
7,S2,00:09.880,00:12.448,374.0,9880.0,12448.0,12.0
8,S1,00:12.448,00:16.828,0.0,12448.0,16828.0,16.0
9,S2,00:17.710,00:18.409,882.0,17710.0,18409.0,4.0
10,S1,00:18.631,00:20.767,222.0,18631.0,20767.0,10.0
11,S2,00:21.957,00:24.961,1190.0,21957.0,24961.0,20.0
12,S1,00:25.198,00:25.719,237.0,25198.0,25719.0,5.0
13,S2,00:25.815,00:28.349,96.0,25815.0,28349.0,8.0
14,S1,00:28.776,00:29.613,427.0,28776.0,29613.0,2.0
15,S2,00:29.620,00:31.207,7.0,29620.0,31207.0,7.0
16,S1,00:31.512,00:38.617,305.0,31512.0,38617.0,19.0
17,S2,00:38.733,00:40.042,116.0,38733.0,40042.0,9.0
18,S1,00:40.087,00:47.530,45.0,40087.0,47530.0,28.0
19,S2,00:45.534,00:45.722,-1996.0,45534.0,45722.0,1.0
20,S1,00:45.865,01:09.096,143.0,45865.0,69096.0,83.0
21,S2,01:08.931,01:11.306,-165.0,68931.0,71306.0,10.0
22,S1,01:11.453,01:14.130,147.0,71453.0,74130.0,9.0
23,S2,01:14.468,01:16.879,338.0,74468.0,76879.0,12.0
24,S1,01:17.133,01:20.970,254.0,77133.0,80970.0,18.0
25,S2,01:21.321,01:21.790,351.0,81321.0,81790.0,3.0
26,S1,01:22.040,01:23.807,250.0,82040.0,83807.0,8.0
27,S2,01:24.865,01:25.819,1058.0,84865.0,85819.0,4.0
28,S1,01:25.819,01:27.783,0.0,85819.0,87783.0,6.0
29,S2,01:28.011,01:28.375,228.0,88011.0,88375.0,4.0
30,S1,01:28.535,01:34.011,160.0,88535.0,94011.0,16.0
31,S2,01:33.074,01:33.392,-937.0,93074.0,93392.0,4.0
32,S1,01:34.094,01:44.010,702.0,94094.0,104010.0,36.0
33,S2,01:43.314,01:45.307,-696.0,103314.0,105307.0,6.0
34,S1,01:45.488,01:56.578,181.0,105488.0,116578.0,52.0
35,S2,01:57.337,01:58.396,759.0,117337.0,118396.0,5.0
36,S1,01:58.988,01:59.768,592.0,118988.0,119768.0,3.0
37,S2,02:00.091,02:01.049,323.0,120091.0,121049.0,7.0
