turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.140,0.0,0.0,1140.0,1.0
1,S2,00:01.481,00:01.874,341.0,1481.0,1874.0,4.0
2,S1,00:02.306,00:02.757,432.0,2306.0,2757.0,3.0
3,S2,00:03.214,00:03.543,457.0,3214.0,3543.0,2.0
4,S1,00:03.510,00:03.763,-33.0,3510.0,3763.0,3.0
5,S2,00:04.032,00:04.367,269.0,4032.0,4367.0,3.0
6,S1,00:04.869,00:06.878,502.0,4869.0,6878.0,6.0
7,S2,00:07.230,00:08.975,352.0,7230.0,8975.0,6.0
8,S1,00:09.587,00:09.855,612.0,9587.0,9855.0,1.0
9,S2,00:10.184,00:10.589,329.0,10184.0,10589.0,4.0
10,S1,00:10.762,00:11.646,173.0,10762.0,11646.0,6.0
11,S2,00:11.923,00:13.396,277.0,11923.0,13396.0,6.0
12,S1,00:14.048,00:15.149,652.0,14048.0,15149.0,7.0
13,S2,00:15.617,00:17.048,468.0,15617.0,17048.0,7.0
14,S1,00:17.140,00:17.375,92.0,17140.0,17375.0,1.0
15,S2,00:17.722,00:17.732,347.0,17722.0,17732.0,1.0
16,S1,00:18.259,00:18.403,527.0,18259.0,18403.0,1.0
17,S2,00:18.236,00:19.650,-167.0,18236.0,19650.0,7.0
18,S1,00:20.276,00:23.548,626.0,20276.0,23548.0,10.0
19,S2,00:22.887,00:23.709,-661.0,22887.0,23709.0,3.0
20,S1,00:24.066,00:24.774,357.0,24066.0,24774.0,2.0
21,S2,00:25.049,00:25.471,275.0,25049.0,25471.0,2.0
22,S1,00:26.076,00:26.231,605.0,26076.0,26231.0,1.0
23,S2,00:26.169,00:27.049,-62.0,26169.0,27049.0,5.0
24,S1,00:27.552,00:28.757,503.0,27552.0,28757.0,5.0
25,S2,00:28.511,00:28.950,-246.0,28511.0,28950.0,4.0
26,S1,00:29.402,00:30.097,452.0,29402.0,30097.0,6.0
27,S2,00:30.598,00:31.369,501.0,30598.0,31369.0,3.0
28,S1,00:32.634,00:33.224,1265.0,32634.0,33224.0,3.0
29,S2,00:33.065,00:35.112,-159.0,33065.0,35112.0,8.0
30,S1,00:35.526,00:36.622,414.0,35526.0,36622.0,2.0
31,S2,00:37.862,00:39.166,1240.0,37862.0,39166.0,7.0
32,S1,00:39.713,00:42.156,547.0,39713.0,42156.0,9.0
33,S2,00:42.711,00:43.017,555.0,42711.0,43017.0,2.0
34,S1,00:43.094,00:43.361,77.0,43094.0,43361.0,3.0
35,S2,00:43.849,00:44.491,488.0,43849.0,44491.0,3.0
36,S1,00:45.302,00:45.387,811.0,45302.0,45387.0,1.0
37,S2,00:45.978,00:46.023,591.0,45978.0,46023.0,1.0
38,S1,00:46.518,00:47.109,495.0,46518.0,47109.0,5.0
39,S2,00:48.060,01:18.672,951.0,48060.0,78672.0,83.0
40,S1,01:19.100,01:21.152,428.0,79100.0,81152.0,11.0
41,S2,01:21.434,01:34.462,282.0,81434.0,94462.0,24.0
42,S1,01:34.835,01:36.072,373.0,94835.0,96072.0,3.0
43,S2,01:35.456,01:37.804,-616.0,95456.0,97804.0,4.0
44,S1,01:38.084,01:42.319,280.0,98084.0,102319.0,18.0
45,S2,01:42.837,01:43.036,518.0,102837.0,103036.0,2.0
46,S1,01:43.004,01:46.367,-32.0,103004.0,106367.0,13.0
47,S2,01:46.645,01:46.974,278.0,106645.0,106974.0,7.0
48,S1,01:47.217,01:51.962,243.0,107217.0,111962.0,16.0
49,S2,01:52.481,01:53.780,519.0,112481.0,113780.0,8.0
50,S1,01:54.085,01:54.855,305.0,114085.0,114855.0,6.0
51,S2,01:55.284,01:55.793,429.0,115284.0,115793.0,4.0
52,S1,01:55.734,01:57.200,-59.0,115734.0,117200.0,4.0
53,S2,01:57.029,01:57.753,-171.0,117029.0,117753.0,5.0
54,S1,01:58.337,02:00.644,584.0,118337.0,120644.0,5.0
