turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.225,00:01.947,225.0,225.0,1947.0,3.0
1,S2,00:02.690,00:03.221,743.0,2690.0,3221.0,3.0
2,S1,00:03.522,00:04.220,301.0,3522.0,4220.0,5.0
3,S2,00:06.460,00:10.980,2240.0,6460.0,10980.0,17.0
4,S1,00:10.298,00:13.918,-682.0,10298.0,13918.0,12.0
5,S2,00:14.174,00:15.325,256.0,14174.0,15325.0,7.0
6,S1,00:15.650,00:17.104,325.0,15650.0,17104.0,5.0
7,S2,00:17.586,00:19.064,482.0,17586.0,19064.0,5.0
8,S1,00:19.077,00:20.122,13.0,19077.0,20122.0,5.0
9,S2,00:20.380,00:20.881,258.0,20380.0,20881.0,4.0
10,S1,00:21.161,00:23.037,280.0,21161.0,23037.0,5.0
11,S2,00:23.754,00:24.170,717.0,23754.0,24170.0,1.0
12,S1,00:24.482,00:25.701,312.0,24482.0,25701.0,6.0
13,S2,00:26.941,00:27.522,1240.0,26941.0,27522.0,3.0
14,S1,00:28.446,00:28.963,924.0,28446.0,28963.0,1.0
15,S2,00:29.029,00:36.265,66.0,29029.0,36265.0,23.0
16,S1,00:36.762,00:37.562,497.0,36762.0,37562.0,3.0
17,S2,00:37.766,00:43.441,204.0,37766.0,43441.0,21.0
18,S1,00:43.786,00:47.736,345.0,43786.0,47736.0,17.0
19,S2,00:47.906,00:48.207,170.0,47906.0,48207.0,1.0
20,S1,00:48.451,00:48.657,244.0,48451.0,48657.0,1.0
21,S2,00:50.105,00:55.440,1448.0,50105.0,55440.0,14.0
22,S1,00:54.003,01:09.940,-1437.0,54003.0,69940.0,48.0
23,S2,01:10.049,01:10.511,109.0,70049.0,70511.0,3.0
24,S1,01:10.074,01:10.768,-437.0,70074.0,70768.0,4.0
25,S2,01:10.847,01:11.622,79.0,70847.0,71622.0,4.0
26,S1,01:11.966,01:12.344,344.0,71966.0,72344.0,1.0
27,S2,01:13.100,01:14.839,756.0,73100.0,74839.0,9.0
28,S1,01:16.932,01:21.667,2093.0,76932.0,81667.0,14.0
29,S2,01:21.844,01:22.343,177.0,81844.0,82343.0,2.0
30,S1,01:23.054,01:24.296,711.0,83054.0,84296.0,6.0
31,S2,01:24.413,01:25.207,117.0,84413.0,85207.0,5.0
32,S1,01:25.468,01:26.447,261.0,85468.0,86447.0,3.0
33,S2,01:26.593,01:28.766,146.0,86593.0,88766.0,8.0
34,S1,01:29.012,01:30.161,246.0,89012.0,90161.0,3.0
35,S2,01:30.362,01:31.751,201.0,90362.0,91751.0,2.0
36,S1,01:32.164,01:35.759,413.0,92164.0,95759.0,16.0
37,S2,01:36.173,01:42.824,414.0,96173.0,102824.0,25.0
38,S1,01:43.115,01:43.924,291.0,103115.0,103924.0,2.0
39,S2,01:43.631,01:45.194,-293.0,103631.0,105194.0,2.0
40,S1,01:46.076,01:48.580,882.0,106076.0,108580.0,9.0
41,S2,01:48.683,01:49.752,103.0,108683.0,109752.0,4.0
42,S1,01:50.404,01:50.813,652.0,110404.0,110813.0,2.0
43,S2,01:51.020,01:52.254,207.0,111020.0,112254.0,7.0
44,S1,01:53.113,01:54.570,859.0,113113.0,114570.0,4.0
45,S2,01:54.882,01:59.798,312.0,114882.0,119798.0,17.0
46,S1,02:00.137,02:04.918,339.0,120137.0,124918.0,11.0
47,S2,02:05.270,02:07.844,352.0,125270.0,127844.0,12.0
48,S1,02:07.951,02:09.744,107.0,127951.0,129744.0,8.0
49,S2,02:10.074,02:11.148,330.0,130074.0,131148.0,5.0
50,S1,02:11.329,02:12.415,181.0,131329.0,132415.0,5.0
51,S2,02:12.709,02:13.269,294.0,132709.0,133269.0,2.0
52,S1,02:13.382,02:13.573,113.0,133382.0,133573.0,1.0
53,S2,02:13.975,02:14.253,402.0,133975.0,134253.0,1.0
54,S1,02:15.127,02:23.630,874.0,135127.0,143630.0,29.0
55,S2,02:24.066,02:28.600,436.0,144066.0,148600.0,17.0
56,S1,02:29.752,02:30.447,1152.0,149752.0,150447.0,4.0
57,S2,02:29.752,02:31.934,-695.0,149752.0,151934.0,9.0
58,S1,02:32.877,02:33.977,943.0,152877.0,153977.0,1.0
59,S2,02:34.013,02:35.239,36.0,154013.0,155239.0,4.0
60,S1,02:35.529,02:36.435,290.0,155529.0,156435.0,3.0
61,S2,02:36.376,02:39.479,-59.0,156376.0,159479.0,8.0
62,S1,02:39.772,02:41.030,293.0,159772.0,161030.0,5.0
63,S2,02:41.442,02:42.340,412.0,161442.0,162340.0,3.0
64,S1,02:42.439,02:57.335,99.0,162439.0,177335.0,39.0
65,S2,02:57.638,02:58.339,303.0,177638.0,178339.0,3.0
66,S1,02:58.830,02:59.949,491.0,178830.0,179949.0,5.0
67,S2,03:00.361,03:14.787,412.0,180361.0,194787.0,47.0
68,S1,03:15.100,03:17.158,313.0,195100.0,197158.0,10.0
69,S2,03:17.378,03:21.737,220.0,197378.0,201737.0,12.0
70,S1,03:21.840,03:23.060,103.0,201840.0,203060.0,5.0
71,S2,03:22.956,03:36.061,-104.0,202956.0,216061.0,42.0
72,S1,03:36.205,03:36.608,144.0,216205.0,216608.0,1.0
73,S2,03:37.531,03:45.232,923.0,217531.0,225232.0,18.0
74,S1,03:45.372,03:45.730,140.0,225372.0,225730.0,1.0
75,S2,03:45.730,03:49.953,0.0,225730.0,229953.0,22.0
76,S1,03:50.099,03:56.412,146.0,230099.0,236412.0,20.0
77,S2,03:56.695,03:58.693,283.0,236695.0,238693.0,9.0
78,S1,03:58.992,04:03.748,299.0,238992.0,243748.0,13.0
79,S2,04:04.042,04:12.759,294.0,244042.0,252759.0,20.0
80,S1,04:12.995,04:14.084,236.0,252995.0,254084.0,4.0
81,S2,04:14.234,04:14.342,150.0,254234.0,254342.0,1.0
82,S1,04:15.306,04:19.851,964.0,255306.0,259851.0,10.0
83,S2,04:20.013,04:21.197,162.0,260013.0,261197.0,5.0
84,S1,04:21.905,04:22.340,708.0,261905.0,262340.0,1.0
85,S2,04:21.950,04:33.241,-390.0,261950.0,273241.0,29.0
86,S1,04:33.241,04:33.651,0.0,273241.0,273651.0,1.0
87,S2,04:33.527,04:37.843,-124.0,273527.0,277843.0,12.0
88,S1,04:39.261,04:49.889,1418.0,279261.0,289889.0,31.0
89,S2,04:50.489,04:51.829,600.0,290489.0,291829.0,5.0
90,S1,04:52.014,04:52.223,185.0,292014.0,292223.0,1.0
91,S2,04:52.472,04:52.647,249.0,292472.0,292647.0,1.0
92,S1,04:53.984,04:59.134,1337.0,293984.0,299134.0,16.0
93,S2,04:59.256,05:02.108,122.0,299256.0,302108.0,8.0
94,S1,05:02.520,05:03.049,412.0,302520.0,303049.0,3.0
95,S2,05:03.378,05:17.731,329.0,303378.0,317731.0,43.0
96,S1,05:17.784,05:19.095,53.0,317784.0,319095.0,6.0
97,S2,05:20.578,05:33.061,1483.0,320578.0,333061.0,30.0
98,S1,05:33.397,05:33.748,336.0,333397.0,333748.0,1.0
99,S2,05:34.354,05:44.091,606.0,334354.0,344091.0,27.0
100,S1,05:44.257,05:44.817,166.0,344257.0,344817.0,2.0
101,S2,05:45.207,05:45.417,390.0,345207.0,345417.0,2.0
102,S1,05:46.608,05:52.363,1191.0,346608.0,352363.0,15.0
103,S2,05:54.001,05:54.344,1638.0,354001.0,354344.0,3.0
104,S1,05:55.710,06:03.654,1366.0,355710.0,363654.0,29.0
105,S2,06:06.571,06:12.612,2917.0,366571.0,372612.0,20.0
106,S1,06:12.091,06:13.222,-521.0,372091.0,373222.0,4.0
107,S2,06:13.597,06:26.688,375.0,373597.0,386688.0,24.0
108,S1,06:27.286,06:28.397,598.0,387286.0,388397.0,3.0
109,S2,06:28.679,06:28.897,282.0,388679.0,388897.0,1.0
110,S1,06:29.752,06:30.489,855.0,389752.0,390489.0,3.0
