turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.010,00:01.009,10.0,10.0,1009.0,5.0
1,S2,00:01.211,00:02.098,202.0,1211.0,2098.0,2.0
2,S1,00:02.268,00:02.834,170.0,2268.0,2834.0,4.0
3,S2,00:04.033,00:04.512,1199.0,4033.0,4512.0,4.0
4,S1,00:05.190,00:05.970,678.0,5190.0,5970.0,2.0
5,S2,00:06.222,00:09.277,252.0,6222.0,9277.0,9.0
6,S1,00:09.510,00:11.765,233.0,9510.0,11765.0,13.0
7,S2,00:12.365,00:13.015,600.0,12365.0,13015.0,3.0
8,S1,00:13.490,00:22.426,475.0,13490.0,22426.0,31.0
9,S2,00:23.454,00:25.738,1028.0,23454.0,25738.0,11.0
10,S1,00:26.380,00:27.606,642.0,26380.0,27606.0,4.0
11,S2,00:27.603,00:31.816,-3.0,27603.0,31816.0,12.0
12,S1,00:32.794,00:33.641,978.0,32794.0,33641.0,2.0
13,S2,00:34.088,00:34.192,447.0,34088.0,34192.0,1.0
14,S1,00:34.336,00:38.585,144.0,34336.0,38585.0,20.0
15,S2,00:39.707,00:40.020,1122.0,39707.0,40020.0,3.0
16,S1,00:40.089,00:51.836,69.0,40089.0,51836.0,45.0
17,S2,00:53.035,00:53.798,1199.0,53035.0,53798.0,3.0
18,S1,00:54.003,01:02.643,205.0,54003.0,62643.0,25.0
19,S2,01:01.181,01:01.893,-1462.0,61181.0,61893.0,3.0
20,S1,01:01.893,01:02.815,0.0,61893.0,62815.0,6.0
21,S2,01:03.492,01:05.537,677.0,63492.0,65537.0,6.0
22,S1,01:05.708,01:07.461,171.0,65708.0,67461.0,10.0
23,S2,01:08.056,01:09.021,595.0,68056.0,69021.0,8.0
24,S1,01:09.753,01:11.724,732.0,69753.0,71724.0,10.0
25,S2,01:11.856,01:14.194,132.0,71856.0,74194.0,9.0
26,S1,01:13.505,01:28.917,-689.0,73505.0,88917.0,56.0
27,S2,01:28.906,01:29.653,-11.0,88906.0,89653.0,5.0
28,S1,01:29.974,01:30.997,321.0,89974.0,90997.0,6.0
29,S2,01:31.457,01:34.564,460.0,91457.0,94564.0,8.0
30,S1,01:34.589,01:34.951,25.0,94589.0,94951.0,2.0
31,S2,01:35.677,01:38.930,726.0,95677.0,98930.0,11.0
32,S1,01:39.479,01:43.361,549.0,99479.0,103361.0,21.0
33,S2,01:43.812,01:44.034,451.0,103812.0,104034.0,1.0
34,S1,01:44.230,01:48.077,196.0,104230.0,108077.0,13.0
35,S2,01:48.304,01:56.112,227.0,108304.0,116112.0,35.0
36,S1,01:56.477,01:59.692,365.0,116477.0,119692.0,16.0
37,S2,02:00.125,02:02.567,433.0,120125.0,122567.0,6.0
38,S1,02:03.853,02:06.852,1286.0,123853.0,126852.0,16.0
39,S2,02:07.109,02:07.989,257.0,127109.0,127989.0,7.0
40,S1,02:08.146,02:09.606,157.0,128146.0,129606.0,9.0
41,S2,02:10.000,02:15.709,394.0,130000.0,135709.0,19.0
42,S1,02:16.092,02:17.108,383.0,136092.0,137108.0,7.0
43,S2,02:17.745,02:25.588,637.0,137745.0,145588.0,22.0
44,S1,02:27.561,02:32.715,1973.0,147561.0,152715.0,19.0
45,S2,02:33.409,02:33.601,694.0,153409.0,153601.0,1.0
46,S1,02:33.931,02:36.337,330.0,153931.0,156337.0,4.0
47,S2,02:36.524,02:39.359,187.0,156524.0,159359.0,15.0
