turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
46,S1,01:46.575,01:46.909,324.0,106575.0,106909.0,2.0
47,S2,01:47.261,01:47.924,352.0,107261.0,107924.0,3.0
48,S1,01:48.135,01:49.111,211.0,108135.0,109111.0,4.0
49,S2,01:49.352,01:54.844,241.0,109352.0,114844.0,18.0
50,S1,01:55.745,01:56.744,901.0,115745.0,116744.0,3.0
51,S2,01:56.705,02:07.861,-39.0,116705.0,127861.0,50.0
52,S1,02:08.579,02:14.594,718.0,128579.0,134594.0,18.0
53,S2,02:15.136,02:22.005,542.0,135136.0,142005.0,32.0
54,S1,02:21.813,02:22.064,-192.0,141813.0,142064.0,1.0
55,S2,02:22.234,02:50.584,170.0,142234.0,170584.0,98.0
56,S1,02:50.592,02:50.892,8.0,170592.0,170892.0,1.0
57,S2,02:51.178,02:53.661,286.0,171178.0,173661.0,9.0
58,S1,02:53.656,02:55.941,-5.0,173656.0,175941.0,8.0
59,S2,02:56.160,03:00.320,219.0,176160.0,180320.0,21.0
60,S1,02:59.523,03:01.038,-797.0,179523.0,181038.0,2.0
61,S2,03:01.085,03:03.870,47.0,181085.0,183870.0,12.0
62,S1,03:04.327,03:08.137,457.0,184327.0,188137.0,10.0
63,S2,03:08.671,03:22.033,534.0,188671.0,202033.0,37.0
64,S1,03:22.185,03:22.448,152.0,202185.0,202448.0,1.0
65,S2,03:22.581,03:33.252,133.0,202581.0,213252.0,52.0
66,S1,03:33.761,03:34.129,509.0,213761.0,214129.0,1.0
67,S2,03:33.908,03:54.739,-221.0,213908.0,234739.0,68.0
68,S1,03:54.739,03:55.866,0.0,234739.0,235866.0,2.0
69,S2,03:55.761,04:10.663,-105.0,235761.0,250663.0,72.0
70,S1,04:10.887,04:18.054,224.0,250887.0,258054.0,21.0
71,S2,04:17.097,04:32.229,-957.0,257097.0,272229.0,47.0
72,S1,04:32.259,04:32.577,30.0,272259.0,272577.0,1.0
73,S2,04:32.685,04:40.941,108.0,272685.0,280941.0,37.0
74,S1,04:41.009,04:41.265,68.0,281009.0,281265.0,1.0
75,S2,04:41.930,04:43.434,665.0,281930.0,283434.0,5.0
76,S1,04:43.456,04:45.344,22.0,283456.0,285344.0,4.0
77,S2,04:46.358,05:18.156,1014.0,286358.0,318156.0,140.0
78,S1,05:17.930,05:20.569,-226.0,317930.0,320569.0,12.0
79,S2,05:21.210,05:35.596,641.0,321210.0,335596.0,53.0
80,S1,05:35.583,05:36.404,-13.0,335583.0,336404.0,3.0
81,S2,05:36.821,05:42.188,417.0,336821.0,342188.0,26.0
82,S1,05:42.227,05:42.250,39.0,342227.0,342250.0,1.0
83,S2,05:43.045,05:51.940,795.0,343045.0,351940.0,31.0
84,S1,05:52.147,05:52.431,207.0,352147.0,352431.0,1.0
85,S2,05:52.680,05:57.018,249.0,352680.0,357018.0,11.0
86,S1,05:57.034,05:57.416,16.0,357034.0,357416.0,1.0
87,S2,05:57.879,06:14.275,463.0,357879.0,374275.0,66.0
88,S1,06:14.518,06:14.845,243.0,374518.0,374845.0,1.0
89,S2,06:15.089,06:15.411,244.0,375089.0,375411.0,1.0
90,S1,06:15.859,06:16.234,448.0,375859.0,376234.0,1.0
91,S2,06:16.608,06:24.550,374.0,376608.0,384550.0,27.0
92,S1,06:25.190,06:25.221,640.0,385190.0,385221.0,1.0
93,S2,06:25.554,06:25.856,333.0,385554.0,385856.0,1.0
94,S1,06:26.262,06:33.997,406.0,386262.0,393997.0,23.0
95,S2,06:34.070,06:35.697,73.0,394070.0,395697.0,7.0
96,S1,06:34.860,06:41.991,-837.0,394860.0,401991.0,22.0
97,S2,06:39.429,06:42.856,-2562.0,399429.0,402856.0,8.0
98,S1,06:43.415,06:45.055,559.0,403415.0,405055.0,7.0
99,S2,06:45.297,06:45.649,242.0,405297.0,405649.0,1.0
100,S1,06:46.263,06:47.785,614.0,406263.0,407785.0,7.0
101,S1,06:48.042,07:04.201,257.0,408042.0,424201.0,61.0
102,S2,07:04.110,07:15.837,-91.0,424110.0,435837.0,48.0
103,S1,07:15.899,07:16.402,62.0,435899.0,436402.0,1.0
104,S2,07:16.712,07:30.313,310.0,436712.0,450313.0,62.0
105,S1,07:30.848,07:31.392,535.0,450848.0,451392.0,1.0
106,S2,07:31.132,07:43.066,-260.0,451132.0,463066.0,49.0
107,S1,07:43.146,07:43.354,80.0,463146.0,463354.0,1.0
108,S2,07:43.359,08:00.167,5.0,463359.0,480167.0,59.0
109,S1,08:00.223,08:00.383,56.0,480223.0,480383.0,1.0
110,S2,08:00.854,08:01.494,471.0,480854.0,481494.0,4.0
111,S1,08:01.873,08:02.609,379.0,481873.0,482609.0,2.0
112,S2,08:02.305,08:29.713,-304.0,482305.0,509713.0,121.0
113,S1,08:29.686,08:29.757,-27.0,509686.0,509757.0,1.0
114,S2,08:30.205,08:37.469,448.0,510205.0,517469.0,22.0
115,S1,08:35.717,08:47.253,-1752.0,515717.0,527253.0,33.0
116,S2,08:47.027,08:57.668,-226.0,527027.0,537668.0,44.0
117,S1,08:57.601,08:57.923,-67.0,537601.0,537923.0,1.0
118,S2,08:58.191,09:17.885,268.0,538191.0,557885.0,90.0
119,S1,09:17.464,09:17.917,-421.0,557464.0,557917.0,1.0
120,S2,09:18.360,09:42.511,443.0,558360.0,582511.0,89.0
121,S1,09:41.752,09:44.810,-759.0,581752.0,584810.0,12.0
122,S2,09:43.001,09:46.018,-1809.0,583001.0,586018.0,11.0
123,S1,09:45.651,09:47.027,-367.0,585651.0,587027.0,5.0
124,S2,09:47.466,09:47.768,439.0,587466.0,587768.0,1.0
125,S1,09:48.087,09:55.126,319.0,588087.0,595126.0,30.0
126,S2,09:54.550,09:59.905,-576.0,594550.0,599905.0,29.0
127,S1,09:59.905,10:00.000,0.0,599905.0,600000.0,1.0
