turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.725,0.0,0.0,725.0,3.0
1,S2,00:00.863,00:01.210,138.0,863.0,1210.0,1.0
2,S1,00:01.706,00:02.222,496.0,1706.0,2222.0,1.0
3,S2,00:02.310,00:02.389,88.0,2310.0,2389.0,1.0
4,S1,00:02.713,00:03.155,324.0,2713.0,3155.0,2.0
5,S2,00:04.012,00:04.405,857.0,4012.0,4405.0,4.0
6,S1,00:03.839,00:04.250,-566.0,3839.0,4250.0,4.0
7,S2,00:04.413,00:04.852,163.0,4413.0,4852.0,3.0
8,S1,00:05.128,00:06.197,276.0,5128.0,6197.0,4.0
9,S2,00:06.574,00:07.915,377.0,6574.0,7915.0,3.0
10,S1,00:08.171,00:11.193,256.0,8171.0,11193.0,8.0
11,S2,00:10.169,00:16.738,-1024.0,10169.0,16738.0,27.0
12,S1,00:16.735,00:30.602,-3.0,16735.0,30602.0,39.0
13,S2,00:30.907,00:40.142,305.0,30907.0,40142.0,33.0
14,S1,00:40.093,00:41.992,-49.0,40093.0,41992.0,8.0
15,S2,00:42.637,00:43.238,645.0,42637.0,43238.0,3.0
16,S1,00:43.074,00:44.572,-164.0,43074.0,44572.0,5.0
17,S2,00:45.016,00:45.326,444.0,45016.0,45326.0,2.0
18,S1,00:47.335,00:48.249,2009.0,47335.0,48249.0,8.0
19,S2,00:48.525,00:50.202,276.0,48525.0,50202.0,8.0
20,S1,00:50.384,00:50.956,182.0,50384.0,50956.0,1.0
21,S2,00:50.837,00:51.896,-119.0,50837.0,51896.0,6.0
22,S1,00:52.785,00:57.856,889.0,52785.0,57856.0,14.0
23,S2,00:58.421,00:59.678,565.0,58421.0,59678.0,6.0
24,S1,00:59.610,00:59.657,-68.0,59610.0,59657.0,1.0
25,S2,01:00.504,01:03.461,847.0,60504.0,63461.0,9.0
26,S1,01:02.863,01:07.756,-598.0,62863.0,67756.0,8.0
27,S2,01:06.939,01:15.778,-817.0,66939.0,75778.0,29.0
28,S1,01:15.048,01:18.839,-730.0,75048.0,78839.0,11.0
29,S2,01:19.581,01:20.543,742.0,79581.0,80543.0,6.0
30,S1,01:20.908,01:21.314,365.0,80908.0,81314.0,2.0
31,S2,01:21.355,01:21.835,41.0,81355.0,81835.0,1.0
32,S1,01:22.229,01:22.658,394.0,82229.0,82658.0,3.0
33,S2,01:23.008,01:24.371,350.0,83008.0,84371.0,3.0
34,S1,01:24.335,01:24.452,-36.0,84335.0,84452.0,1.0
35,S2,01:24.714,01:31.988,262.0,84714.0,91988.0,34.0
36,S1,01:31.904,01:32.943,-84.0,91904.0,92943.0,5.0
37,S2,01:33.091,01:36.935,148.0,93091.0,96935.0,22.0
38,S1,01:37.488,01:39.639,553.0,97488.0,99639.0,10.0
39,S2,01:40.152,01:53.983,513.0,100152.0,113983.0,60.0
40,S1,01:53.271,01:54.603,-712.0,113271.0,114603.0,5.0
41,S2,01:54.966,02:03.271,363.0,114966.0,123271.0,26.0
42,S1,02:02.799,02:04.624,-472.0,122799.0,124624.0,9.0
43,S2,02:04.881,02:08.922,257.0,124881.0,128922.0,19.0
44,S1,02:07.126,02:11.473,-1796.0,127126.0,131473.0,15.0
45,S2,02:11.213,02:19.905,-260.0,131213.0,139905.0,29.0
46,S1,02:19.188,02:25.259,-717.0,139188.0,145259.0,11.0
47,S2,02:25.761,02:25.926,502.0,145761.0,145926.0,1.0
48,S1,02:26.271,02:28.975,345.0,146271.0,148975.0,9.0
49,S2,02:28.923,02:29.353,-52.0,148923.0,149353.0,2.0
50,S1,02:29.613,02:29.856,260.0,149613.0,149856.0,1.0
51,S2,02:30.060,02:32.437,204.0,150060.0,152437.0,6.0
52,S1,02:33.245,02:33.970,808.0,153245.0,153970.0,2.0
53,S2,02:34.585,02:35.197,615.0,154585.0,155197.0,2.0
54,S1,02:35.348,02:36.023,151.0,155348.0,156023.0,5.0
55,S2,02:36.278,02:37.885,255.0,156278.0,157885.0,6.0
56,S1,02:37.000,02:40.622,-885.0,157000.0,160622.0,9.0
57,S2,02:40.964,02:48.491,342.0,160964.0,168491.0,21.0
58,S2,02:48.764,02:57.260,273.0,168764.0,177260.0,27.0
59,S2,02:57.683,02:57.872,423.0,177683.0,177872.0,2.0
60,S1,02:58.316,02:59.943,444.0,178316.0,179943.0,11.0
61,S2,03:00.714,03:02.456,771.0,180714.0,182456.0,3.0
62,S1,03:02.216,03:02.568,-240.0,182216.0,182568.0,1.0
63,S2,03:02.616,03:22.158,48.0,182616.0,202158.0,67.0
64,S1,03:22.399,03:22.792,241.0,202399.0,202792.0,1.0
65,S2,03:22.804,03:24.459,12.0,202804.0,204459.0,9.0
66,S1,03:24.627,03:27.640,168.0,204627.0,207640.0,10.0
67,S2,03:27.919,03:41.572,279.0,207919.0,221572.0,51.0
68,S1,03:39.232,03:41.784,-2340.0,219232.0,221784.0,14.0
69,S2,03:42.099,03:42.147,315.0,222099.0,222147.0,1.0
70,S1,03:42.681,03:44.245,534.0,222681.0,224245.0,8.0
71,S2,03:44.533,03:51.026,288.0,224533.0,231026.0,10.0
72,S1,03:52.056,03:52.524,1030.0,232056.0,232524.0,2.0
73,S2,03:52.527,04:02.615,3.0,232527.0,242615.0,44.0
74,S1,04:02.978,04:03.360,363.0,242978.0,243360.0,3.0
75,S2,04:03.545,04:03.692,185.0,243545.0,243692.0,1.0
76,S1,04:04.579,04:08.562,887.0,244579.0,248562.0,15.0
77,S2,04:08.806,04:09.961,244.0,248806.0,249961.0,5.0
78,S1,04:10.229,04:10.907,268.0,250229.0,250907.0,3.0
79,S2,04:10.694,04:11.170,-213.0,250694.0,251170.0,1.0
80,S1,04:11.449,04:11.815,279.0,251449.0,251815.0,1.0
81,S2,04:12.086,04:26.816,271.0,252086.0,266816.0,54.0
82,S2,04:27.099,04:28.790,283.0,267099.0,268790.0,7.0
83,S1,04:28.488,04:30.800,-302.0,268488.0,270800.0,3.0
84,S2,04:30.489,04:32.271,-311.0,270489.0,272271.0,10.0
85,S1,04:32.446,04:33.180,175.0,272446.0,273180.0,4.0
86,S2,04:32.878,04:33.869,-302.0,272878.0,273869.0,6.0
87,S1,04:34.435,04:35.660,566.0,274435.0,275660.0,5.0
88,S2,04:36.132,04:37.419,472.0,276132.0,277419.0,5.0
89,S1,04:37.324,04:37.544,-95.0,277324.0,277544.0,1.0
90,S2,04:38.136,04:38.512,592.0,278136.0,278512.0,1.0
91,S1,04:39.052,04:39.716,540.0,279052.0,279716.0,3.0
92,S2,04:40.030,04:43.405,314.0,280030.0,283405.0,7.0
93,S1,04:44.035,04:44.956,630.0,284035.0,284956.0,3.0
94,S2,04:45.059,04:56.072,103.0,285059.0,296072.0,46.0
95,S1,04:55.482,04:56.362,-590.0,295482.0,296362.0,2.0
96,S2,04:56.453,04:56.515,91.0,296453.0,296515.0,1.0
97,S1,04:56.618,04:56.807,103.0,296618.0,296807.0,1.0
98,S2,04:57.048,05:04.773,241.0,297048.0,304773.0,21.0
99,S1,05:03.329,05:06.039,-1444.0,303329.0,306039.0,6.0
100,S2,05:06.371,05:10.038,332.0,306371.0,310038.0,16.0
101,S1,05:09.975,05:10.411,-63.0,309975.0,310411.0,3.0
102,S2,05:10.478,05:13.980,67.0,310478.0,313980.0,5.0
103,S1,05:14.248,05:16.888,268.0,314248.0,316888.0,12.0
104,S2,05:17.528,05:28.355,640.0,317528.0,328355.0,38.0
105,S1,05:27.434,05:31.487,-921.0,327434.0,331487.0,10.0
106,S2,05:31.631,05:34.663,144.0,331631.0,334663.0,12.0
107,S1,05:35.070,05:39.933,407.0,335070.0,339933.0,21.0
108,S2,05:40.024,05:40.412,91.0,340024.0,340412.0,1.0
109,S1,05:40.525,05:41.138,113.0,340525.0,341138.0,2.0
110,S2,05:41.320,05:44.498,182.0,341320.0,344498.0,14.0
111,S1,05:44.235,05:51.885,-263.0,344235.0,351885.0,32.0
112,S2,05:52.037,05:52.163,152.0,352037.0,352163.0,1.0
113,S1,05:55.639,05:59.236,3476.0,355639.0,359236.0,9.0
114,S2,05:58.649,05:59.870,-587.0,358649.0,359870.0,5.0
115,S1,06:00.170,06:00.410,300.0,360170.0,360410.0,1.0
116,S2,06:00.241,06:01.781,-169.0,360241.0,361781.0,9.0
117,S1,06:02.201,06:03.903,420.0,362201.0,363903.0,4.0
118,S2,06:04.230,06:04.600,327.0,364230.0,364600.0,1.0
119,S1,06:04.793,06:07.878,193.0,364793.0,367878.0,9.0
120,S2,06:07.890,06:12.539,12.0,367890.0,372539.0,14.0
121,S1,06:11.629,06:12.966,-910.0,371629.0,372966.0,3.0
122,S2,06:12.837,06:21.820,-129.0,372837.0,381820.0,29.0
123,S1,06:22.216,06:22.678,396.0,382216.0,382678.0,2.0
124,S2,06:21.985,06:24.965,-693.0,381985.0,384965.0,12.0
125,S1,06:25.145,06:31.316,180.0,385145.0,391316.0,28.0
126,S2,06:30.589,06:35.616,-727.0,390589.0,395616.0,22.0
127,S1,06:35.236,06:35.672,-380.0,395236.0,395672.0,1.0
128,S2,06:36.256,06:45.874,584.0,396256.0,405874.0,27.0
129,S1,06:44.504,06:48.872,-1370.0,404504.0,408872.0,12.0
130,S2,06:49.139,06:55.698,267.0,409139.0,415698.0,17.0
131,S1,06:55.218,07:00.191,-480.0,415218.0,420191.0,16.0
132,S2,06:59.874,07:07.942,-317.0,419874.0,427942.0,29.0
133,S1,07:07.131,07:09.235,-811.0,427131.0,429235.0,7.0
134,S2,07:09.274,07:17.444,39.0,429274.0,437444.0,25.0
135,S1,07:13.528,07:18.263,-3916.0,433528.0,438263.0,11.0
136,S2,07:18.501,07:18.731,238.0,438501.0,438731.0,1.0
