turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.095,00:02.082,95.0,95.0,2082.0,6.0
1,S2,00:02.120,00:04.072,38.0,2120.0,4072.0,7.0
2,S1,00:04.238,00:05.749,166.0,4238.0,5749.0,7.0
3,S2,00:05.870,00:06.090,121.0,5870.0,6090.0,3.0
4,S1,00:06.200,00:08.690,110.0,6200.0,8690.0,8.0
5,S2,00:08.890,00:09.026,200.0,8890.0,9026.0,3.0
6,S1,00:09.160,00:11.365,134.0,9160.0,11365.0,9.0
7,S2,00:12.126,00:18.290,761.0,12126.0,18290.0,20.0
8,S1,00:18.680,00:19.410,390.0,18680.0,19410.0,3.0
9,S2,00:19.210,00:20.397,-200.0,19210.0,20397.0,5.0
10,S1,00:20.639,00:21.033,242.0,20639.0,21033.0,2.0
11,S2,00:21.341,00:23.387,308.0,21341.0,23387.0,8.0
12,S1,00:23.706,00:30.061,319.0,23706.0,30061.0,16.0
13,S2,00:28.282,00:28.732,-1779.0,28282.0,28732.0,3.0
14,S1,00:28.929,00:30.338,197.0,28929.0,30338.0,8.0
15,S2,00:30.735,00:33.107,397.0,30735.0,33107.0,9.0
16,S1,00:33.012,00:38.250,-95.0,33012.0,38250.0,23.0
17,S2,00:39.260,00:40.840,1010.0,39260.0,40840.0,14.0
18,S1,00:41.069,00:41.229,229.0,41069.0,41229.0,1.0
19,S2,00:41.156,00:42.071,-73.0,41156.0,42071.0,5.0
20,S1,00:42.326,00:44.411,255.0,42326.0,44411.0,10.0
21,S2,00:45.232,00:47.620,821.0,45232.0,47620.0,12.0
22,S1,00:47.831,00:51.798,211.0,47831.0,51798.0,17.0
23,S2,00:51.997,00:52.309,199.0,51997.0,52309.0,1.0
24,S1,00:52.431,00:53.208,122.0,52431.0,53208.0,5.0
25,S2,00:53.726,00:54.544,518.0,53726.0,54544.0,2.0
26,S1,00:54.276,01:15.650,-268.0,54276.0,75650.0,69.0
27,S2,01:14.019,01:16.474,-1631.0,74019.0,76474.0,11.0
28,S1,01:16.544,01:23.169,70.0,76544.0,83169.0,24.0
29,S2,01:23.222,01:25.551,53.0,83222.0,85551.0,12.0
30,S1,01:25.679,01:44.937,128.0,85679.0,104937.0,67.0
31,S2,01:45.189,01:47.637,252.0,105189.0,107637.0,10.0
32,S1,01:47.571,01:54.728,-66.0,107571.0,114728.0,27.0
33,S2,01:55.093,01:55.933,365.0,115093.0,115933.0,5.0
