turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
40,S1,02:00.148,02:02.195,-809.0,120148.0,122195.0,5.0
41,S2,02:02.546,02:05.240,351.0,122546.0,125240.0,10.0
42,S1,02:04.690,02:26.364,-550.0,124690.0,146364.0,40.0
43,S2,02:27.397,02:27.798,1033.0,147397.0,147798.0,3.0
44,S1,02:28.183,02:31.047,385.0,148183.0,151047.0,9.0
45,S2,02:31.822,02:32.130,775.0,151822.0,152130.0,2.0
46,S1,02:32.317,02:35.095,187.0,152317.0,155095.0,7.0
47,S2,02:34.779,02:39.717,-316.0,154779.0,159717.0,16.0
48,S1,02:39.104,02:43.537,-613.0,159104.0,163537.0,13.0
49,S2,02:43.648,02:44.284,111.0,163648.0,164284.0,4.0
50,S1,02:44.267,02:46.121,-17.0,164267.0,166121.0,11.0
51,S2,02:46.040,02:50.690,-81.0,166040.0,170690.0,21.0
52,S1,02:50.395,02:53.816,-295.0,170395.0,173816.0,5.0
53,S2,02:52.428,02:55.483,-1388.0,172428.0,175483.0,9.0
54,S1,02:55.692,03:01.612,209.0,175692.0,181612.0,18.0
55,S2,03:01.088,03:01.323,-524.0,181088.0,181323.0,1.0
56,S1,03:02.105,03:07.778,782.0,182105.0,187778.0,15.0
57,S2,03:09.506,03:10.879,1728.0,189506.0,190879.0,6.0
58,S1,03:10.084,03:16.030,-795.0,190084.0,196030.0,22.0
59,S2,03:17.495,03:18.657,1465.0,197495.0,198657.0,4.0
60,S1,03:18.839,03:20.703,182.0,198839.0,200703.0,8.0
61,S2,03:20.234,03:21.027,-469.0,200234.0,201027.0,6.0
62,S1,03:21.445,03:22.576,418.0,201445.0,202576.0,4.0
63,S2,03:24.069,03:26.003,1493.0,204069.0,206003.0,14.0
64,S1,03:26.424,03:27.673,421.0,206424.0,207673.0,4.0
65,S2,03:27.897,03:34.174,224.0,207897.0,214174.0,27.0
66,S1,03:32.361,03:35.852,-1813.0,212361.0,215852.0,7.0
67,S2,03:35.852,03:36.957,0.0,215852.0,216957.0,6.0
68,S1,03:37.605,03:41.344,648.0,217605.0,221344.0,15.0
69,S2,03:42.258,03:43.081,914.0,222258.0,223081.0,2.0
70,S1,03:42.933,03:53.286,-148.0,222933.0,233286.0,27.0
71,S2,03:53.821,03:54.674,535.0,233821.0,234674.0,3.0
72,S1,03:54.606,03:54.913,-68.0,234606.0,234913.0,2.0
73,S2,03:54.913,03:55.601,0.0,234913.0,235601.0,3.0
74,S1,03:55.902,04:03.722,301.0,235902.0,243722.0,30.0
75,S2,04:04.183,04:09.707,461.0,244183.0,249707.0,17.0
76,S1,04:11.024,04:13.919,1317.0,251024.0,253919.0,14.0
77,S2,04:14.245,04:16.694,326.0,254245.0,256694.0,9.0
78,S1,04:16.694,04:18.407,0.0,256694.0,258407.0,8.0
79,S2,04:18.539,04:19.786,132.0,258539.0,259786.0,5.0
80,S1,04:19.093,04:30.435,-693.0,259093.0,270435.0,45.0
81,S2,04:31.077,04:32.370,642.0,271077.0,272370.0,7.0
82,S1,04:32.914,04:41.403,544.0,272914.0,281403.0,15.0
83,S2,04:41.369,04:41.857,-34.0,281369.0,281857.0,3.0
84,S1,04:42.015,04:43.811,158.0,282015.0,283811.0,8.0
85,S2,04:44.227,04:47.372,416.0,284227.0,287372.0,11.0
86,S1,04:47.639,04:48.694,267.0,287639.0,288694.0,4.0
87,S2,04:48.616,04:49.427,-78.0,288616.0,289427.0,7.0
88,S1,04:49.647,04:50.217,220.0,289647.0,290217.0,3.0
89,S2,04:50.693,04:50.939,476.0,290693.0,290939.0,1.0
90,S1,04:51.225,04:53.327,286.0,291225.0,293327.0,8.0
91,S2,04:52.068,04:54.358,-1259.0,292068.0,294358.0,6.0
92,S1,04:54.257,04:56.389,-101.0,294257.0,296389.0,8.0
93,S2,04:57.085,04:58.493,696.0,297085.0,298493.0,4.0
94,S1,04:57.974,05:00.640,-519.0,297974.0,300640.0,7.0
95,S2,04:59.361,04:59.943,-1279.0,299361.0,299943.0,2.0
96,S1,05:00.786,05:07.979,843.0,300786.0,307979.0,19.0
97,S2,05:08.095,05:10.356,116.0,308095.0,310356.0,12.0
98,S1,05:10.495,05:12.937,139.0,310495.0,312937.0,7.0
99,S2,05:13.196,05:15.049,259.0,313196.0,315049.0,5.0
100,S1,05:14.265,05:18.491,-784.0,314265.0,318491.0,15.0
101,S2,05:17.404,05:19.484,-1087.0,317404.0,319484.0,4.0
102,S1,05:19.262,05:20.627,-222.0,319262.0,320627.0,8.0
103,S2,05:20.609,05:21.711,-18.0,320609.0,321711.0,4.0
104,S1,05:22.008,05:22.468,297.0,322008.0,322468.0,2.0
105,S2,05:23.934,05:28.583,1466.0,323934.0,328583.0,21.0
106,S1,05:28.682,05:29.112,99.0,328682.0,329112.0,3.0
107,S2,05:29.278,05:30.119,166.0,329278.0,330119.0,8.0
108,S1,05:30.189,05:31.465,70.0,330189.0,331465.0,8.0
109,S2,05:32.142,05:33.414,677.0,332142.0,333414.0,8.0
110,S1,05:33.401,05:40.710,-13.0,333401.0,340710.0,29.0
111,S2,05:37.630,05:41.267,-3080.0,337630.0,341267.0,11.0
112,S1,05:41.197,06:01.511,-70.0,341197.0,361511.0,66.0
113,S2,06:01.319,06:02.272,-192.0,361319.0,362272.0,4.0
114,S1,06:02.108,06:10.006,-164.0,362108.0,370006.0,22.0
115,S2,06:10.506,06:11.164,500.0,370506.0,371164.0,2.0
116,S1,06:10.848,06:12.686,-316.0,370848.0,372686.0,10.0
117,S2,06:12.809,06:13.433,123.0,372809.0,373433.0,3.0
118,S1,06:13.543,06:23.707,110.0,373543.0,383707.0,36.0
119,S2,06:24.620,06:26.050,913.0,384620.0,386050.0,6.0
120,S1,06:26.172,06:27.363,122.0,386172.0,387363.0,6.0
121,S2,06:27.596,06:30.379,233.0,387596.0,390379.0,21.0
122,S1,06:29.369,06:30.818,-1010.0,389369.0,390818.0,6.0
123,S2,06:30.929,06:31.488,111.0,390929.0,391488.0,4.0
124,S1,06:31.656,06:32.420,168.0,391656.0,392420.0,4.0
125,S2,06:32.238,06:36.514,-182.0,392238.0,396514.0,24.0
126,S1,06:36.337,06:37.101,-177.0,396337.0,397101.0,4.0
127,S2,06:37.073,06:38.450,-28.0,397073.0,398450.0,7.0
128,S1,06:38.269,06:39.647,-181.0,398269.0,399647.0,6.0
129,S2,06:40.129,06:40.922,482.0,400129.0,400922.0,4.0
130,S1,06:41.031,06:41.778,109.0,401031.0,401778.0,2.0
131,S2,06:41.974,06:42.556,196.0,401974.0,402556.0,6.0
132,S1,06:42.766,06:43.655,210.0,402766.0,403655.0,4.0
133,S2,06:44.210,06:46.486,555.0,404210.0,406486.0,10.0
134,S1,06:46.840,06:47.369,354.0,406840.0,407369.0,3.0
135,S2,06:47.616,06:50.142,247.0,407616.0,410142.0,7.0
136,S1,06:49.761,06:57.834,-381.0,409761.0,417834.0,31.0
137,S2,06:58.695,07:00.408,861.0,418695.0,420408.0,10.0
138,S1,07:00.017,07:04.044,-391.0,420017.0,424044.0,16.0
139,S2,07:04.340,07:07.090,296.0,424340.0,427090.0,10.0
140,S1,07:07.443,07:10.104,353.0,427443.0,430104.0,15.0
141,S2,07:09.946,07:12.316,-158.0,429946.0,432316.0,7.0
142,S1,07:11.665,07:11.990,-651.0,431665.0,431990.0,2.0
143,S2,07:12.526,07:21.254,536.0,432526.0,441254.0,32.0
144,S1,07:21.107,07:26.084,-147.0,441107.0,446084.0,12.0
145,S2,07:26.711,07:29.595,627.0,446711.0,449595.0,5.0
146,S1,07:29.595,07:31.845,0.0,449595.0,451845.0,8.0
147,S2,07:32.299,07:34.318,454.0,452299.0,454318.0,11.0
148,S1,07:34.739,07:35.501,421.0,454739.0,455501.0,1.0
149,S2,07:35.588,07:42.554,87.0,455588.0,462554.0,31.0
150,S1,07:42.871,07:48.815,317.0,462871.0,468815.0,26.0
151,S2,07:48.342,07:53.526,-473.0,468342.0,473526.0,28.0
152,S1,07:53.405,08:06.265,-121.0,473405.0,486265.0,53.0
153,S2,08:04.869,08:05.241,-1396.0,484869.0,485241.0,2.0
154,S1,08:06.794,08:09.770,1553.0,486794.0,489770.0,7.0
155,S2,08:09.979,08:10.470,209.0,489979.0,490470.0,3.0
156,S1,08:10.677,08:14.234,207.0,490677.0,494234.0,13.0
157,S2,08:14.408,08:21.897,174.0,494408.0,501897.0,32.0
158,S1,08:22.318,08:40.041,421.0,502318.0,520041.0,71.0
159,S2,08:39.127,08:40.936,-914.0,519127.0,520936.0,6.0
160,S1,08:40.581,08:49.470,-355.0,520581.0,529470.0,45.0
161,S2,08:49.406,08:49.956,-64.0,529406.0,529956.0,3.0
162,S1,08:50.222,08:53.008,266.0,530222.0,533008.0,4.0
163,S2,08:53.072,08:54.150,64.0,533072.0,534150.0,8.0
164,S2,08:56.741,08:57.442,2591.0,536741.0,537442.0,5.0
165,S1,08:57.363,09:18.248,-79.0,537363.0,558248.0,91.0
166,S2,09:17.640,09:24.600,-608.0,557640.0,564600.0,26.0
167,S1,09:23.544,09:23.964,-1056.0,563544.0,563964.0,2.0
168,S2,09:24.680,09:25.371,716.0,564680.0,565371.0,6.0
169,S1,09:25.661,09:27.311,290.0,565661.0,567311.0,2.0
170,S2,09:25.489,09:27.532,-1822.0,565489.0,567532.0,9.0
171,S1,09:27.786,09:29.755,254.0,567786.0,569755.0,12.0
172,S2,09:30.533,09:31.375,778.0,570533.0,571375.0,6.0
173,S1,09:31.531,09:33.127,156.0,571531.0,573127.0,8.0
174,S2,09:33.415,09:33.697,288.0,573415.0,573697.0,2.0
175,S1,09:33.973,09:34.529,276.0,573973.0,574529.0,2.0
176,S2,09:36.026,09:38.407,1497.0,576026.0,578407.0,9.0
177,S1,09:38.269,09:38.628,-138.0,578269.0,578628.0,2.0
178,S1,09:40.405,09:41.031,1777.0,580405.0,581031.0,5.0
179,S2,09:41.179,09:42.397,148.0,581179.0,582397.0,8.0
180,S1,09:42.155,09:46.226,-242.0,582155.0,586226.0,13.0
181,S2,09:46.463,09:50.023,237.0,586463.0,590023.0,16.0
182,S1,09:51.150,09:55.246,1127.0,591150.0,595246.0,12.0
183,S2,09:55.975,09:56.306,729.0,595975.0,596306.0,3.0
184,S1,09:59.170,09:59.542,2864.0,599170.0,599542.0,5.0
185,S2,09:59.660,10:00.000,118.0,599660.0,600000.0,1.0
