turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.129,00:01.725,129.0,129.0,1725.0,2.0
1,S2,00:01.377,00:02.273,-348.0,1377.0,2273.0,2.0
2,S1,00:02.508,00:03.210,235.0,2508.0,3210.0,4.0
3,S2,00:03.347,00:03.910,137.0,3347.0,3910.0,5.0
4,S1,00:03.772,00:04.120,-138.0,3772.0,4120.0,6.0
5,S2,00:04.650,00:05.380,530.0,4650.0,5380.0,3.0
6,S1,00:05.413,00:05.852,33.0,5413.0,5852.0,3.0
7,S2,00:06.046,00:07.370,194.0,6046.0,7370.0,5.0
8,S1,00:07.090,00:07.959,-280.0,7090.0,7959.0,3.0
9,S2,00:09.268,00:11.000,1309.0,9268.0,11000.0,9.0
10,S1,00:10.820,00:11.882,-180.0,10820.0,11882.0,1.0
11,S2,00:12.640,00:13.220,758.0,12640.0,13220.0,1.0
12,S1,00:13.132,00:19.036,-88.0,13132.0,19036.0,31.0
13,S2,00:19.259,00:19.756,223.0,19259.0,19756.0,3.0
14,S1,00:19.833,00:23.425,77.0,19833.0,23425.0,11.0
15,S2,00:24.032,00:25.910,607.0,24032.0,25910.0,9.0
16,S1,00:25.311,00:25.786,-599.0,25311.0,25786.0,2.0
17,S2,00:27.168,00:31.130,1382.0,27168.0,31130.0,14.0
18,S1,00:31.250,00:42.723,120.0,31250.0,42723.0,63.0
19,S2,00:42.723,00:52.094,0.0,42723.0,52094.0,31.0
20,S1,00:52.320,00:52.948,226.0,52320.0,52948.0,5.0
21,S2,00:53.732,00:56.561,784.0,53732.0,56561.0,9.0
22,S1,00:56.759,00:56.938,198.0,56759.0,56938.0,1.0
23,S2,00:57.146,00:58.261,208.0,57146.0,58261.0,5.0
24,S1,00:58.394,00:59.072,133.0,58394.0,59072.0,3.0
25,S2,00:59.501,01:01.096,429.0,59501.0,61096.0,7.0
26,S1,01:01.210,01:01.538,114.0,61210.0,61538.0,2.0
27,S2,01:02.965,01:04.790,1427.0,62965.0,64790.0,7.0
28,S1,01:05.300,01:06.218,510.0,65300.0,66218.0,8.0
29,S2,01:06.950,01:10.481,732.0,66950.0,70481.0,15.0
30,S1,01:10.749,01:11.604,268.0,70749.0,71604.0,5.0
31,S2,01:12.302,01:18.043,698.0,72302.0,78043.0,24.0
32,S1,01:19.190,01:20.252,1147.0,79190.0,80252.0,8.0
33,S2,01:20.442,01:23.167,190.0,80442.0,83167.0,12.0
34,S1,01:22.947,01:26.168,-220.0,82947.0,86168.0,16.0
35,S2,01:26.723,01:40.330,555.0,86723.0,100330.0,60.0
36,S1,01:40.554,01:41.242,224.0,100554.0,101242.0,4.0
37,S2,01:41.835,01:47.170,593.0,101835.0,107170.0,19.0
38,S1,01:47.492,01:50.650,322.0,107492.0,110650.0,10.0
39,S2,01:51.185,01:51.496,535.0,111185.0,111496.0,1.0
40,S1,01:51.496,01:53.681,0.0,111496.0,113681.0,9.0
41,S2,01:54.347,01:57.219,666.0,114347.0,117219.0,14.0
42,S1,01:57.953,02:01.682,734.0,117953.0,121682.0,13.0
43,S2,02:02.086,02:02.441,404.0,122086.0,122441.0,1.0
44,S1,02:02.570,02:10.032,129.0,122570.0,130032.0,27.0
45,S2,02:10.707,02:11.096,675.0,130707.0,131096.0,3.0
46,S1,02:11.105,02:16.407,9.0,131105.0,136407.0,30.0
47,S2,02:15.524,02:16.902,-883.0,135524.0,136902.0,4.0
48,S1,02:16.902,02:23.866,0.0,136902.0,143866.0,29.0
49,S2,02:24.988,02:26.133,1122.0,144988.0,146133.0,5.0
50,S1,02:25.382,02:33.819,-751.0,145382.0,153819.0,34.0
51,S2,02:33.342,02:36.732,-477.0,153342.0,156732.0,15.0
52,S1,02:37.656,02:40.675,924.0,157656.0,160675.0,10.0
53,S2,02:40.886,02:42.342,211.0,160886.0,162342.0,7.0
54,S1,02:42.835,02:45.180,493.0,162835.0,165180.0,12.0
55,S2,02:45.310,02:46.281,130.0,165310.0,166281.0,6.0
56,S1,02:46.666,02:47.819,385.0,166666.0,167819.0,9.0
57,S2,02:48.224,02:48.332,405.0,168224.0,168332.0,1.0
58,S1,02:48.484,02:49.171,152.0,168484.0,169171.0,3.0
59,S2,02:49.767,02:54.077,596.0,169767.0,174077.0,7.0
60,S1,02:56.270,02:58.730,2193.0,176270.0,178730.0,7.0
61,S2,03:00.010,03:08.814,1280.0,180010.0,188814.0,33.0
62,S1,03:08.703,03:10.215,-111.0,188703.0,190215.0,5.0
63,S2,03:10.898,03:11.802,683.0,190898.0,191802.0,12.0
64,S1,03:11.688,03:14.542,-114.0,191688.0,194542.0,14.0
65,S2,03:15.226,03:19.363,684.0,195226.0,199363.0,13.0
66,S1,03:19.704,03:21.583,341.0,199704.0,201583.0,14.0
67,S2,03:22.305,03:23.695,722.0,202305.0,203695.0,9.0
68,S1,03:23.640,03:28.843,-55.0,203640.0,208843.0,16.0
69,S2,03:28.975,03:30.277,132.0,208975.0,210277.0,5.0
70,S1,03:30.277,03:37.646,0.0,210277.0,217646.0,29.0
71,S2,03:37.646,03:38.843,0.0,217646.0,218843.0,5.0
72,S1,03:38.945,03:44.477,102.0,218945.0,224477.0,27.0
73,S2,03:44.661,03:44.975,184.0,224661.0,224975.0,2.0
74,S1,03:44.906,03:47.582,-69.0,224906.0,227582.0,13.0
75,S2,03:47.790,03:54.823,208.0,227790.0,234823.0,25.0
76,S1,03:54.966,03:59.381,143.0,234966.0,239381.0,11.0
77,S2,04:00.420,04:03.145,1039.0,240420.0,243145.0,10.0
78,S1,04:03.341,04:12.967,196.0,243341.0,252967.0,45.0
79,S2,04:13.393,04:14.268,426.0,253393.0,254268.0,3.0
80,S1,04:13.654,04:16.033,-614.0,253654.0,256033.0,10.0
81,S2,04:16.920,04:17.919,887.0,256920.0,257919.0,5.0
82,S1,04:18.195,04:18.627,276.0,258195.0,258627.0,1.0
83,S2,04:19.129,04:20.983,502.0,259129.0,260983.0,10.0
84,S1,04:20.862,04:21.218,-121.0,260862.0,261218.0,3.0
85,S2,04:21.742,04:23.789,524.0,261742.0,263789.0,6.0
86,S1,04:24.181,04:29.340,392.0,264181.0,269340.0,18.0
87,S2,04:28.939,04:29.929,-401.0,268939.0,269929.0,6.0
88,S1,04:29.929,04:30.716,0.0,269929.0,270716.0,5.0
89,S2,04:31.026,04:32.836,310.0,271026.0,272836.0,9.0
90,S1,04:32.982,04:39.183,146.0,272982.0,279183.0,28.0
91,S2,04:39.540,04:43.627,357.0,279540.0,283627.0,12.0
92,S1,04:44.313,04:46.344,686.0,284313.0,286344.0,11.0
93,S2,04:46.826,04:54.274,482.0,286826.0,294274.0,32.0
94,S1,04:54.462,05:00.346,188.0,294462.0,300346.0,28.0
95,S2,05:00.346,05:06.720,0.0,300346.0,306720.0,28.0
96,S1,05:08.351,05:08.981,1631.0,308351.0,308981.0,2.0
97,S2,05:09.243,05:13.636,262.0,309243.0,313636.0,7.0
98,S1,05:14.267,05:16.860,631.0,314267.0,316860.0,11.0
99,S2,05:16.687,05:17.231,-173.0,316687.0,317231.0,2.0
100,S1,05:17.170,05:17.770,-61.0,317170.0,317770.0,3.0
101,S2,05:19.203,05:22.966,1433.0,319203.0,322966.0,17.0
102,S1,05:22.912,05:32.918,-54.0,322912.0,332918.0,35.0
103,S2,05:33.229,05:34.216,311.0,333229.0,334216.0,4.0
104,S1,05:33.741,05:38.640,-475.0,333741.0,338640.0,18.0
105,S2,05:38.884,05:39.204,244.0,338884.0,339204.0,1.0
106,S1,05:40.645,05:43.375,1441.0,340645.0,343375.0,15.0
107,S2,05:42.851,05:43.169,-524.0,342851.0,343169.0,2.0
108,S1,05:43.775,05:57.077,606.0,343775.0,357077.0,47.0
109,S2,05:57.289,05:58.034,212.0,357289.0,358034.0,4.0
110,S1,05:58.182,06:03.213,148.0,358182.0,363213.0,24.0
111,S2,06:03.395,06:04.060,182.0,363395.0,364060.0,4.0
112,S1,06:03.888,06:07.419,-172.0,363888.0,367419.0,19.0
113,S2,06:08.309,06:12.648,890.0,368309.0,372648.0,21.0
114,S1,06:12.823,06:22.380,175.0,372823.0,382380.0,45.0
115,S2,06:23.453,06:24.540,1073.0,383453.0,384540.0,8.0
116,S1,06:25.354,06:30.877,814.0,385354.0,390877.0,28.0
117,S2,06:31.504,06:31.716,627.0,391504.0,391716.0,1.0
118,S1,06:31.845,06:32.544,129.0,391845.0,392544.0,5.0
119,S2,06:33.965,06:35.081,1421.0,393965.0,395081.0,8.0
120,S1,06:35.419,06:42.761,338.0,395419.0,402761.0,37.0
121,S2,06:43.230,06:57.463,469.0,403230.0,417463.0,51.0
122,S1,06:58.372,06:59.361,909.0,418372.0,419361.0,5.0
123,S2,06:59.361,07:06.506,0.0,419361.0,426506.0,19.0
124,S1,07:05.934,07:07.217,-572.0,425934.0,427217.0,7.0
125,S2,07:08.185,07:10.131,968.0,428185.0,430131.0,10.0
126,S1,07:10.588,07:12.634,457.0,430588.0,432634.0,14.0
127,S2,07:14.337,07:15.501,1703.0,434337.0,435501.0,8.0
128,S1,07:16.094,07:29.699,593.0,436094.0,449699.0,37.0
129,S2,07:29.699,07:30.281,0.0,449699.0,450281.0,3.0
130,S1,07:30.047,07:35.683,-234.0,450047.0,455683.0,24.0
131,S2,07:35.601,07:44.021,-82.0,455601.0,464021.0,29.0
132,S1,07:43.859,07:44.783,-162.0,463859.0,464783.0,4.0
133,S2,07:45.079,07:46.365,296.0,465079.0,466365.0,6.0
134,S1,07:45.776,07:47.343,-589.0,465776.0,467343.0,5.0
135,S2,07:47.910,07:55.868,567.0,467910.0,475868.0,25.0
136,S1,07:55.904,07:56.727,36.0,475904.0,476727.0,2.0
137,S2,07:56.789,07:56.977,62.0,476789.0,476977.0,1.0
138,S1,07:57.519,07:58.650,542.0,477519.0,478650.0,8.0
139,S2,07:59.404,08:06.178,754.0,479404.0,486178.0,32.0
140,S1,08:06.318,08:09.607,140.0,486318.0,489607.0,13.0
141,S2,08:10.012,08:10.476,405.0,490012.0,490476.0,3.0
142,S1,08:10.627,08:14.886,151.0,490627.0,494886.0,13.0
143,S2,08:15.096,08:15.679,210.0,495096.0,495679.0,2.0
144,S1,08:15.727,08:20.099,48.0,495727.0,500099.0,23.0
145,S2,08:20.662,08:28.146,563.0,500662.0,508146.0,27.0
146,S1,08:27.514,08:29.107,-632.0,507514.0,509107.0,8.0
147,S2,08:29.754,08:30.633,647.0,509754.0,510633.0,6.0
148,S1,08:30.951,08:31.272,318.0,510951.0,511272.0,2.0
149,S2,08:31.806,08:32.485,534.0,511806.0,512485.0,4.0
150,S1,08:33.047,08:34.942,562.0,513047.0,514942.0,15.0
