turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.578,0.0,0.0,2578.0,3.0
1,S2,00:02.840,00:03.418,262.0,2840.0,3418.0,2.0
2,S1,00:03.544,00:05.205,126.0,3544.0,5205.0,8.0
3,S2,00:05.349,00:05.634,144.0,5349.0,5634.0,2.0
4,S1,00:05.534,00:07.663,-100.0,5534.0,7663.0,7.0
5,S2,00:08.214,00:10.426,551.0,8214.0,10426.0,7.0
6,S1,00:10.408,00:14.805,-18.0,10408.0,14805.0,8.0
7,S2,00:15.086,00:18.094,281.0,15086.0,18094.0,12.0
8,S1,00:18.208,00:18.717,114.0,18208.0,18717.0,2.0
9,S2,00:19.054,00:22.984,337.0,19054.0,22984.0,15.0
10,S1,00:23.109,00:31.739,125.0,23109.0,31739.0,34.0
11,S2,00:30.159,00:32.230,-1580.0,30159.0,32230.0,4.0
12,S1,00:33.038,00:36.722,808.0,33038.0,36722.0,19.0
13,S2,00:36.737,00:37.357,15.0,36737.0,37357.0,2.0
14,S1,00:37.631,00:38.359,274.0,37631.0,38359.0,2.0
15,S2,00:39.323,00:42.849,964.0,39323.0,42849.0,10.0
16,S1,00:43.094,00:48.509,245.0,43094.0,48509.0,20.0
17,S2,00:48.742,00:53.720,233.0,48742.0,53720.0,15.0
18,S1,00:54.343,00:55.727,623.0,54343.0,55727.0,7.0
19,S2,00:56.451,00:58.181,724.0,56451.0,58181.0,7.0
20,S1,00:58.535,00:58.713,354.0,58535.0,58713.0,1.0
21,S2,00:58.989,01:00.495,276.0,58989.0,60495.0,5.0
22,S1,01:00.129,01:01.331,-366.0,60129.0,61331.0,6.0
23,S2,01:02.807,01:05.412,1476.0,62807.0,65412.0,13.0
24,S1,01:05.785,01:06.227,373.0,65785.0,66227.0,4.0
25,S2,01:07.072,01:07.138,845.0,67072.0,67138.0,1.0
26,S1,01:07.357,01:07.909,219.0,67357.0,67909.0,2.0
27,S2,01:08.706,01:11.944,797.0,68706.0,71944.0,17.0
28,S1,01:15.063,01:15.812,3119.0,75063.0,75812.0,7.0
29,S2,01:16.924,01:18.531,1112.0,76924.0,78531.0,2.0
30,S1,01:18.620,01:20.252,89.0,78620.0,80252.0,6.0
31,S2,01:20.323,01:22.944,71.0,80323.0,82944.0,12.0
32,S1,01:22.949,01:23.170,5.0,82949.0,83170.0,1.0
33,S2,01:23.238,01:33.255,68.0,83238.0,93255.0,50.0
34,S1,01:33.337,01:36.606,82.0,93337.0,96606.0,9.0
35,S2,01:36.946,01:37.346,340.0,96946.0,97346.0,1.0
36,S1,01:37.483,01:40.456,137.0,97483.0,100456.0,13.0
37,S2,01:40.388,01:41.914,-68.0,100388.0,101914.0,5.0
38,S1,01:41.988,01:43.129,74.0,101988.0,103129.0,8.0
39,S2,01:43.549,01:46.415,420.0,103549.0,106415.0,11.0
40,S1,01:46.444,01:47.892,29.0,106444.0,107892.0,7.0
41,S2,01:48.438,01:54.968,546.0,108438.0,114968.0,22.0
42,S1,01:55.909,01:58.487,941.0,115909.0,118487.0,10.0
43,S2,01:57.038,01:58.891,-1449.0,117038.0,118891.0,6.0
44,S1,01:58.970,02:03.834,79.0,118970.0,123834.0,25.0
45,S2,02:02.815,02:03.996,-1019.0,122815.0,123996.0,3.0
46,S1,02:04.726,02:05.510,730.0,124726.0,125510.0,6.0
47,S2,02:06.634,02:19.510,1124.0,126634.0,139510.0,36.0
48,S1,02:20.400,02:20.674,890.0,140400.0,140674.0,2.0
49,S2,02:21.100,02:21.780,426.0,141100.0,141780.0,7.0
50,S1,02:22.307,02:23.866,527.0,142307.0,143866.0,5.0
51,S2,02:24.269,02:27.164,403.0,144269.0,147164.0,11.0
52,S1,02:27.529,02:40.506,365.0,147529.0,160506.0,43.0
53,S2,02:40.776,02:43.672,270.0,160776.0,163672.0,9.0
54,S1,02:43.250,02:47.530,-422.0,163250.0,167530.0,19.0
55,S2,02:48.087,02:49.673,557.0,168087.0,169673.0,7.0
56,S1,02:49.261,02:54.104,-412.0,169261.0,174104.0,22.0
57,S2,02:52.954,02:53.746,-1150.0,172954.0,173746.0,4.0
58,S1,02:54.674,02:55.785,928.0,174674.0,175785.0,5.0
59,S2,02:56.614,03:00.990,829.0,176614.0,180990.0,19.0
60,S1,03:00.934,03:02.014,-56.0,180934.0,182014.0,7.0
61,S2,03:02.437,03:03.495,423.0,182437.0,183495.0,4.0
62,S1,03:03.807,03:13.825,312.0,183807.0,193825.0,36.0
63,S2,03:14.382,03:14.661,557.0,194382.0,194661.0,2.0
64,S1,03:14.173,03:24.425,-488.0,194173.0,204425.0,34.0
65,S2,03:24.785,03:26.856,360.0,204785.0,206856.0,11.0
66,S1,03:27.095,03:28.628,239.0,207095.0,208628.0,5.0
67,S2,03:29.096,03:29.685,468.0,209096.0,209685.0,3.0
68,S1,03:29.089,03:30.030,-596.0,209089.0,210030.0,4.0
69,S2,03:30.310,03:30.600,280.0,210310.0,210600.0,2.0
70,S1,03:30.802,03:33.108,202.0,210802.0,213108.0,9.0
71,S2,03:32.672,03:33.906,-436.0,212672.0,213906.0,4.0
72,S1,03:34.201,03:34.203,295.0,214201.0,214203.0,1.0
73,S2,03:34.390,03:44.916,187.0,214390.0,224916.0,34.0
74,S1,03:45.358,03:46.012,442.0,225358.0,226012.0,3.0
75,S2,03:46.197,03:48.640,185.0,226197.0,228640.0,5.0
76,S1,03:47.066,03:52.820,-1574.0,227066.0,232820.0,18.0
77,S2,03:52.573,03:53.871,-247.0,232573.0,233871.0,2.0
78,S1,03:54.164,03:55.222,293.0,234164.0,235222.0,5.0
79,S2,03:55.000,03:58.301,-222.0,235000.0,238301.0,6.0
80,S1,03:58.001,03:58.136,-300.0,238001.0,238136.0,1.0
81,S2,03:58.539,03:58.819,403.0,238539.0,238819.0,2.0
82,S1,04:00.698,04:03.380,1879.0,240698.0,243380.0,13.0
83,S2,04:03.439,04:15.943,59.0,243439.0,255943.0,44.0
