turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.494,00:02.499,494.0,494.0,2499.0,4.0
1,S2,00:02.813,00:03.076,314.0,2813.0,3076.0,2.0
2,S1,00:03.379,00:04.036,303.0,3379.0,4036.0,2.0
3,S2,00:04.383,00:04.911,347.0,4383.0,4911.0,4.0
4,S1,00:04.938,00:05.960,27.0,4938.0,5960.0,4.0
5,S1,00:06.050,00:09.080,90.0,6050.0,9080.0,10.0
6,S2,00:08.780,00:09.002,-300.0,8780.0,9002.0,2.0
7,S1,00:09.380,00:10.200,378.0,9380.0,10200.0,3.0
8,S2,00:10.380,00:10.914,180.0,10380.0,10914.0,3.0
9,S1,00:11.349,00:16.035,435.0,11349.0,16035.0,10.0
10,S2,00:15.783,00:17.246,-252.0,15783.0,17246.0,5.0
11,S1,00:17.338,00:19.509,92.0,17338.0,19509.0,8.0
12,S2,00:19.966,00:21.243,457.0,19966.0,21243.0,3.0
13,S1,00:21.494,00:22.114,251.0,21494.0,22114.0,2.0
14,S2,00:22.854,00:24.007,740.0,22854.0,24007.0,5.0
15,S1,00:24.082,00:25.137,75.0,24082.0,25137.0,3.0
16,S2,00:24.892,00:25.812,-245.0,24892.0,25812.0,3.0
17,S1,00:26.176,00:26.385,364.0,26176.0,26385.0,1.0
18,S2,00:27.216,00:32.310,831.0,27216.0,32310.0,14.0
19,S1,00:32.323,00:52.158,13.0,32323.0,52158.0,64.0
20,S2,00:52.697,00:53.480,539.0,52697.0,53480.0,3.0
21,S1,00:53.892,00:55.004,412.0,53892.0,55004.0,3.0
22,S2,00:55.150,00:56.039,146.0,55150.0,56039.0,4.0
23,S1,00:56.440,01:00.526,401.0,56440.0,60526.0,16.0
24,S2,01:00.752,01:00.933,226.0,60752.0,60933.0,1.0
25,S1,01:02.797,01:04.799,1864.0,62797.0,64799.0,8.0
26,S2,01:05.625,01:11.359,826.0,65625.0,71359.0,15.0
27,S1,01:11.212,01:13.233,-147.0,71212.0,73233.0,8.0
28,S2,01:13.823,01:19.906,590.0,73823.0,79906.0,19.0
29,S1,01:20.379,01:23.306,473.0,80379.0,83306.0,8.0
30,S2,01:23.696,01:24.035,390.0,83696.0,84035.0,3.0
31,S1,01:24.408,01:29.913,373.0,84408.0,89913.0,19.0
32,S2,01:30.258,01:31.134,345.0,90258.0,91134.0,6.0
33,S1,01:31.783,01:33.001,649.0,91783.0,93001.0,7.0
34,S2,01:33.268,01:33.672,267.0,93268.0,93672.0,2.0
35,S1,01:33.612,01:34.689,-60.0,93612.0,94689.0,5.0
36,S2,01:38.510,01:40.845,3821.0,98510.0,100845.0,13.0
37,S1,01:41.316,01:43.520,471.0,101316.0,103520.0,11.0
38,S2,01:43.660,01:44.328,140.0,103660.0,104328.0,8.0
39,S1,01:44.556,01:48.996,228.0,104556.0,108996.0,22.0
40,S2,01:49.963,01:51.497,967.0,109963.0,111497.0,9.0
41,S1,01:51.597,01:55.738,100.0,111597.0,115738.0,21.0
42,S2,01:55.752,01:55.973,14.0,115752.0,115973.0,1.0
43,S1,01:56.589,02:06.688,616.0,116589.0,126688.0,25.0
44,S2,02:07.011,02:07.665,323.0,127011.0,127665.0,4.0
45,S1,02:07.889,02:09.097,224.0,127889.0,129097.0,4.0
46,S2,02:09.561,02:09.669,464.0,129561.0,129669.0,1.0
47,S1,02:10.212,02:14.924,543.0,130212.0,134924.0,14.0
48,S2,02:17.485,02:21.027,2561.0,137485.0,141027.0,15.0
49,S1,02:20.783,02:26.495,-244.0,140783.0,146495.0,18.0
50,S2,02:26.699,02:30.556,204.0,146699.0,150556.0,11.0
51,S1,02:30.203,02:33.467,-353.0,150203.0,153467.0,8.0
52,S2,02:33.742,02:36.018,275.0,153742.0,156018.0,8.0
53,S1,02:36.304,02:38.278,286.0,156304.0,158278.0,4.0
54,S2,02:38.278,02:43.217,0.0,158278.0,163217.0,21.0
55,S1,02:43.511,02:44.651,294.0,163511.0,164651.0,4.0
56,S2,02:44.747,02:45.211,96.0,164747.0,165211.0,5.0
57,S1,02:45.440,02:46.750,229.0,165440.0,166750.0,7.0
58,S2,02:47.717,02:53.264,967.0,167717.0,173264.0,21.0
59,S1,02:53.865,02:54.661,601.0,173865.0,174661.0,4.0
60,S2,02:54.963,02:57.491,302.0,174963.0,177491.0,7.0
61,S1,02:57.705,03:02.241,214.0,177705.0,182241.0,17.0
62,S2,03:02.605,03:04.092,364.0,182605.0,184092.0,9.0
63,S1,03:04.475,03:04.771,383.0,184475.0,184771.0,1.0
64,S2,03:04.998,03:07.046,227.0,184998.0,187046.0,6.0
65,S1,03:06.999,03:15.949,-47.0,186999.0,195949.0,30.0
