turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.680,00:03.460,680.0,680.0,3460.0,7.0
1,S2,00:01.691,00:02.160,-1769.0,1691.0,2160.0,2.0
2,S1,00:03.581,00:06.984,1421.0,3581.0,6984.0,6.0
3,S2,00:07.097,00:07.290,113.0,7097.0,7290.0,3.0
4,S1,00:07.590,00:09.190,300.0,7590.0,9190.0,3.0
5,S2,00:08.480,00:10.330,-710.0,8480.0,10330.0,4.0
6,S1,00:10.550,00:11.030,220.0,10550.0,11030.0,4.0
7,S2,00:11.250,00:11.950,220.0,11250.0,11950.0,3.0
8,S1,00:11.750,00:13.859,-200.0,11750.0,13859.0,7.0
9,S2,00:14.236,00:15.111,377.0,14236.0,15111.0,2.0
10,S1,00:15.649,00:20.221,538.0,15649.0,20221.0,11.0
11,S2,00:20.157,00:21.911,-64.0,20157.0,21911.0,7.0
12,S1,00:22.637,00:37.103,726.0,22637.0,37103.0,51.0
13,S2,00:37.570,00:38.358,467.0,37570.0,38358.0,3.0
14,S1,00:38.555,00:52.100,197.0,38555.0,52100.0,40.0
15,S2,00:52.250,00:53.004,150.0,52250.0,53004.0,2.0
16,S1,00:54.168,01:03.037,1164.0,54168.0,63037.0,25.0
17,S2,01:03.198,01:17.120,161.0,63198.0,77120.0,42.0
18,S1,01:15.971,01:16.510,-1149.0,75971.0,76510.0,2.0
19,S2,01:17.334,01:18.938,824.0,77334.0,78938.0,8.0
20,S1,01:19.115,01:20.490,177.0,79115.0,80490.0,6.0
21,S2,01:20.582,01:21.186,92.0,80582.0,81186.0,3.0
22,S1,01:21.439,01:23.349,253.0,81439.0,83349.0,7.0
23,S2,01:23.478,01:29.468,129.0,83478.0,89468.0,25.0
24,S1,01:29.830,01:33.986,362.0,89830.0,93986.0,13.0
25,S2,01:34.244,01:35.267,258.0,94244.0,95267.0,4.0
26,S1,01:35.945,01:42.181,678.0,95945.0,102181.0,19.0
27,S2,01:42.801,01:47.424,620.0,102801.0,107424.0,15.0
28,S1,01:47.980,02:01.454,556.0,107980.0,121454.0,42.0
29,S2,02:02.238,02:15.371,784.0,122238.0,135371.0,39.0
30,S1,02:15.391,02:17.043,20.0,135391.0,137043.0,9.0
31,S2,02:17.232,02:19.210,189.0,137232.0,139210.0,7.0
32,S1,02:18.455,02:21.625,-755.0,138455.0,141625.0,9.0
33,S2,02:22.515,02:36.986,890.0,142515.0,156986.0,60.0
34,S1,02:37.432,02:40.638,446.0,157432.0,160638.0,13.0
35,S2,02:41.048,02:48.534,410.0,161048.0,168534.0,15.0
36,S1,02:48.815,02:49.148,281.0,168815.0,169148.0,1.0
37,S2,02:49.942,02:57.403,794.0,169942.0,177403.0,26.0
38,S1,02:57.330,02:59.125,-73.0,177330.0,179125.0,8.0
39,S2,02:59.125,03:00.785,0.0,179125.0,180785.0,5.0
40,S1,03:00.239,03:00.559,-546.0,180239.0,180559.0,1.0
41,S2,03:00.825,03:06.200,266.0,180825.0,186200.0,23.0
42,S1,03:06.344,03:07.210,144.0,186344.0,187210.0,6.0
43,S2,03:07.378,03:10.814,168.0,187378.0,190814.0,12.0
44,S1,03:10.011,03:24.586,-803.0,190011.0,204586.0,37.0
45,S2,03:24.745,03:25.604,159.0,204745.0,205604.0,5.0
46,S1,03:26.253,03:29.281,649.0,206253.0,209281.0,13.0
47,S2,03:29.598,03:30.415,317.0,209598.0,210415.0,2.0
48,S1,03:30.732,03:37.286,317.0,210732.0,217286.0,11.0
49,S2,03:37.409,03:37.615,123.0,217409.0,217615.0,1.0
50,S1,03:38.124,03:42.125,509.0,218124.0,222125.0,15.0
51,S2,03:42.379,03:42.786,254.0,222379.0,222786.0,2.0
52,S1,03:42.987,03:44.274,201.0,222987.0,224274.0,6.0
53,S2,03:44.173,03:45.376,-101.0,224173.0,225376.0,7.0
54,S1,03:45.241,03:48.988,-135.0,225241.0,228988.0,21.0
55,S2,03:49.454,03:50.678,466.0,229454.0,230678.0,6.0
56,S1,03:51.342,04:03.243,664.0,231342.0,243243.0,34.0
57,S2,04:03.374,04:04.820,131.0,243374.0,244820.0,5.0
58,S1,04:05.538,04:06.440,718.0,245538.0,246440.0,4.0
59,S2,04:06.589,04:07.991,149.0,246589.0,247991.0,7.0
60,S1,04:08.078,04:16.679,87.0,248078.0,256679.0,17.0
61,S2,04:16.207,04:21.461,-472.0,256207.0,261461.0,15.0
62,S1,04:21.711,04:22.229,250.0,261711.0,262229.0,1.0
63,S2,04:22.367,04:24.421,138.0,262367.0,264421.0,7.0
64,S1,04:24.537,04:26.727,116.0,264537.0,266727.0,8.0
65,S2,04:27.042,04:27.395,315.0,267042.0,267395.0,1.0
66,S1,04:28.733,05:41.659,1338.0,268733.0,341659.0,184.0
67,S2,05:41.854,05:42.448,195.0,341854.0,342448.0,1.0
68,S1,05:42.575,05:44.653,127.0,342575.0,344653.0,9.0
69,S2,05:44.672,05:45.700,19.0,344672.0,345700.0,4.0
70,S1,05:46.168,05:56.796,468.0,346168.0,356796.0,29.0
71,S2,05:57.062,05:59.371,266.0,357062.0,359371.0,8.0
72,S1,05:59.391,05:59.980,20.0,359391.0,359980.0,2.0
73,S2,06:00.583,06:01.422,603.0,360583.0,361422.0,3.0
74,S1,06:01.704,06:10.982,282.0,361704.0,370982.0,25.0
75,S2,06:11.283,06:27.010,301.0,371283.0,387010.0,48.0
76,S1,06:27.225,06:29.062,215.0,387225.0,389062.0,6.0
77,S2,06:27.780,06:46.264,-1282.0,387780.0,406264.0,56.0
78,S1,06:46.856,06:51.128,592.0,406856.0,411128.0,18.0
79,S2,06:51.043,06:51.559,-85.0,411043.0,411559.0,2.0
80,S1,06:52.350,06:53.805,791.0,412350.0,413805.0,6.0
81,S2,06:54.836,06:55.035,1031.0,414836.0,415035.0,1.0
82,S1,06:55.523,06:57.493,488.0,415523.0,417493.0,10.0
83,S2,06:57.714,07:10.553,221.0,417714.0,430553.0,42.0
84,S1,07:10.682,07:11.055,129.0,430682.0,431055.0,1.0
85,S2,07:12.232,07:20.101,1177.0,432232.0,440101.0,22.0
86,S1,07:20.714,07:23.203,613.0,440714.0,443203.0,12.0
87,S2,07:23.938,07:24.320,735.0,443938.0,444320.0,2.0
88,S1,07:24.227,07:30.974,-93.0,444227.0,450974.0,25.0
89,S2,07:31.373,07:31.669,399.0,451373.0,451669.0,1.0
90,S1,07:31.823,07:45.531,154.0,451823.0,465531.0,48.0
91,S2,07:45.926,07:47.393,395.0,465926.0,467393.0,5.0
92,S1,07:48.156,07:56.648,763.0,468156.0,476648.0,21.0
93,S2,07:56.820,07:59.467,172.0,476820.0,479467.0,12.0
94,S1,08:00.073,08:26.415,606.0,480073.0,506415.0,79.0
95,S2,08:26.670,08:27.045,255.0,506670.0,507045.0,1.0
96,S1,08:27.037,08:31.449,-8.0,507037.0,511449.0,15.0
97,S2,08:31.538,08:41.010,89.0,511538.0,521010.0,33.0
98,S1,08:41.161,08:44.110,151.0,521161.0,524110.0,9.0
99,S2,08:44.336,08:45.136,226.0,524336.0,525136.0,5.0
100,S1,08:45.789,09:07.178,653.0,525789.0,547178.0,55.0
101,S2,09:07.303,09:12.243,125.0,547303.0,552243.0,22.0
102,S1,09:12.441,09:36.585,198.0,552441.0,576585.0,63.0
103,S2,09:37.024,09:37.871,439.0,577024.0,577871.0,5.0
104,S1,09:37.882,09:40.951,11.0,577882.0,580951.0,11.0
105,S2,09:41.222,09:51.897,271.0,581222.0,591897.0,25.0
106,S1,09:52.433,10:00.000,536.0,592433.0,600000.0,22.0
