turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.280,00:02.645,280.0,280.0,2645.0,7.0
1,S2,00:03.605,00:03.892,960.0,3605.0,3892.0,1.0
2,S1,00:03.917,00:05.322,25.0,3917.0,5322.0,5.0
3,S2,00:05.556,00:06.230,234.0,5556.0,6230.0,3.0
4,S1,00:06.520,00:06.819,290.0,6520.0,6819.0,1.0
5,S2,00:07.065,00:07.857,246.0,7065.0,7857.0,3.0
6,S1,00:07.065,00:07.900,-792.0,7065.0,7900.0,3.0
7,S2,00:07.974,00:09.844,74.0,7974.0,9844.0,11.0
8,S1,00:10.357,00:10.689,513.0,10357.0,10689.0,1.0
9,S2,00:11.012,00:11.989,323.0,11012.0,11989.0,4.0
10,S1,00:12.135,00:14.255,146.0,12135.0,14255.0,10.0
11,S2,00:14.072,00:15.984,-183.0,14072.0,15984.0,6.0
12,S1,00:15.947,00:16.291,-37.0,15947.0,16291.0,1.0
13,S2,00:17.180,00:18.469,889.0,17180.0,18469.0,9.0
14,S1,00:19.212,00:21.763,743.0,19212.0,21763.0,8.0
15,S2,00:22.009,00:25.879,246.0,22009.0,25879.0,12.0
16,S1,00:26.131,00:26.330,252.0,26131.0,26330.0,1.0
17,S2,00:26.847,00:30.364,517.0,26847.0,30364.0,12.0
18,S1,00:30.471,00:31.095,107.0,30471.0,31095.0,2.0
19,S2,00:31.840,00:34.918,745.0,31840.0,34918.0,11.0
20,S1,00:35.112,00:39.657,194.0,35112.0,39657.0,17.0
21,S2,00:38.650,00:44.799,-1007.0,38650.0,44799.0,17.0
22,S1,00:45.414,00:50.682,615.0,45414.0,50682.0,20.0
23,S2,00:50.642,00:51.416,-40.0,50642.0,51416.0,2.0
24,S1,00:51.416,00:57.090,0.0,51416.0,57090.0,21.0
25,S2,00:58.390,01:05.453,1300.0,58390.0,65453.0,30.0
26,S1,01:05.340,01:05.453,-113.0,65340.0,65453.0,1.0
27,S2,01:06.810,01:13.045,1357.0,66810.0,73045.0,29.0
28,S1,01:12.594,01:15.888,-451.0,72594.0,75888.0,9.0
29,S2,01:15.144,01:17.346,-744.0,75144.0,77346.0,9.0
30,S1,01:17.464,01:22.656,118.0,77464.0,82656.0,17.0
31,S2,01:21.839,01:29.929,-817.0,81839.0,89929.0,26.0
32,S1,01:30.261,01:30.492,332.0,90261.0,90492.0,1.0
33,S2,01:32.313,01:33.365,1821.0,92313.0,93365.0,7.0
34,S1,01:33.936,01:37.495,571.0,93936.0,97495.0,10.0
35,S2,01:37.717,01:40.346,222.0,97717.0,100346.0,8.0
36,S1,01:40.501,01:41.206,155.0,100501.0,101206.0,3.0
37,S2,01:41.393,01:43.925,187.0,101393.0,103925.0,9.0
38,S1,01:44.566,01:46.212,641.0,104566.0,106212.0,4.0
39,S2,01:46.415,01:48.545,203.0,106415.0,108545.0,6.0
40,S1,01:48.619,01:49.551,74.0,108619.0,109551.0,5.0
41,S2,01:50.465,01:51.642,914.0,110465.0,111642.0,1.0
42,S1,01:51.487,01:53.205,-155.0,111487.0,113205.0,4.0
43,S2,01:53.327,01:57.061,122.0,113327.0,117061.0,12.0
44,S1,01:57.514,02:02.808,453.0,117514.0,122808.0,22.0
45,S2,02:03.109,02:05.211,301.0,123109.0,125211.0,5.0
46,S1,02:05.864,02:11.281,653.0,125864.0,131281.0,20.0
47,S2,02:11.823,02:13.391,542.0,131823.0,133391.0,8.0
48,S1,02:14.772,02:21.301,1381.0,134772.0,141301.0,24.0
49,S2,02:20.626,02:25.155,-675.0,140626.0,145155.0,14.0
50,S1,02:25.905,02:26.995,750.0,145905.0,146995.0,6.0
51,S2,02:27.336,02:42.490,341.0,147336.0,162490.0,49.0
52,S1,02:42.834,02:43.656,344.0,162834.0,163656.0,7.0
53,S2,02:44.312,02:57.406,656.0,164312.0,177406.0,41.0
54,S1,02:57.610,03:00.107,204.0,177610.0,180107.0,7.0
55,S2,03:00.107,03:00.314,0.0,180107.0,180314.0,1.0
56,S1,03:00.642,03:04.020,328.0,180642.0,184020.0,11.0
57,S2,03:04.116,03:06.059,96.0,184116.0,186059.0,5.0
58,S1,03:06.059,03:06.144,0.0,186059.0,186144.0,1.0
59,S2,03:06.595,03:06.815,451.0,186595.0,186815.0,1.0
60,S1,03:07.147,03:09.603,332.0,187147.0,189603.0,10.0
61,S2,03:09.937,03:11.838,334.0,189937.0,191838.0,9.0
62,S1,03:11.838,03:12.159,0.0,191838.0,192159.0,1.0
63,S2,03:12.447,03:13.812,288.0,192447.0,193812.0,8.0
64,S1,03:14.225,03:14.675,413.0,194225.0,194675.0,2.0
65,S2,03:14.818,03:15.669,143.0,194818.0,195669.0,2.0
66,S1,03:15.945,03:17.835,276.0,195945.0,197835.0,12.0
67,S2,03:17.171,03:25.310,-664.0,197171.0,205310.0,20.0
68,S1,03:22.190,03:27.738,-3120.0,202190.0,207738.0,10.0
69,S2,03:28.412,03:53.290,674.0,208412.0,233290.0,61.0
70,S1,03:53.738,03:55.232,448.0,233738.0,235232.0,6.0
71,S2,03:55.572,04:30.945,340.0,235572.0,270945.0,89.0
72,S1,04:31.201,04:32.782,256.0,271201.0,272782.0,6.0
73,S2,04:33.111,04:33.336,329.0,273111.0,273336.0,1.0
74,S1,04:33.827,04:34.858,491.0,273827.0,274858.0,4.0
75,S2,04:35.139,04:41.554,281.0,275139.0,281554.0,23.0
76,S1,04:42.186,04:44.364,632.0,282186.0,284364.0,6.0
77,S2,04:44.566,04:44.828,202.0,284566.0,284828.0,1.0
78,S1,04:44.828,04:46.257,0.0,284828.0,286257.0,7.0
79,S2,04:46.257,04:47.486,0.0,286257.0,287486.0,6.0
80,S1,04:47.768,04:49.232,282.0,287768.0,289232.0,6.0
81,S2,04:49.344,04:55.106,112.0,289344.0,295106.0,11.0
82,S1,04:56.330,04:57.503,1224.0,296330.0,297503.0,7.0
83,S2,04:57.248,04:57.954,-255.0,297248.0,297954.0,2.0
84,S1,04:58.538,04:59.161,584.0,298538.0,299161.0,5.0
85,S2,04:59.257,05:03.579,96.0,299257.0,303579.0,16.0
86,S1,05:03.707,05:03.914,128.0,303707.0,303914.0,1.0
87,S2,05:05.157,05:06.543,1243.0,305157.0,306543.0,4.0
88,S1,05:06.846,05:07.538,303.0,306846.0,307538.0,5.0
89,S2,05:09.214,05:10.455,1676.0,309214.0,310455.0,4.0
90,S1,05:10.756,05:11.247,301.0,310756.0,311247.0,2.0
91,S2,05:12.277,05:29.941,1030.0,312277.0,329941.0,42.0
92,S1,05:30.222,05:30.359,281.0,330222.0,330359.0,1.0
93,S2,05:30.733,05:31.615,374.0,330733.0,331615.0,2.0
94,S1,05:33.999,05:36.089,2384.0,333999.0,336089.0,6.0
95,S2,05:36.911,05:37.325,822.0,336911.0,337325.0,1.0
96,S1,05:37.365,05:40.955,40.0,337365.0,340955.0,15.0
97,S2,05:41.663,05:47.677,708.0,341663.0,347677.0,21.0
98,S1,05:47.677,05:47.930,0.0,347677.0,347930.0,1.0
99,S2,05:49.468,05:58.946,1538.0,349468.0,358946.0,32.0
100,S1,05:59.160,05:59.382,214.0,359160.0,359382.0,1.0
101,S2,05:59.872,06:04.259,490.0,359872.0,364259.0,5.0
102,S1,06:04.970,06:08.348,711.0,364970.0,368348.0,15.0
103,S2,06:08.484,06:09.789,136.0,368484.0,369789.0,4.0
104,S1,06:10.114,06:10.338,325.0,370114.0,370338.0,1.0
105,S2,06:10.502,06:11.758,164.0,370502.0,371758.0,4.0
106,S1,06:12.423,06:15.758,665.0,372423.0,375758.0,7.0
