turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.768,0.0,0.0,768.0,1.0
1,S2,00:01.351,00:01.796,583.0,1351.0,1796.0,2.0
2,S1,00:02.124,00:02.525,328.0,2124.0,2525.0,2.0
3,S2,00:02.724,00:04.109,199.0,2724.0,4109.0,8.0
4,S1,00:04.285,00:04.805,176.0,4285.0,4805.0,3.0
5,S2,00:04.891,00:05.579,86.0,4891.0,5579.0,5.0
6,S1,00:05.984,00:08.513,405.0,5984.0,8513.0,11.0
7,S2,00:08.638,00:09.420,125.0,8638.0,9420.0,5.0
8,S1,00:09.991,00:11.034,571.0,9991.0,11034.0,5.0
9,S2,00:11.203,00:12.141,169.0,11203.0,12141.0,6.0
10,S1,00:12.956,00:22.866,815.0,12956.0,22866.0,45.0
11,S2,00:22.945,00:23.025,79.0,22945.0,23025.0,1.0
12,S1,00:23.714,00:35.783,689.0,23714.0,35783.0,49.0
13,S2,00:35.820,00:36.492,37.0,35820.0,36492.0,3.0
14,S1,00:36.505,00:37.599,13.0,36505.0,37599.0,4.0
15,S2,00:37.897,00:41.127,298.0,37897.0,41127.0,15.0
16,S1,00:39.487,00:52.579,-1640.0,39487.0,52579.0,33.0
17,S2,00:52.443,00:54.293,-136.0,52443.0,54293.0,9.0
18,S1,00:54.975,00:56.696,682.0,54975.0,56696.0,3.0
19,S2,00:56.951,00:57.263,255.0,56951.0,57263.0,1.0
20,S1,00:57.371,00:59.883,108.0,57371.0,59883.0,13.0
21,S2,00:58.855,01:03.846,-1028.0,58855.0,63846.0,14.0
22,S1,01:04.224,01:05.865,378.0,64224.0,65865.0,6.0
23,S2,01:06.191,01:25.947,326.0,66191.0,85947.0,56.0
24,S1,01:26.222,01:26.500,275.0,86222.0,86500.0,1.0
25,S2,01:27.729,01:34.131,1229.0,87729.0,94131.0,24.0
26,S1,01:34.406,01:36.111,275.0,94406.0,96111.0,8.0
27,S2,01:38.030,01:52.636,1919.0,98030.0,112636.0,39.0
28,S1,01:53.169,01:54.355,533.0,113169.0,114355.0,5.0
29,S2,01:54.604,01:55.705,249.0,114604.0,115705.0,6.0
30,S1,01:55.164,01:58.857,-541.0,115164.0,118857.0,12.0
31,S2,01:58.404,02:00.927,-453.0,118404.0,120927.0,9.0
32,S1,02:01.430,02:17.905,503.0,121430.0,137905.0,57.0
33,S2,02:15.298,02:24.018,-2607.0,135298.0,144018.0,24.0
34,S1,02:24.182,02:27.106,164.0,144182.0,147106.0,14.0
35,S2,02:26.651,02:27.973,-455.0,146651.0,147973.0,4.0
36,S1,02:27.864,02:31.514,-109.0,147864.0,151514.0,8.0
37,S2,02:31.373,02:46.570,-141.0,151373.0,166570.0,51.0
38,S1,02:46.996,02:47.958,426.0,166996.0,167958.0,6.0
39,S2,02:48.200,02:59.263,242.0,168200.0,179263.0,23.0
40,S1,02:59.843,03:01.026,580.0,179843.0,181026.0,7.0
41,S2,03:01.232,03:02.025,206.0,181232.0,182025.0,3.0
42,S1,03:02.401,03:03.680,376.0,182401.0,183680.0,2.0
43,S2,03:03.563,03:10.802,-117.0,183563.0,190802.0,18.0
44,S1,03:10.762,03:13.669,-40.0,190762.0,193669.0,10.0
45,S2,03:13.718,03:15.329,49.0,193718.0,195329.0,9.0
46,S1,03:15.723,03:16.260,394.0,195723.0,196260.0,4.0
47,S2,03:16.308,03:16.538,48.0,196308.0,196538.0,3.0
48,S1,03:17.039,03:22.035,501.0,197039.0,202035.0,15.0
49,S2,03:22.460,03:25.285,425.0,202460.0,205285.0,12.0
50,S1,03:25.502,03:25.679,217.0,205502.0,205679.0,1.0
51,S2,03:25.919,03:31.498,240.0,205919.0,211498.0,21.0
52,S1,03:31.271,03:33.718,-227.0,211271.0,213718.0,6.0
53,S2,03:33.499,03:44.261,-219.0,213499.0,224261.0,37.0
54,S1,03:44.900,03:50.764,639.0,224900.0,230764.0,15.0
55,S2,03:51.110,03:52.902,346.0,231110.0,232902.0,6.0
56,S1,03:53.394,03:54.084,492.0,233394.0,234084.0,6.0
57,S2,03:54.424,03:54.874,340.0,234424.0,234874.0,2.0
58,S1,03:55.558,04:00.182,684.0,235558.0,240182.0,12.0
59,S2,03:58.989,04:02.755,-1193.0,238989.0,242755.0,11.0
60,S1,04:03.159,04:06.626,404.0,243159.0,246626.0,15.0
61,S2,04:06.405,04:10.467,-221.0,246405.0,250467.0,15.0
62,S1,04:10.987,04:49.821,520.0,250987.0,289821.0,115.0
63,S2,04:50.614,04:51.986,793.0,290614.0,291986.0,3.0
64,S1,04:52.131,05:09.225,145.0,292131.0,309225.0,54.0
65,S2,05:08.204,05:12.817,-1021.0,308204.0,312817.0,13.0
66,S1,05:13.535,05:29.531,718.0,313535.0,329531.0,52.0
67,S2,05:30.010,05:30.935,479.0,330010.0,330935.0,3.0
68,S1,05:31.306,05:33.289,371.0,331306.0,333289.0,8.0
69,S2,05:34.398,05:34.715,1109.0,334398.0,334715.0,1.0
70,S1,05:34.693,05:35.868,-22.0,334693.0,335868.0,6.0
71,S2,05:36.074,05:46.235,206.0,336074.0,346235.0,37.0
72,S1,05:47.567,06:12.430,1332.0,347567.0,372430.0,93.0
73,S2,06:12.600,06:29.720,170.0,372600.0,389720.0,61.0
74,S1,06:29.294,06:36.017,-426.0,389294.0,396017.0,29.0
75,S2,06:37.726,06:39.871,1709.0,397726.0,399871.0,5.0
76,S1,06:39.374,06:39.892,-497.0,399374.0,399892.0,2.0
77,S2,06:41.461,06:45.030,1569.0,401461.0,405030.0,10.0
78,S1,06:45.355,06:50.432,325.0,405355.0,410432.0,31.0
79,S2,06:50.574,06:51.245,142.0,410574.0,411245.0,4.0
80,S1,06:51.240,06:53.636,-5.0,411240.0,413636.0,7.0
81,S2,06:52.992,06:54.290,-644.0,412992.0,414290.0,3.0
82,S1,06:54.448,06:55.665,158.0,414448.0,415665.0,10.0
83,S2,06:55.756,06:56.925,91.0,415756.0,416925.0,8.0
84,S1,06:57.684,06:57.798,759.0,417684.0,417798.0,1.0
85,S2,06:58.205,07:07.174,407.0,418205.0,427174.0,31.0
86,S1,07:07.885,07:09.677,711.0,427885.0,429677.0,8.0
87,S2,07:09.797,07:10.132,120.0,429797.0,430132.0,1.0
88,S1,07:10.635,07:11.545,503.0,430635.0,431545.0,5.0
89,S2,07:11.609,07:12.019,64.0,431609.0,432019.0,4.0
90,S1,07:12.295,07:13.363,276.0,432295.0,433363.0,5.0
91,S2,07:13.616,07:24.434,253.0,433616.0,444434.0,33.0
92,S1,07:25.109,07:28.559,675.0,445109.0,448559.0,10.0
93,S2,07:28.939,07:29.471,380.0,448939.0,449471.0,2.0
94,S1,07:29.105,07:32.040,-366.0,449105.0,452040.0,10.0
95,S2,07:32.145,07:32.989,105.0,452145.0,452989.0,4.0
96,S1,07:32.232,07:42.929,-757.0,452232.0,462929.0,37.0
97,S2,07:42.986,07:45.700,57.0,462986.0,465700.0,11.0
98,S1,07:45.986,07:47.125,286.0,465986.0,467125.0,5.0
99,S2,07:47.459,07:48.950,334.0,467459.0,468950.0,7.0
100,S1,07:49.058,07:51.976,108.0,469058.0,471976.0,14.0
101,S2,07:52.465,07:54.669,489.0,472465.0,474669.0,6.0
102,S1,07:54.840,07:55.054,171.0,474840.0,475054.0,1.0
103,S2,07:55.133,07:55.934,79.0,475133.0,475934.0,4.0
104,S1,07:56.263,07:56.615,329.0,476263.0,476615.0,2.0
105,S2,07:57.110,08:01.195,495.0,477110.0,481195.0,14.0
106,S1,08:02.967,08:32.163,1772.0,482967.0,512163.0,90.0
107,S2,08:31.773,08:32.700,-390.0,511773.0,512700.0,4.0
108,S1,08:33.416,08:43.094,716.0,513416.0,523094.0,33.0
109,S2,08:42.601,08:46.114,-493.0,522601.0,526114.0,18.0
110,S1,08:46.827,08:47.304,713.0,526827.0,527304.0,3.0
111,S2,08:47.618,08:48.441,314.0,527618.0,528441.0,5.0
112,S1,08:47.980,08:57.546,-461.0,527980.0,537546.0,42.0
113,S2,08:57.676,09:08.289,130.0,537676.0,548289.0,41.0
114,S1,09:09.079,09:16.315,790.0,549079.0,556315.0,27.0
115,S2,09:15.242,09:21.380,-1073.0,555242.0,561380.0,27.0
116,S1,09:21.666,09:29.478,286.0,561666.0,569478.0,28.0
117,S2,09:29.412,10:00.000,-66.0,569412.0,600000.0,120.0
