turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
110,S1,08:28.880,08:30.892,275.0,508880.0,510892.0,5.0
111,S2,08:31.289,08:32.353,397.0,511289.0,512353.0,6.0
112,S1,08:32.853,08:33.421,500.0,512853.0,513421.0,2.0
113,S2,08:33.469,08:33.642,48.0,513469.0,513642.0,1.0
114,S1,08:33.917,08:47.766,275.0,513917.0,527766.0,36.0
115,S2,08:47.939,08:48.747,173.0,527939.0,528747.0,5.0
116,S1,08:49.229,08:50.709,482.0,529229.0,530709.0,9.0
117,S2,08:51.364,08:51.670,655.0,531364.0,531670.0,2.0
118,S1,08:51.917,08:59.203,247.0,531917.0,539203.0,22.0
119,S2,09:00.149,09:00.680,946.0,540149.0,540680.0,2.0
120,S1,09:01.282,09:03.142,602.0,541282.0,543142.0,7.0
121,S2,09:04.595,09:15.139,1453.0,544595.0,555139.0,41.0
122,S1,09:15.972,09:16.363,833.0,555972.0,556363.0,2.0
123,S2,09:16.292,09:24.877,-71.0,556292.0,564877.0,36.0
124,S1,09:25.115,09:39.534,238.0,565115.0,579534.0,48.0
125,S2,09:41.373,09:42.513,1839.0,581373.0,582513.0,9.0
126,S1,09:42.601,10:00.000,88.0,582601.0,600000.0,67.0
