turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
74,S2,03:22.696,03:23.402,-281.0,202696.0,203402.0,5.0
75,S1,03:23.832,03:28.204,430.0,203832.0,208204.0,15.0
76,S2,03:28.038,03:28.442,-166.0,208038.0,208442.0,4.0
77,S1,03:28.606,03:30.388,164.0,208606.0,210388.0,2.0
78,S2,03:30.623,03:31.758,235.0,210623.0,211758.0,2.0
79,S1,03:31.787,03:37.493,29.0,211787.0,217493.0,17.0
80,S2,03:37.694,03:38.748,201.0,217694.0,218748.0,6.0
81,S1,03:39.062,03:41.526,314.0,219062.0,221526.0,8.0
82,S2,03:41.936,03:42.044,410.0,221936.0,222044.0,1.0
83,S1,03:42.402,03:48.355,358.0,222402.0,228355.0,15.0
84,S2,03:48.715,03:49.252,360.0,228715.0,229252.0,4.0
85,S1,03:49.899,03:50.767,647.0,229899.0,230767.0,3.0
86,S2,03:51.082,03:51.596,315.0,231082.0,231596.0,1.0
87,S1,03:51.773,03:52.979,177.0,231773.0,232979.0,3.0
88,S2,03:52.647,03:53.741,-332.0,232647.0,233741.0,8.0
89,S1,03:53.713,03:54.715,-28.0,233713.0,234715.0,5.0
90,S2,03:54.902,03:55.080,187.0,234902.0,235080.0,1.0
91,S1,03:55.545,03:56.663,465.0,235545.0,236663.0,6.0
92,S2,03:57.216,03:58.396,553.0,237216.0,238396.0,3.0
93,S1,03:58.448,04:00.449,52.0,238448.0,240449.0,10.0
94,S2,04:01.253,04:01.423,804.0,241253.0,241423.0,1.0
95,S1,04:02.914,04:04.696,1491.0,242914.0,244696.0,5.0
96,S2,04:05.520,04:05.857,824.0,245520.0,245857.0,2.0
97,S1,04:06.967,04:08.984,1110.0,246967.0,248984.0,9.0
98,S2,04:10.089,04:16.469,1105.0,250089.0,256469.0,18.0
99,S1,04:17.363,04:17.653,894.0,257363.0,257653.0,1.0
100,S2,04:17.851,04:18.061,198.0,257851.0,258061.0,1.0
101,S1,04:18.442,04:19.517,381.0,258442.0,259517.0,5.0
102,S2,04:19.793,04:19.944,276.0,259793.0,259944.0,1.0
103,S1,04:20.202,04:21.070,258.0,260202.0,261070.0,6.0
104,S2,04:22.033,04:22.580,963.0,262033.0,262580.0,3.0
105,S1,04:22.987,04:23.100,407.0,262987.0,263100.0,1.0
106,S2,04:23.183,04:24.436,83.0,263183.0,264436.0,4.0
107,S1,04:25.233,04:26.137,797.0,265233.0,266137.0,3.0
108,S2,04:26.894,04:27.926,757.0,266894.0,267926.0,4.0
109,S1,04:28.469,04:30.630,543.0,268469.0,270630.0,7.0
110,S2,04:30.460,04:35.175,-170.0,270460.0,275175.0,25.0
111,S1,04:34.358,04:36.344,-817.0,274358.0,276344.0,5.0
112,S2,04:36.603,04:37.864,259.0,276603.0,277864.0,4.0
113,S1,04:38.945,04:39.460,1081.0,278945.0,279460.0,3.0
114,S2,04:40.566,04:41.308,1106.0,280566.0,281308.0,3.0
115,S1,04:41.360,04:42.495,52.0,281360.0,282495.0,3.0
116,S2,04:42.669,04:46.178,174.0,282669.0,286178.0,6.0
117,S1,04:44.705,04:50.092,-1473.0,284705.0,290092.0,13.0
118,S2,04:50.690,04:53.205,598.0,290690.0,293205.0,9.0
119,S1,04:53.582,04:54.255,377.0,293582.0,294255.0,4.0
120,S2,04:54.600,04:54.706,345.0,294600.0,294706.0,1.0
121,S1,04:55.205,04:57.497,499.0,295205.0,297497.0,7.0
122,S2,04:57.729,05:03.037,232.0,297729.0,303037.0,24.0
123,S1,05:03.207,05:05.035,170.0,303207.0,305035.0,5.0
124,S2,05:05.394,05:08.420,359.0,305394.0,308420.0,8.0
125,S1,05:08.409,05:08.835,-11.0,308409.0,308835.0,2.0
126,S2,05:09.094,05:09.234,259.0,309094.0,309234.0,1.0
127,S1,05:09.446,05:10.113,212.0,309446.0,310113.0,3.0
128,S2,05:10.612,05:10.813,499.0,310612.0,310813.0,1.0
129,S1,05:11.438,05:12.875,625.0,311438.0,312875.0,5.0
130,S2,05:13.744,05:13.884,869.0,313744.0,313884.0,1.0
131,S1,05:13.830,05:14.494,-54.0,313830.0,314494.0,4.0
132,S2,05:14.981,05:16.444,487.0,314981.0,316444.0,10.0
133,S1,05:16.761,05:18.156,317.0,316761.0,318156.0,7.0
134,S2,05:18.359,05:20.718,203.0,318359.0,320718.0,5.0
135,S1,05:20.952,05:22.607,234.0,320952.0,322607.0,7.0
136,S2,05:22.633,05:24.263,26.0,322633.0,324263.0,8.0
137,S1,05:24.436,05:26.017,173.0,324436.0,326017.0,6.0
138,S2,05:26.286,05:26.490,269.0,326286.0,326490.0,1.0
139,S1,05:26.689,05:30.351,199.0,326689.0,330351.0,17.0
140,S2,05:30.591,05:31.045,240.0,330591.0,331045.0,2.0
141,S1,05:31.392,05:34.370,347.0,331392.0,334370.0,8.0
142,S2,05:34.940,05:35.661,570.0,334940.0,335661.0,3.0
143,S1,05:36.295,05:37.214,634.0,336295.0,337214.0,2.0
144,S2,05:37.625,05:42.887,411.0,337625.0,342887.0,17.0
145,S1,05:43.327,05:50.369,440.0,343327.0,350369.0,18.0
146,S2,05:52.739,05:58.249,2370.0,352739.0,358249.0,22.0
147,S1,05:58.530,06:05.693,281.0,358530.0,365693.0,20.0
148,S2,06:05.860,06:06.517,167.0,365860.0,366517.0,4.0
149,S1,06:06.892,06:07.026,375.0,366892.0,367026.0,1.0
150,S2,06:07.240,06:07.630,214.0,367240.0,367630.0,3.0
151,S1,06:08.430,06:13.537,800.0,368430.0,373537.0,19.0
152,S2,06:14.404,06:15.245,867.0,374404.0,375245.0,4.0
153,S1,06:15.478,06:19.180,233.0,375478.0,379180.0,12.0
154,S2,06:19.211,06:24.377,31.0,379211.0,384377.0,19.0
155,S1,06:24.424,06:24.643,47.0,384424.0,384643.0,1.0
156,S2,06:25.083,06:26.630,440.0,385083.0,386630.0,6.0
157,S1,06:26.022,06:27.509,-608.0,386022.0,387509.0,4.0
158,S2,06:27.609,06:28.477,100.0,387609.0,388477.0,3.0
159,S1,06:28.708,06:34.050,231.0,388708.0,394050.0,11.0
160,S2,06:33.800,06:37.657,-250.0,393800.0,397657.0,15.0
161,S1,06:38.003,06:39.242,346.0,398003.0,399242.0,8.0
162,S2,06:40.036,06:44.054,794.0,400036.0,404054.0,9.0
163,S1,06:44.280,06:44.783,226.0,404280.0,404783.0,3.0
164,S2,06:45.095,06:45.758,312.0,405095.0,405758.0,2.0
165,S1,06:46.378,06:53.615,620.0,406378.0,413615.0,27.0
166,S2,06:53.970,06:56.652,355.0,413970.0,416652.0,11.0
167,S1,06:57.083,06:57.431,431.0,417083.0,417431.0,2.0
168,S2,06:57.668,06:59.332,237.0,417668.0,419332.0,2.0
169,S1,06:59.791,07:04.917,459.0,419791.0,424917.0,16.0
170,S2,07:05.468,07:06.347,551.0,425468.0,426347.0,5.0
171,S1,07:06.585,07:06.865,238.0,426585.0,426865.0,1.0
172,S2,07:06.967,07:07.611,102.0,426967.0,427611.0,4.0
173,S1,07:07.433,07:08.088,-178.0,427433.0,428088.0,4.0
174,S2,07:08.966,07:09.159,878.0,428966.0,429159.0,1.0
175,S1,07:09.335,07:13.394,176.0,429335.0,433394.0,18.0
176,S2,07:13.311,07:13.897,-83.0,433311.0,433897.0,4.0
177,S1,07:13.894,07:14.657,-3.0,433894.0,434657.0,3.0
178,S2,07:14.764,07:15.405,107.0,434764.0,435405.0,5.0
179,S1,07:17.069,07:18.443,1664.0,437069.0,438443.0,10.0
180,S2,07:19.086,07:19.225,643.0,439086.0,439225.0,1.0
181,S1,07:19.445,07:19.659,220.0,439445.0,439659.0,1.0
182,S2,07:20.335,07:23.027,676.0,440335.0,443027.0,9.0
183,S1,07:23.101,07:23.118,74.0,443101.0,443118.0,1.0
184,S2,07:23.131,07:25.169,13.0,443131.0,445169.0,14.0
185,S1,07:25.444,07:25.557,275.0,445444.0,445557.0,1.0
186,S2,07:26.126,07:26.443,569.0,446126.0,446443.0,2.0
187,S1,07:26.891,07:26.952,448.0,446891.0,446952.0,1.0
188,S2,07:27.474,07:27.930,522.0,447474.0,447930.0,2.0
189,S1,07:28.817,07:32.148,887.0,448817.0,452148.0,6.0
190,S2,07:33.020,07:40.504,872.0,453020.0,460504.0,24.0
191,S1,07:40.979,07:41.828,475.0,460979.0,461828.0,5.0
192,S2,07:42.361,07:45.022,533.0,462361.0,465022.0,16.0
193,S1,07:45.199,07:45.450,177.0,465199.0,465450.0,1.0
194,S2,07:45.481,07:45.703,31.0,465481.0,465703.0,2.0
195,S1,07:45.826,07:46.848,123.0,465826.0,466848.0,8.0
196,S2,07:46.959,07:47.105,111.0,466959.0,467105.0,1.0
197,S1,07:47.029,07:49.024,-76.0,467029.0,469024.0,10.0
198,S2,07:49.281,07:50.890,257.0,469281.0,470890.0,7.0
199,S1,07:50.977,07:51.158,87.0,470977.0,471158.0,1.0
200,S2,07:51.190,07:51.518,32.0,471190.0,471518.0,2.0
201,S1,07:51.605,07:54.331,87.0,471605.0,474331.0,12.0
202,S2,07:54.037,07:54.310,-294.0,474037.0,474310.0,1.0
203,S1,07:55.361,07:59.301,1051.0,475361.0,479301.0,9.0
204,S2,08:00.049,08:01.291,748.0,480049.0,481291.0,4.0
205,S1,08:02.573,08:04.955,1282.0,482573.0,484955.0,12.0
206,S2,08:05.246,08:07.348,291.0,485246.0,487348.0,7.0
207,S1,08:08.588,08:10.074,1240.0,488588.0,490074.0,5.0
208,S2,08:09.666,08:10.216,-408.0,489666.0,490216.0,5.0
209,S1,08:10.918,08:11.842,702.0,490918.0,491842.0,4.0
210,S2,08:12.099,08:12.650,257.0,492099.0,492650.0,2.0
211,S1,08:12.781,08:14.012,131.0,492781.0,494012.0,6.0
212,S2,08:13.790,08:14.190,-222.0,493790.0,494190.0,2.0
213,S1,08:14.691,08:17.763,501.0,494691.0,497763.0,11.0
214,S2,08:18.272,08:18.383,509.0,498272.0,498383.0,1.0
215,S1,08:18.795,08:19.970,412.0,498795.0,499970.0,8.0
216,S2,08:20.860,08:23.398,890.0,500860.0,503398.0,12.0
217,S1,08:23.594,08:23.651,196.0,503594.0,503651.0,1.0
218,S2,08:23.683,08:26.892,32.0,503683.0,506892.0,9.0
219,S1,08:27.328,08:27.810,436.0,507328.0,507810.0,3.0
220,S2,08:28.126,08:28.369,316.0,508126.0,508369.0,1.0
221,S1,08:28.621,08:29.576,252.0,508621.0,509576.0,4.0
222,S2,08:29.666,08:30.252,90.0,509666.0,510252.0,2.0
223,S1,08:30.418,08:32.461,166.0,510418.0,512461.0,10.0
224,S2,08:33.108,08:33.300,647.0,513108.0,513300.0,1.0
225,S1,08:33.525,08:34.735,225.0,513525.0,514735.0,9.0
226,S2,08:34.891,08:36.184,156.0,514891.0,516184.0,7.0
227,S1,08:36.296,08:38.125,112.0,516296.0,518125.0,6.0
228,S2,08:38.501,08:38.583,376.0,518501.0,518583.0,1.0
229,S1,08:39.409,08:40.038,826.0,519409.0,520038.0,5.0
230,S2,08:40.945,08:45.807,907.0,520945.0,525807.0,13.0
231,S1,08:45.807,08:46.387,0.0,525807.0,526387.0,3.0
232,S2,08:46.608,08:47.281,221.0,526608.0,527281.0,4.0
233,S1,08:47.429,08:47.979,148.0,527429.0,527979.0,4.0
234,S2,08:48.525,08:49.951,546.0,528525.0,529951.0,5.0
235,S1,08:49.831,08:51.379,-120.0,529831.0,531379.0,6.0
236,S2,08:51.517,08:55.758,138.0,531517.0,535758.0,15.0
237,S1,08:56.063,08:56.616,305.0,536063.0,536616.0,3.0
238,S2,08:57.096,08:57.195,480.0,537096.0,537195.0,1.0
239,S1,08:57.647,08:59.519,452.0,537647.0,539519.0,13.0
240,S2,08:59.607,09:07.912,88.0,539607.0,547912.0,26.0
241,S1,09:07.839,09:08.123,-73.0,547839.0,548123.0,2.0
242,S2,09:08.964,09:09.208,841.0,548964.0,549208.0,2.0
243,S1,09:09.523,09:10.426,315.0,549523.0,550426.0,4.0
244,S2,09:11.371,09:13.305,945.0,551371.0,553305.0,11.0
245,S1,09:13.214,09:14.164,-91.0,553214.0,554164.0,2.0
246,S2,09:13.780,09:16.761,-384.0,553780.0,556761.0,12.0
247,S1,09:17.027,09:22.769,266.0,557027.0,562769.0,13.0
248,S2,09:23.162,09:24.498,393.0,563162.0,564498.0,4.0
249,S1,09:24.606,09:24.984,108.0,564606.0,564984.0,1.0
250,S2,09:25.012,09:25.498,28.0,565012.0,565498.0,4.0
251,S1,09:25.560,09:31.077,62.0,565560.0,571077.0,21.0
252,S2,09:31.263,09:31.948,186.0,571263.0,571948.0,4.0
253,S1,09:34.087,09:37.343,2139.0,574087.0,577343.0,17.0
254,S2,09:38.203,09:39.979,860.0,578203.0,579979.0,7.0
255,S1,09:40.116,09:41.788,137.0,580116.0,581788.0,10.0
256,S2,09:42.075,09:45.742,287.0,582075.0,585742.0,10.0
257,S1,09:45.851,09:49.213,109.0,585851.0,589213.0,11.0
258,S2,09:49.173,09:50.149,-40.0,589173.0,590149.0,4.0
259,S1,09:50.203,09:50.867,54.0,590203.0,590867.0,1.0
260,S2,09:50.720,09:51.540,-147.0,590720.0,591540.0,6.0
261,S1,09:52.628,09:56.574,1088.0,592628.0,596574.0,15.0
262,S2,09:56.863,09:57.373,289.0,596863.0,597373.0,6.0
263,S1,09:57.653,09:58.003,280.0,597653.0,598003.0,1.0
264,S2,09:58.163,10:00.000,160.0,598163.0,600000.0,7.0
