turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.687,0.0,0.0,687.0,3.0
1,S2,00:00.713,00:01.292,26.0,713.0,1292.0,2.0
2,S1,00:01.677,00:02.022,385.0,1677.0,2022.0,1.0
3,S2,00:02.191,00:02.284,169.0,2191.0,2284.0,1.0
4,S1,00:02.609,00:03.241,325.0,2609.0,3241.0,3.0
5,S2,00:03.654,00:05.289,413.0,3654.0,5289.0,5.0
6,S1,00:04.880,00:05.455,-409.0,4880.0,5455.0,4.0
7,S2,00:05.551,00:05.856,96.0,5551.0,5856.0,3.0
8,S1,00:06.278,00:07.091,422.0,6278.0,7091.0,4.0
9,S2,00:07.257,00:08.217,166.0,7257.0,8217.0,2.0
10,S1,00:08.151,00:08.661,-66.0,8151.0,8661.0,4.0
11,S2,00:08.884,00:09.470,223.0,8884.0,9470.0,3.0
12,S1,00:09.942,00:12.198,472.0,9942.0,12198.0,4.0
13,S2,00:11.471,00:12.153,-727.0,11471.0,12153.0,5.0
14,S1,00:12.465,00:13.177,312.0,12465.0,13177.0,3.0
15,S2,00:13.453,00:16.002,276.0,13453.0,16002.0,10.0
16,S1,00:15.965,00:24.639,-37.0,15965.0,24639.0,28.0
17,S2,00:24.278,00:24.522,-361.0,24278.0,24522.0,1.0
18,S1,00:24.824,00:26.733,302.0,24824.0,26733.0,8.0
19,S2,00:26.654,00:27.235,-79.0,26654.0,27235.0,3.0
20,S1,00:27.840,00:29.630,605.0,27840.0,29630.0,11.0
21,S2,00:29.820,00:31.357,190.0,29820.0,31357.0,6.0
22,S1,00:31.649,00:32.095,292.0,31649.0,32095.0,2.0
23,S2,00:32.509,00:32.678,414.0,32509.0,32678.0,1.0
24,S1,00:32.569,00:34.005,-109.0,32569.0,34005.0,5.0
25,S2,00:34.374,00:36.163,369.0,34374.0,36163.0,8.0
26,S1,00:36.054,00:36.285,-109.0,36054.0,36285.0,1.0
27,S2,00:36.642,00:37.238,357.0,36642.0,37238.0,4.0
28,S1,00:37.577,00:38.579,339.0,37577.0,38579.0,6.0
29,S2,00:38.858,00:43.716,279.0,38858.0,43716.0,17.0
30,S1,00:44.050,00:44.557,334.0,44050.0,44557.0,2.0
31,S2,00:44.164,00:45.016,-393.0,44164.0,45016.0,4.0
32,S1,00:45.276,00:47.768,260.0,45276.0,47768.0,8.0
33,S2,00:46.684,00:48.564,-1084.0,46684.0,48564.0,7.0
34,S1,00:48.408,00:50.833,-156.0,48408.0,50833.0,6.0
35,S2,00:50.010,00:53.668,-823.0,50010.0,53668.0,13.0
36,S1,00:53.903,01:03.793,235.0,53903.0,63793.0,38.0
37,S2,01:03.550,01:07.340,-243.0,63550.0,67340.0,18.0
38,S1,01:07.966,01:09.409,626.0,67966.0,69409.0,3.0
39,S2,01:09.597,01:09.771,188.0,69597.0,69771.0,1.0
40,S1,01:10.794,01:15.054,1023.0,70794.0,75054.0,23.0
41,S2,01:14.506,01:16.456,-548.0,74506.0,76456.0,8.0
42,S1,01:16.091,01:22.969,-365.0,76091.0,82969.0,14.0
43,S2,01:22.383,01:23.670,-586.0,82383.0,83670.0,7.0
44,S1,01:23.785,01:23.982,115.0,83785.0,83982.0,1.0
45,S2,01:24.118,01:27.437,136.0,84118.0,87437.0,16.0
46,S1,01:27.438,01:28.012,1.0,87438.0,88012.0,4.0
47,S2,01:28.219,01:29.925,207.0,88219.0,89925.0,7.0
48,S1,01:30.538,01:30.963,613.0,90538.0,90963.0,2.0
49,S2,01:31.119,01:31.338,156.0,91119.0,91338.0,1.0
50,S1,01:31.447,01:32.459,109.0,91447.0,92459.0,7.0
51,S2,01:32.959,01:42.213,500.0,92959.0,102213.0,23.0
52,S1,01:42.373,01:42.459,160.0,102373.0,102459.0,1.0
53,S2,01:42.679,01:47.385,220.0,102679.0,107385.0,17.0
54,S1,01:47.711,01:53.566,326.0,107711.0,113566.0,22.0
55,S2,01:53.561,01:54.068,-5.0,113561.0,114068.0,2.0
56,S1,01:53.770,02:02.583,-298.0,113770.0,122583.0,27.0
57,S2,02:02.678,02:03.582,95.0,122678.0,123582.0,4.0
58,S1,02:03.822,02:08.866,240.0,123822.0,128866.0,20.0
59,S2,02:07.931,02:12.179,-935.0,127931.0,132179.0,14.0
60,S1,02:12.378,02:14.294,199.0,132378.0,134294.0,7.0
61,S2,02:14.675,02:19.886,381.0,134675.0,139886.0,15.0
62,S1,02:18.740,02:19.371,-1146.0,138740.0,139371.0,3.0
63,S2,02:20.509,02:24.946,1138.0,140509.0,144946.0,15.0
64,S1,02:24.512,02:25.021,-434.0,144512.0,145021.0,2.0
65,S2,02:25.155,02:27.663,134.0,145155.0,147663.0,10.0
66,S1,02:27.924,02:30.978,261.0,147924.0,150978.0,12.0
67,S2,02:30.566,02:31.489,-412.0,150566.0,151489.0,6.0
68,S1,02:31.949,02:31.983,460.0,151949.0,151983.0,1.0
69,S2,02:32.285,02:46.252,302.0,152285.0,166252.0,57.0
70,S1,02:45.737,02:46.788,-515.0,165737.0,166788.0,3.0
71,S2,02:47.478,02:51.014,690.0,167478.0,171014.0,14.0
72,S1,02:51.292,02:53.669,278.0,171292.0,173669.0,10.0
73,S2,02:53.816,02:53.919,147.0,173816.0,173919.0,1.0
74,S1,02:54.273,02:56.133,354.0,174273.0,176133.0,7.0
75,S2,02:56.198,03:02.063,65.0,176198.0,182063.0,15.0
76,S1,03:02.321,03:05.090,258.0,182321.0,185090.0,12.0
77,S2,03:04.919,03:05.781,-171.0,184919.0,185781.0,6.0
78,S1,03:05.933,03:08.422,152.0,185933.0,188422.0,10.0
79,S2,03:08.041,03:10.020,-381.0,188041.0,190020.0,10.0
80,S1,03:10.160,03:30.172,140.0,190160.0,210172.0,88.0
81,S2,03:30.207,03:39.556,35.0,210207.0,219556.0,25.0
82,S1,03:39.768,03:50.297,212.0,219768.0,230297.0,40.0
83,S2,03:48.173,03:54.273,-2124.0,228173.0,234273.0,30.0
84,S1,03:54.797,03:54.986,524.0,234797.0,234986.0,1.0
85,S2,03:55.721,03:56.496,735.0,235721.0,236496.0,1.0
86,S1,03:56.443,03:56.671,-53.0,236443.0,236671.0,2.0
87,S2,03:56.781,03:59.110,110.0,236781.0,239110.0,12.0
88,S1,03:58.791,04:05.605,-319.0,238791.0,245605.0,28.0
89,S2,04:04.827,04:07.715,-778.0,244827.0,247715.0,8.0
90,S1,04:08.266,04:09.560,551.0,248266.0,249560.0,9.0
91,S2,04:09.923,04:17.702,363.0,249923.0,257702.0,27.0
92,S1,04:18.220,04:18.370,518.0,258220.0,258370.0,1.0
93,S2,04:18.433,04:20.424,63.0,258433.0,260424.0,8.0
94,S1,04:20.933,04:21.091,509.0,260933.0,261091.0,1.0
95,S2,04:21.301,04:25.841,210.0,261301.0,265841.0,15.0
96,S1,04:25.982,04:30.075,141.0,265982.0,270075.0,14.0
97,S2,04:30.237,04:40.100,162.0,270237.0,280100.0,41.0
98,S1,04:40.463,04:40.955,363.0,280463.0,280955.0,4.0
99,S2,04:41.105,04:47.654,150.0,281105.0,287654.0,25.0
100,S1,04:47.988,04:48.134,334.0,287988.0,288134.0,1.0
101,S2,04:48.337,04:54.454,203.0,288337.0,294454.0,24.0
102,S1,04:55.007,04:58.996,553.0,295007.0,298996.0,16.0
103,S2,04:58.719,05:06.045,-277.0,298719.0,306045.0,20.0
104,S1,05:06.400,05:10.554,355.0,306400.0,310554.0,8.0
105,S2,05:10.618,05:11.276,64.0,310618.0,311276.0,3.0
106,S1,05:10.845,05:12.011,-431.0,310845.0,312011.0,5.0
107,S2,05:12.033,05:13.185,22.0,312033.0,313185.0,6.0
108,S1,05:13.281,05:13.431,96.0,313281.0,313431.0,2.0
109,S2,05:13.839,05:22.769,408.0,313839.0,322769.0,31.0
110,S1,05:22.194,05:22.616,-575.0,322194.0,322616.0,2.0
111,S2,05:23.409,05:29.352,793.0,323409.0,329352.0,19.0
112,S1,05:29.676,05:29.786,324.0,329676.0,329786.0,1.0
113,S2,05:29.823,05:30.104,37.0,329823.0,330104.0,1.0
114,S1,05:31.663,05:32.870,1559.0,331663.0,332870.0,4.0
115,S2,05:33.246,05:36.654,376.0,333246.0,336654.0,14.0
116,S1,05:37.518,05:42.931,864.0,337518.0,342931.0,13.0
117,S2,05:42.466,05:47.281,-465.0,342466.0,347281.0,17.0
118,S1,05:47.529,05:50.598,248.0,347529.0,350598.0,15.0
119,S2,05:51.130,05:51.555,532.0,351130.0,351555.0,3.0
120,S1,05:51.258,05:55.466,-297.0,351258.0,355466.0,20.0
121,S2,05:55.962,05:58.544,496.0,355962.0,358544.0,9.0
122,S1,05:58.441,05:58.592,-103.0,358441.0,358592.0,1.0
123,S2,05:58.970,06:10.697,378.0,358970.0,370697.0,40.0
124,S1,06:10.054,06:23.833,-643.0,370054.0,383833.0,62.0
125,S2,06:22.309,06:24.163,-1524.0,382309.0,384163.0,6.0
126,S1,06:24.684,06:26.160,521.0,384684.0,386160.0,5.0
127,S2,06:26.588,06:27.190,428.0,386588.0,387190.0,3.0
128,S1,06:26.336,06:32.816,-854.0,386336.0,392816.0,23.0
129,S2,06:32.739,06:34.280,-77.0,392739.0,394280.0,5.0
130,S1,06:34.259,06:38.458,-21.0,394259.0,398458.0,12.0
131,S2,06:38.638,06:39.330,180.0,398638.0,399330.0,4.0
132,S1,06:39.532,06:40.250,202.0,399532.0,400250.0,4.0
133,S2,06:40.899,06:43.110,649.0,400899.0,403110.0,3.0
134,S1,06:43.137,06:44.127,27.0,403137.0,404127.0,6.0
135,S2,06:44.158,06:44.696,31.0,404158.0,404696.0,3.0
136,S1,06:45.050,06:53.660,354.0,405050.0,413660.0,26.0
137,S2,06:52.868,06:54.372,-792.0,412868.0,414372.0,6.0
138,S1,06:54.559,06:54.616,187.0,414559.0,414616.0,1.0
139,S2,06:54.887,06:58.204,271.0,414887.0,418204.0,11.0
140,S1,06:57.537,06:58.866,-667.0,417537.0,418866.0,1.0
141,S2,07:00.226,07:02.708,1360.0,420226.0,422708.0,12.0
142,S1,07:01.914,07:03.605,-794.0,421914.0,423605.0,10.0
143,S2,07:05.361,07:06.391,1756.0,425361.0,426391.0,6.0
144,S1,07:05.297,07:08.421,-1094.0,425297.0,428421.0,16.0
145,S2,07:07.814,07:12.914,-607.0,427814.0,432914.0,23.0
146,S1,07:13.237,07:13.297,323.0,433237.0,433297.0,1.0
147,S2,07:13.451,07:17.129,154.0,433451.0,437129.0,11.0
148,S1,07:18.156,07:18.557,1027.0,438156.0,438557.0,3.0
149,S2,07:18.310,07:18.670,-247.0,438310.0,438670.0,3.0
150,S1,07:19.512,07:23.622,842.0,439512.0,443622.0,19.0
151,S2,07:22.596,07:28.752,-1026.0,442596.0,448752.0,18.0
152,S1,07:28.949,07:33.386,197.0,448949.0,453386.0,21.0
153,S2,07:32.935,07:57.321,-451.0,452935.0,477321.0,92.0
154,S1,07:57.452,07:59.839,131.0,477452.0,479839.0,13.0
155,S2,08:00.982,08:04.578,1143.0,480982.0,484578.0,18.0
156,S1,08:04.928,08:05.058,350.0,484928.0,485058.0,1.0
157,S2,08:05.271,08:06.699,213.0,485271.0,486699.0,7.0
158,S1,08:06.887,08:07.381,188.0,486887.0,487381.0,2.0
159,S2,08:07.342,08:12.586,-39.0,487342.0,492586.0,19.0
160,S1,08:11.553,08:14.004,-1033.0,491553.0,494004.0,8.0
161,S2,08:14.380,08:17.199,376.0,494380.0,497199.0,10.0
162,S1,08:15.886,08:18.952,-1313.0,495886.0,498952.0,6.0
163,S2,08:18.613,08:24.378,-339.0,498613.0,504378.0,28.0
164,S1,08:23.458,08:27.365,-920.0,503458.0,507365.0,18.0
165,S2,08:27.563,08:29.680,198.0,507563.0,509680.0,13.0
166,S1,08:29.363,08:39.793,-317.0,509363.0,519793.0,44.0
167,S2,08:34.249,08:41.459,-5544.0,514249.0,521459.0,8.0
168,S1,08:40.559,08:48.460,-900.0,520559.0,528460.0,29.0
169,S2,08:48.640,08:49.187,180.0,528640.0,529187.0,4.0
170,S1,08:49.354,09:04.896,167.0,529354.0,544896.0,46.0
171,S2,09:04.023,09:06.715,-873.0,544023.0,546715.0,9.0
172,S1,09:05.287,09:22.049,-1428.0,545287.0,562049.0,55.0
173,S2,09:20.887,09:29.474,-1162.0,560887.0,569474.0,14.0
174,S1,09:32.519,09:34.969,3045.0,572519.0,574969.0,9.0
175,S2,09:34.664,09:38.835,-305.0,574664.0,578835.0,10.0
176,S1,09:39.181,09:43.140,346.0,579181.0,583140.0,16.0
177,S2,09:43.543,09:43.724,403.0,583543.0,583724.0,1.0
178,S1,09:44.021,09:45.227,297.0,584021.0,585227.0,6.0
179,S2,09:46.660,09:59.541,1433.0,586660.0,599541.0,39.0
180,S1,09:59.915,10:00.000,374.0,599915.0,600000.0,1.0
