turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.095,0.0,0.0,2095.0,8.0
1,S2,00:02.809,00:04.849,714.0,2809.0,4849.0,3.0
2,S1,00:04.180,00:07.319,-669.0,4180.0,7319.0,14.0
3,S2,00:07.964,00:10.249,645.0,7964.0,10249.0,4.0
4,S1,00:10.806,00:15.916,557.0,10806.0,15916.0,12.0
5,S2,00:16.148,00:20.299,232.0,16148.0,20299.0,23.0
6,S1,00:20.749,00:26.872,450.0,20749.0,26872.0,26.0
7,S2,00:27.536,00:27.932,664.0,27536.0,27932.0,2.0
8,S1,00:28.316,00:28.459,384.0,28316.0,28459.0,1.0
9,S2,00:29.389,00:35.490,930.0,29389.0,35490.0,20.0
10,S1,00:35.748,00:43.509,258.0,35748.0,43509.0,35.0
11,S2,00:42.583,00:46.506,-926.0,42583.0,46506.0,14.0
12,S1,00:46.957,00:48.122,451.0,46957.0,48122.0,4.0
13,S2,00:48.381,00:51.111,259.0,48381.0,51111.0,10.0
14,S1,00:51.402,00:54.686,291.0,51402.0,54686.0,11.0
15,S2,00:55.023,01:01.900,337.0,55023.0,61900.0,24.0
16,S1,01:01.892,01:04.518,-8.0,61892.0,64518.0,11.0
17,S2,01:04.911,01:18.575,393.0,64911.0,78575.0,46.0
18,S1,01:19.022,01:22.279,447.0,79022.0,82279.0,9.0
19,S2,01:22.640,01:31.295,361.0,82640.0,91295.0,26.0
20,S1,01:30.982,01:32.605,-313.0,90982.0,92605.0,6.0
21,S2,01:32.810,01:33.490,205.0,92810.0,93490.0,3.0
22,S1,01:33.943,01:36.250,453.0,93943.0,96250.0,12.0
23,S2,01:36.711,01:56.782,461.0,96711.0,116782.0,75.0
24,S1,01:57.506,01:58.109,724.0,117506.0,118109.0,2.0
25,S2,01:58.207,02:03.229,98.0,118207.0,123229.0,24.0
26,S1,02:04.125,02:08.758,896.0,124125.0,128758.0,19.0
27,S2,02:08.715,02:10.779,-43.0,128715.0,130779.0,12.0
28,S1,02:10.876,02:12.297,97.0,130876.0,132297.0,6.0
29,S2,02:12.259,02:15.947,-38.0,132259.0,135947.0,13.0
30,S1,02:16.114,02:18.655,167.0,136114.0,138655.0,9.0
31,S2,02:18.679,02:20.697,24.0,138679.0,140697.0,9.0
32,S1,02:20.215,02:22.417,-482.0,140215.0,142417.0,8.0
33,S2,02:22.138,02:23.449,-279.0,142138.0,143449.0,5.0
34,S1,02:23.428,02:35.270,-21.0,143428.0,155270.0,52.0
35,S2,02:34.786,02:40.227,-484.0,154786.0,160227.0,23.0
36,S1,02:40.262,02:42.533,35.0,160262.0,162533.0,12.0
37,S2,02:43.455,02:48.843,922.0,163455.0,168843.0,21.0
38,S1,02:48.681,02:52.384,-162.0,168681.0,172384.0,12.0
39,S2,02:51.990,02:58.098,-394.0,171990.0,178098.0,26.0
40,S1,02:58.465,03:05.368,367.0,178465.0,185368.0,30.0
41,S2,03:06.714,03:15.910,1346.0,186714.0,195910.0,27.0
42,S1,03:16.130,03:21.549,220.0,196130.0,201549.0,11.0
43,S2,03:21.144,03:40.739,-405.0,201144.0,220739.0,70.0
44,S1,03:41.089,03:47.267,350.0,221089.0,227267.0,25.0
45,S2,03:47.498,03:50.894,231.0,227498.0,230894.0,11.0
46,S1,03:50.877,03:55.231,-17.0,230877.0,235231.0,18.0
47,S2,03:55.785,03:59.245,554.0,235785.0,239245.0,15.0
48,S1,03:59.578,04:00.842,333.0,239578.0,240842.0,6.0
49,S2,04:01.188,04:08.269,346.0,241188.0,248269.0,20.0
50,S1,04:08.580,04:12.594,311.0,248580.0,252594.0,14.0
51,S2,04:12.313,04:18.054,-281.0,252313.0,258054.0,13.0
52,S1,04:19.744,04:21.849,1690.0,259744.0,261849.0,11.0
53,S2,04:22.815,04:53.914,966.0,262815.0,293914.0,110.0
54,S1,04:54.352,05:00.293,438.0,294352.0,300293.0,24.0
55,S2,05:01.509,05:02.895,1216.0,301509.0,302895.0,6.0
56,S1,05:02.880,05:03.661,-15.0,302880.0,303661.0,5.0
57,S2,05:03.771,05:05.601,110.0,303771.0,305601.0,9.0
58,S1,05:05.663,05:18.443,62.0,305663.0,318443.0,38.0
59,S2,05:20.972,05:21.993,2529.0,320972.0,321993.0,6.0
60,S1,05:22.082,05:23.427,89.0,322082.0,323427.0,9.0
61,S2,05:24.147,05:25.599,720.0,324147.0,325599.0,7.0
62,S1,05:25.995,05:26.269,396.0,325995.0,326269.0,2.0
63,S2,05:26.690,05:27.812,421.0,326690.0,327812.0,6.0
64,S1,05:27.983,05:33.436,171.0,327983.0,333436.0,18.0
65,S2,05:33.567,05:35.996,131.0,333567.0,335996.0,9.0
66,S1,05:36.140,05:38.112,144.0,336140.0,338112.0,9.0
67,S2,05:38.579,05:38.613,467.0,338579.0,338613.0,1.0
68,S1,05:38.874,05:39.250,261.0,338874.0,339250.0,2.0
69,S2,05:39.415,05:40.382,165.0,339415.0,340382.0,8.0
70,S1,05:40.551,05:46.218,169.0,340551.0,346218.0,19.0
71,S2,05:46.054,05:49.831,-164.0,346054.0,349831.0,14.0
72,S1,05:50.153,05:50.598,322.0,350153.0,350598.0,2.0
73,S2,05:50.598,06:29.411,0.0,350598.0,389411.0,128.0
74,S1,06:29.232,06:30.321,-179.0,389232.0,390321.0,5.0
75,S2,06:30.477,06:48.641,156.0,390477.0,408641.0,50.0
76,S1,06:48.920,06:49.567,279.0,408920.0,409567.0,2.0
77,S2,06:49.899,06:51.312,332.0,409899.0,411312.0,5.0
78,S1,06:51.181,07:34.883,-131.0,411181.0,454883.0,139.0
79,S2,07:35.010,07:36.195,127.0,455010.0,456195.0,3.0
80,S1,07:36.189,07:51.392,-6.0,456189.0,471392.0,61.0
81,S2,07:51.736,07:52.165,344.0,471736.0,472165.0,3.0
82,S1,07:52.397,08:17.831,232.0,472397.0,497831.0,105.0
83,S2,08:18.474,08:21.820,643.0,498474.0,501820.0,14.0
84,S1,08:22.213,08:23.885,393.0,502213.0,503885.0,7.0
85,S2,08:24.392,08:31.087,507.0,504392.0,511087.0,16.0
86,S1,08:30.360,08:31.823,-727.0,510360.0,511823.0,8.0
87,S2,08:32.519,08:34.879,696.0,512519.0,514879.0,10.0
88,S1,08:36.143,08:36.348,1264.0,516143.0,516348.0,1.0
89,S2,08:37.040,08:44.346,692.0,517040.0,524346.0,26.0
90,S1,08:44.689,08:46.485,343.0,524689.0,526485.0,7.0
91,S2,08:46.807,08:51.925,322.0,526807.0,531925.0,21.0
92,S1,08:52.162,08:52.931,237.0,532162.0,532931.0,2.0
93,S2,08:53.818,08:59.597,887.0,533818.0,539597.0,21.0
94,S1,08:59.511,09:00.531,-86.0,539511.0,540531.0,6.0
95,S2,09:00.773,09:10.706,242.0,540773.0,550706.0,50.0
96,S1,09:10.567,09:13.358,-139.0,550567.0,553358.0,9.0
97,S2,09:13.568,09:15.531,210.0,553568.0,555531.0,12.0
98,S1,09:15.878,09:17.347,347.0,555878.0,557347.0,8.0
99,S2,09:16.087,09:23.217,-1260.0,556087.0,563217.0,33.0
100,S1,09:23.392,09:32.842,175.0,563392.0,572842.0,32.0
101,S2,09:32.789,09:38.291,-53.0,572789.0,578291.0,23.0
102,S1,09:38.272,09:38.916,-19.0,578272.0,578916.0,3.0
103,S2,09:39.343,09:42.854,427.0,579343.0,582854.0,19.0
104,S1,09:43.326,09:54.286,472.0,583326.0,594286.0,44.0
105,S2,09:52.671,09:57.135,-1615.0,592671.0,597135.0,13.0
106,S1,09:57.059,10:00.000,-76.0,597059.0,600000.0,14.0
